,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
70,PracticeFinal,None,Ball,0,9,0.13333333333333333,0.75,0.6226635423954576,3.0,3.0,up,CORRECT,3.0,15.0,0.2,622.5956337589305,623.218297301326,623.2395556978299,230921_160034,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,1.4282636500628574,0.10499440677000785,0.6838326348276623,-2.6472969326831746,-2.598964793214693,-2.566762007964405
71,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,623.7651784752087,,,230921_160036,1.0,0.0,0.0,,,"[-0.2, 0.42]",623.7651784752087,,,624.7820368907123,120,151015,21,F,230921_153414,MS,,,0.09958238136139565,0.3421754399077742,,-2.4458907689868665,-2.3937118452238866
72,PracticeFinal,None,Ball,0,11,0.2,0.75,,,1.0,down,SLOW,3.0,15.0,0.2,625.1415659172926,,625.9345791874803,230921_160037,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,0.31905149042380593,0.17949778409122435,0.3737352615540255,-2.3756744395248433,-2.321761524406322,-2.28384289847507
73,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,626.4601535359106,,,230921_160038,1.0,1.0,0.0009624858212191614,"[-0.029296875, 0.48876953125]","[-0.029296875, 0.4894531248137355]","[-0.2, 0.42]",626.4601535359106,626.7317429171818,626.7327054030028,627.477255699865,120,151015,21,F,230921_153414,MS,,,0.3973343583934495,1.5924423801992003,,-2.164043024642233,-2.113520543131138
74,PracticeFinal,None,Ball,0,13,0.2,0.6,0.5709609591867775,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,627.8313892252918,628.4023501844786,628.4260954570491,230921_160039,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,1.2859095137444498,-0.1642377717176828,0.8332486053866114,-2.095092436703932,-2.052325730720152,-2.0239540288390776
75,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,628.9516563351499,,,230921_160041,1.0,1.0,0.000954467774135992,"[0.07089841365814209, 0.5109374998137355]","[0.07050782442092896, 0.512109374627471]","[-0.18333333333333335, 0.42]",628.9516563351499,629.2570812144551,629.2580356822292,629.9703736536321,120,151015,21,F,230921_153414,MS,,,-0.23695363733282662,0.3826492778092863,,-1.9111911313646894,-1.8629856351373502
76,PracticeFinal,None,Ball,0,15,0.26666666666666666,0.75,0.537064844800625,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,630.3290627100796,630.8661275548802,630.9009271422983,230921_160042,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,0.5164358661079244,-0.37334922022387684,0.42236754839628426,-1.8454463632274687,-1.8067357560040822,-1.7817267788387685
77,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,631.4262182934617,,,230921_160043,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",631.4262182934617,,,632.4603841348144,120,151015,21,F,230921_153414,MS,,,-0.47056838355615743,-0.08514259723752692,,-1.6732444853711925,-1.6278591769869657
78,PracticeFinal,None,Ball,0,17,0.3333333333333333,0.75,,,3.0,down,SLOW,5.0,15.0,0.3333333333333333,632.8140012983057,,633.5954426087848,230921_160045,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,0.017016246557528272,-0.2434796874198317,0.12508760543114503,-1.6104716260452854,-1.5643024340917857,-1.5320285944214957
79,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,634.1211285683676,,,230921_160046,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",634.1211285683676,,,635.1385620378422,120,151015,21,F,230921_153414,MS,,,0.06765001149970933,0.5304041200465458,,-1.4333377877759628,-1.3914928381874343
80,PracticeFinal,None,Ball,0,19,0.3333333333333333,0.75,,,2.0,up,SLOW,5.0,15.0,0.3333333333333333,635.4750706229242,,636.2565407983784,230921_160047,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,0.444415399723107,0.2895072350960603,0.618556320875135,-1.375507439887112,-1.3331659836948917,-1.3036323240781436
81,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,636.7821295792819,,,230921_160049,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",636.7821295792819,,,637.7993449580099,120,151015,21,F,230921_153414,MS,,,0.4303538660606941,0.6642390827289744,,-1.2138140198814853,-1.175898816773519
82,PracticeFinal,None,Ball,0,21,0.3333333333333333,0.75,0.7026159344823101,3.0,3.0,up,CORRECT,6.0,15.0,0.4,638.1549489924219,638.8575649269043,638.8836925202631,230921_160050,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,0.5956223916933908,0.35326880749106254,0.6380244206115037,-1.1629700821055027,-1.1262421395820927,-1.1010942201391078
83,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,639.4092450596218,,,230921_160051,1.0,0.0,0.0,,,"[-0.15, 0.42]",639.4092450596218,,,640.4266733975674,120,151015,21,F,230921_153414,MS,,,0.19609343135423585,0.7452346541044872,,-1.0204436199088238,-0.9865225400660874
84,PracticeFinal,None,Ball,0,23,0.4,0.75,0.6674013331648894,1.0,1.0,down,CORRECT,7.0,15.0,0.4666666666666667,640.7820513231853,641.4494526563502,641.476861532894,230921_160052,,,,,,,,,,,120,151015,21,F,230921_153414,MS,,0.7966058882117064,0.485650112636534,0.7343342349522447,-0.9743060396170148,-0.9435687020461462,-0.92248353110017
85,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,642.0024852724746,,,230921_160054,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",642.0024852724746,,,643.0204136155371,120,151015,21,F,230921_153414,MS,,,0.06895302129623103,0.22546738689390153,,-0.8496265205362944,-0.8196208195398744
