,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
14,PraticeBall,None,Ball,None,15,0.0,0.75,0.6587739195674658,1.0,1.0,up,CORRECT,1.0,5.0,0.2,445.36430136533454,446.02307528490195,446.055924242828,230510_092129,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.2635985690096152,0.284761799036828,0.3150177762944692,0.26533191049114024,0.2654140949896632,0.2655346028639712
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,446.66662999754766,,,230510_092130,0.0,0.0,0.0,,,"[-0.2, 0.42]",446.66662999754766,,,447.68333446653565,58,147445,22,M,230510_091246,MS,,,0.3357413654178005,0.39688827446802244,,0.26662457954624935,0.26735766907165975
16,PraticeBall,None,Ball,None,17,0.2,0.75,,,3.0,down,SLOW,1.0,5.0,0.2,448.03955813497305,,448.8355778506957,230510_092132,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.3957028185372234,0.3418243230572771,0.4105548782103462,0.26786751149365706,0.269019762558889,0.2699420771481168
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,449.4463721243665,,,230510_092133,0.0,0.0,0.0,,,"[-0.2, 0.42]",449.4463721243665,,,450.46262501738966,58,147445,22,M,230510_091246,MS,,,0.34358147972122255,0.3940786391408345,,0.27385765191277484,0.27588756392834884
18,PraticeBall,None,Ball,None,19,0.2,0.75,0.7089787321165204,1.0,1.0,up,CORRECT,2.0,5.0,0.4,450.81870019203046,451.52767892414704,451.54721312085167,230510_092134,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.23599340140827288,0.2767708730268507,0.3285017664065215,0.277149935334792,0.2796781188502372,0.2815646508143371
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,452.157882633619,,,230510_092136,0.0,0.0,0.0,,,"[-0.15, 0.42]",452.157882633619,,,453.1744273835793,58,147445,22,M,230510_091246,MS,,,0.09111391986254075,0.13163145752536276,,0.289061039146396,0.2927772604257505
20,PraticeBall,None,Ball,None,21,0.4,0.75,0.6825108532793821,3.0,3.0,down,CORRECT,3.0,5.0,0.6,453.5330070736818,454.21551792696124,454.2423584847711,230510_092137,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.20562639665256055,0.3073764403685797,0.3493884065296991,0.294927029604516,0.29909054739405516,0.3021708605503796
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,454.8530360157602,,,230510_092138,0.0,0.0,0.0,,,"[-0.1, 0.42]",454.8530360157602,,,455.869222518988,58,147445,22,M,230510_091246,MS,,,-0.15952349137042526,-0.023598118535674343,,0.3144742524964497,0.32030236067807266
22,PraticeBall,None,Ball,None,23,0.6,0.75,0.6445287442766129,1.0,2.0,up,WRONG,3.0,5.0,0.6,456.226721056737,456.8712498010136,456.903407603968,230510_092140,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.11647824015517495,0.28855225477633206,0.325074487129601,0.3234826307966581,0.32965309786745706,0.3339839796575234
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,457.51410405756906,,,230510_092141,0.0,0.0,0.0,,,"[-0.1, 0.42]",457.51410405756906,,,458.5305157075636,58,147445,22,M,230510_091246,MS,,,0.2991707896399949,0.35987690403519645,,0.35188330037449783,0.36019838954060013
24,PraticeBall,None,Ball,None,25,0.6,0.75,0.7206350415945053,1.0,2.0,down,WRONG,3.0,5.0,0.6,458.8864465574734,459.60708159906784,459.63218929758295,230510_092142,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.28801661962893604,0.270032118571149,0.3126911662324784,0.3648651071820766,0.3740828650279229,0.38091105368151534
25,PraticeBall,None,Fixation,None,26,,,,,,,,,,,460.24288575118413,,,230510_092144,0.0,0.0,0.0,,,"[-0.1, 0.42]",460.24288575118413,,,461.2593381330371,58,147445,22,M,230510_091246,MS,,,0.23758332618037303,0.31128659793250923,,0.405099880770344,0.4163775274174934
26,PraticeBall,None,Ball,None,27,0.6,0.75,,,2.0,down,SLOW,3.0,5.0,0.6,461.6184960845858,,462.41184899909416,230510_092145,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.2387701036765175,0.19689993110062975,0.25232823650833586,0.4229004010370249,0.43575414753220426,0.44512812732556895
27,PraticeBall,None,Fixation,None,28,,,,,,,,,,,463.0226243501529,,,230510_092147,0.0,0.0,0.0,,,"[-0.1, 0.42]",463.0226243501529,,,464.03912163292983,58,147445,22,M,230510_091246,MS,,,0.19002043013080847,0.24182140001461075,,0.4776331056136807,0.4924019609079988
28,PraticeBall,None,Ball,None,29,0.6,0.75,,,1.0,down,SLOW,3.0,5.0,0.6,464.37403719313437,,465.15764241293067,230510_092148,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.20470551153034386,0.21477293415885793,0.25846244641240895,0.5005759687949151,0.5172082918350736,0.5296275702550792
29,PraticeBall,None,Fixation,None,30,,,,,,,,,,,465.7683398290537,,,230510_092149,0.0,0.0,0.0,,,"[-0.1, 0.42]",465.7683398290537,,,466.78495834441856,58,147445,22,M,230510_091246,MS,,,0.23530527914202007,0.290050914661055,,0.5696365448425138,0.5882998065391735
30,PraticeBall,None,Ball,None,31,0.6,0.75,0.7458296557888389,1.0,1.0,up,CORRECT,4.0,5.0,0.8,467.14121600985527,467.88704566564417,467.9201563326642,230510_092151,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.26209347917706194,0.22130594762340275,0.272938575277364,0.5989787155905216,0.619827253580578,0.634924703563707
31,PraticeBall,None,Fixation,None,32,,,,,,,,,,,468.53089608345186,,,230510_092152,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",468.53089608345186,,,469.5472554559819,58,147445,22,M,230510_091246,MS,,,0.2535143109239192,0.28657848626136256,,0.6854376269102006,0.7084689522162931
32,PraticeBall,None,Ball,None,33,0.8,0.75,,,2.0,up,SLOW,4.0,5.0,0.8,469.9043142842129,,470.7000010902994,230510_092153,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.26200208165956473,0.2639058216738652,0.32115124131655226,0.7215962340392142,0.7471384101119162,0.7655870756964963
33,PraticeBall,None,Fixation,None,34,,,,,,,,,,,471.31162891956046,,,230510_092155,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",471.31162891956046,,,472.3275463376194,58,147445,22,M,230510_091246,MS,,,0.1986294827235869,0.27933804842473015,,0.828043530368416,0.8559063585707505
34,PraticeBall,None,Ball,None,35,0.8,0.75,,,3.0,down,SLOW,4.0,5.0,0.8,472.6667024805211,,473.4627135363408,230510_092156,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.27269535143505047,0.21673309804456437,0.2566903146963133,0.8717347346728673,0.9024426243240755,0.9245725056408471
35,PraticeBall,None,Fixation,None,36,,,,,,,,,,,474.0734170456417,,,230510_092158,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",474.0734170456417,,,475.0898591647856,58,147445,22,M,230510_091246,MS,,,0.22262852231745403,0.28188898205030827,,0.9990637228874895,1.0321463889757267
36,PraticeBall,None,Ball,None,37,0.8,0.6,,,3.0,down,SLOW,4.0,5.0,0.8,475.44491540640587,,476.08982645114884,230510_092159,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.2816203116531581,0.26747191974455004,0.2910121114067773,1.0494866333748771,1.080648280245876,1.1015196260181181
37,PraticeBall,None,Fixation,None,38,,,,,,,,,,,476.70055786333984,,,230510_092200,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",476.70055786333984,,,477.7171641914174,58,147445,22,M,230510_091246,MS,,,0.24351019118863199,0.29973821351201846,,1.1880765944817122,1.2263684941912723
38,PraticeBall,None,Ball,None,39,0.8,0.6,0.6062304037623107,3.0,3.0,down,CORRECT,5.0,5.0,1.0,478.0719952867366,478.67822569049895,478.6999616418034,230510_092201,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.2399869893109881,0.23230415751372366,0.25405327801772876,1.2471955766252485,1.2822929113130883,1.3063041830135786
39,PraticeBall,None,Fixation,None,40,,,,,,,,,,,479.3105182605796,,,230510_092203,0.0,0.0,0.0,,,"[0.0, 0.42]",479.3105182605796,,,480.3269401737489,58,147445,22,M,230510_091246,MS,,,0.22247554625353952,0.2846894605645697,,1.40368030389033,1.447338389561247
40,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230510_092307,1.0,0.0,0.0,,,"[-0.25, 0.42]",543.564401559066,,,544.581381527707,58,147445,22,M,230510_091246,MS,,,0.33372882115090396,0.3761294047212859,,3.7089962571700066,3.786805381962621
41,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230510_092313,1.0,1.0,0.0,,,"[-0.2375, 0.42]",549.886594730895,,,550.9037453238852,58,147445,22,M,230510_091246,MS,,,0.27657255407691683,0.3152798075178379,,2.7227248775374484,2.7965047461046595
42,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230510_092317,1.0,1.0,0.0,,,"[-0.225, 0.42]",553.1744402120821,,,554.1926992195658,58,147445,22,M,230510_091246,MS,,,0.11245864934559373,0.24417586476914982,,2.2463114119833594,2.315132621898485
43,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230510_092320,1.0,1.0,0.0,,,"[-0.2125, 0.42]",556.4623421407305,,,557.4800706743263,58,147445,22,M,230510_091246,MS,,,0.31343612689075534,0.5057026493746055,,1.8049990447909516,1.8676902739592167
44,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230510_092323,1.0,1.0,0.0,,,"[-0.2, 0.42]",559.7506808922626,,,560.7679828656836,58,147445,22,M,230510_091246,MS,,,0.22082157885835796,0.24736028086036077,,1.4098414541080475,1.4657889558207031
45,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230510_092327,1.0,1.0,0.0,,,"[-0.1875, 0.42]",563.0385780096985,,,564.0562257212588,58,147445,22,M,230510_091246,MS,,,0.0388152785937154,0.08145673564872118,,1.0595319632924445,1.108268122601994
46,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230510_092330,1.0,1.0,0.05137993721291423,"[-0.19853514432907104, 0.44902343675494194]","[-0.19160157442092896, 0.4173828139901161]","[-0.175, 0.42]",566.326914515812,567.2771426774561,567.328522614669,567.3441282911226,58,147445,22,M,230510_091246,MS,,,0.14998816288423317,0.28489067306832344,,0.7600538901417927,0.8015146826967845
47,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230510_092333,1.0,1.0,0.0,,,"[-0.1625, 0.42]",569.6147667327896,,,570.6326989242808,58,147445,22,M,230510_091246,MS,,,0.07002773909450745,0.12121299533502661,,0.5073986070781712,0.5416963989410337
48,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230510_092336,1.0,1.0,0.0,,,"[-0.15, 0.42]",572.9031539130956,,,573.9207618548535,58,147445,22,M,230510_091246,MS,,,-0.05682723407768338,0.10626008087716055,,0.30325564972764185,0.33066940701439174
49,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230510_092340,1.0,0.0,0.0,,,"[-0.15, 0.42]",576.1909971493296,,,577.2086442196742,58,147445,22,M,230510_091246,MS,,,0.003761763927488516,0.06129182694490836,,0.1439230899840192,0.16483407809852335
50,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230510_092343,1.0,0.0,0.0,,,"[-0.15, 0.42]",579.4793968377635,,,580.4966587210074,58,147445,22,M,230510_091246,MS,,,-0.03544278862671633,0.03466493025223421,,0.02516742087432966,0.040218838486847173
51,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230510_092346,1.0,1.0,0.0,,,"[-0.1375, 0.42]",582.7677471353672,,,583.7851809253916,58,147445,22,M,230510_091246,MS,,,0.1914668832024161,0.43699967589331445,,-0.05681867194036465,-0.04674925848847872
52,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230510_092350,1.0,1.0,0.0,,,"[-0.125, 0.42]",586.0556131429039,,,587.0734334024601,58,147445,22,M,230510_091246,MS,,,-0.02113346628358884,0.010465858769713838,,-0.10866472637613608,-0.10281566768563655
53,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230510_092356,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",592.3777832225896,,,593.3953709593043,58,147445,22,M,230510_091246,MS,,,0.09633778751798802,0.1858399536891404,,-0.13934914160326353,-0.1387271140898127
54,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230510_092359,1.0,1.0,0.4912099805660546,"[-0.11269533634185791, 0.45703125]","[-0.10136717557907104, 0.38232421875]","[-0.1, 0.42]",595.6656729639508,596.1746490020305,596.6658589825965,596.6832748120652,58,147445,22,M,230510_091246,MS,,,0.12188615543154135,0.19077077412426435,,-0.12788924764900172,-0.12493273421355662
55,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230510_092403,1.0,0.0,0.0,,,"[-0.1, 0.42]",598.9540287135169,,,599.9887445927598,58,147445,22,M,230510_091246,MS,,,0.07003403510231093,0.1520112457895113,,-0.10203101781875089,-0.09712132263641768
56,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230510_092406,0.0,0.0,0.0,,,"[-0.1, 0.42]",602.2588859153911,,,603.2767751305363,58,147445,22,M,230510_091246,MS,,,0.034607253575069906,0.10485309130789132,,-0.06341585733827845,-0.056801055738392926
57,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230510_092409,1.0,1.0,0.34013049537315965,"[-0.07607424259185791, 0.42070312798023224]","[-0.05624997615814209, 0.40019531548023224]","[-0.0875, 0.42]",605.547268926166,606.2087147780694,606.5488452734426,606.5648980359548,58,147445,22,M,230510_091246,MS,,,0.0559754645651684,0.07980406318849043,,-0.01456973451816767,-0.006470112248294386
58,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230510_092412,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",608.8351134457624,,,609.8530363366007,58,147445,22,M,230510_091246,MS,,,0.052982068140550044,0.10897925694365025,,0.044200949576393374,0.05366251803810198
59,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230510_092416,1.0,1.0,0.0,,,"[-0.0625, 0.42]",612.123494532425,,,613.1410264633596,58,147445,22,M,230510_091246,MS,,,0.12406796085699626,0.18415498447149956,,0.11118407690180239,0.12182058788808647
60,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230510_092419,1.0,0.0,0.0,,,"[-0.0625, 0.42]",615.4118352080695,,,616.4298774073833,58,147445,22,M,230510_091246,MS,,,0.24853209159836775,0.3440190415441726,,0.1854892285398515,0.19712231518602039
61,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230510_092422,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",618.6997207794337,,,619.7173441164196,58,147445,22,M,230510_091246,MS,,,0.2877409244830129,0.3512982651457328,,0.26650543640433,0.2790020450267151
62,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230510_092426,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",621.9880964141339,,,623.0056296279654,58,147445,22,M,230510_091246,MS,,,0.12170291629670948,0.18581790126602962,,0.3526463226949425,0.3659703725826967
63,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230510_092429,1.0,1.0,0.5938216815702617,"[-0.12558594346046448, 0.43525390326976776]","[0.0224609375, 0.39619140326976776]","[-0.024999999999999994, 0.42]",625.27595857298,625.6831352980807,626.276956979651,626.2934712604621,58,147445,22,M,230510_091246,MS,,,0.1850395042961851,0.23645731108562837,,0.4449394871337329,0.45909881508772243
64,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230510_092432,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",628.5643255477771,,,629.5818946827203,58,147445,22,M,230510_091246,MS,,,0.036854531235390835,0.06481603259576556,,0.5420660546870295,0.5569827525325927
65,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230510_092435,1.0,1.0,0.0,,,"[0.0, 0.42]",631.8521697465329,,,632.8699313141407,58,147445,22,M,230510_091246,MS,,,0.0535261496383749,0.18726620020724885,,0.6437845845580819,0.65926768091065
66,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230510_092439,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",635.1405453807673,,,636.1582190706395,58,147445,22,M,230510_091246,MS,,,0.09788077615333718,0.12969817552000337,,0.7488726318141842,0.7645467434834364
67,PracticeFinal,None,Ball,0,1,0.0,0.75,,,3.0,down,SLOW,0.0,15.0,0.0,672.1662076069042,,672.9541714345105,230510_092516,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.2610865882260978,0.1519607517447904,0.23877779121089296,1.0463312843125978,1.0333002232806134,1.0425280491405902
68,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,673.479808003176,,,230510_092517,1.0,0.0,0.0,,,"[-0.25, 0.42]",673.479808003176,,,674.4966523069887,58,147445,22,M,230510_091246,MS,,,0.0866623398244026,0.12915566897742245,,0.9936465984455164,1.0066961612007963
69,PracticeFinal,None,Ball,0,3,0.0,0.75,,,2.0,up,SLOW,0.0,15.0,0.0,674.8511745468712,,675.6492074322888,230510_092518,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.13717647830966395,0.1493866978286965,0.15311260186956796,0.9756497729237362,0.961793246903685,0.9718598010596581
70,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,676.1747295032255,,,230510_092520,1.0,0.0,0.0,,,"[-0.25, 0.42]",676.1747295032255,,,677.1925247469917,58,147445,22,M,230510_091246,MS,,,0.20124981788582302,0.2723136447595478,,0.9200306592923543,0.9335632410719895
71,PracticeFinal,None,Ball,0,5,0.0,0.75,,,3.0,up,SLOW,0.0,15.0,0.0,677.5510374060832,,678.3441347056067,230510_092521,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.2839644633073752,0.2456837920965998,0.29116692820330403,0.9014834457189391,0.887335833584164,0.8976012694961666
72,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,678.8696570969187,,,230510_092522,1.0,0.0,0.0,,,"[-0.25, 0.42]",678.8696570969187,,,679.8865950517356,58,147445,22,M,230510_091246,MS,,,0.09774517200592182,0.22066857006557555,,0.8452210913615947,0.8587705841433567
73,PracticeFinal,None,Ball,0,7,0.0,0.75,0.6325077745132148,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,680.2411256302148,680.873633404728,680.9034717483446,230510_092524,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.24650267552774632,0.19837344684997207,0.2455040205251694,0.827019785678396,0.8146744595309742,0.8228971028372419
74,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,681.4289739341475,,,230510_092525,1.0,1.0,0.1802471997216344,"[-0.04345703125, 0.4170898422598839]","[-0.050000011920928955, 0.36992187798023224]","[-0.23333333333333334, 0.42]",681.4289739341475,681.9376613227649,682.1179085224867,682.4468423021027,58,147445,22,M,230510_091246,MS,,,-0.01914993491327949,0.08285039748665743,,0.7753254574971868,0.7885254204554588
75,PracticeFinal,None,Ball,0,9,0.06666666666666668,0.75,0.6256462545134127,1.0,2.0,down,WRONG,1.0,15.0,0.06666666666666668,682.7997163534163,683.4253626079299,683.4456941187383,230510_092526,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,-0.028306999789423328,0.09628547519402622,0.13345684702372038,0.7576666795419045,0.7457614958115151,0.753683822630326
76,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,683.9713832852432,,,230510_092528,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",683.9713832852432,,,684.9883343894036,58,147445,22,M,230510_091246,MS,,,0.0317726007619428,0.1281644490829986,,0.7086376050250722,0.721209497835286
77,PracticeFinal,None,Ball,0,11,0.06666666666666668,0.75,,,2.0,down,SLOW,1.0,15.0,0.06666666666666668,685.3438261714764,,686.1407644334249,230510_092529,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.1433575357890876,0.11189874374866422,0.14524519124032775,0.6918764239467635,0.6791460230035046,0.6881091247698501
78,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,686.6662717512809,,,230510_092530,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",686.6662717512809,,,687.6846843841486,58,147445,22,M,230510_091246,MS,,,0.1834179518380762,0.23184907989818976,,0.641989530938242,0.6536848603402541
79,PracticeFinal,None,Ball,0,13,0.06666666666666668,0.75,0.6203001444227993,3.0,3.0,down,CORRECT,2.0,15.0,0.13333333333333333,688.0376860825345,688.6579862269573,688.6833591619506,230510_092531,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.20259742923965926,0.1967265267250508,0.2103927650886713,0.6264445901312838,0.6160631879595605,0.622961720750836
80,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,689.2089408868924,,,230510_092533,1.0,1.0,0.26772051537409425,"[-0.05849611759185791, 0.4019531235098839]","[-0.06103515625, 0.36982421576976776]","[-0.21666666666666667, 0.42]",689.2089408868924,689.6497475276701,689.9174680430443,690.2263698666358,58,147445,22,M,230510_091246,MS,,,0.06532732279136588,0.14599652583262368,,0.5841101201486685,0.5948493415617099
81,PracticeFinal,None,Ball,0,15,0.13333333333333333,0.75,0.6408051652833819,1.0,1.0,up,CORRECT,3.0,15.0,0.2,690.5844171587378,691.2252223240213,691.2595555824228,230510_092534,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,-0.055441807037718276,0.0451930375293088,0.07868153070861328,0.5698773400079774,0.5602062535266563,0.5666982399667594
82,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,691.7852399381809,,,230510_092535,1.0,0.0,0.0,,,"[-0.2, 0.42]",691.7852399381809,,,692.8022253597155,58,147445,22,M,230510_091246,MS,,,0.087343341003062,0.1846963711521614,,0.5310732472662677,0.5407592594850607
83,PracticeFinal,None,Ball,0,17,0.2,0.75,,,2.0,down,SLOW,3.0,15.0,0.2,693.1574365096167,,693.9546172376723,230510_092537,,,,,,,,,,,58,147445,22,M,230510_091246,MS,,0.19377959864774813,0.1128263557175251,0.18866175728115475,0.5180810935492869,0.5084952195950789,0.5154198059052909
84,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,694.4801351390779,,,230510_092538,1.0,0.0,0.0,,,"[-0.2, 0.42]",694.4801351390779,,,695.497999017127,58,147445,22,M,230510_091246,MS,,,0.12468247310356903,0.19316940293996018,,0.48122243206920445,0.4897646135350793
