,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
18,PraticeBall,None,Ball,None,19,0.0,0.75,,,3.0,down,SLOW,0.0,5.0,0.0,358.0869563544111,,358.88006522176147,230324_100424,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.03147346770513571,0.08350250165125046,0.11462227576885559,0.1325285879379383,0.13216044024002735,0.13241905189320957
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,359.4908357275126,,,230324_100425,0.0,0.0,0.0,,,"[-0.25, 0.42]",359.4908357275126,,,360.5073169214156,45,154903,18,F,230324_095318,CN,,,0.1139537588010388,0.12128312089939733,,0.13111518272590297,0.1314470147251537
20,PraticeBall,None,Ball,None,21,0.0,0.75,,,3.0,down,SLOW,0.0,5.0,0.0,360.866060312168,,361.6595540443232,230324_100427,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.11133341032474599,0.09428469872538796,0.11918916498733613,0.13060765876693206,0.13027250586192876,0.13050867622474172
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,362.2704756095191,,,230324_100428,0.0,0.0,0.0,,,"[-0.25, 0.42]",362.2704756095191,,,363.28662229175103,45,154903,18,F,230324_095318,CN,,,0.1041418850840342,0.11984638483391981,,0.12928934732534514,0.12960787699552864
22,PraticeBall,None,Ball,None,23,0.0,0.75,,,2.0,down,SLOW,0.0,5.0,0.0,363.6241573866137,,364.4054967674602,230324_100430,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.12404997825898019,0.12134856980528896,0.15955810610744725,0.12880005792880972,0.12846381045225466,0.12870819164618147
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,365.0163185885176,,,230324_100431,0.0,0.0,0.0,,,"[-0.25, 0.42]",365.0163185885176,,,366.0339059480175,45,154903,18,F,230324_095318,CN,,,0.09779022819886381,0.12333350519017493,,0.12746255764816736,0.12780012084994868
24,PraticeBall,None,Ball,None,25,0.0,0.75,,,1.0,up,SLOW,0.0,5.0,0.0,366.39022982202005,,367.18517673954193,230324_100432,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.08176928627920237,0.08735487976687903,0.11268606284397407,0.1269287912345971,0.12655888098084994,0.12682121211811342
25,PraticeBall,None,Fixation,None,26,,,,,,,,,,,367.7957394183031,,,230324_100434,0.0,0.0,0.0,,,"[-0.25, 0.42]",367.7957394183031,,,368.81220201040566,45,154903,18,F,230324_095318,CN,,,0.19865096313378733,0.3977808440173505,,0.12540530697884453,0.12579202954249363
26,PraticeBall,None,Ball,None,27,0.0,0.75,,,1.0,down,SLOW,0.0,5.0,0.0,369.16987868420256,,369.96480699992384,230324_100435,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.25511756533253194,0.11035756339479132,0.17576822295616343,0.12478711826578072,0.12435258745507238,0.12466126663829555
27,PraticeBall,None,Fixation,None,28,,,,,,,,,,,370.5586040055496,,,230324_100437,0.0,0.0,0.0,,,"[-0.25, 0.42]",370.5586040055496,,,371.57500309495657,45,154903,18,F,230324_095318,CN,,,0.1629885705815968,0.2734013334485732,,0.12297996582144075,0.12344263121755426
28,PraticeBall,None,Ball,None,29,0.0,0.75,,,2.0,up,SLOW,0.0,5.0,0.0,371.9345473252178,,372.7275426574488,230324_100438,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.17284986464028598,0.07950092360564594,0.12889217849989804,0.12225860905256956,0.12173716563497608,0.12210763379969725
29,PraticeBall,None,Fixation,None,30,,,,,,,,,,,373.3381043740519,,,230324_100439,0.0,0.0,0.0,,,"[-0.25, 0.42]",373.3381043740519,,,374.35481360035186,45,154903,18,F,230324_095318,CN,,,0.08591833639991436,0.11169527137456312,,0.12006730803712605,0.1206227730122411
30,PraticeBall,None,Ball,None,31,0.0,0.75,0.6643424039502861,3.0,3.0,up,CORRECT,1.0,5.0,0.2,374.6940270264895,375.35836943043984,375.38854924569017,230324_100441,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.06036467864007016,0.1125862006798032,0.1434177817097496,0.11920241194438265,0.11862851089150539,0.11902166887756566
31,PraticeBall,None,Fixation,None,32,,,,,,,,,,,375.99968120365514,,,230324_100442,0.0,0.0,0.0,,,"[-0.2, 0.42]",375.99968120365514,,,377.01561588952615,45,154903,18,F,230324_095318,CN,,,0.10675602502250509,0.12635042026807974,,0.11674980257894799,0.11740639214579754
32,PraticeBall,None,Ball,None,33,0.2,0.75,,,1.0,down,SLOW,1.0,5.0,0.2,377.3719115401036,,378.1684254988359,230324_100443,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.12633310695856306,0.12458168765324419,0.13979829738785768,0.11572893512386224,0.11499443272576867,0.11551592651169187
33,PraticeBall,None,Fixation,None,34,,,,,,,,,,,378.7789577091317,,,230324_100445,0.0,0.0,0.0,,,"[-0.2, 0.42]",378.7789577091317,,,379.795415169705,45,154903,18,F,230324_095318,CN,,,0.15088846213091897,0.18625771163659394,,0.11265932283572573,0.11343262746562764
34,PraticeBall,None,Ball,None,35,0.2,0.75,,,3.0,up,SLOW,1.0,5.0,0.2,380.15132820051804,,380.9478726277157,230324_100446,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.17121922596978065,0.0701031952822407,0.149628323304132,0.11146010669107942,0.11060093251506349,0.11121056941755265
35,PraticeBall,None,Fixation,None,36,,,,,,,,,,,381.5586598109367,,,230324_100448,0.0,0.0,0.0,,,"[-0.2, 0.42]",381.5586598109367,,,382.57521573276614,45,154903,18,F,230324_095318,CN,,,-0.052894451320567366,0.1172164195613993,,0.10788743151972552,0.10878269503110284
36,PraticeBall,None,Ball,None,37,0.2,0.75,,,3.0,down,SLOW,1.0,5.0,0.2,382.9314510878466,,383.7275513169152,230324_100449,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.15361702273413574,0.09618740447981629,0.15013406017034706,0.10650232669542901,0.10551215524246993,0.10621461701918708
37,PraticeBall,None,Fixation,None,38,,,,,,,,,,,384.33814157765295,,,230324_100450,0.0,0.0,0.0,,,"[-0.2, 0.42]",384.33814157765295,,,385.354487427423,45,154903,18,F,230324_095318,CN,,,0.08874442579230246,0.10351585221187552,,0.10238505768367967,0.10341738792758204
38,PraticeBall,None,Ball,None,39,0.2,0.75,,,1.0,down,SLOW,1.0,5.0,0.2,385.7111884689366,,386.5072040277446,230324_100452,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.10918168108151267,0.09291534359517395,0.11660480443221377,0.10078695641892678,0.0996438624887563,0.10045485454756166
39,PraticeBall,None,Fixation,None,40,,,,,,,,,,,387.1177474632568,,,230324_100453,0.0,0.0,0.0,,,"[-0.2, 0.42]",387.1177474632568,,,388.1343165346334,45,154903,18,F,230324_095318,CN,,,0.0837720738244025,0.10788134557374482,,0.09603332602458887,0.0972251334176991
40,PraticeBall,None,Ball,None,41,0.2,0.75,,,2.0,down,SLOW,1.0,5.0,0.2,388.4888690683583,,389.28686283226125,230324_100454,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.1120735090271099,0.08587289756326029,0.12288301059383322,0.09418883959102543,0.09287026720346254,0.09380566908983459
41,PraticeBall,None,Fixation,None,42,,,,,,,,,,,389.89759388937085,,,230324_100456,0.0,0.0,0.0,,,"[-0.2, 0.42]",389.89759388937085,,,390.9140927229164,45,154903,18,F,230324_095318,CN,,,0.08247231962638696,0.10206211784830596,,0.08876682948679569,0.09013753847268335
42,PraticeBall,None,Ball,None,43,0.2,0.75,,,3.0,down,SLOW,1.0,5.0,0.2,391.27045219689904,,392.06783274289046,230324_100457,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.10787752623320329,0.1000766274765739,0.11832713112160764,0.08658841420106878,0.0850731561432019,0.08614791826675394
43,PraticeBall,None,Fixation,None,44,,,,,,,,,,,392.67722928128205,,,230324_100459,0.0,0.0,0.0,,,"[-0.2, 0.42]",392.67722928128205,,,393.69390419046977,45,154903,18,F,230324_095318,CN,,,0.08928978067928314,0.15048924572478953,,0.08030124565698728,0.08187340896950514
44,PraticeBall,None,Ball,None,45,0.2,0.75,,,3.0,down,SLOW,1.0,5.0,0.2,394.04983935102064,,394.8460986575228,230324_100500,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.14015427796142907,0.06640778878014417,0.11985505125437762,0.07787255660214881,0.07614160335816801,0.07736901141789396
45,PraticeBall,None,Fixation,None,46,,,,,,,,,,,395.4569191957125,,,230324_100501,0.0,0.0,0.0,,,"[-0.2, 0.42]",395.4569191957125,,,396.4732041085663,45,154903,18,F,230324_095318,CN,,,-0.09788449596884888,-0.04571555900948856,,0.07070757644876034,0.07249450101626696
46,PraticeBall,None,Ball,None,47,0.2,0.75,,,3.0,down,SLOW,1.0,5.0,0.2,396.83134390300256,,397.62586105482484,230324_100503,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.014830719694622754,0.07641528344410951,0.11067093670313045,0.06795100810453107,0.06598971118432638,0.06738019340479347
47,PraticeBall,None,Fixation,None,48,,,,,,,,,,,398.23696703440515,,,230324_100504,0.0,0.0,0.0,,,"[-0.2, 0.42]",398.23696703440515,,,399.2530037094548,45,154903,18,F,230324_095318,CN,,,0.0854061964233445,0.11641038925281667,,0.059839540896392984,0.06186128021113223
48,PraticeBall,None,Ball,None,49,0.2,0.75,0.4687438461696729,3.0,3.0,down,CORRECT,2.0,5.0,0.4,399.6092499690567,400.07799381522636,400.1004343199311,230324_100505,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.1196971482918085,0.13979126434933994,0.1628183544323342,0.05672093430906788,0.05511796620944422,0.056075190757889255
49,PraticeBall,None,Fixation,None,50,,,,,,,,,,,400.71122887973615,,,230324_100507,0.0,0.0,0.0,,,"[-0.15, 0.42]",400.71122887973615,,,401.7277475979645,45,154903,18,F,230324_095318,CN,,,0.03515066224020515,0.1197799343381264,,0.049041829224138744,0.05129448865148436
50,PraticeBall,None,Ball,None,51,0.4,0.75,0.6940485147788422,3.0,2.0,up,WRONG,2.0,5.0,0.4,402.0872812444432,402.78132975922205,402.812306565349,230324_100508,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.043993101109314564,0.04357054863832336,0.06042348096780309,0.045473914725673414,0.04315210970648832,0.04475493182932642
51,PraticeBall,None,Fixation,None,52,,,,,,,,,,,403.423702155691,,,230324_100509,0.0,0.0,0.0,,,"[-0.15, 0.42]",403.423702155691,,,404.4400630793389,45,154903,18,F,230324_095318,CN,,,0.03355261807404563,0.06485484820598267,,0.03570104179731401,0.038225444271215755
52,PraticeBall,None,Ball,None,53,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,404.79743218200747,,405.5919647284172,230324_100511,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.07219217813684213,0.049617991410519285,0.07440670614197269,0.03176068622560598,0.029002505170592142,0.03101095956741384
53,PraticeBall,None,Fixation,None,54,,,,,,,,,,,406.2026909747219,,,230324_100512,0.0,0.0,0.0,,,"[-0.15, 0.42]",406.2026909747219,,,407.2188617110223,45,154903,18,F,230324_095318,CN,,,0.09054579768566016,0.11227007920502553,,0.020456874461143394,0.023274832592126517
54,PraticeBall,None,Ball,None,55,0.4,0.6,,,2.0,down,SLOW,2.0,5.0,0.4,407.58020903290884,,408.2190746695415,230324_100513,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.09914025599274548,0.049792695516343466,0.08217946803015254,0.016063638061080292,0.013480991298642832,0.015228784193721997
55,PraticeBall,None,Fixation,None,56,,,,,,,,,,,408.82956711048615,,,230324_100515,0.0,0.0,0.0,,,"[-0.15, 0.42]",408.82956711048615,,,409.84615061427763,45,154903,18,F,230324_095318,CN,,,0.07765413059540312,0.16236323193547977,,0.004536223524661587,0.007638873613066565
56,PraticeBall,None,Ball,None,57,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,410.2065928624215,,410.998731549742,230324_100516,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.1543661433150897,0.04705454385212752,0.12427621869613611,-0.0003584295987108498,-0.0037249764531651426,-0.001340791414749625
57,PraticeBall,None,Fixation,None,58,,,,,,,,,,,411.6094138573098,,,230324_100518,0.0,0.0,0.0,,,"[-0.15, 0.42]",411.6094138573098,,,412.6259341791447,45,154903,18,F,230324_095318,CN,,,0.07102508127227188,0.09587658702190009,,-0.014016275170383256,-0.010614972973867156
58,PraticeBall,None,Ball,None,59,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,412.9861169642682,,413.7783929200232,230324_100519,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.10591566385175281,0.08293180620614984,0.11447098841501806,-0.019370835935011533,-0.02304186123898182,-0.02044319796045189
59,PraticeBall,None,Fixation,None,60,,,,,,,,,,,414.3891166005633,,,230324_100520,0.0,0.0,0.0,,,"[-0.15, 0.42]",414.3891166005633,,,415.4057382701285,45,154903,18,F,230324_095318,CN,,,0.04601543503449431,0.08456019378041764,,-0.034211752782385925,-0.030530436301481754
60,PraticeBall,None,Ball,None,61,0.4,0.75,,,3.0,down,SLOW,2.0,5.0,0.4,415.7605313443492,,416.55809438039427,230324_100522,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.043231304172995616,0.061584713673043835,0.09015373429794438,-0.03991578678435445,-0.043863042584329666,-0.040993068589778824
61,PraticeBall,None,Fixation,None,62,,,,,,,,,,,417.16875744472776,,,230324_100523,0.0,0.0,0.0,,,"[-0.15, 0.42]",417.16875744472776,,,418.18504267830576,45,154903,18,F,230324_095318,CN,,,0.07868417212758007,0.11502041469651257,,-0.05588787585690162,-0.05196315926182452
62,PraticeBall,None,Ball,None,63,0.4,0.75,,,2.0,down,SLOW,2.0,5.0,0.4,418.54080753616284,,419.33773586600734,230324_100525,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.11905901463705107,0.09786543598424523,0.12190449427910487,-0.061952031706287415,-0.06613048744406251,-0.06309413085983392
63,PraticeBall,None,Fixation,None,64,,,,,,,,,,,419.9485224077943,,,230324_100526,0.0,0.0,0.0,,,"[-0.15, 0.42]",419.9485224077943,,,420.9648432413524,45,154903,18,F,230324_095318,CN,,,0.10189703101007297,0.11007627214456993,,-0.07877940893760597,-0.07466705229463645
64,PraticeBall,None,Ball,None,65,0.4,0.75,,,3.0,up,SLOW,2.0,5.0,0.4,421.3199262470735,,422.11738985970436,230324_100527,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.11196472998714256,0.0910360386017498,0.12289572188596755,-0.08511167359603516,-0.08945136933895094,-0.08630010878081393
65,PraticeBall,None,Fixation,None,66,,,,,,,,,,,422.72866068971047,,,230324_100529,0.0,0.0,0.0,,,"[-0.15, 0.42]",422.72866068971047,,,423.7446197503597,45,154903,18,F,230324_095318,CN,,,0.1151361220305447,0.13726772618099212,,-0.10248276343945883,-0.0982672778420232
66,PraticeBall,None,Ball,None,67,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,424.1047961210716,,424.8970384011627,230324_100530,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.1203947814160265,0.05870068008005604,0.10626686270779762,-0.1089450517908995,-0.11334291077075652,-0.11015240523378729
67,PraticeBall,None,Fixation,None,68,,,,,,,,,,,425.5077223123517,,,230324_100531,0.0,0.0,0.0,,,"[-0.15, 0.42]",425.5077223123517,,,426.5244187098142,45,154903,18,F,230324_095318,CN,,,0.05843149006194788,0.08753339871157638,,-0.12641039910045204,-0.12221110613844523
68,PraticeBall,None,Ball,None,69,0.4,0.75,,,2.0,down,SLOW,2.0,5.0,0.4,426.88312104831857,,427.67671003451693,230324_100533,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.09269442631957933,0.09323337927663573,0.10152174777532132,-0.13281050122760574,-0.13712631662666983,-0.1339991553933589
69,PraticeBall,None,Fixation,None,70,,,,,,,,,,,428.28744461956376,,,230324_100534,0.0,0.0,0.0,,,"[-0.15, 0.42]",428.28744461956376,,,429.3037295324029,45,154903,18,F,230324_095318,CN,,,0.04852241626168764,0.07492323812135926,,-0.1497751198297324,-0.14574572116702622
70,PraticeBall,None,Ball,None,71,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,429.64104782009963,,430.42248951083457,230324_100536,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.0886917063584126,0.08342572450063064,0.12056755675809132,-0.15586849342157622,-0.1599260941400932,-0.15699104080657472
71,PraticeBall,None,Fixation,None,72,,,,,,,,,,,431.0332125499263,,,230324_100537,0.0,0.0,0.0,,,"[-0.15, 0.42]",431.0332125499263,,,432.04952953485184,45,154903,18,F,230324_095318,CN,,,0.11844580154460457,0.1268856353786803,,-0.17129058490065138,-0.16761600325909704
72,PraticeBall,None,Ball,None,73,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,432.40692910597136,,433.2019937279838,230324_100538,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.12178222533032823,0.10983148320618935,0.1274929837258016,-0.17685593494478344,-0.18044374682892383,-0.17792604762086375
73,PraticeBall,None,Fixation,None,74,,,,,,,,,,,433.79592351196334,,,230324_100540,0.0,0.0,0.0,,,"[-0.15, 0.42]",433.79592351196334,,,434.81233478875953,45,154903,18,F,230324_095318,CN,,,0.10436742428476102,0.11774682289409386,,-0.1903773710299993,-0.18729684639334687
74,PraticeBall,None,Ball,None,75,0.4,0.75,,,3.0,up,SLOW,2.0,5.0,0.4,435.1679004790931,,435.96485286297684,230324_100541,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.13062865286916792,0.1036721201838417,0.13172414323016057,-0.1948332722360199,-0.19768504215620253,-0.19569422747550008
75,PraticeBall,None,Fixation,None,76,,,,,,,,,,,436.5763392172812,,,230324_100543,0.0,0.0,0.0,,,"[-0.15, 0.42]",436.5763392172812,,,437.59261739498464,45,154903,18,F,230324_095318,CN,,,0.10188283663489017,0.10899388838541008,,-0.20511897292441905,-0.20291331980948288
76,PraticeBall,None,Ball,None,77,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,437.9494589121605,,438.74449948011903,230324_100544,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.10681923401508375,0.062137914166319516,0.085676470237597,-0.2082465288701771,-0.21003348108739306,-0.20880309713343276
77,PraticeBall,None,Fixation,None,78,,,,,,,,,,,439.3382240028587,,,230324_100545,0.0,0.0,0.0,,,"[-0.15, 0.42]",439.3382240028587,,,440.3544319427601,45,154903,18,F,230324_095318,CN,,,0.11886784469772393,0.1299545609702655,,-0.2139328702370071,-0.21294969487320575
78,PraticeBall,None,Ball,None,79,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,440.70887126207526,,441.4902706176945,230324_100547,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.13773710621013502,0.11094512696213776,0.14194435281007659,-0.21504172655393136,-0.2153946331523067,-0.21518665804940001
79,PraticeBall,None,Fixation,None,80,,,,,,,,,,,442.1010408027214,,,230324_100548,0.0,0.0,0.0,,,"[-0.15, 0.42]",442.1010408027214,,,443.1172102561395,45,154903,18,F,230324_095318,CN,,,0.11512296542668773,0.12542915106164743,,-0.21460848479196812,-0.21377002893202315
80,PraticeBall,None,Ball,None,81,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,443.4727919824945,,444.269924290682,230324_100549,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.12401720803951541,0.09929446736868112,0.12558653663289937,-0.21315265088633295,-0.21162851305023622,-0.2103359135896593
81,PraticeBall,None,Fixation,None,82,,,,,,,,,,,444.8806579135562,,,230324_100551,0.0,0.0,0.0,,,"[-0.15, 0.42]",444.8806579135562,,,445.89701595071534,45,154903,18,F,230324_095318,CN,,,0.08690182267282687,0.11325448132023255,,-0.20472898457552843,-0.201761239431603
82,PraticeBall,None,Ball,None,83,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,446.2351956941274,,447.0337141570635,230324_100552,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,-0.039694868443518286,-0.06369190866464945,-0.043940313063353435,-0.19996958385606112,-0.19606342814901817,-0.192996506648946
83,PraticeBall,None,Fixation,None,84,,,,,,,,,,,447.6433733656886,,,230324_100554,0.0,0.0,0.0,,,"[-0.15, 0.42]",447.6433733656886,,,448.659793943385,45,154903,18,F,230324_095318,CN,,,0.13949466861902254,0.15656267896404408,,-0.18171841082051945,-0.17612776955908188
84,PraticeBall,None,Ball,None,85,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,448.9985208362632,,449.79526378955046,230324_100555,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.15587891508130106,0.2128377414441704,0.3035305703921906,-0.1728965170364434,-0.16608241043506347,-0.16085643144853828
85,PraticeBall,None,Fixation,None,86,,,,,,,,,,,450.4061045331328,,,230324_100556,0.0,0.0,0.0,,,"[-0.15, 0.42]",450.4061045331328,,,451.4226158747769,45,154903,18,F,230324_095318,CN,,,0.34971524183039693,0.38001722130915194,,-0.1425891607183826,-0.13382539818718486
86,PraticeBall,None,Ball,None,87,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,451.78004463149415,,452.57502618683793,230324_100558,,,,,,,,,,,45,154903,18,F,230324_095318,CN,,0.22963939528098093,0.1377116590399981,0.19599672675210936,-0.12885719761089282,-0.1185411009036645,-0.11071840880844266
