,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
18,PraticeBall,None,Ball,None,19,0.4,0.75,0.49095725164602294,2.0,2.0,up,CORRECT,3.0,5.0,0.6,171.99599258234844,172.4869498339945,172.52098834882213,230327_161117,,,,,,,,,,,50,151363,18,F,230327_155731,AB,,0.4382378487331216,0.49657766334948944,0.5582970010537206,0.5626444422227499,0.5504247405069831,0.5578953078673641
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,173.13174445664615,,,230327_161118,0.0,0.0,0.0,,,"[-0.1, 0.42]",173.13174445664615,,,174.14813590133076,50,151363,18,F,230327_155731,AB,,,0.27977452486143717,0.4589265324125688,,0.5018619944454824,0.5199802487000206
20,PraticeBall,None,Ball,None,21,0.6,0.75,0.6641784008045306,3.0,3.0,down,CORRECT,4.0,5.0,0.8,174.5025019499881,175.16668035079257,175.20031411483387,230327_161120,,,,,,,,,,,50,151363,18,F,230327_155731,AB,,0.5585893488269494,0.4107712432542425,0.6565058263242165,0.4727997086969125,0.4537744033738181,0.46712459626275665
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,175.80964429397613,,,230327_161121,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",175.80964429397613,,,176.82590103554614,50,151363,18,F,230327_155731,AB,,,0.21413620393560215,0.39536786562494963,,0.3874237178104872,0.4106603902452819
22,PraticeBall,None,Ball,None,23,0.8,0.75,0.7015995674105397,1.0,1.0,down,CORRECT,5.0,5.0,1.0,177.18485276308158,177.88645233049218,177.91058375198213,230327_161122,,,,,,,,,,,50,151363,18,F,230327_155731,AB,,0.48465886168720895,0.25852374114440024,0.525247709726285,0.35031949212865143,0.32510173216664284,0.34310496766205545
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,178.5214270961087,,,230327_161124,0.0,0.0,0.0,,,"[0.0, 0.42]",178.5214270961087,,,179.53820019961722,50,151363,18,F,230327_155731,AB,,,0.24745300033400627,0.40471809332583536,,0.24148201357133345,0.2706367669768761
24,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230327_161220,1.0,1.0,0.0,,,"[-0.2375, 0.42]",234.67326572947516,,,235.69066295741317,50,151363,18,F,230327_155731,AB,,,0.856758386183433,1.2010710984631103,,-2.7876157095673566,-2.7277979966751262
25,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230327_161223,1.0,1.0,0.0,,,"[-0.225, 0.42]",237.96165419273075,,,238.97888881476658,50,151363,18,F,230327_155731,AB,,,0.7135846364667375,0.8437657818331185,,-2.379609376760763,-2.3178113996989307
26,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230327_161226,1.0,0.0,0.0,,,"[-0.225, 0.42]",241.24952501116104,,,242.26691518322198,50,151363,18,F,230327_155731,AB,,,0.3261813493938012,0.5101126289807056,,-1.9662711025065847,-1.904933852955198
27,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230327_161230,1.0,1.0,0.4246336075289037,"[0.031542956829071045, 0.43701171875]","[0.04306638240814209, 0.43437500298023224]","[-0.2125, 0.42]",244.53784997152002,245.1142407491034,245.53887435663228,245.55510223324927,50,151363,18,F,230327_155731,AB,,,0.3784201636275163,0.6110510183365361,,-1.558884531585692,-1.4996782598774099
28,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230327_161233,1.0,1.0,0.4748810763933306,"[0.029980480670928955, 0.40019531548023224]","[-0.07646483182907104, 0.43242187798023224]","[-0.2, 0.42]",247.82571950706367,248.3518612121741,248.8267422885674,248.84324374079532,50,151363,18,F,230327_155731,AB,,,0.14609613115537537,0.37300543452934803,,-1.172092312410611,-1.1162281304975596
29,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230327_161236,1.0,1.0,0.5097929164121524,"[0.04648435115814209, 0.4175781235098839]","[0.047656238079071045, 0.4120117202401161]","[-0.1875, 0.42]",251.1141147054748,251.60599563561917,252.11578855203132,252.1313265562701,50,151363,18,F,230327_155731,AB,,,0.4888805609330178,0.7275802434138412,,-0.8084712779091309,-0.7569005547396759
30,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230327_161240,0.0,0.0,0.0,,,"[-0.1875, 0.42]",254.40197429864585,,,255.41992124357918,50,151363,18,F,230327_155731,AB,,,0.3989839916825687,0.5702724809376639,,-0.4778832789485725,-0.4312364024925869
31,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230327_161243,1.0,1.0,0.0,,,"[-0.175, 0.42]",257.6903217095237,,,258.70782060624106,50,151363,18,F,230327_155731,AB,,,0.41876299112761856,0.5360394232633954,,-0.18137616755561325,-0.13997286458650876
32,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230327_161246,1.0,0.0,0.0,,,"[-0.175, 0.42]",260.97917521924546,,,261.9956859724025,50,151363,18,F,230327_155731,AB,,,0.4744394039436122,0.5502615798452751,,0.08117874369603487,0.11723142865114114
33,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230327_161250,1.0,1.0,0.0,,,"[-0.1625, 0.42]",264.26655052264823,,,265.28424954970683,50,151363,18,F,230327_155731,AB,,,0.3309545941451125,0.43772299784837837,,0.30667666382980574,0.3375295177243893
34,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230327_161253,0.0,0.0,0.0,,,"[-0.1625, 0.42]",267.5549444381727,,,268.57312550994743,50,151363,18,F,230327_155731,AB,,,0.6140710602967229,0.6482367955539293,,0.4992724955792204,0.5251759989451841
35,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230327_161256,1.0,1.0,0.238281149774366,"[0.10361325740814209, 0.41865234076976776]","[0.10312497615814209, 0.42060546576976776]","[-0.15, 0.42]",270.84277548711225,271.6059452823122,271.84422643208654,271.8603276236317,50,151363,18,F,230327_155731,AB,,,0.5278192368123225,0.5897580126117385,,0.6584669186225205,0.6797285484039742
36,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230327_161259,0.0,0.0,0.0,,,"[-0.15, 0.42]",274.1311517629431,,,275.1486682993541,50,151363,18,F,230327_155731,AB,,,0.7202467487344686,0.795279729918566,,0.7876750110670866,0.8046650861576939
37,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230327_161303,1.0,0.0,0.0,,,"[-0.15, 0.42]",277.41902675075556,,,278.4365355898458,50,151363,18,F,230327_155731,AB,,,0.47366955379947767,0.5022418711684995,,0.8900718054427114,0.9031912295620486
38,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230327_161306,0.0,0.0,0.0,,,"[-0.15, 0.42]",280.7073699922514,,,281.7247848598832,50,151363,18,F,230327_155731,AB,,,0.3085130098041508,0.537683058344934,,0.9674273051565284,0.9771590671045219
39,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230327_161309,1.0,0.0,0.0,,,"[-0.15, 0.42]",283.99573953292656,,,285.01287184473995,50,151363,18,F,230327_155731,AB,,,0.6305785300381196,0.6902185452159784,,1.0236018226469905,1.0303230493637523
40,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230327_161313,1.0,0.0,0.0,,,"[-0.15, 0.42]",287.28359367382865,,,288.3010255397105,50,151363,18,F,230327_155731,AB,,,0.5307064874813634,0.5788148262891316,,1.0605392799133153,1.0646653311343652
41,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230327_161316,1.0,1.0,0.0,,,"[-0.1375, 0.42]",290.57196898749453,,,291.5894739779242,50,151363,18,F,230327_155731,AB,,,0.5430404978848918,0.6639355946676073,,1.08131719058401,1.0831865436074175
42,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230327_161319,1.0,1.0,0.40709141338197696,"[0.052539050579071045, 0.3833984360098839]","[0.05771481990814209, 0.38349609076976776]","[-0.125, 0.42]",293.8598269770568,294.4535174831815,294.86060889656346,294.877342230581,50,151363,18,F,230327_155731,AB,,,0.7309518168107323,0.9498820637845401,,1.0875380738019755,1.087606332652856
43,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230327_161325,1.0,1.0,0.08472376881354649,"[0.01455080509185791, 0.3951171860098839]","[0.01406252384185791, 0.4014648422598839]","[-0.11249999999999999, 0.42]",300.182022394072,301.0976113289169,301.18233509773034,301.199426357166,50,151363,18,F,230327_155731,AB,,,0.6225449948855681,0.6967432683661569,,1.0624104910098666,1.0659414288126083
44,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230327_161329,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",303.4704281762995,,,304.4877458652559,50,151363,18,F,230327_155731,AB,,,0.5679695291795721,0.6015256896082936,,1.0341010486037323,1.0388297656795367
45,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230327_161332,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",306.758267884725,,,307.7757539525742,50,151363,18,F,230327_155731,AB,,,0.11022899658309916,0.189344322737271,,0.99933140761447,1.0047866341297544
46,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230327_161335,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",310.0466063153952,,,311.06492273172785,50,151363,18,F,230327_155731,AB,,,0.1934992891593798,0.4405570406600013,,0.9612231541437363,0.9670919869294867
47,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230327_161339,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",313.3344960564059,,,314.35218225459647,50,151363,18,F,230327_155731,AB,,,0.6334306712351837,0.6919830441024205,,0.9202178355783043,0.9264859075636228
48,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230327_161342,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",316.62284218439714,,,317.64054666372454,50,151363,18,F,230327_155731,AB,,,0.36069444090102015,0.4848894884504654,,0.8770226148653194,0.8836236208466834
49,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230327_161345,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",319.9107133235493,,,320.94547314148184,50,151363,18,F,230327_155731,AB,,,0.6204691775281082,0.7809916187480292,,0.8314293244554604,0.8384240678430829
50,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230327_161348,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",323.216066040447,,,324.25069756969924,50,151363,18,F,230327_155731,AB,,,0.6605506261002136,0.7304013312267124,,0.7825926599937861,0.7899553851113867
51,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230327_161352,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",326.52143767992493,,,327.5385934044225,50,151363,18,F,230327_155731,AB,,,0.5781213009279341,0.6361960918403167,,0.7322982615966188,0.739816433767782
52,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230327_161355,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",329.80930561186005,,,330.82660534040133,50,151363,18,F,230327_155731,AB,,,0.4537914922586056,0.5260447555165965,,0.6821143109387968,0.689560987792013
53,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230327_161358,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",333.0976697002664,,,334.115826397192,50,151363,18,F,230327_155731,AB,,,0.42071016065735406,0.4909688475109758,,0.63294721846378,0.6400854128770065
54,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230327_161402,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",336.38553602859287,,,337.4036593704618,50,151363,18,F,230327_155731,AB,,,0.31707559766387816,0.42906518985008596,,0.5873146631738089,0.5938186672277578
55,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230327_161405,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",339.6739074935984,,,340.69126398988084,50,151363,18,F,230327_155731,AB,,,0.512263869016656,0.5791283347076468,,0.546866611291589,0.5524249661460205
56,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230327_161408,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",342.9627847367263,,,343.97939138567176,50,151363,18,F,230327_155731,AB,,,0.32385554931485006,0.41251927612348405,,0.5137530053341872,0.5181737237816104
57,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230327_161411,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",346.25015170136453,,,347.26752679950533,50,151363,18,F,230327_155731,AB,,,0.32914101082208214,0.43370024615290503,,0.48870858930274397,0.4918863393792342
58,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230327_161415,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",349.5384856419307,,,350.5566570920548,50,151363,18,F,230327_155731,AB,,,0.19617286985070284,0.29200135282248096,,0.47176373875694616,0.47375481331255503
59,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230327_161418,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",352.82636479912554,,,353.84384926336656,50,151363,18,F,230327_155731,AB,,,0.3896437144582612,0.43967710319172154,,0.4622115499916298,0.46320594661158965
60,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230327_161421,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",356.11471958660263,,,357.1320343890636,50,151363,18,F,230327_155731,AB,,,0.3275276463151423,0.4412755974293842,,0.4585153217224483,0.4587304398711537
61,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230327_161425,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",359.4026054789531,,,360.42010950721743,50,151363,18,F,230327_155731,AB,,,0.32876148317757936,0.4361633653967052,,0.4591946151918585,0.45956728562546845
62,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230327_161428,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",362.69094038168464,,,363.7083597394201,50,151363,18,F,230327_155731,AB,,,0.25985527831243393,0.35921296714552936,,0.46282300937383086,0.4635405294557945
63,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230327_161431,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",365.9793035079258,,,366.99644191345146,50,151363,18,F,230327_155731,AB,,,0.3028034756492072,0.3678144034568047,,0.46827540359082404,0.4691661536753562
64,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230327_161435,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",369.2671926074929,,,370.2844528872649,50,151363,18,F,230327_155731,AB,,,0.2469132412333304,0.654215829172747,,0.4743919448372126,0.475321251505878
65,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230327_161438,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",372.5555592616731,,,373.57320216243414,50,151363,18,F,230327_155731,AB,,,0.32071140955759403,0.4816556820142609,,0.48073825943703496,0.4816979540986653
66,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230327_161441,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",375.84343072154684,,,376.86090620557997,50,151363,18,F,230327_155731,AB,,,0.08316029094263751,0.19040283285154458,,0.48727684655070846,0.48827307502691936
67,PraticeBar,,Fixation,1,44,,,,,,,,,,,,,,230327_161444,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",379.1318034694393,,,380.14902269683336,50,151363,18,F,230327_155731,AB,,,0.2511212839147566,0.42430866967899983,,0.4940053261567238,0.49500122842795663
68,PraticeBar,,Fixation,1,45,,,,,,,,,,,,,,230327_161448,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",382.419650233742,,,383.43718473056816,50,151363,18,F,230327_155731,AB,,,-0.2556390522418603,-0.15829508867397815,,0.5006053300376015,0.5015626973923686
69,PraticeBar,,Fixation,1,46,,,,,,,,,,,,,,230327_161451,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",385.70802137802565,,,386.72527075326,50,151363,18,F,230327_155731,AB,,,0.15630994779037916,0.3061899370487424,,0.5064110084914882,0.5071141754671218
70,PraticeBar,,Fixation,1,47,,,,,,,,,,,,,,230327_161454,1.0,1.0,0.0,,,"[-0.1, 0.42]",388.99584954047015,,,390.01378461870064,50,151363,18,F,230327_155731,AB,,,0.23865288032078155,0.4204220693808531,,0.509601483509293,0.5097471988789966
71,PraticeBar,,Fixation,1,48,,,,,,,,,,,,,,230327_161458,1.0,0.0,0.0,,,"[-0.1, 0.42]",392.28424538032476,,,393.30155344763017,50,151363,18,F,230327_155731,AB,,,0.42837096277804787,0.5636678355902818,,0.5082872818590995,0.5088488750113459
72,PraticeBar,,Fixation,1,49,,,,,,,,,,,,,,230327_161501,0.0,0.0,0.0,,,"[-0.1, 0.42]",395.5726072236792,,,396.5900038101738,50,151363,18,F,230327_155731,AB,,,0.37608522512325343,0.4859384412595802,,0.5011797112777353,0.5026476183156356
73,PraticeBar,,Fixation,1,50,,,,,,,,,,,,,,230327_161504,1.0,0.0,0.0,,,"[-0.1, 0.42]",398.86045687447745,,,399.87794614954356,50,151363,18,F,230327_155731,AB,,,0.553983327443054,0.6353196533591174,,0.4880716397575269,0.49043089780339516
74,PraticeBar,,Fixation,1,51,,,,,,,,,,,,,,230327_161507,1.0,0.0,0.0,,,"[-0.1, 0.42]",402.14881871783183,,,403.1670655375554,50,151363,18,F,230327_155731,AB,,,0.4478429890904728,0.5861846229150652,,0.46900681407057054,0.4722537298655377
75,PraticeBar,,Fixation,1,52,,,,,,,,,,,,,,230327_161511,1.0,0.0,0.0,,,"[-0.1, 0.42]",405.4366811974981,,,406.4541842635974,50,151363,18,F,230327_155731,AB,,,0.23910350542183076,0.32452535185579257,,0.44401988520397095,0.44808858593182327
76,PraticeBar,,Fixation,1,53,,,,,,,,,,,,,,230327_161514,1.0,1.0,0.32262871203283794,"[0.10517579317092896, 0.37861327826976776]","[0.14531248807907104, 0.42216797173023224]","[-0.0875, 0.42]",408.7250353435313,409.4032148501845,409.72584356221734,409.7423940848655,50,151363,18,F,230327_155731,AB,,,0.25355861616145586,0.427334545460797,,0.41440233366713075,0.4190917468861758
77,PraticeBar,,Fixation,1,54,,,,,,,,,,,,,,230327_161517,1.0,1.0,0.03471876555477138,"[0.1419922113418579, 0.4327148422598839]","[0.1444336175918579, 0.43378905951976776]","[-0.07500000000000001, 0.42]",412.0129295746463,412.9795010724936,413.0142198380484,413.03038004238647,50,151363,18,F,230327_155731,AB,,,0.32935896533446346,0.4255937897924172,,0.3809948315076013,0.3861688946711665
78,PraticeBar,,Fixation,1,55,,,,,,,,,,,,,,230327_161521,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",415.30128628645315,,,416.3193804426471,50,151363,18,F,230327_155731,AB,,,0.6047899958209054,0.7473861024274946,,0.3446985423132587,0.3503154072897548
79,PraticeBar,,Fixation,1,56,,,,,,,,,,,,,,230327_161524,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",418.5896657695013,,,419.6072910305686,50,151363,18,F,230327_155731,AB,,,0.5046829797444109,0.6019205035249028,,0.30587440928171866,0.3117984006237957
80,PraticeBar,,Fixation,1,57,,,,,,,,,,,,,,230327_161527,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",421.87752311762034,,,422.8950531243423,50,151363,18,F,230327_155731,AB,,,0.5330420478455179,0.5886896040148479,,0.2653721548559425,0.2714350652501109
81,PraticeBar,,Fixation,1,58,,,,,,,,,,,,,,230327_161530,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",425.1658519266396,,,426.18300700969365,50,151363,18,F,230327_155731,AB,,,0.2173694366152544,0.4177265313962575,,0.2248237613331129,0.23084885019393414
82,PraticeBar,,Fixation,1,59,,,,,,,,,,,,,,230327_161534,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",428.45376700466454,,,429.4885560082719,50,151363,18,F,230327_155731,AB,,,0.025017390988254257,0.20245392656280103,,0.18496682249688004,0.19076830029100056
83,PraticeBar,,Fixation,1,60,,,,,,,,,,,,,,230327_161537,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",431.7590914980526,,,432.7763662103009,50,151363,18,F,230327_155731,AB,,,-0.4248892734297762,-0.2990794802094766,,0.14736227838212818,0.15274073386677636
84,PraticeBar,,Fixation,1,61,,,,,,,,,,,,,,230327_161540,1.0,1.0,0.13725958701297716,"[0.1475585699081421, 0.4087890610098839]","[0.16083985567092896, 0.41132812201976776]","[-0.0625, 0.42]",435.0469761075162,435.912014170768,436.04927375778084,436.0645567882673,50,151363,18,F,230327_155731,AB,,,0.14812893950248662,0.30191755079879823,,0.11315162543442249,0.11804264702846728
85,PraticeBar,,Fixation,1,62,,,,,,,,,,,,,,230327_161544,1.0,0.0,0.0,,,"[-0.0625, 0.42]",438.33535911850305,,,439.3534305034562,50,151363,18,F,230327_155731,AB,,,0.2717806809376536,0.3972428216395326,,0.08215382901414943,0.0865037500989286
86,PraticeBar,,Fixation,1,63,,,,,,,,,,,,,,230327_161547,1.0,0.0,0.0,,,"[-0.0625, 0.42]",441.6237293006213,,,442.6408102969629,50,151363,18,F,230327_155731,AB,,,-0.019912454325674987,0.057201797183967076,,0.05546947132845678,0.0591284906375716
87,PraticeBar,,Fixation,1,64,,,,,,,,,,,,,,230327_161550,1.0,0.0,0.0,,,"[-0.0625, 0.42]",444.91156997121215,,,445.92882544015833,50,151363,18,F,230327_155731,AB,,,-0.03475734349278318,-0.003082417908599422,,0.03402603418774567,0.036792955620887295
