,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
10,PraticeBall,None,Ball,None,11,0.2,0.75,0.7198396518360823,3.0,3.0,down,CORRECT,2.0,5.0,0.4,498.0488452736754,498.7686849255115,498.7910549435765,230802_111537,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.5371504230047981,0.41472782733149693,0.5419487793235355,0.7987970997478067,0.7709099992125628,0.79092489132163
11,PraticeBall,None,Fixation,None,12,,,,,,,,,,,499.4190055830404,,,230802_111539,0.0,0.0,0.0,,,"[-0.15, 0.42]",499.4190055830404,,,500.4354249306489,110,999110,35,F,230802_105611,MS,,,0.26932088387110686,0.3206672600396584,,0.6812580528252596,0.7113803816794373
12,PraticeBall,None,Ball,None,13,0.4,0.6,,,1.0,down,SLOW,2.0,5.0,0.4,500.7897768674884,,501.43516642902983,230802_111540,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.33940591768902634,0.3324075172298757,0.41644877016353743,0.6334309140396923,0.604844139550907,0.6237709611193613
13,PraticeBall,None,Fixation,None,14,,,,,,,,,,,502.0459600612521,,,230802_111541,0.0,0.0,0.0,,,"[-0.15, 0.42]",502.0459600612521,,,503.06224662996834,110,999110,35,F,230802_105611,MS,,,0.4964576266064741,0.5249669623096018,,0.5072364821232171,0.5412563505333634
14,PraticeBall,None,Ball,None,15,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,503.42182889627287,,504.2149948300793,230802_111543,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.4790591915146466,0.3355116135287613,0.4577697140410717,0.45405762366284513,0.41676479613784184,0.4439264222261973
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,504.8265517798718,,,230802_111544,0.0,0.0,0.0,,,"[-0.15, 0.42]",504.8265517798718,,,505.84254809538834,110,999110,35,F,230802_105611,MS,,,0.48793642197980897,0.5621124601934563,,0.3010133385289182,0.3392155784481193
16,PraticeBall,None,Ball,None,17,0.4,0.6,,,2.0,down,SLOW,2.0,5.0,0.4,506.19769574282685,,506.84212057339033,230802_111545,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.562867107101771,0.44359671871044104,0.558912051983825,0.24142443135998848,0.20637389728841302,0.23009574315880502
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,507.4534799586982,,,230802_111547,0.0,0.0,0.0,,,"[-0.15, 0.42]",507.4534799586982,,,508.46932393149467,110,999110,35,F,230802_105611,MS,,,0.49977546283523144,0.6810215361856012,,0.08492369380568084,0.12705804342540303
18,PraticeBall,None,Ball,None,19,0.4,0.6,,,1.0,down,SLOW,2.0,5.0,0.4,508.8253782591783,,509.4692379781045,230802_111548,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.7173645567317167,0.5282011293954951,0.6456031394738769,0.019337926028429687,-0.019128156515968175,0.006894691050839495
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,510.0637440795545,,,230802_111549,0.0,0.0,0.0,,,"[-0.15, 0.42]",510.0637440795545,,,511.07961274776613,110,999110,35,F,230802_105611,MS,,,0.5412621476571574,0.7063836184650005,,-0.15185743136650845,-0.10592256728082605
20,PraticeBall,None,Ball,None,21,0.4,0.75,0.6501400910783559,1.0,1.0,down,CORRECT,3.0,5.0,0.6,511.4380535657983,512.0881936568767,512.1133026380558,230802_111551,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.7400531369289115,0.5610239575389537,0.724436342944596,-0.22319601923633675,-0.2678362698248706,-0.2366999920402744
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,512.7239182698539,,,230802_111552,0.0,0.0,0.0,,,"[-0.1, 0.42]",512.7239182698539,,,513.7404142697342,110,999110,35,F,230802_105611,MS,,,0.39268518217973214,0.48859398929743764,,-0.4121861228212741,-0.36270418253793096
22,PraticeBall,None,Ball,None,23,0.6,0.75,0.6471724533475935,3.0,3.0,down,CORRECT,4.0,5.0,0.8,514.097305360483,514.7444778138306,514.7743248166516,230802_111553,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.41937119235503595,0.3871062176576063,0.47074113785082,-0.4888313147871871,-0.5355632596312747,-0.5033018034973172
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,515.3848394211382,,,230802_111555,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",515.3848394211382,,,516.4011910962871,110,999110,35,F,230802_105611,MS,,,0.10677321279009319,0.3626680549558428,,-0.6902700644414158,-0.6377631403636376
24,PraticeBall,None,Ball,None,25,0.8,0.75,,,3.0,up,SLOW,4.0,5.0,0.8,516.7566010940353,,517.5539768207818,230802_111556,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.20818562847227853,0.36015291044386294,0.482364331164905,-0.7713664609395466,-0.827210985612284,-0.7866336014570037
25,PraticeBall,None,Fixation,None,26,,,,,,,,,,,518.1646803303156,,,230802_111557,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",518.1646803303156,,,519.1809996126685,110,999110,35,F,230802_105611,MS,,,0.5840572873802178,0.6800358272077125,,-0.9961406259764262,-0.9412396341772742
26,PraticeBall,None,Ball,None,27,0.8,0.75,0.7427103165537119,1.0,1.0,up,CORRECT,5.0,5.0,1.0,519.5373971124645,520.2801074290181,520.2994873584248,230802_111559,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.4954226109522,0.29998142875594064,0.44315626780636735,-1.0806575001117444,-1.1374246911015204,-1.0965163553324402
27,PraticeBall,None,Fixation,None,28,,,,,,,,,,,521.0458827672992,,,230802_111600,0.0,0.0,0.0,,,"[0.0, 0.42]",521.0458827672992,,,522.0623441291973,110,999110,35,F,230802_105611,MS,,,0.3108714497049763,0.37282081703246517,,-1.307834356871588,-1.2515991012934837
28,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230802_111639,1.0,1.0,0.0,,,"[-0.2375, 0.42]",559.655452525476,,,560.6735947900452,110,999110,35,F,230802_105611,MS,,,0.5034491658856145,0.6356560219145266,,-2.2243610030497707,-2.179759765685108
29,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230802_111642,1.0,1.0,0.051180768990889185,"[-0.10078126192092896, 0.3827148452401161]","[-0.10097658634185791, 0.3836914077401161]","[-0.225, 0.42]",562.9433015349787,563.8932923623361,563.944473131327,563.9607975450344,110,999110,35,F,230802_105611,MS,,,0.4531379571087839,0.5491831265795094,,-1.9237283652701596,-1.8789167189248381
30,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230802_111645,1.0,0.0,0.0,,,"[-0.225, 0.42]",566.2316396448297,,,567.2490609269588,110,999110,35,F,230802_105611,MS,,,0.4719601174228327,0.6502799396353399,,-1.627147267539835,-1.5843777083691528
31,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230802_111649,1.0,1.0,0.0,,,"[-0.2125, 0.42]",569.5200585767161,,,570.5375032713638,110,999110,35,F,230802_105611,MS,,,0.307194847751262,0.44418916632203415,,-1.3506599476858947,-1.311312945167712
32,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230802_111652,1.0,1.0,0.3728062636218965,"[-0.09404295682907104, 0.4007812514901161]","[-0.13154298067092896, 0.37470702826976776]","[-0.2, 0.42]",572.8079136796296,573.4355452011805,573.8083514648024,573.8251608097926,110,999110,35,F,230802_105611,MS,,,0.19028630819691472,0.26629412238974015,,-1.0980021057055291,-1.0627931628000868
33,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230802_111655,1.0,0.0,0.0,,,"[-0.2, 0.42]",576.0962328671013,,,577.1148873241617,110,999110,35,F,230802_105611,MS,,,0.11444967969913739,0.20807598148593123,,-0.8755562786373949,-0.8447650921862504
34,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230802_111659,1.0,1.0,0.0,,,"[-0.1875, 0.42]",579.3845940690952,,,580.4019608283415,110,999110,35,F,230802_105611,MS,,,0.13573182577640133,0.21340137630835998,,-0.6819847271709394,-0.6557341519085027
35,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230802_111702,1.0,0.0,0.0,,,"[-0.1875, 0.42]",582.6724982424639,,,583.6899394092617,110,999110,35,F,230802_105611,MS,,,0.09814479886066224,0.1595797768600759,,-0.5198171236425123,-0.4980308185382328
36,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230802_111705,1.0,0.0,0.0,,,"[-0.1875, 0.42]",585.9608491812833,,,586.9785581508187,110,999110,35,F,230802_105611,MS,,,0.04380324062357798,0.19177598364426252,,-0.3869937254588222,-0.3694643380113225
37,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230802_111708,0.0,0.0,0.0,,,"[-0.1875, 0.42]",589.2487235276494,,,590.2663648247253,110,999110,35,F,230802_105611,MS,,,0.2447375382088812,0.33533800398274166,,-0.2810967910658066,-0.26749840531673047
38,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230802_111712,1.0,1.0,0.0,,,"[-0.175, 0.42]",592.5370786357671,,,593.5545204440132,110,999110,35,F,230802_105611,MS,,,0.45682738920563165,0.58852211905999,,-0.2008393339946173,-0.19070362971478275
39,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230802_111715,1.0,1.0,0.0,,,"[-0.1625, 0.42]",595.8249475299381,,,596.8426497641485,110,999110,35,F,230802_105611,MS,,,-2.365100872674987,-2.1437816634140328,,-0.1415202714337491,-0.13424812305110687
40,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230802_111718,1.0,1.0,0.27205763501115143,"[-0.042187511920928955, 0.4033203125]","[-0.04052734375, 0.38652344048023224]","[-0.15, 0.42]",599.1133132220713,599.8425641315989,600.1146217666101,600.1306193650233,110,999110,35,F,230802_105611,MS,,,0.5952514731432451,0.6475888674513093,,-0.1017608747776281,-0.09759203953487296
41,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230802_111722,1.0,1.0,0.0,,,"[-0.1375, 0.42]",602.4011635142379,,,603.4193567733746,110,999110,35,F,230802_105611,MS,,,0.3089467801581115,0.32824997591889465,,-0.08531687996770237,-0.08504086601448835
42,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230802_111725,1.0,1.0,0.3224295440595597,"[-0.06318360567092896, 0.3905273452401161]","[-0.05068361759185791, 0.38330078125]","[-0.125, 0.42]",605.6895346585661,606.3679146161302,606.6903441601899,606.7068760809489,110,999110,35,F,230802_105611,MS,,,0.2609271990828414,0.3227975530311013,,-0.09709388118629757,-0.09328420046340051
43,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230802_111731,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",612.0117336034309,,,613.0293691277038,110,999110,35,F,230802_105611,MS,,,0.5181325490143109,0.6237005833376207,,-0.21154777588933207,-0.19778343630587727
44,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230802_111735,1.0,1.0,0.4240431587677449,"[-0.00722658634185791, 0.42802734673023224]","[0.06328123807907104, 0.38603515923023224]","[-0.1, 0.42]",615.2995883857366,615.8764230422676,616.3004662010352,616.3170603418257,110,999110,35,F,230802_105611,MS,,,0.3848437886578175,0.5076731897309629,,-0.3250422255328993,-0.3054076876706654
45,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230802_111738,1.0,1.0,0.4755645343102515,"[0.02597653865814209, 0.3792968764901161]","[0.09941405057907104, 0.39824219048023224]","[-0.0875, 0.42]",618.5879733210895,619.1142080356367,619.589772569947,619.6051957558375,110,999110,35,F,230802_105611,MS,,,0.2699285236295346,0.4177943842907297,,-0.4802128292514148,-0.45432754338206743
46,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230802_111741,1.0,1.0,0.3389839152805507,"[0.07861328125, 0.38310547173023224]","[0.1341797113418579, 0.40283203125]","[-0.07500000000000001, 0.42]",621.8758463845587,622.5373355338816,622.8763194491621,622.8933497713879,110,999110,35,F,230802_105611,MS,,,0.16073279727535814,0.2424997908593029,,-0.676990946644506,-0.6446859933269408
47,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230802_111744,1.0,1.0,0.4084961744956672,"[0.045117199420928955, 0.40009765326976776]","[0.11738282442092896, 0.3833984360098839]","[-0.0625, 0.42]",625.1641844946425,625.7578583231661,626.1663544976617,626.1813524065074,110,999110,35,F,230802_105611,MS,,,0.2722974016660371,0.3194656093126071,,-0.9186698683844661,-0.8798365073507542
48,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230802_111748,1.0,1.0,0.3912121611647308,"[0.07675778865814209, 0.3866210952401161]","[0.1591796875, 0.4053710922598839]","[-0.04999999999999999, 0.42]",628.452085460769,629.0630189278162,629.454231088981,629.4694977626203,110,999110,35,F,230802_105611,MS,,,0.030717631995058902,0.08020601179693239,,-1.2021885447035563,-1.1569680648674117
49,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230802_111751,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",631.7404274195433,,,632.7579205431974,110,999110,35,F,230802_105611,MS,,,0.13318720366598086,0.1767255508037405,,-1.527467871251074,-1.4761640352754408
50,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230802_111754,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",635.0298062711954,,,636.0629618393723,110,999110,35,F,230802_105611,MS,,,0.27663003411573717,0.47724630395205464,,-1.893755125067936,-1.8369564627882937
51,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230802_111758,1.0,1.0,0.5262770496774465,"[0.1578124761581421, 0.3856445327401161]","[0.17138671875, 0.38310547173023224]","[-0.024999999999999994, 0.42]",638.3336685944813,638.8085759701207,639.3348530197983,639.3509837177116,110,999110,35,F,230802_105611,MS,,,-0.009646559266156297,0.08624636473268552,,-2.2929315488819726,-2.23184820197678
52,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230802_111801,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",641.6215070199687,,,642.6405729630496,110,999110,35,F,230802_105611,MS,,,0.06681300034624234,0.1136204523269851,,-2.712023148429342,-2.648466779762032
53,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230802_111804,1.0,1.0,0.0,,,"[0.0, 0.42]",644.909885861678,,,645.9275589101018,110,999110,35,F,230802_105611,MS,,,0.12967954693755096,0.27714621184952243,,-3.141733930453404,-3.078136055840482
54,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230802_111807,1.0,1.0,0.4232808034867048,"[0.21855467557907104, 0.4554687514901161]","[0.2953125238418579, 0.3778320327401161]","[0.012500000000000011, 0.42]",648.1977355123962,648.7753251476679,649.1986059511546,649.2153777717613,110,999110,35,F,230802_105611,MS,,,0.06828393341305485,0.12292213790732971,,-3.557813163660316,-3.4973735851031535
55,PracticeFinal,None,Ball,0,1,0.0,0.75,,,3.0,up,SLOW,0.0,15.0,0.0,676.8983533505816,,677.689690529136,230802_111836,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,-0.013877210793172636,0.13146738370031,0.2872511863891925,-3.498457609450784,-3.430101894228401,-3.380081246801204
56,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,678.2152998363599,,,230802_111837,1.0,1.0,0.0008130294736474752,"[-0.038281261920928955, 0.3609375059604645]","[-0.03945314884185791, 0.3624023497104645]","[-0.25, 0.42]",678.2152998363599,678.6731233291794,678.673936358653,679.232588339597,110,999110,35,F,230802_105611,MS,,,0.29763800347515046,0.39770567932215717,,-3.2245381460391083,-3.156297312604097
57,PracticeFinal,None,Ball,0,3,0.0,0.75,,,2.0,down,SLOW,0.0,15.0,0.0,679.5875983973965,,680.384714339627,230802_111839,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.40314192691491085,0.2793062797340875,0.48409941431183046,-3.1296795535469086,-3.0579447124188452,-3.007154888386382
58,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,680.9102213364093,,,230802_111840,1.0,0.0,0.0,,,"[-0.25, 0.42]",680.9102213364093,,,681.9285900304094,110,999110,35,F,230802_105611,MS,,,0.5744318173612468,0.9360254157990634,,-2.844126254755076,-2.774537636646051
59,PracticeFinal,None,Ball,0,5,0.0,0.75,0.5544726566877216,3.0,3.0,up,CORRECT,1.0,15.0,0.06666666666666668,682.2816103307996,682.8360829874872,682.8592605825979,230802_111841,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.9279473500120593,0.3660850087778966,0.812154485581287,-2.7489754590697966,-2.6907874045383378,-2.6524990354259836
60,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,683.3849750864321,,,230802_111843,1.0,1.0,0.02050149324350059,"[-0.14248046278953552, 0.3804687485098839]","[-0.14150390028953552, 0.38017578423023224]","[-0.23333333333333334, 0.42]",683.3849750864321,684.3683017273434,684.3888032205869,684.4018379920162,110,999110,35,F,230802_105611,MS,,,0.42085245133552057,0.560368110781226,,-2.492942291101835,-2.4241200061026156
61,PracticeFinal,None,Ball,0,7,0.06666666666666668,0.75,,,3.0,down,SLOW,1.0,15.0,0.06666666666666668,684.7384245123249,,685.520363262156,230802_111844,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.40581329336158356,0.2358353752107412,0.32902721947286445,-2.3989460437236065,-2.3279256332124674,-2.2766153798576694
62,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,686.0459950198418,,,230802_111845,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",686.0459950198418,,,687.063016041182,110,999110,35,F,230802_105611,MS,,,0.48151869837560163,0.6014626148891473,,-2.1245780603690285,-2.058217810246554
63,PracticeFinal,None,Ball,0,9,0.06666666666666668,0.75,0.7207886674441397,3.0,3.0,down,CORRECT,2.0,15.0,0.13333333333333333,687.4194356710651,688.140224338509,688.1644882180262,230802_111847,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.5771476739873923,0.32765121236146943,0.5413987743963358,-2.034035429490414,-1.9686714882438632,-1.9222899766359205
64,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,688.6900638493244,,,230802_111848,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",688.6900638493244,,,689.7071134150027,110,999110,35,F,230802_105611,MS,,,0.2713090818981596,0.4356559750670728,,-1.7753305028712878,-1.712654895087241
65,PracticeFinal,None,Ball,0,11,0.13333333333333333,0.75,,,2.0,up,SLOW,2.0,15.0,0.13333333333333333,690.0621468855535,,690.8594780319836,230802_111849,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.4829051411144502,0.2454058161593898,0.4895820168667499,-1.6898869472242122,-1.6260179183368777,-1.5801059588755775
66,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,691.384978614282,,,230802_111851,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",691.384978614282,,,692.4190543328878,110,999110,35,F,230802_105611,MS,,,0.425543507789347,0.5057417903979378,,-1.4409491608694207,-1.3829207101924457
67,PracticeFinal,None,Ball,0,13,0.13333333333333333,0.75,0.6476394240744412,1.0,1.0,up,CORRECT,3.0,15.0,0.2,692.7566126401069,693.4042520641815,693.4357241638936,230802_111852,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.5144254893090263,0.19535030808705423,0.4627580145994331,-1.3607346305389223,-1.3076313341693973,-1.2722032934941339
68,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,693.9612455933819,,,230802_111853,1.0,0.0,0.0,,,"[-0.2, 0.42]",693.9612455933819,,,694.9785010623746,110,999110,35,F,230802_105611,MS,,,0.28184027186316346,0.3487449789965127,,-1.1466903022012824,-1.093617147641256
69,PracticeFinal,None,Ball,0,15,0.2,0.75,,,1.0,down,SLOW,3.0,15.0,0.2,695.333832483273,,696.1306652282366,230802_111855,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.3328069042289023,0.20133515454715123,0.3734974009493209,-1.0754999504985876,-1.0219117603733316,-0.9845746848474789
70,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,696.6561994864605,,,230802_111856,1.0,0.0,0.0,,,"[-0.2, 0.42]",696.6561994864605,,,697.6747234095819,110,999110,35,F,230802_105611,MS,,,0.24688707705669036,0.29854380338642134,,-0.867403240650715,-0.8197727137691025
71,PracticeFinal,None,Ball,0,17,0.2,0.75,,,2.0,up,SLOW,3.0,15.0,0.2,698.0273912369739,,698.8089201045223,230802_111857,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.27833585919045994,0.06236275219490475,0.2547329871765293,-0.8035507976945278,-0.7556603469223283,-0.7223508677203185
72,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,699.3353430824353,,,230802_111859,1.0,0.0,0.0,,,"[-0.2, 0.42]",699.3353430824353,,,700.351470252499,110,999110,35,F,230802_105611,MS,,,0.055063231745679904,0.12483290046399617,,-0.6200130329762071,-0.577820397709286
73,PracticeFinal,None,Ball,0,19,0.2,0.75,0.6511192545294762,3.0,3.0,up,CORRECT,4.0,15.0,0.26666666666666666,700.704997934634,701.3561171891632,701.3851954222191,230802_111900,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.1528473262635607,0.10425985880339575,0.17683785747930306,-0.5634817112735254,-0.5253091182361398,-0.4999611079248399
74,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,701.910787089495,,,230802_111901,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",701.910787089495,,,702.9287741247099,110,999110,35,F,230802_105611,MS,,,0.13670303360331088,0.19962146029472455,,-0.41127702098380203,-0.3741751888659334
75,PracticeFinal,None,Ball,0,21,0.26666666666666666,0.75,,,3.0,up,SLOW,4.0,15.0,0.26666666666666666,703.2803726657294,,704.0631764021235,230802_111903,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,-0.018092462832621784,0.08526575943315691,0.1802697720191291,-0.36085815348747724,-0.3238738987185596,-0.2975268713167304
76,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,704.5892151554581,,,230802_111904,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",704.5892151554581,,,705.6056781210938,110,999110,35,F,230802_105611,MS,,,0.18018119807818703,0.3251533492516452,,-0.22079653594439694,-0.18881602593861546
77,PracticeFinal,None,Ball,0,23,0.26666666666666666,0.75,,,3.0,down,SLOW,4.0,15.0,0.26666666666666666,705.9610983820166,,706.7580735273659,230802_111905,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.2330929842458091,-0.00312371230181743,0.1753404509433437,-0.1773648322787418,-0.14562755887013878,-0.12306057967498249
78,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,707.2834262570833,,,230802_111907,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",707.2834262570833,,,708.3005948103964,110,999110,35,F,230802_105611,MS,,,0.14585981721710628,0.2647969039725602,,-0.056535016639101834,-0.02941862458082949
79,PracticeFinal,None,Ball,0,25,0.26666666666666666,0.75,0.6447904533706605,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,708.6551911372226,709.2999815905932,709.3343706543093,230802_111908,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.28256515365853124,0.09935411332749397,0.2632126758564894,-0.02026872865161237,0.003955995050663448,0.01996151846633615
80,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,709.8596916324458,,,230802_111909,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",709.8596916324458,,,710.8767530648038,110,999110,35,F,230802_105611,MS,,,0.19415362825180874,0.3112867830242226,,0.07613450827317671,0.09893039633486495
81,PracticeFinal,None,Ball,0,27,0.3333333333333333,0.75,,,2.0,down,SLOW,5.0,15.0,0.3333333333333333,711.2318837139755,,712.0292761183811,230802_111910,,,,,,,,,,,110,999110,35,F,230802_105611,MS,,0.2998116463587466,0.11306153169074382,0.23009779607853728,0.10660119398316514,0.12901536023003599,0.1444582823510565
