,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,402.2229775930755,,,230510_144714,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",402.2229775930755,,,403.2396916840226,59,152914,19,F,230510_103437,MS,,,0.3156570304756358,0.3680284876396412,,0.7730093619671424,0.7991670255625781
16,PraticeBall,None,Ball,None,17,0.8,0.6,,,1.0,up,SLOW,4.0,5.0,0.8,403.5997774833813,,404.2393536432646,230510_144715,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.4338413559663578,0.4801852082368037,0.5010890586090918,0.8134639844293072,0.837650863600125,0.8542480254366778
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,404.85022264486184,,,230510_144716,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",404.85022264486184,,,405.8665156280622,59,152914,19,F,230510_103437,MS,,,0.4894986359359995,0.5112350247357199,,0.9234053591427397,0.9541306953847919
18,PraticeBall,None,Ball,None,19,0.8,0.75,0.6761230393312871,2.0,2.0,down,CORRECT,5.0,5.0,1.0,406.21948717860505,406.89561021793634,406.9174289153889,230510_144718,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.5236219493833253,0.4703065250323991,0.5166824234480165,0.9715412076882214,1.0025571916169813,1.024050799239973
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,407.5279159373604,,,230510_144719,0.0,0.0,0.0,,,"[0.0, 0.42]",407.5279159373604,,,408.5447740321979,59,152914,19,F,230510_103437,MS,,,0.49403841047486624,0.5155829411434594,,1.1035962930467589,1.1394444409095568
20,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230510_144801,1.0,1.0,0.20443506771698594,"[-0.14804688096046448, 0.3999999985098839]","[-0.14853516221046448, 0.4027343764901161]","[-0.2375, 0.42]",449.51077015558263,450.30734022939583,450.5117752971128,450.527790856082,59,152914,19,F,230510_103437,MS,,,0.43013217477422466,0.6098597306877396,,3.5702272260985315,3.606157503600534
21,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230510_144804,1.0,1.0,0.0,,,"[-0.225, 0.42]",452.79865187825635,,,453.81733776628965,59,152914,19,F,230510_103437,MS,,,0.24405295145531183,0.4262322330932067,,3.306551163895459,3.347829464310935
22,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230510_144808,1.0,1.0,0.06825919961556792,"[-0.24560546875, 0.41230468451976776]","[-0.24404296278953552, 0.4180664047598839]","[-0.2125, 0.42]",456.08699800632894,457.01935587544,457.08761507505545,457.1039247354492,59,152914,19,F,230510_103437,MS,,,0.4139341443145459,0.5063471971008321,,3.0202825475967034,3.0639089801038937
23,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230510_144811,1.0,1.0,0.0,,,"[-0.2, 0.42]",459.37485278863466,,,460.3924495056272,59,152914,19,F,230510_103437,MS,,,0.5315665069039092,0.7497410604188651,,2.726353635811655,2.770228444076077
24,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230510_144814,1.0,1.0,0.40734157618135214,"[-0.22978514432907104, 0.44453125074505806]","[-0.0224609375, 0.46259765699505806]","[-0.1875, 0.42]",462.66273707756767,463.25659147230914,463.6639330484904,463.6803700360469,59,152914,19,F,230510_103437,MS,,,0.4610417010851532,0.5404473445718704,,2.43530404991677,2.4777600676222122
25,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230510_144817,1.0,1.0,0.5425520725548267,"[-0.19072264432907104, 0.43896484375]","[-0.19296875596046448, 0.4297851547598839]","[-0.175, 0.42]",465.9511168813333,466.4090782841668,466.95163035672164,466.96864079404617,59,152914,19,F,230510_103437,MS,,,0.18682520360802612,0.3286537282239292,,2.1603750772093075,2.2001558518517172
26,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230510_144821,1.0,1.0,0.5088204885832965,"[-0.21513670682907104, 0.3802734389901161]","[-0.1962890625, 0.4461914077401161]","[-0.1625, 0.42]",469.2394492183812,469.7312313658185,470.24005185440177,470.256656258367,59,152914,19,F,230510_103437,MS,,,0.3939892613869528,0.5692477366203077,,1.9050219891583573,1.9413283605014893
27,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230510_144824,1.0,1.0,0.0,,,"[-0.15, 0.42]",472.52730432106176,,,473.54511271463707,59,152914,19,F,230510_103437,MS,,,0.509993207395897,0.6416314343305884,,1.675661045984255,1.708224789936043
28,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230510_144827,1.0,1.0,0.5089003476314247,"[-0.09492188692092896, 0.41533203423023224]","[-0.10039061307907104, 0.4344726577401161]","[-0.1375, 0.42]",475.8157075378113,476.3073492096737,476.8162495573051,476.832914898172,59,152914,19,F,230510_103437,MS,,,0.4141745819791286,0.4667898825230177,,1.4717201042300045,1.5004616262880268
29,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230510_144831,1.0,1.0,0.18761706352233887,"[-0.20742186903953552, 0.44062500074505806]","[-0.20703125, 0.4417968764901161]","[-0.125, 0.42]",479.1035517361015,479.9174959459342,480.10511300945655,480.12092811707413,59,152914,19,F,230510_103437,MS,,,0.35200693948251044,0.3963706393249029,,1.2921507732393531,1.3171319374517267
30,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230510_144837,1.0,1.0,0.3084922614507377,"[-0.10097658634185791, 0.42021484673023224]","[-0.10224610567092896, 0.4276367202401161]","[-0.11249999999999999, 0.42]",485.425767358858,486.1386127118021,486.44710497325286,486.4598680934869,59,152914,19,F,230510_103437,MS,,,0.4652747445930504,0.5236309047320094,,1.0139084219087067,1.032609410488945
31,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230510_144840,1.0,1.0,0.0,,,"[-0.1, 0.42]",488.73063450306654,,,489.74833930283785,59,152914,19,F,230510_103437,MS,,,0.384499827349625,0.436680020834765,,0.8986356581495972,0.9144861189690026
32,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230510_144843,1.0,0.0,0.0,,,"[-0.1, 0.42]",492.0190444546752,,,493.03739903680986,59,152914,19,F,230510_103437,MS,,,0.49525345817222927,0.6556304395103432,,0.8015099439568969,0.8148034757314208
33,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230510_144847,1.0,1.0,0.0,,,"[-0.0875, 0.42]",495.30683862045413,,,496.3247008947656,59,152914,19,F,230510_103437,MS,,,0.5802155948638777,0.621235504573003,,0.720862815415881,0.7319228007923272
34,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230510_144850,1.0,0.0,0.0,,,"[-0.0875, 0.42]",498.5952238766477,,,499.6135268225335,59,152914,19,F,230510_103437,MS,,,0.41623949198011445,0.44841903807789607,,0.6544633432495531,0.6634658451857388
35,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230510_144853,1.0,0.0,0.0,,,"[-0.0875, 0.42]",501.8835655143485,,,502.9178856229409,59,152914,19,F,230510_103437,MS,,,0.4128361426755025,0.4682968250908466,,0.60097307902508,0.6080724403878096
36,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230510_144857,0.0,0.0,0.0,,,"[-0.0875, 0.42]",505.18846120312816,,,506.2065059677698,59,152914,19,F,230510_103437,MS,,,0.3261422436092393,0.3771240188231471,,0.5594462914654842,0.5648822877845582
37,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230510_144900,1.0,1.0,0.4917956180870533,"[-0.05908203125, 0.43378905951976776]","[0.011523425579071045, 0.44990234449505806]","[-0.07500000000000001, 0.42]",508.47632015449926,508.98540138965467,509.4771970077418,509.4940342558548,59,152914,19,F,230510_103437,MS,,,0.47565874584666895,0.5546794568851043,,0.5282563783887884,0.5323210028189742
38,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230510_144903,1.0,1.0,0.35597126092761755,"[0.06972658634185791, 0.39140625298023224]","[-0.14687499403953552, 0.44218749925494194]","[-0.0625, 0.42]",511.7646781494841,512.4091886123642,512.7651598732919,512.7821850641632,59,152914,19,F,230510_103437,MS,,,0.45030932357769027,0.5835851020977886,,0.5050338059340076,0.5080215417421442
39,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230510_144907,1.0,1.0,0.5103009399026632,"[-0.0078125, 0.3892578110098839]","[0.056640625, 0.43359375]","[-0.04999999999999999, 0.42]",515.0530592361465,515.5449924436398,516.0552933835424,516.0702005280182,59,152914,19,F,230510_103437,MS,,,0.347518087408341,0.45613751103513805,,0.48783274761124196,0.4901171142181794
40,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230510_144910,1.0,1.0,0.4921102463267744,"[0.02578127384185791, 0.42529296875]","[0.10654294490814209, 0.45869140699505806]","[-0.037500000000000006, 0.42]",518.3409024723805,518.8498772275634,519.3419874738902,519.3583388281986,59,152914,19,F,230510_103437,MS,,,0.28745902602777385,0.6126268607734295,,0.4737640942746115,0.47574897516893916
41,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230510_144913,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",521.6292761825025,,,522.6469630221836,59,152914,19,F,230510_103437,MS,,,0.38928342587034154,0.5167504139343364,,0.46053658151945365,0.462553938645043
42,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230510_144916,1.0,1.0,0.4744099359959364,"[0.1255859136581421, 0.443359375]","[0.16259765625, 0.43281249701976776]","[-0.012500000000000011, 0.42]",524.9171428312548,525.4431928102858,525.9176027462818,525.9347613574937,59,152914,19,F,230510_103437,MS,,,0.4311085263184076,0.5111439982653531,,0.4458342633372232,0.4482242727290672
43,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230510_144920,1.0,1.0,0.4588212580420077,"[0.0634765625, 0.4144531264901161]","[0.19121092557907104, 0.44804687425494194]","[0.0, 0.42]",528.2054828656836,528.7481776592322,529.2069989172742,529.2228958089836,59,152914,19,F,230510_103437,MS,,,0.42988813089650896,0.48098888961164366,,0.4274558779514562,0.4305042700288346
44,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230510_144923,0.0,0.0,0.0,,,"[0.0, 0.42]",531.4938844786957,,,532.5112252593972,59,152914,19,F,230510_103437,MS,,,0.5536510309600127,0.758931088789294,,0.4037877440611792,0.40775939439100256
45,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230510_144926,1.0,1.0,0.5265387585386634,"[-0.024707019329071045, 0.4325195327401161]","[0.177734375, 0.4593750014901161]","[0.012500000000000011, 0.42]",534.7817251491359,535.2566944239661,535.7832331825048,535.7992387991399,59,152914,19,F,230510_103437,MS,,,0.5682916836102998,0.6265222575270785,,0.37304518734138264,0.37810727259392113
46,PracticeFinal,None,Ball,1,1,0.0,0.75,0.6828277260065079,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,563.3446513884702,564.0274791144766,564.0532192760148,230510_144955,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,-0.03210961461962454,0.04709536203004589,0.0928171863991315,0.1222722259482636,0.12421964325100514,0.12565665626504266
47,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,564.5788228102027,,,230510_144956,1.0,1.0,0.038059402722865336,"[-0.24375000596046448, 0.4673828110098839]","[-0.24433594942092896, 0.46113281324505806]","[-0.23333333333333334, 0.42]",564.5788228102027,565.4785539815202,565.5166133842431,565.5959692336619,59,152914,19,F,230510_103437,MS,,,0.31450961784873316,0.47511204559732506,,0.1314045918934196,0.13417498131634012
48,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.6389321507886052,1.0,1.0,up,CORRECT,2.0,15.0,0.13333333333333333,565.9487996669486,566.5877318177372,566.6299756765367,230510_144957,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.3081874192336906,0.23358256215654077,0.31763139560003373,0.1352527765941179,0.13805451427185536,0.14004798265975435
49,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,567.1550294933841,,,230510_144959,1.0,1.0,0.5110017163679004,"[-0.19326171278953552, 0.4395507797598839]","[-0.23896485567092896, 0.45039062574505806]","[-0.21666666666666667, 0.42]",567.1550294933841,567.6467288951391,568.1577306115067,568.1718754009344,59,152914,19,F,230510_103437,MS,,,0.26682191761264357,0.32778336223054055,,0.14804388884360167,0.15164936106634708
50,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,,,2.0,up,SLOW,2.0,15.0,0.13333333333333333,568.5260275281034,,569.3074800637551,230510_145000,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.16862381462865803,0.2601935687195059,0.33731790607118245,0.15293875103539553,0.15689713040916692,0.1597462011472174
51,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,569.8330775042996,,,230510_145001,1.0,1.0,0.0006510647945106031,"[-0.20351561903953552, 0.47910156287252903]","[-0.20585936307907104, 0.47255859337747097]","[-0.21666666666666667, 0.42]",569.8330775042996,570.2399687874131,570.2406198522076,570.8502614521421,59,152914,19,F,230510_103437,MS,,,0.5233300452987608,0.7039341313310405,,0.16924287415124986,0.17340931642223503
52,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,0.6556154517456889,3.0,3.0,down,CORRECT,3.0,15.0,0.2,571.2042955541982,571.859911005944,571.8837595512159,230510_145003,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.6239461686411929,0.410332736373285,0.5484573537995767,0.17487715424121922,0.1789787381517932,0.18179630508871433
53,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,572.4092832254247,,,230510_145004,1.0,1.0,0.0011138664558529854,"[-0.24521484971046448, 0.48232421837747097]","[-0.24257811903953552, 0.47871093824505806]","[-0.2, 0.42]",572.4092832254247,572.8334655775689,572.8345794440247,573.4264530618675,59,152914,19,F,230510_103437,MS,,,0.3202766299909941,0.3844069303025594,,0.19194598729347206,0.1964081268499534
54,PracticeFinal,None,Ball,1,9,0.2,0.75,,,2.0,up,SLOW,3.0,15.0,0.2,573.7801590650342,,574.5617671511137,230510_145005,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.3392140370377445,0.27363619693167945,0.3966108075982372,0.19796709782682928,0.20266687569803304,0.20599739073526482
55,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,575.0883815996349,,,230510_145007,1.0,1.0,0.00045317970216274256,"[-0.16201171278953552, 0.4939453126862645]","[-0.16201171278953552, 0.4939453126862645]","[-0.2, 0.42]",575.0883815996349,575.4770911694504,575.4775443491526,576.1214589118026,59,152914,19,F,230510_103437,MS,,,0.23289373835815017,0.3641417114531153,,0.21652413222553435,0.22110393442776302
56,PracticeFinal,None,Ball,1,11,0.2,0.75,0.6378516391851008,3.0,3.0,down,CORRECT,4.0,15.0,0.26666666666666666,576.4781049708837,577.1159566100688,577.1379712685011,230510_145008,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.3406673016889355,0.3303542886287545,0.3775176607259515,0.22297467817453634,0.22718277512673046,0.23008002763749966
57,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,577.6636206656694,,,230510_145009,1.0,1.0,0.19296990893781185,"[-0.13203126192092896, 0.44677734375]","[-0.14697265625, 0.47011718712747097]","[-0.18333333333333335, 0.42]",577.6636206656694,578.1891709598713,578.3821408688091,578.6807581093162,59,152914,19,F,230510_103437,MS,,,0.2991565674970288,0.384558985847866,,0.24059873583116384,0.24513597833755882
58,PracticeFinal,None,Ball,1,13,0.26666666666666666,0.75,0.7175064017064869,1.0,1.0,up,CORRECT,5.0,15.0,0.3333333333333333,579.0377037222497,579.7552101239562,579.7821016763338,230510_145010,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.13675244555377947,0.21966432514896017,0.24482142637696394,0.24679538938912976,0.2512929661803385,0.25449184379562645
59,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,580.3089880975895,,,230510_145012,0.0,1.0,0.0007976344786584378,"[-0.03017580509185791, 0.20458984375]","[-0.033398449420928955, 0.19492188096046448]","[-0.16666666666666669, 0.42]",580.3089880975895,581.0536458361894,581.054443470668,581.3418569401837,59,152914,19,F,230510_103437,MS,,,0.23939389759238183,0.2976071471665301,,0.2646809992114167,0.26904253687237356
60,PracticeFinal,None,Ball,1,15,0.3333333333333333,0.75,0.5654092663899064,3.0,3.0,down,CORRECT,6.0,15.0,0.4,581.6941257896832,582.2595350560732,582.2905959906058,230510_145013,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.20935976283132338,0.3161293319812918,0.36307360595710986,0.270806057930261,0.274481847359205,0.2769162049277012
61,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,582.8161055534148,,,230510_145014,1.0,1.0,0.0009791632182896137,"[-0.11083984375, 0.47246093675494194]","[-0.11171877384185791, 0.47138671949505806]","[-0.15, 0.42]",582.8161055534148,583.4606731049716,583.4616522681898,583.8340310100466,59,152914,19,F,230510_103437,MS,,,0.2509435084990361,0.3257719855037344,,0.2865342875478136,0.2906214400618174
62,PracticeFinal,None,Ball,1,17,0.4,0.75,0.550638108048588,3.0,3.0,down,CORRECT,7.0,15.0,0.4666666666666667,584.1886273366399,584.7392654446885,584.7649667989463,230510_145015,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.10390040416364173,0.14248551302543982,0.21964998713594464,0.29202022687035606,0.29535988515845174,0.2974583420120489
63,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,585.2907120920718,,,230510_145017,1.0,1.0,0.0039432733319699756,"[-0.16816407442092896, 0.46757812425494194]","[-0.16249999403953552, 0.47880859300494194]","[-0.13333333333333333, 0.42]",585.2907120920718,585.5797971626744,585.5837404360062,586.3080676258543,59,152914,19,F,230510_103437,MS,,,0.1849924972352258,0.2349621749627442,,0.3064685749058492,0.31019924012552247
64,PracticeFinal,None,Ball,1,19,0.4666666666666667,0.75,0.6579948863945901,2.0,2.0,down,CORRECT,8.0,15.0,0.5333333333333333,586.6650488395244,587.3230437259191,587.3417956824414,230510_145018,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.29473351632166983,0.3232597784771022,0.3675464704150257,0.31146920930784067,0.31492475578924567,0.31724282978047624
65,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,587.8670297451317,,,230510_145019,1.0,1.0,0.21451342664659026,"[-0.1015625, 0.4327148422598839]","[-0.038769543170928955, 0.47412109375]","[-0.11666666666666667, 0.42]",587.8670297451317,588.2231584801339,588.4376719067805,588.8843990699387,59,152914,19,F,230510_103437,MS,,,0.4838195487154542,0.5984970038080781,,0.32494919994530896,0.3282224742543839
66,PracticeFinal,None,Ball,1,21,0.5333333333333333,0.75,0.6856083832681179,1.0,1.0,down,CORRECT,9.0,15.0,0.6,589.2372978171334,589.9229062004015,589.9520707074552,230510_145021,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.4039661997242987,0.29292567716841916,0.351009679824702,0.32939354154536216,0.3324475226088154,0.33456682110912356
67,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,590.4771954040043,,,230510_145022,1.0,1.0,0.4839045810513198,"[0.006152331829071045, 0.42548827826976776]","[-0.02734375, 0.36933593451976776]","[-0.1, 0.42]",590.4771954040043,590.9519145162776,591.4358190973288,591.4946093098259,59,152914,19,F,230510_103437,MS,,,0.30994736353652425,0.3345012913631444,,0.3412140168548761,0.34395142098563103
68,PracticeFinal,None,Ball,1,23,0.6,0.75,,,3.0,up,SLOW,9.0,15.0,0.6,591.850797698833,,592.6464171535334,230510_145023,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.2358142674417986,0.23271406281589546,0.2928089246959859,0.34486925370189664,0.3475401270421653,0.34937226866367976
69,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,593.1721101691946,,,230510_145025,1.0,1.0,0.2798101198859513,"[0.015332043170928955, 0.44599609449505806]","[0.014941394329071045, 0.47548828087747097]","[-0.1, 0.42]",593.1721101691946,593.5962524311617,593.8760625510478,594.1893912958913,59,152914,19,F,230510_103437,MS,,,0.3702103767505172,0.43193113519646004,,0.3548697444609782,0.3570131592319572
70,PracticeFinal,None,Ball,1,25,0.6,0.6,0.4249023720622063,3.0,3.0,up,CORRECT,10.0,15.0,0.6666666666666666,594.5460052830167,594.9709076550789,595.0025045159273,230510_145026,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.1846081015149721,0.18581468589621633,0.21919041210095244,0.35772321212760555,0.3591430256733445,0.35993360348638975
71,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,595.5281205577776,,,230510_145027,1.0,1.0,0.2666438529267907,"[-0.02236330509185791, 0.40576171875]","[-0.01708984375, 0.3416992127895355]","[-0.08333333333333334, 0.42]",595.5281205577776,595.8333420995622,596.0999859524891,596.5453773098998,59,152914,19,F,230510_103437,MS,,,0.3185553659049943,0.42989235470080206,,0.3640794285135554,0.36568580179154725
72,PracticeFinal,None,Ball,1,27,0.6666666666666666,0.75,0.6148661561310291,3.0,3.0,down,CORRECT,11.0,15.0,0.7333333333333333,596.9078146410176,597.5226807971485,597.5448805117047,230510_145028,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.22263887020746842,0.3328328027433856,0.36043497274913766,0.36620885326735864,0.36749642267149896,0.3683061461618679
73,PracticeFinal,None,Fixation,1,28,,,,,,,,,,,598.0704256747848,,,230510_145030,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",598.0704256747848,,,599.1046428312548,59,152914,19,F,230510_103437,MS,,,0.39989500704151737,0.43474500236172664,,0.37107945500173756,0.37210025513836015
74,PracticeFinal,None,Ball,1,29,0.7333333333333333,0.75,0.7386794863268733,3.0,3.0,up,CORRECT,12.0,15.0,0.8,599.4563407963143,600.1950202826409,600.2229846487753,230510_145031,,,,,,,,,,,59,152914,19,F,230510_103437,MS,,0.3671364738882466,0.3075063428996179,0.39599259450892116,0.3724386141710813,0.3732940725132653,0.37385581367887455
