,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
28,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230515_151943,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",657.1609436017461,,,658.1781804687344,71,151396,19,F,230515_150056,MS,,,0.15960681845821373,0.21051706492371217,,0.2503117002094832,0.26726065021762896
29,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230515_151947,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",660.4487964594737,,,661.466545519419,71,151396,19,F,230515_150056,MS,,,0.001219691466421665,0.07370793405014613,,0.3676729676897844,0.3858630715592148
30,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230515_151950,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",663.7371621513739,,,664.7545789433642,71,151396,19,F,230515_150056,MS,,,0.36745833341842643,0.39358916606723987,,0.4931691020402966,0.5122793068816135
31,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230515_151953,1.0,1.0,0.0,,,"[-0.0625, 0.42]",667.0250085950829,,,668.0428323829547,71,151396,19,F,230515_150056,MS,,,0.3890961734362893,0.4083177352210493,,0.622996919000604,0.6426804981231461
32,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230515_151957,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",670.3133983411826,,,671.3309113499707,71,151396,19,F,230515_150056,MS,,,0.16977455596394453,0.19191286991257536,,0.7565195714350775,0.7764595970107842
33,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230515_152000,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",673.6012252210638,,,674.619450552389,71,151396,19,F,230515_150056,MS,,,0.275365893991087,0.3071745364927212,,0.889848676750102,0.9096583332493179
34,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230515_152003,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",676.8896329272537,,,677.9071677448228,71,151396,19,F,230515_150056,MS,,,0.40113651919096116,0.5262912285162449,,1.0215599047287913,1.0407006657539228
35,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230515_152006,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",680.1779992608352,,,681.1952884057538,71,151396,19,F,230515_150056,MS,,,0.21442750566004354,0.26529659552305945,,1.1460591455283682,1.1638736909548022
36,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230515_152010,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",683.4658370451069,,,684.4834834737702,71,151396,19,F,230515_150056,MS,,,0.024298832215078506,0.08329549112261135,,1.2594207279266996,1.27512975722178
37,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230515_152013,1.0,1.0,0.0,,,"[0.0, 0.42]",686.7542155659758,,,687.7712147780693,71,151396,19,F,230515_150056,MS,,,0.27340939293396194,0.41773085147745315,,1.3562810820582805,1.3688290919863049
38,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230515_152016,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",690.0420847805217,,,691.059750131797,71,151396,19,F,230515_150056,MS,,,0.5520257886008362,0.923599006282269,,1.427382995054732,1.4353911357325637
39,PracticeFinal,None,Ball,1,1,0.0,0.75,0.7460743663832545,3.0,3.0,up,CORRECT,1.0,15.0,0.06666666666666668,713.7602403229104,714.5063146892935,714.5339535232632,230515_152040,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,-0.6647471390115208,-0.5113187368553777,-0.3835600084392814,0.8591134568215524,0.8350015925706216,0.852007362070873
40,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,715.0594887435437,,,230515_152041,1.0,1.0,0.1929756817407906,"[-0.06689453125, 0.4315429702401161]","[-0.05966794490814209, 0.35517577826976776]","[-0.23333333333333334, 0.42]",715.0594887435437,715.5001597190276,715.6931354007685,716.0767124611883,71,151396,19,F,230515_150056,MS,,,-0.1090094040657935,-0.011552572380044309,,0.7643801555576458,0.7871245748409628
41,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,,,2.0,down,SLOW,1.0,15.0,0.06666666666666668,716.4357812521048,,717.2288663638756,230515_152043,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,-0.026486396916772664,-0.06562974870101654,0.09230332900603043,0.7339484070302342,0.7107095832013749,0.7270836928193171
42,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,717.7544044707903,,,230515_152044,0.0,1.0,0.0009009069763123988,"[-0.09013670682907104, 0.33671875298023224]","[-0.08652341365814209, 0.34599609673023224]","[-0.23333333333333334, 0.42]",717.7544044707903,718.1966633396222,718.1975642465986,718.7716083037668,71,151396,19,F,230515_150056,MS,,,-0.7024819831241516,-0.0018670703501773708,,0.6432788440692161,0.6648771821214547
43,PracticeFinal,None,Ball,1,5,0.06666666666666668,0.75,0.7242479720152915,3.0,3.0,up,CORRECT,2.0,15.0,0.13333333333333333,719.1251600398683,719.8494080118835,719.8729412872343,230515_152045,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,-0.010060664352118413,-0.0752211873369754,0.05387587460704531,0.6140611354089834,0.5930653866120243,0.6080246405054842
44,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,720.3984781112523,,,230515_152047,0.0,1.0,0.4157181857153773,"[-0.07431638240814209, 0.4271484389901161]","[-0.07236325740814209, 0.3692382872104645]","[-0.21666666666666667, 0.42]",720.3984781112523,720.8235283363609,721.2392465220764,721.4158144020474,71,151396,19,F,230515_150056,MS,,,-0.1310328193878041,-0.04917355573897684,,0.5313637313926262,0.5514464731369697
45,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,,,2.0,up,SLOW,2.0,15.0,0.13333333333333333,721.7710547382013,,722.5690459297039,230515_152048,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,-0.037720953797446014,-0.058185477458670476,0.06656356499098767,0.5042826415829786,0.4841352592471082,0.49870548819701804
46,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,723.0933925556018,,,230515_152049,1.0,1.0,0.000958637334406376,"[-0.13945311307907104, -0.09951174259185791]","[-0.13369140028953552, -0.17412108182907104]","[-0.21666666666666667, 0.42]",723.0933925556018,723.6191356033087,723.6200942406432,724.1105303196235,71,151396,19,F,230515_150056,MS,,,-0.13013688798596812,0.12627722573992975,,0.42615430384810243,0.44444056975429297
47,PracticeFinal,None,Ball,1,9,0.13333333333333333,0.75,0.6575670437887311,3.0,3.0,up,CORRECT,3.0,15.0,0.2,724.4644152857362,725.1219823295249,725.1441637626849,230515_152051,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.19359595690230086,0.13892931159359068,0.24383199969788985,0.4015699988438705,0.3851283302886302,0.3965224660706513
48,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,725.6696665901691,,,230515_152052,1.0,0.0,0.0,,,"[-0.2, 0.42]",725.6696665901691,,,726.6866783108563,71,151396,19,F,230515_150056,MS,,,-0.08225823050924053,0.057514249244882784,,0.33530754139553665,0.3517435054835847
49,PracticeFinal,None,Ball,1,11,0.2,0.75,0.5855704741552472,2.0,2.0,up,CORRECT,4.0,15.0,0.26666666666666666,727.0402130489238,727.6257835230791,727.6526051578113,230515_152053,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.10059686282392187,0.10359135019550438,0.14975802896149024,0.31327354544820724,0.29986023555145197,0.30876288129348045
50,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,728.1781451893039,,,230515_152054,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",728.1781451893039,,,729.1959449229762,71,151396,19,F,230515_150056,MS,,,-0.09759092971264921,0.05440059035962201,,0.25677701278230225,0.27135640431894215
51,PracticeFinal,None,Ball,1,13,0.26666666666666666,0.75,0.74946279078722,1.0,1.0,up,CORRECT,5.0,15.0,0.3333333333333333,729.5481210839936,730.2975838747807,730.3305733092128,230515_152056,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.11936588682456792,-0.11749863904339597,0.12311330403981698,0.2372897895425939,0.22299451563942707,0.23331273634362384
52,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,730.85611334024,,,230515_152057,1.0,1.0,0.266764122992754,"[-0.02685546875, 0.4146484360098839]","[-0.03359377384185791, 0.34746094048023224]","[-0.16666666666666669, 0.42]",730.85611334024,731.1954542188905,731.4622183418833,731.8732273709029,71,151396,19,F,230515_150056,MS,,,-0.21141925603044304,-0.147805915019805,,0.1831854563587509,0.19575752305599523
53,PracticeFinal,None,Ball,1,15,0.3333333333333333,0.75,,,1.0,down,SLOW,5.0,15.0,0.3333333333333333,732.2296316060238,,733.0269287559204,230515_152059,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,-0.10845354473928537,-0.07913508475823877,0.018920098102210566,0.1664390603812222,0.1542217528009063,0.16303349144058282
54,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,733.5510155973026,,,230515_152100,1.0,1.0,0.0006722323596477509,"[-0.02490234375, 0.3568359315395355]","[-0.02968752384185791, 0.36406250298023224]","[-0.16666666666666669, 0.42]",733.5510155973026,734.0426518167369,734.0433240490967,734.5682373903693,71,151396,19,F,230515_150056,MS,,,-0.1169275739383333,-0.040763105157760215,,0.12003175664652183,0.13062941574450151
55,PracticeFinal,None,Ball,1,17,0.3333333333333333,0.75,0.7183373915031552,3.0,1.0,up,WRONG,5.0,15.0,0.3333333333333333,734.9228282650001,735.6411656565033,735.6704696775414,230515_152101,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.02039370133735419,0.004099398557898369,0.10576913841833353,0.10596526622517317,0.09615217439667163,0.1031151490048438
56,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,736.1950998213142,,,230515_152102,1.0,1.0,0.20523879630491135,"[-0.00839841365814209, 0.41650390625]","[-0.014355480670928955, 0.35771484673023224]","[-0.16666666666666669, 0.42]",736.1950998213142,736.7208172115497,736.9260560078546,737.2124531101434,71,151396,19,F,230515_150056,MS,,,-0.22197725313211691,-0.04469907965131673,,0.06849775897062328,0.0772712197201389
57,PracticeFinal,None,Ball,1,19,0.3333333333333333,0.75,,,2.0,down,SLOW,5.0,15.0,0.3333333333333333,737.5658512208611,,738.3472752124071,230515_152104,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,-0.09364835132880628,-0.08473585072998645,0.035613715896397495,0.05689558790352823,0.04852861606725907,0.054553743724726385
58,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,738.8730702172032,,,230515_152105,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",738.8730702172032,,,739.8900533933192,71,151396,19,F,230515_150056,MS,,,-0.16307097792045464,-0.11388527161388068,,0.02577798385292068,0.032857671723745395
59,PracticeFinal,None,Ball,1,21,0.3333333333333333,0.6,,,2.0,down,SLOW,5.0,15.0,0.3333333333333333,740.2442577984184,,740.8910742509178,230515_152106,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,-0.2307242460967761,-0.2545459864051752,-0.24189291398963847,0.016449441992620085,0.010783282062165124,0.014573476304528203
60,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,741.4154414026997,,,230515_152108,1.0,1.0,0.19113922910764813,"[-0.036816418170928955, 0.41962890326976776]","[-0.02207028865814209, 0.35429687798023224]","[-0.16666666666666669, 0.42]",741.4154414026997,741.8393937973307,742.0305330264383,742.4326186156833,71,151396,19,F,230515_150056,MS,,,-0.052409563689462244,0.11237322894807274,,-0.006711118200079084,-0.0010444017172315365
61,PracticeFinal,None,Ball,1,23,0.3333333333333333,0.75,0.5108140939846635,2.0,1.0,up,WRONG,5.0,15.0,0.3333333333333333,742.7866729227826,743.2974870167673,743.3305931938812,230515_152109,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.33313619106532105,0.18187869270251003,0.43184382108228136,-0.014158053906323815,-0.018255970831948718,-0.015651786497189728
62,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,743.8561213584618,,,230515_152110,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",743.8561213584618,,,744.8730971580371,71,151396,19,F,230515_150056,MS,,,0.37840001820792646,0.6485419537991233,,-0.03161598565774371,-0.027097025005782545
63,PracticeFinal,None,Ball,1,25,0.3333333333333333,0.75,0.7688116105273366,2.0,2.0,down,CORRECT,6.0,15.0,0.4,745.3124534953386,746.0812651058659,746.1116890870035,230515_152112,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.1127855432080944,0.06790850962481891,0.1048836582555882,-0.037543249873046025,-0.04176353037420197,-0.038729712561551076
64,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,746.6357826632448,,,230515_152113,1.0,1.0,0.22473675152286887,"[-0.06093752384185791, 0.41015625]","[-0.04677736759185791, 0.3716796934604645]","[-0.15, 0.42]",746.6357826632448,747.043415134307,747.26815188583,747.652846982237,71,151396,19,F,230515_150056,MS,,,-0.0437925705328551,0.03834399962271199,,-0.053738131476207034,-0.05029961054800481
65,PracticeFinal,None,Ball,1,27,0.4,0.6,,,1.0,up,SLOW,6.0,15.0,0.4,748.008586361073,,748.6526308157481,230515_152114,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.10728059643643141,0.15875779533768433,0.17942936532112372,-0.05823487523430182,-0.060936765536230855,-0.05913226223532303
66,PracticeFinal,None,Fixation,1,28,,,,,,,,,,,749.1781929768622,,,230515_152115,1.0,1.0,0.14934534253552556,"[0.0205078125, 0.40595702826976776]","[-0.0009765625, 0.35234375298023224]","[-0.15, 0.42]",749.1781929768622,749.7715784767643,749.9209238192998,750.1952855191195,71,151396,19,F,230515_150056,MS,,,0.24299261309524386,1.0455570604320918,,-0.06915585326112318,-0.06651776457211303
67,PracticeFinal,None,Ball,1,29,0.4,0.75,0.7095489758066833,2.0,2.0,up,CORRECT,7.0,15.0,0.4666666666666667,750.5318710771388,751.2414200529455,751.2627089177257,230515_152117,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.7334446834943437,0.10883754055617675,0.3620908403922911,-0.07259782801554243,-0.07493552359445031,-0.07328300709519826
68,PracticeFinal,None,Fixation,1,30,,,,,,,,,,,751.7883316953668,,,230515_152118,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",751.7883316953668,,,752.8053469439038,71,151396,19,F,230515_150056,MS,,,0.017500943210241888,0.03764815691938403,,-0.08119642419550635,-0.07922916718900841
69,PracticeFinal,None,Ball,1,31,0.4666666666666667,0.75,0.6558046778663993,1.0,1.0,down,CORRECT,8.0,15.0,0.5333333333333333,753.1612970368005,753.8171017146669,753.8390519078821,230515_152119,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.02217734196804834,-0.01842425967393524,0.0345971601641568,-0.08371279503959082,-0.08536423314111441,-0.08425380135526103
70,PracticeFinal,None,Fixation,1,32,,,,,,,,,,,754.3646076545118,,,230515_152121,1.0,1.0,0.08691942924633622,"[0.02089846134185791, 0.42499999701976776]","[0.00351560115814209, 0.3695312440395355]","[-0.11666666666666667, 0.42]",754.3646076545118,754.7716573742218,754.8585768034683,755.3818069971167,71,151396,19,F,230515_150056,MS,,,-0.05146185666590363,0.05301822622222591,,-0.08987648620840645,-0.08846236516687155
71,PracticeFinal,None,Ball,1,33,0.5333333333333333,0.75,0.7660290291532874,2.0,2.0,up,CORRECT,9.0,15.0,0.6,755.7393748103641,756.5054038395174,756.5339900855906,230515_152122,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.021367800067328958,0.048504189136596466,0.13672661517155354,-0.09167032257184278,-0.09292578772672513,-0.09205245771404147
72,PracticeFinal,None,Fixation,1,34,,,,,,,,,,,757.0595256267114,,,230515_152123,1.0,0.0,0.0,,,"[-0.1, 0.42]",757.0595256267114,,,758.0765556283295,71,151396,19,F,230515_150056,MS,,,0.2866514424437458,0.3577745480678143,,-0.0961675335458859,-0.09522542717400864
73,PracticeFinal,None,Ball,1,35,0.6,0.75,0.702763145789504,2.0,2.0,up,CORRECT,10.0,15.0,0.6666666666666666,758.4344525020571,759.1372156478466,759.1611462975853,230515_152125,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.23059511946546574,-0.007677982809194846,0.12980316485982873,-0.09734786634051508,-0.09812502852401933,-0.0975956318433363
74,PracticeFinal,None,Fixation,1,36,,,,,,,,,,,759.6866754242218,,,230515_152126,1.0,1.0,0.009339415933936834,"[0.00888669490814209, 0.3814453110098839]","[0.00820314884185791, 0.3675781190395355]","[-0.08333333333333334, 0.42]",759.6866754242218,759.8056612508371,759.8150006667711,760.7038215273061,71,151396,19,F,230515_150056,MS,,,0.055069032699034334,0.21570597572299047,,-0.10005507236854169,-0.0994878141246645
75,PracticeFinal,None,Ball,1,37,0.6666666666666666,0.75,0.6012996286153793,2.0,2.0,down,CORRECT,11.0,15.0,0.7333333333333333,761.0397470402531,761.6410466688685,761.6696149539202,230515_152127,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.14401945502294444,0.17661041788557794,0.2265427206747475,-0.10074375692731281,-0.10113040326474532,-0.10088277748090883
76,PracticeFinal,None,Fixation,1,38,,,,,,,,,,,762.1951684555969,,,230515_152128,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",762.1951684555969,,,763.2122536213138,71,151396,19,F,230515_150056,MS,,,-0.11242047269503287,-0.02824581313963406,,-0.10204455029027855,-0.1017868769340935
77,PracticeFinal,None,Ball,1,39,0.7333333333333333,0.75,0.4921885021030903,1.0,2.0,up,WRONG,11.0,15.0,0.7333333333333333,763.5485656042582,764.0407541063614,764.0595718105324,230515_152130,,,,,,,,,,,71,151396,19,F,230515_150056,MS,,0.043085336163008026,0.08343056158767456,0.11383487785079491,-0.10232713326024842,-0.10243376799037554,-0.10237159564963033
