,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
27,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230717_091723,1.0,1.0,0.4755366315498577,"[-0.02089846134185791, 0.4083007797598839]","[-0.0087890625, 0.41240234673023224]","[-0.11249999999999999, 0.42]",439.90413083136207,440.42956566584394,440.9051022973938,440.92110663098543,99,999099,20,F,230717_090538,MS,,,0.6539378471829441,0.7145444584365258,,1.2900487374452714,1.2968666817550774
28,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230717_091727,1.0,1.0,0.0,,,"[-0.1, 0.42]",443.1920022912359,,,444.2096006116805,99,999099,20,F,230717_090538,MS,,,0.6257652832513331,0.6695822056484229,,1.325419298022781,1.3289609534628364
29,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230717_091730,1.0,1.0,0.6106220461531393,"[-0.02685546875, 0.41064453125]","[0.00634765625, 0.4131835922598839]","[-0.0875, 0.42]",446.4803833778923,446.87121901186936,447.48184105802255,447.4974024749452,99,999099,20,F,230717_090538,MS,,,0.5123128355775541,0.6423599886281778,,1.3407784503004732,1.3416479365622
30,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230717_091733,0.0,0.0,0.0,,,"[-0.0875, 0.42]",449.768265742304,,,450.78570402262,99,999099,20,F,230717_090538,MS,,,0.5583057346428841,0.6484627941952024,,1.3395415589041963,1.3407399230823775
31,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230717_091737,0.0,0.0,0.0,,,"[-0.0875, 0.42]",453.05609454619173,,,454.0738593211989,99,999099,20,F,230717_090538,MS,,,0.5306813736272972,0.5940470354329759,,1.3239432436615437,1.3271764307968499
32,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230717_091740,1.0,1.0,0.4930980689987337,"[-0.030566394329071045, 0.4095703139901161]","[-0.00478518009185791, 0.4141601547598839]","[-0.07500000000000001, 0.42]",456.34448846171614,456.8534276169609,457.34652568595965,457.36217273557656,99,999099,20,F,230717_090538,MS,,,0.6730449084362005,0.7936609300139454,,1.2950330173440394,1.3001916543570984
33,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230717_091743,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",459.63234420622666,,,460.6672759309909,99,999099,20,F,230717_090538,MS,,,0.7332570538533397,0.7624797566299334,,1.2534979702142188,1.2605673878607329
34,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230717_091746,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",462.93771520426134,,,463.9551865189123,99,999099,20,F,230717_090538,MS,,,0.7240164088202501,0.7987711722593909,,1.198640828241406,1.207682315198581
35,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230717_091750,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",466.2255674208332,,,467.2433373273876,99,999099,20,F,230717_090538,MS,,,0.6549321348959747,0.7141907504288997,,1.130169282484205,1.1412820667672383
36,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230717_091753,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",469.51391675604117,,,470.5314858908111,99,999099,20,F,230717_090538,MS,,,0.5604315102919756,0.6761101514582539,,1.0477111668316577,1.0610539791212015
37,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230717_091756,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",472.8018183637549,,,473.81962194608803,99,999099,20,F,230717_090538,MS,,,0.783265168073744,1.0618466193365041,,0.949363621369956,0.965210844720332
38,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230717_091800,1.0,1.0,0.3726510342632992,"[0.06298828125, 0.400390625]","[0.07900393009185791, 0.40507812798023224]","[-0.0625, 0.42]",476.0901616052507,476.71795220476935,477.09060323903265,477.10758032154274,99,999099,20,F,230717_090538,MS,,,0.6065009255414324,0.8301722489068734,,0.8324242388116981,0.851063408125494
39,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230717_091803,0.0,0.0,0.0,,,"[-0.0625, 0.42]",479.37953404268416,,,480.4128996833837,99,999099,20,F,230717_090538,MS,,,0.6599710644084751,0.7226969447690723,,0.6971648177487734,0.7186661403851338
40,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230717_091806,1.0,1.0,0.20262683901819398,"[0.00039064884185791016, 0.4149414077401161]","[0.008496105670928955, 0.41328124701976776]","[-0.04999999999999999, 0.42]",482.6834043838808,483.4819914765002,483.6846183155183,483.7008202136777,99,999099,20,F,230717_090538,MS,,,0.6649711102169404,0.7386146401853197,,0.5416466410083498,0.5660511770511713
41,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230717_091809,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",485.9717460217681,,,486.9901904060594,99,999099,20,F,230717_090538,MS,,,0.6849218380565499,0.7578550771167492,,0.3665105002239332,0.3938309487587046
42,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230717_091813,1.0,1.0,0.4587680181452925,"[0.01220703125, 0.40478515625]","[0.00244140625, 0.4066406264901161]","[-0.037500000000000006, 0.42]",489.2596072185476,489.80259547243594,490.26136349058123,490.2771054738215,99,999099,20,F,230717_090538,MS,,,0.6532759685710388,0.7380981175638733,,0.17316559644926277,0.2033082394257591
43,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230717_091816,0.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",492.54798670159556,,,493.56550580377996,99,999099,20,F,230717_090538,MS,,,0.657250362934078,0.7108296948462538,,-0.039371940861450495,-0.0067125216011640265
44,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230717_091819,1.0,1.0,0.5265252882647928,"[0.02197265625, 0.41035155951976776]","[0.005664050579071045, 0.4122070297598839]","[-0.024999999999999994, 0.42]",495.8358629722948,496.3109871557373,496.83751244400213,496.8534398043854,99,999099,20,F,230717_090538,MS,,,0.22374070185608247,0.31235059281608657,,-0.26551425291215613,-0.23090772752575592
45,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230717_091823,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",499.1242171183284,,,500.1416977339087,99,999099,20,F,230717_090538,MS,,,0.6265858016189838,0.6897147017796699,,-0.5033408079480641,-0.4675773599716324
46,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230717_091826,0.0,0.0,0.0,,,"[-0.012500000000000011, 0.42]",502.4125574733288,,,503.42994540033766,99,999099,20,F,230717_090538,MS,,,0.6423840573552649,0.7262263972979227,,-0.7437888446902494,-0.7079236878651253
47,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230717_091829,1.0,1.0,0.0,,,"[0.0, 0.42]",505.7004266881508,,,506.71818023789854,99,999099,20,F,230717_090538,MS,,,0.6803521425584299,0.7602337394271986,,-0.9796243968336522,-0.945173174353452
48,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230717_091832,1.0,1.0,0.4747146218305716,"[0.07871091365814209, 0.408203125]","[0.08964842557907104, 0.4068359360098839]","[0.012500000000000011, 0.42]",508.9887878900619,509.5145328624284,509.98924748425895,510.006032775192,99,999099,20,F,230717_090538,MS,,,0.539670061090725,0.758049077166017,,-1.2001743067874882,-1.1691639561060463
49,PracticeFinal,None,Ball,1,1,0.0,0.75,,,2.0,down,SLOW,0.0,15.0,0.0,530.5539710478107,,531.3449018719886,230717_091854,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.20782960705868606,0.2863324481162593,0.3962443474752846,-1.4105766260048604,-1.388926189529414,-1.3733232109113485
50,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,531.8703707029706,,,230717_091855,1.0,1.0,0.2199875046824218,"[0.0005859136581420898, 0.4043945297598839]","[-0.02675783634185791, 0.3407226502895355]","[-0.25, 0.42]",531.8703707029706,532.27742010181,532.4974076064924,532.8876633756344,99,999099,20,F,230717_090538,MS,,,0.28100455809252106,0.3108137839309974,,-1.321111801363856,-1.298123437497302
51,PracticeFinal,None,Ball,1,3,0.0,0.75,0.6200519056001212,3.0,3.0,down,CORRECT,1.0,15.0,0.06666666666666668,533.2431801737542,533.8632320793544,533.8872095544278,230717_091857,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.25867485403698276,0.25781137304410756,0.34247450835151044,-1.2895255930179879,-1.268253956619301,-1.253604132667978
52,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,534.4127486234626,,,230717_091858,1.0,1.0,0.3679854956817508,"[-0.001660168170928955, 0.4126953110098839]","[0.02099609375, 0.3148437440395355]","[-0.23333333333333334, 0.42]",534.4127486234626,534.7519480636107,535.1199335592926,535.4299207047667,99,999099,20,F,230717_090538,MS,,,0.15671802658743236,0.21650098950798236,,-1.1960528321208959,-1.1710876699621475
53,PracticeFinal,None,Ball,1,5,0.06666666666666668,0.75,0.5976004243789248,3.0,3.0,up,CORRECT,2.0,15.0,0.13333333333333333,535.7852659167767,536.3828663411556,536.4126418231361,230717_091859,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.25037366758490004,0.3113307905317929,0.34925513768563815,-1.1628592186782774,-1.1406161638305963,-1.1255404917872114
54,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,536.938169025468,,,230717_091900,1.0,1.0,0.4208327346527767,"[-0.07783204317092896, 0.39873047173023224]","[0.005078136920928955, 0.3536132872104645]","[-0.21666666666666667, 0.42]",536.938169025468,537.3113912650805,537.7322239997333,537.9554693954525,99,999099,20,F,230717_090538,MS,,,0.1875967290402723,0.2171231183635876,,-1.0650679403355918,-1.039100608447288
55,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,,,2.0,up,SLOW,2.0,15.0,0.13333333333333333,538.3095214575649,,539.1075524187548,230717_091902,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.15628654286740754,0.20164145737555667,0.3066190216718835,-1.03005911086437,-1.0028739873629824,-0.98365298004101
56,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,539.6330847526339,,,230717_091903,1.0,1.0,0.20566824290699515,"[-0.057324230670928955, 0.3990234360098839]","[-0.029492199420928955, 0.36650390923023224]","[-0.21666666666666667, 0.42]",539.6330847526339,540.0232022907227,540.2288705336297,540.6502629276503,99,999099,20,F,230717_090538,MS,,,0.2243332352600806,0.26226545584752475,,-0.9221383101737911,-0.8959325496668568
57,PracticeFinal,None,Ball,1,9,0.13333333333333333,0.75,0.4316901263900945,2.0,2.0,up,CORRECT,3.0,15.0,0.2,541.0067159124147,541.4384060388048,541.4634845514771,230717_091904,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.19815242637341,0.3043396744933778,0.32571513340456404,-0.8863158439759852,-0.867635768142968,-0.856439151862051
58,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,541.9892301652873,,,230717_091905,1.0,1.0,0.35347540449402004,"[-0.07744139432907104, 0.39726562798023224]","[-0.009765625, 0.353515625]","[-0.2, 0.42]",541.9892301652873,542.5654406972748,542.9189161017688,543.0063175760623,99,999099,20,F,230717_090538,MS,,,0.13169960965308167,0.17832007786463927,,-0.7964773943693788,-0.7706209663407293
59,PracticeFinal,None,Ball,1,11,0.2,0.75,,,2.0,down,SLOW,3.0,15.0,0.2,543.3425320593414,,544.1245064093026,230717_091907,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.08595537579208982,0.11267164854813032,0.20210681771119204,-0.7611630912950833,-0.7344771524178019,-0.715193909326905
60,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,544.64981969026,,,230717_091908,1.0,1.0,0.3081445993032048,"[-0.07626950740814209, 0.40302734076976776]","[-0.028613269329071045, 0.32255859673023224]","[-0.2, 0.42]",544.64981969026,545.0061937774859,545.3143383767891,545.6672076172687,99,999099,20,F,230717_090538,MS,,,0.1562181575211486,0.20520119597042666,,-0.6580103637602952,-0.6330289393503555
61,PracticeFinal,None,Ball,1,13,0.2,0.75,0.4812358561730434,2.0,2.0,down,CORRECT,4.0,15.0,0.26666666666666666,546.0212474919564,546.5024833481293,546.5313024379981,230717_091909,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.24018780084897012,0.23320087454939983,0.27739776344821804,-0.6239189409202408,-0.6052853300774547,-0.5937530809360508
62,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,547.0568094348627,,,230717_091911,1.0,1.0,0.2846231904882188,"[-0.0810546875, 0.40380859375]","[0.07705080509185791, 0.36767578125]","[-0.18333333333333335, 0.42]",547.0568094348627,547.4980573886584,547.7826805791467,548.0747137238099,99,999099,20,F,230717_090538,MS,,,0.005402906024014716,0.0958748127651209,,-0.5369558538877025,-0.5131077424627486
63,PracticeFinal,None,Ball,1,15,0.26666666666666666,0.75,0.5849319171973093,3.0,3.0,up,CORRECT,5.0,15.0,0.3333333333333333,548.4297734935061,549.0147054107033,549.0396203553083,230717_091912,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,-0.08325034676297974,0.12793723813382693,0.18280013265189674,-0.5049124847128984,-0.4843333432040792,-0.4710211151727439
64,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,549.565315936533,,,230717_091913,1.0,1.0,0.5066322040509021,"[-0.04746091365814209, 0.3954101577401161]","[-0.02304685115814209, 0.36455078423023224]","[-0.16666666666666669, 0.42]",549.565315936533,549.9553253914088,550.4619575954597,550.5826573588953,99,999099,20,F,230717_090538,MS,,,0.1815963815028397,0.31199086429384754,,-0.4183510916540572,-0.3959226521490141
65,PracticeFinal,None,Ball,1,17,0.3333333333333333,0.75,0.6691261744829262,2.0,2.0,up,CORRECT,6.0,15.0,0.4,550.9374134051409,551.6065395796237,551.6328140635184,230717_091914,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.32504581063946963,0.22281049029435285,0.3138600419625555,-0.38778195697773765,-0.3671770717069073,-0.35296746361623615
66,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,552.1585314538187,,,230717_091916,1.0,1.0,0.29919614312916565,"[-0.045117199420928955, 0.40380859375]","[0.02001953125, 0.33818359673023224]","[-0.15, 0.42]",552.1585314538187,552.4807663196029,552.7799624627322,553.1758520292705,99,999099,20,F,230717_090538,MS,,,0.23481484684399404,0.41466725997996456,,-0.30316220095875485,-0.28240281522522104
67,PracticeFinal,None,Ball,1,19,0.4,0.75,0.6819909633452426,2.0,2.0,up,CORRECT,7.0,15.0,0.4666666666666667,553.532797963289,554.2147889266342,554.2429649694931,230717_091917,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.41849672218038614,0.20457362497431153,0.38512543641490693,-0.2753005006973186,-0.2554769231178285,-0.24199117218374144
68,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,554.7687157148501,,,230717_091918,1.0,1.0,0.3831431239832455,"[-0.03505861759185791, 0.40576171875]","[0.0008789300918579102, 0.35498046875]","[-0.13333333333333333, 0.42]",554.7687157148501,555.1247793434699,555.5079224674531,555.7860783048446,99,999099,20,F,230717_090538,MS,,,0.2349995483904953,0.30528793023911965,,-0.19712156851074386,-0.1781415482296305
69,PracticeFinal,None,Ball,1,21,0.4666666666666667,0.75,0.5854299979985171,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,556.1407137597308,556.7261437577293,556.7517094466654,230717_091919,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.30024530032216024,0.21254977327356112,0.2856937950295817,-0.17128068915158204,-0.15545810793689943,-0.14501877656260015
70,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,557.2772093876525,,,230717_091921,1.0,1.0,0.4912282614832293,"[-0.00771486759185791, 0.37822265923023224]","[0.001953125, 0.3671875]","[-0.11666666666666667, 0.42]",557.2772093876525,557.7010350972172,558.1922633587004,558.2945347739296,99,999099,20,F,230717_090538,MS,,,0.22706560845774235,0.2521042491508998,,-0.10345593435178785,-0.08623394158108087
71,PracticeFinal,None,Ball,1,23,0.5333333333333333,0.75,0.7229650849526479,1.0,1.0,up,CORRECT,9.0,15.0,0.6,558.65096434601,559.3739294309627,559.3966971437809,230717_091922,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.24599998766118095,0.18532854273364277,0.2444292483665953,-0.08036253497592953,-0.06334793714759485,-0.05159823958175871
72,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,559.9212849522511,,,230717_091923,1.0,0.0,0.0,,,"[-0.1, 0.42]",559.9212849522511,,,560.938279353733,99,999099,20,F,230717_090538,MS,,,0.08630779247329785,0.11778737138847091,,-0.014990896768046526,0.00041435942892082604
73,PracticeFinal,None,Ball,1,25,0.6,0.75,0.6183918500767049,3.0,3.0,down,CORRECT,10.0,15.0,0.6666666666666666,561.2912897117611,561.9096815618378,561.938150744331,230717_091925,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.11472341840753109,0.0924843205509906,0.13429914062384768,0.0056584266677190105,0.01933867377587452,0.028339522968601073
74,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,562.4636696078986,,,230717_091926,1.0,1.0,0.5336642326028596,"[-0.02402341365814209, 0.4022460952401161]","[0.04335939884185791, 0.34160156548023224]","[-0.08333333333333334, 0.42]",562.4636696078986,562.78644136181,563.3201055944129,563.4809956356193,99,999099,20,F,230717_090538,MS,,,0.24854391054673766,0.32347632220476014,,0.061013851758980095,0.07473153723643076
75,PracticeFinal,None,Ball,1,27,0.6666666666666666,0.75,0.5831830217628067,3.0,3.0,down,CORRECT,11.0,15.0,0.7333333333333333,563.8387449774982,564.4219279992611,564.4466203630058,230717_091927,,,,,,,,,,,99,999099,20,F,230717_090538,MS,,0.3130377807732872,0.20117823400460605,0.2884587697894541,0.07939423161821425,0.09101177534059586,0.09847524502319664
