,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
10,PraticeBall,None,Ball,None,11,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,441.83800699654967,,442.63039165223023,230714_091403,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.2064165097600494,0.1394600150384439,0.20029349298290242,0.08468542552720565,0.06176160592820179,0.07850754177757605
11,PraticeBall,None,Fixation,None,12,,,,,,,,,,,443.2411214611493,,,230714_091405,0.0,0.0,0.0,,,"[-0.15, 0.42]",443.2411214611493,,,444.25767198391264,98,999999,21,M,230714_090620,MS,,,0.22245780931667958,0.2387201192515693,,-0.011644473087817984,0.013014032127469733
12,PraticeBall,None,Ball,None,13,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,444.6169793917798,,445.40985603444284,230714_091406,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.20628739438791885,0.09826272984227273,0.18602125600033848,-0.05066562306363867,-0.0785219353684157,-0.05818750308065372
13,PraticeBall,None,Fixation,None,14,,,,,,,,,,,446.03776337672025,,,230714_091408,0.0,0.0,0.0,,,"[-0.15, 0.42]",446.03776337672025,,,447.05400055414077,98,999999,21,M,230714_090620,MS,,,0.10208427329470345,0.11912086775163014,,-0.16705419168934296,-0.13743900491898556
14,PraticeBall,None,Ball,None,15,0.4,0.6,,,1.0,up,SLOW,2.0,5.0,0.4,447.41268929000944,,448.05397778283805,230714_091409,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.17035909284776432,0.182820005732501,0.21877377710762372,-0.21503936382237487,-0.24295884299675097,-0.224024459246546
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,448.6647374187596,,,230714_091410,0.0,0.0,0.0,,,"[-0.15, 0.42]",448.6647374187596,,,449.6812606798485,98,999999,21,M,230714_090620,MS,,,0.2670785889249655,0.2932497070972042,,-0.34168974052178813,-0.3070414760276164
16,PraticeBall,None,Ball,None,17,0.4,0.75,,,3.0,up,SLOW,2.0,5.0,0.4,450.0367300114593,,450.8337888647802,230714_091412,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.19223597069140988,0.12045739054259605,0.21067594653058888,-0.3961799170921213,-0.4347306243681175,-0.4066215010843832
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,451.4450456192717,,,230714_091413,0.0,0.0,0.0,,,"[-0.15, 0.42]",451.4450456192717,,,452.46108074206865,98,999999,21,M,230714_090620,MS,,,0.29950601812824235,0.32990866199862884,,-0.5557941316964491,-0.5155711543495926
18,PraticeBall,None,Ball,None,19,0.4,0.75,0.7379273935221136,1.0,1.0,down,CORRECT,3.0,5.0,0.6,452.8197095030919,453.557636896614,453.57953513320535,230714_091414,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.29541650922331003,0.27015062928451294,0.34004772800798,-0.6188760192505609,-0.6624371412373736,-0.6309315031989438
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,454.190227738116,,,230714_091416,0.0,0.0,0.0,,,"[-0.1, 0.42]",454.190227738116,,,455.2063738307916,98,999999,21,M,230714_090620,MS,,,0.19334569850462743,0.27115154283448323,,-0.7983456853746573,-0.7524628763614883
20,PraticeBall,None,Ball,None,21,0.6,0.75,0.5218632775358856,3.0,3.0,down,CORRECT,4.0,5.0,0.8,455.5635801907629,456.0854434682988,456.1047560460866,230714_091417,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.3127659076910969,0.35761159260913483,0.3859103124559875,-0.8710847041031141,-0.9104768059804539,-0.8857531775594875
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,456.7155028530397,,,230714_091418,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",456.7155028530397,,,457.73165086982766,98,999999,21,M,230714_090620,MS,,,0.23529554997740884,0.2505190064069679,,-1.051562114016725,-1.0004195281899964
22,PraticeBall,None,Ball,None,23,0.8,0.75,0.5657229321077466,2.0,1.0,up,WRONG,4.0,5.0,0.8,458.08799160225317,458.65371453436086,458.6812500962988,230714_091420,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.2835263527950492,0.27965459573910173,0.30807317452547983,-1.1302723012427973,-1.1760933687060378,-1.1465278195475708
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,459.27606056258077,,,230714_091421,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",459.27606056258077,,,460.29193821083766,98,999999,21,M,230714_090620,MS,,,0.20818106512879808,0.33210502989159285,,-1.3340024442571856,-1.2777049808264114
24,PraticeBall,None,Ball,None,25,0.8,0.75,0.732785262633115,2.0,2.0,down,CORRECT,5.0,5.0,1.0,460.64876259164885,461.381547854282,461.4100641827099,230714_091422,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.12323347614952279,0.10103845774154205,0.14834824690333182,-1.4204252557350283,-1.4814186557907232,-1.4382277349316936
25,PraticeBall,None,Fixation,None,26,,,,,,,,,,,462.0206759655848,,,230714_091424,0.0,0.0,0.0,,,"[0.0, 0.42]",462.0206759655848,,,463.0372556741349,98,999999,21,M,230714_090620,MS,,,0.1757401564987799,0.20559536527903283,,-1.6650847373080606,-1.6036474276533232
26,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230714_091542,1.0,1.0,0.3900537146255374,"[-0.019824206829071045, 0.45830078050494194]","[-0.011523425579071045, 0.435546875]","[-0.2375, 0.42]",540.0542170414701,540.6645058575086,541.0545595721342,541.0712467222475,98,999999,21,M,230714_090620,MS,,,0.2776514049649199,0.3197800958378184,,-2.208748384689927,-2.1420087660509637
27,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230714_091545,1.0,1.0,0.4249177668243647,"[-0.03369140625, 0.46533203125]","[-0.21601563692092896, 0.45292968675494194]","[-0.225, 0.42]",543.3421157626435,543.9193846760318,544.3443024428561,544.3593474980444,98,999999,21,M,230714_090620,MS,,,0.07755488649216546,0.19840223085060246,,-1.7752168738363776,-1.7138967449153204
28,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230714_091548,1.0,1.0,0.0,,,"[-0.2125, 0.42]",546.6299638096243,,,547.6477997847833,98,999999,21,M,230714_090620,MS,,,0.003257675475071979,0.037471095533634674,,-1.3829483598603738,-1.3277448255439959
29,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230714_091552,1.0,1.0,0.0,,,"[-0.2, 0.42]",549.9183371989056,,,550.93552563712,98,999999,21,M,230714_090620,MS,,,-0.1746799959646081,-0.12007835186501588,,-1.0328015861067112,-0.9840452227170348
30,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230714_091555,1.0,1.0,0.4076491487212479,"[0.018847644329071045, 0.45634765550494194]","[0.02304685115814209, 0.416015625]","[-0.1875, 0.42]",553.2061990373768,553.8000418860465,554.2076910347679,554.2237643231638,98,999999,21,M,230714_090620,MS,,,0.0765055287236603,0.1333976010593749,,-0.7243783488329484,-0.6821676241465847
31,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230714_091558,1.0,1.0,0.2721894513815641,"[-0.02597653865814209, 0.4244140610098839]","[-0.016308605670928955, 0.3765624985098839]","[-0.175, 0.42]",556.4945393921807,557.2238393723965,557.496028823778,557.5119356578217,98,999999,21,M,230714_090620,MS,,,0.05079583427232709,0.11457937438669263,,-0.46111372661090627,-0.42524233980447335
32,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230714_091601,0.0,0.0,0.0,,,"[-0.175, 0.42]",559.782916309312,,,560.8002590145916,98,999999,21,M,230714_090620,MS,,,0.12197603466785256,0.14526778000509022,,-0.23810439816475293,-0.20826407099392968
33,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230714_091605,1.0,1.0,0.0,,,"[-0.1625, 0.42]",563.0708047677763,,,564.0884970594198,98,999999,21,M,230714_090620,MS,,,-0.059643933037439714,-0.017047846494887966,,-0.055278927394007756,-0.030946643086219253
34,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230714_091608,1.0,1.0,0.0,,,"[-0.15, 0.42]",566.3591460846363,,,567.3766985419206,98,999999,21,M,230714_090620,MS,,,0.48783851101143993,0.9431013136011158,,0.09306759442474531,0.11238586319235336
35,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230714_091611,1.0,0.0,0.0,,,"[-0.15, 0.42]",569.6470233178698,,,570.6816253405996,98,999999,21,M,230714_090620,MS,,,-0.12132489979827625,-0.06153790266246005,,0.20862564836407924,0.22349779328490524
36,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230714_091615,1.0,1.0,0.0,,,"[-0.1375, 0.42]",572.9523680163547,,,573.9697867329232,98,999999,21,M,230714_090620,MS,,,-0.09532270856294676,-0.0061783374277184465,,0.29669403558554597,0.3076913842238855
37,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230714_091618,1.0,0.0,0.0,,,"[-0.1375, 0.42]",576.2402532673441,,,577.2577072628774,98,999999,21,M,230714_090620,MS,,,-0.15690791188791775,-0.10321739772472273,,0.36028415604394776,0.36791302872661624
38,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230714_091621,1.0,0.0,0.0,,,"[-0.1375, 0.42]",579.5286179971881,,,580.5636334302835,98,999999,21,M,230714_090620,MS,,,-0.04616919082097831,0.05186818669271239,,0.4021019260394014,0.4067126246202104
39,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230714_091624,1.0,0.0,0.0,,,"[-0.1375, 0.42]",582.8334963666275,,,583.8509926977567,98,999999,21,M,230714_090620,MS,,,-0.14407427256931082,-0.0837770555601555,,0.4243881339538111,0.4261341001805124
40,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230714_091628,1.0,0.0,0.0,,,"[-0.1375, 0.42]",586.1218149126507,,,587.1397916846909,98,999999,21,M,230714_090620,MS,,,-0.27429057155019204,-0.24954986577916746,,0.427507896718711,0.42833649572105276
41,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230714_091631,1.0,0.0,0.0,,,"[-0.1375, 0.42]",589.4097142755054,,,590.4270749408753,98,999999,21,M,230714_090620,MS,,,0.0501642300960774,0.19871127760444998,,0.4110803678009801,0.4149107212674229
42,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230714_091634,1.0,1.0,0.0,,,"[-0.125, 0.42]",592.6980725908652,,,593.7154576312751,98,999999,21,M,230714_090620,MS,,,0.4159274478207397,0.46105489710601627,,0.3734174079467887,0.38057155276655474
43,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230714_091641,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",599.0202866098844,,,600.0375815276058,98,999999,21,M,230714_090620,MS,,,0.43650203019523603,0.4749721843110416,,0.23256053752719386,0.24695631407680615
44,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230714_091644,1.0,1.0,0.0,,,"[-0.1, 0.42]",602.3081099614501,,,603.3256938494743,98,999999,21,M,230714_090620,MS,,,0.3701653179942791,0.42378846778772783,,0.12161233381090909,0.1399911228357135
45,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230714_091647,1.0,1.0,0.2040402595885098,"[-0.007031261920928955, 0.4507812485098839]","[0.024609386920928955, 0.40996094048023224]","[-0.0875, 0.42]",605.5960077201016,606.3933914653027,606.5974317248912,606.6136573562399,98,999999,21,M,230714_090620,MS,,,0.3213981332556656,0.37963402183800904,,-0.016232188259007893,0.006183430331669981
46,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230714_091651,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",608.8843823927455,,,609.9019874483347,98,999999,21,M,230714_090620,MS,,,0.15922548476734144,0.28639671147985957,,-0.18213773979252332,-0.15569060052169284
47,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230714_091654,1.0,1.0,0.0,,,"[-0.0625, 0.42]",612.1727198609151,,,613.1901401807554,98,999999,21,M,230714_090620,MS,,,0.1831890415054459,0.23371331910574514,,-0.3734256943094656,-0.3431261619992679
48,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230714_091657,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",615.4605647008866,,,616.478299328126,98,999999,21,M,230714_090620,MS,,,0.23406365356953335,0.27996228711231413,,-0.5911026860492347,-0.5571625156508865
49,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230714_091700,1.0,1.0,0.3057228298857808,"[0.06621092557907104, 0.44091796875]","[0.1356445550918579, 0.43583984673023224]","[-0.037500000000000006, 0.42]",618.7489319965242,619.4442130257376,619.7499358556232,619.7662961902097,98,999999,21,M,230714_090620,MS,,,0.1970638273203453,0.2618429295999022,,-0.8303130142414961,-0.7931793305308683
50,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230714_091704,1.0,1.0,0.2906232522800565,"[0.078125, 0.4442382827401161]","[0.1820312738418579, 0.4452148452401161]","[-0.024999999999999994, 0.42]",622.0378368217497,622.7493175039999,623.03994075628,623.0541435959749,98,999999,21,M,230714_090620,MS,,,-0.05903479736299467,-0.006108594348625491,,-1.0886478164595013,-1.0489673505443933
51,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230714_091707,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",625.3251855052076,,,626.3426933824085,98,999999,21,M,230714_090620,MS,,,-0.0353698530081509,0.020204202120728997,,-1.3626573607725028,-1.3212922699990066
52,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230714_091710,0.0,0.0,0.0,,,"[-0.012500000000000011, 0.42]",628.6130630588159,,,629.6308140428738,98,999999,21,M,230714_090620,MS,,,-0.21838359658605358,-0.08732058187586805,,-1.6421269027984484,-1.6002585714305124
53,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230714_091714,1.0,1.0,0.3733094758354128,"[0.21337890625, 0.4554687514901161]","[0.22871094942092896, 0.42919921875]","[0.0, 0.42]",631.9014325994067,632.528970791027,632.9022802668624,632.9191264952532,98,999999,21,M,230714_090620,MS,,,-0.18542707954049228,-0.13546781589521315,,-1.9211816943947022,-1.880357973455324
54,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230714_091717,1.0,1.0,0.01864772150292993,"[0.1566406488418579, 0.43427734076976776]","[0.21708983182907104, 0.47197265550494194]","[0.012500000000000011, 0.42]",635.1897687851451,636.1730283955112,636.1916761170141,636.2070685136133,98,999999,21,M,230714_090620,MS,,,-0.16662506810570282,-0.0900320631460126,,-2.184780415932677,-2.1468979895325777
55,PracticeFinal,None,Ball,1,1,0.0,0.6,,,1.0,up,SLOW,0.0,15.0,0.0,673.1758946850897,,673.8169160168617,230714_091755,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.22168883648529839,0.09810028785090542,0.22209112371026463,-1.4658451628898315,-1.4308971304717906,-1.4074016003648386
56,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,674.3424461060204,,,230714_091756,1.0,1.0,0.10261939838528633,"[-0.07246094942092896, 0.43535156548023224]","[-0.06826174259185791, 0.4300781264901161]","[-0.25, 0.42]",674.3424461060204,675.2410999727435,675.3437193711287,675.3593154260889,98,999999,21,M,230714_090620,MS,,,0.13650470298528553,0.1933954201985282,,-1.3152209790533127,-1.276356255079995
57,PracticeFinal,None,Ball,1,3,0.0,0.75,0.6370434206910431,2.0,2.0,up,CORRECT,1.0,15.0,0.06666666666666668,675.7153755263424,676.3524189470336,676.3762257983907,230714_091757,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,-0.029025266771011086,-0.014004232148296044,0.018760606925114626,-1.26218354811607,-1.2269642764805586,-1.2028360837066117
58,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,676.9017558870837,,,230714_091759,1.0,1.0,0.15748525969684124,"[-0.17246094346046448, 0.4613281264901161]","[-0.13193359971046448, 0.35917969048023224]","[-0.23333333333333334, 0.42]",676.9017558870837,677.4275374216959,677.5850226813927,677.9189484943636,98,999999,21,M,230714_090620,MS,,,0.1755097773833481,0.25453174096050696,,-1.1163466225235288,-1.0794149611922699
59,PracticeFinal,None,Ball,1,5,0.06666666666666668,0.75,0.6644106032326818,3.0,3.0,up,CORRECT,2.0,15.0,0.13333333333333333,678.2722337110898,678.9366443143226,678.9694432397372,230714_091800,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.22094997165938846,0.22490547381860623,0.27245578467445847,-1.0659886193250177,-1.0319664939279378,-1.0084812436254276
60,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,679.4949896857142,,,230714_091801,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",679.4949896857142,,,680.5126608097926,98,999999,21,M,230714_090620,MS,,,0.250896999247029,0.33021391054857324,,-0.9259716921372175,-0.891520766732717
61,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,,,3.0,down,SLOW,2.0,15.0,0.13333333333333333,680.8473294144496,,681.6304554762319,230714_091802,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.21662491783128632,0.12019329713017436,0.20736524705110368,-0.8797232138793335,-0.8447361120335081,-0.8203016405883203
62,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,682.1560051287523,,,230714_091804,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",682.1560051287523,,,683.1737182675861,98,999999,21,M,230714_090620,MS,,,0.3497863895305342,0.414120963459823,,-0.7457563198157182,-0.7142066056480786
63,PracticeFinal,None,Ball,1,9,0.13333333333333333,0.75,,,1.0,down,SLOW,2.0,15.0,0.13333333333333333,683.5098067075014,,684.2914811824447,230714_091805,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.2451650277689487,0.17741452840809147,0.21371868337673025,-0.7034310817038892,-0.6715453756501812,-0.649321272734485
64,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,684.8170208930968,,,230714_091806,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",684.8170208930968,,,685.8511623595841,98,999999,21,M,230714_090620,MS,,,0.12357731471931982,0.1764373680684263,,-0.58185501662186,-0.5534159952515371
65,PracticeFinal,None,Ball,1,11,0.13333333333333333,0.75,0.7371525298804045,1.0,1.0,up,CORRECT,3.0,15.0,0.2,686.207374161575,686.9445266914554,686.970558068715,230714_091808,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.043839834675511356,0.024089742192314755,0.04523105271850963,-0.5425910690058956,-0.5140053849694108,-0.49411964754382154
66,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,687.4949890440331,,,230714_091809,1.0,0.0,0.0,,,"[-0.2, 0.42]",687.4949890440331,,,688.5128753725439,98,999999,21,M,230714_090620,MS,,,0.16207315044756435,0.20761768132743855,,-0.4340461064025339,-0.40882568735963826
67,PracticeFinal,None,Ball,1,13,0.2,0.75,0.7511420901864767,3.0,3.0,down,CORRECT,4.0,15.0,0.26666666666666666,688.865159295965,689.6163013861515,689.6473786775023,230714_091811,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.19706293085049198,0.06134140523882571,0.17208182925879076,-0.4002550725276485,-0.3750015755361867,-0.35746839313575574
68,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,690.1729802871123,,,230714_091812,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",690.1729802871123,,,691.1899583316408,98,999999,21,M,230714_090620,MS,,,0.2968339613523774,0.32557543879745915,,-0.30386016314803027,-0.2818506682356307
69,PracticeFinal,None,Ball,1,15,0.26666666666666666,0.75,0.5144837917760015,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,691.5411415384151,692.0556253301912,692.0880980817601,230714_091813,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.20540373463549688,0.19136183728614287,0.21647337585600415,-0.27439096502833643,-0.2575460458048935,-0.24732433326139874
70,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,692.6136377924123,,,230714_091814,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",692.6136377924123,,,693.6478254427202,98,999999,21,M,230714_090620,MS,,,0.22898431355393392,0.2892640612614128,,-0.20045872484765012,-0.18129422925941746
71,PracticeFinal,None,Ball,1,17,0.3333333333333333,0.75,,,1.0,up,SLOW,5.0,15.0,0.3333333333333333,694.0006250864827,,694.7830279208721,230714_091816,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.29181934928117553,0.2504197648036292,0.31715056054447005,-0.17405622813254573,-0.15507022636387324,-0.141940879143804
72,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,695.3085650652647,,,230714_091817,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",695.3085650652647,,,696.32595716184,98,999999,21,M,230714_090620,MS,,,0.47790356265865597,0.5286495419280584,,-0.10287235736228674,-0.08667472566105355
73,PracticeFinal,None,Ball,1,19,0.3333333333333333,0.75,,,1.0,up,SLOW,5.0,15.0,0.3333333333333333,696.6771695539355,,697.4616795298642,230714_091818,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.2659897169745139,0.05789616539031247,0.18680844812607333,-0.08089446171632977,-0.06492006513819053,-0.053590886230015386
74,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,697.9865251984448,,,230714_091820,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",697.9865251984448,,,699.0035770088434,98,999999,21,M,230714_090620,MS,,,0.1341933310899696,0.16837054117665487,,-0.02097060890524877,-0.0075023313591408665
75,PracticeFinal,None,Ball,1,21,0.3333333333333333,0.75,,,1.0,up,SLOW,5.0,15.0,0.3333333333333333,699.3584170844406,,700.1557116685435,230714_091821,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.02372679214863082,-0.014542557224990274,0.01335968376462886,-0.0027085925794222993,0.010510296156983885,0.01986641717823885
76,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,700.6814483022317,,,230714_091822,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",700.6814483022317,,,701.715605483856,98,999999,21,M,230714_090620,MS,,,0.08887077347338472,0.12951628323828251,,0.04712211576042027,0.05812261927098642
77,PracticeFinal,None,Ball,1,23,0.3333333333333333,0.75,0.5891631986014545,1.0,1.0,down,CORRECT,6.0,15.0,0.4,702.0670744534583,702.6562376520596,702.682288593147,230714_091824,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.07333345997216538,0.07409409250650437,0.10960920087617748,0.06224328899977741,0.07133142750342937,0.07711827201320687
78,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,703.2068693456239,,,230714_091825,1.0,0.0,0.0,,,"[-0.15, 0.42]",703.2068693456239,,,704.223981131334,98,999999,21,M,230714_090620,MS,,,0.12586887036263245,0.1715357562637541,,0.09901353730842054,0.10797477075750807
79,PracticeFinal,None,Ball,1,25,0.4,0.75,,,1.0,up,SLOW,6.0,15.0,0.4,704.5776152927427,,705.359090279322,230714_091826,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.13639156304731948,0.07301917227295292,0.1280450104647525,0.11114642597605479,0.11985074467783087,0.1259846973414547
80,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,705.8848339687102,,,230714_091828,1.0,0.0,0.0,,,"[-0.15, 0.42]",705.8848339687102,,,706.9016975155099,98,999999,21,M,230714_090620,MS,,,0.12446185133892214,0.1794883446253974,,0.14336129991780028,0.1504390451249522
81,PracticeFinal,None,Ball,1,27,0.4,0.6,,,1.0,down,SLOW,6.0,15.0,0.4,707.2597034350039,,707.9028861103578,230714_091829,,,,,,,,,,,98,999999,21,M,230714_090620,MS,,0.02850695247707081,-0.08056476889440899,-0.007023743073439335,0.15293651537767247,0.15872950104413336,0.16253506106241974
