,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
16,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230306_160504,1.0,1.0,0.5774996656691656,"[-0.048535168170928955, 0.45390624925494194]","[-0.10878908634185791, 0.4214843735098839]","[-0.1625, 0.42]",171.11297024029773,171.53688493964728,172.11438460531642,172.13028578832748,30,142684,22,M,230306_160106,AB,,,0.5246081076752711,1.255380873102539,,2.1382133457379786,2.168560540066495
17,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230306_160507,1.0,1.0,0.5428506094031036,"[-0.10390627384185791, 0.4276367202401161]","[-0.10371094942092896, 0.4043945297598839]","[-0.15, 0.42]",174.40080089622643,174.85900095792022,175.4018515673233,175.41841631522405,30,142684,22,M,230306_160106,AB,,,0.8756744342198534,0.9195106262185132,,1.9535009600778386,1.9789380688878777
18,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230306_160511,1.0,1.0,0.0,,,"[-0.1375, 0.42]",177.68910717649848,,,178.7071513950359,30,142684,22,M,230306_160106,AB,,,0.7824902522313028,0.8357092900681813,,1.7975718630937196,1.8189994675618437
19,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230306_160514,1.0,1.0,0.0,,,"[-0.125, 0.42]",180.97740928735584,,,181.9949961625971,30,142684,22,M,230306_160106,AB,,,1.1805453311605807,1.7299194372781206,,1.6653466737695088,1.6838982345804931
20,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230306_160520,1.0,1.0,0.5938331761863083,"[-0.08339846134185791, 0.45185546949505806]","[-0.018261730670928955, 0.4330078139901161]","[-0.11249999999999999, 0.42]",187.29952947504356,187.70665492408443,188.30048810027077,188.31662693503316,30,142684,22,M,230306_160106,AB,,,1.6486121887152416,1.7067613157941757,,1.4460573370564789,1.4621582714574504
21,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230306_160524,1.0,1.0,0.6269382975297049,"[-0.02626955509185791, 0.41669921576976776]","[-0.01015627384185791, 0.4004882797598839]","[-0.1, 0.42]",190.58736654534005,190.96078520664014,191.58772350416984,191.60491236869711,30,142684,22,M,230306_160106,AB,,,1.0523132193681801,1.5811567164658986,,1.340126182543767,1.3557565969358412
22,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230306_160527,1.0,1.0,0.5940605649957433,"[0.01962888240814209, 0.43769531324505806]","[0.02822268009185791, 0.4195312485098839]","[-0.0875, 0.42]",193.875728951185,194.28270654939118,194.8767671143869,194.89302044536453,30,142684,22,M,230306_160106,AB,,,1.3893718539015054,1.5559744303769336,,1.2362730645674886,1.2515298495844311
23,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230306_160530,1.0,1.0,0.5606251043500379,"[-0.01865231990814209, 0.3875976577401161]","[0.034863293170928955, 0.4320312514901161]","[-0.07500000000000001, 0.42]",197.16354292980395,197.6049357810989,198.1655608854489,198.18115514167584,30,142684,22,M,230306_160106,AB,,,0.5865765861736958,0.9746773882513948,,1.1354345755359427,1.1503301713303844
24,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230306_160533,1.0,1.0,0.0,,,"[-0.0625, 0.42]",200.4518347777193,,,201.46953967702572,30,142684,22,M,230306_160106,AB,,,0.5654861477735941,1.2495274509134233,,1.036624531454066,1.0511273103523338
25,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230306_160537,1.0,1.0,0.3236984395189211,"[0.0751953125, 0.4283203110098839]","[0.07958984375, 0.43388672173023224]","[-0.04999999999999999, 0.42]",203.7401731298305,204.4183133648476,204.74201180436646,204.7574152335292,30,142684,22,M,230306_160106,AB,,,0.9806344871954538,1.0530970914482216,,0.9403199190868125,0.9546601480482323
26,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230306_160540,1.0,1.0,0.5755057637579739,"[0.07802736759185791, 0.4603515639901161]","[0.1263672113418579, 0.42753906548023224]","[-0.037500000000000006, 0.42]",207.02796113025397,207.45297108055087,208.0284768443089,208.04559611307926,30,142684,22,M,230306_160106,AB,,,0.9695009102151034,1.0184035607992685,,0.843879757866762,0.8583818539323813
27,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230306_160543,1.0,1.0,0.5441520817112178,"[0.09287106990814209, 0.4375976547598839]","[0.1734374761581421, 0.42236328125]","[-0.024999999999999994, 0.42]",210.31729499006175,210.77424970502037,211.3184017867316,211.33361503039487,30,142684,22,M,230306_160106,AB,,,1.3530426883658955,1.6312922229945406,,0.7449783844296952,0.7598336573428495
28,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230306_160547,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",213.604646814405,,,214.62218141264748,30,142684,22,M,230306_160106,AB,,,0.5320629014852105,1.048040180211441,,0.6440713205512388,0.6593062039521324
29,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230306_160550,1.0,1.0,0.5928937940625474,"[0.10732424259185791, 0.4305664077401161]","[0.19169920682907104, 0.43183593451976776]","[0.0, 0.42]",216.892467528116,217.29989092389587,217.89278471795842,217.91089147643646,30,142684,22,M,230306_160106,AB,,,1.4409596060994558,1.5172118745425587,,0.5407820240013445,0.5561666047195705
30,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230306_160553,1.0,1.0,0.457323219627142,"[0.1415039300918579, 0.3990234360098839]","[0.2328125238418579, 0.43427734076976776]","[0.012500000000000011, 0.42]",220.18079305137508,220.72362088982482,221.180944109452,221.19816023507155,30,142684,22,M,230306_160106,AB,,,0.7671984002002914,0.95490452484892,,0.43831800593813774,0.45348536936485917
31,PracticeFinal,None,Ball,1,1,0.0,0.75,0.5024106744676828,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,236.3049515283201,236.80736220278774,236.8420577631332,230306_160609,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,0.5094743712149944,0.3588580687307737,0.4650402067762834,0.03248465224834103,0.02404490525625291,0.029367566108680906
32,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,237.3675726192305,,,230306_160610,0.0,1.0,0.6282782559283078,"[-0.01601564884185791, 0.4415039047598839]","[-0.12802734971046448, 0.4478515610098839]","[-0.23333333333333334, 0.42]",237.3675726192305,237.7406875609886,238.36896581691693,238.3845068339724,30,142684,22,M,230306_160106,AB,,,-0.24018844961808103,0.0756561006910909,,-0.006399298348949489,0.004245425640377723
33,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.6559359873645008,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,238.7192350754049,239.3751710627694,239.4013509270735,230306_160612,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.7328692304342742,-0.7011829431465932,-0.5722258539534603,-0.020638316565621005,-0.030671487135437193,-0.02385114398048469
34,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,239.92689368559516,,,230306_160613,1.0,1.0,0.6456826428184286,"[0.024707019329071045, 0.45390624925494194]","[-0.13945311307907104, 0.45732421800494194]","[-0.21666666666666667, 0.42]",239.92689368559516,240.28326588100757,240.928948523826,240.94379230064808,30,142684,22,M,230306_160106,AB,,,0.5602336545265398,1.3208151078786359,,-0.06075692368690046,-0.05053223957035202
35,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,0.6382824028842151,2.0,1.0,down,WRONG,2.0,15.0,0.13333333333333333,241.2971712378785,241.93545364076272,241.96067327621856,230306_160614,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,1.3146490825752777,0.9346073702563131,1.2513365082972965,-0.07444319917374627,-0.08389412201079902,-0.07753386338884957
36,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,242.48615990916733,,,230306_160615,1.0,1.0,0.003366573597304523,"[-0.09775388240814209, 0.46894531324505806]","[-0.09755861759185791, 0.47021484375]","[-0.21666666666666667, 0.42]",242.48615990916733,243.26591697835832,243.2692835519556,243.5034052199917,30,142684,22,M,230306_160106,AB,,,0.0324409449807234,0.24530355773153198,,-0.11308104762890127,-0.10322975219791877
37,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,,,2.0,up,SLOW,2.0,15.0,0.13333333333333333,243.85926266363828,,244.65560532733798,230306_160617,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.0003877575502640937,-0.25481289081322894,0.04828353376436739,-0.12626131349896982,-0.13633382185779874,-0.12923541312247935
38,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,245.18114680307917,,,230306_160618,1.0,1.0,0.4762994438642636,"[-0.04042971134185791, 0.40576171875]","[-0.07304686307907104, 0.34394530951976776]","[-0.21666666666666667, 0.42]",245.18114680307917,245.68978741869802,246.16608686256225,246.1981348983245,30,142684,22,M,230306_160106,AB,,,-0.569135053286727,-0.36584889367725976,,-0.16603833838949952,-0.15662514153175108
39,PracticeFinal,None,Ball,1,9,0.13333333333333333,0.6,0.5995791542809457,3.0,3.0,up,CORRECT,3.0,15.0,0.2,246.5353846222861,247.13496377656705,247.16408718773164,230306_160619,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.24383325440003922,-0.08618586352895206,0.12474372976122856,-0.17861854737577165,-0.1869081093813608,-0.18145433661703625
40,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,247.6895269958768,,,230306_160621,1.0,1.0,0.6624282754492015,"[-0.00927734375, 0.43701171875]","[-0.14111328125, 0.44511718675494194]","[-0.2, 0.42]",247.6895269958768,248.02891269966491,248.69134097511414,248.70662092801652,30,142684,22,M,230306_160106,AB,,,0.3685599876454058,0.6888875727551578,,-0.21284887848023012,-0.2038559095863663
41,PracticeFinal,None,Ball,1,11,0.2,0.75,0.6826110397232696,2.0,2.0,up,CORRECT,4.0,15.0,0.26666666666666666,249.06059126870238,249.74320230842568,249.77425932651386,230306_160622,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,0.6223069246569549,0.2660006024859963,0.5459736140326764,-0.22504794019964705,-0.23350183433203076,-0.22757641307154378
42,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,250.2996863060398,,,230306_160623,1.0,1.0,0.5955820496892557,"[0.013867199420928955, 0.43964843824505806]","[-0.07070314884185791, 0.4330078139901161]","[-0.18333333333333335, 0.42]",250.2996863060398,250.706618041615,251.30220009130426,251.3167619572487,30,142684,22,M,230306_160106,AB,,,-0.359429121450505,-0.1748889600240071,,-0.2596390541888159,-0.251082043313643
43,PracticeFinal,None,Ball,1,13,0.26666666666666666,0.75,,,1.0,up,SLOW,4.0,15.0,0.26666666666666666,251.6706161980983,,252.45222701551396,230306_160625,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.7138204481696674,-0.04928053344427035,0.20180802168117185,-0.2710633169952706,-0.2797648555645109,-0.27363547427408397
44,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,252.9777457201853,,,230306_160626,1.0,1.0,0.4484168892959133,"[-0.06660157442092896, 0.45185546949505806]","[-0.05859375, 0.35576172173023224]","[-0.18333333333333335, 0.42]",252.9777457201853,253.50338148698208,253.951798376278,253.9947524170857,30,142684,22,M,230306_160106,AB,,,-0.06935602344654324,0.033200920137804124,,-0.30465452074966803,-0.29657321281714816
45,PracticeFinal,None,Ball,1,15,0.26666666666666666,0.75,0.5371896214783192,2.0,2.0,down,CORRECT,5.0,15.0,0.3333333333333333,254.35003930388484,254.8872289253632,254.90984465391372,230306_160627,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.14720289733068373,0.08150587061903278,0.28697463349711577,-0.3155947039418833,-0.32203281455644966,-0.31785730216231955
46,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,255.435507040238,,,230306_160628,1.0,1.0,0.6292554828105494,"[-0.00380861759185791, 0.44990234449505806]","[-0.07246094942092896, 0.4056640639901161]","[-0.16666666666666669, 0.42]",255.435507040238,255.80846066086087,256.4377161436714,256.4522398442496,30,142684,22,M,230306_160106,AB,,,-0.415854747679393,-0.17470499363404568,,-0.34392368348849134,-0.3363057261067934
47,PracticeFinal,None,Ball,1,17,0.3333333333333333,0.75,0.6014117350568995,1.0,1.0,up,CORRECT,6.0,15.0,0.4,256.8055446957005,257.4069564307574,257.4353043466108,230306_160630,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.5881399766378294,-0.10911013448712045,0.12857155430402703,-0.3542229788356689,-0.3607226106550699,-0.35635010033859543
48,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,257.9608862327877,,,230306_160631,1.0,1.0,0.6286919817794114,"[0.034863293170928955, 0.412109375]","[-0.024609386920928955, 0.43505859375]","[-0.15, 0.42]",257.9608862327877,258.33415351528674,258.96284549706616,258.97780056297785,30,142684,22,M,230306_160106,AB,,,0.043502783388401876,0.18501105162258527,,-0.38194622094203035,-0.3748327995513515
49,PracticeFinal,None,Ball,1,19,0.4,0.75,,,1.0,down,SLOW,6.0,15.0,0.4,259.33363876340445,,260.13022036186885,230306_160632,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.23512501752239182,-0.22676901989736215,0.11925616423973912,-0.3914104836619343,-0.398578401492731,-0.39353354381431244
50,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,260.65606106712954,,,230306_160634,1.0,1.0,0.09540421178098768,"[-0.0771484375, 0.44746093824505806]","[-0.11435544490814209, 0.35419921576976776]","[-0.15, 0.42]",260.65606106712954,261.0969975371845,261.1924017489655,261.6729625687003,30,142684,22,M,230306_160106,AB,,,-0.25192460569005243,-0.1379427423506993,,-0.41916897807690673,-0.4126102209561766
51,PracticeFinal,None,Ball,1,21,0.4,0.75,0.5879297256469727,1.0,1.0,up,CORRECT,7.0,15.0,0.4666666666666667,262.02646626508795,262.6143959907349,262.6386772062397,230306_160635,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.0051943087735497285,-0.15950644121857385,0.07443455472253584,-0.42800925548689117,-0.43356232585754667,-0.42982923842290877
52,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,263.1642260585213,,,230306_160636,1.0,1.0,0.0071664367569610485,"[-0.04648435115814209, 0.46982421912252903]","[-0.04746091365814209, 0.47158203087747097]","[-0.13333333333333333, 0.42]",263.1642260585213,263.6897563090315,263.69692274578847,264.1813684189692,30,142684,22,M,230306_160106,AB,,,-0.41948337155949844,-0.32534539559451703,,-0.45131557685167983,-0.4453076401411437
53,PracticeFinal,None,Ball,1,23,0.4666666666666667,0.6,0.4768953373422846,1.0,2.0,up,WRONG,7.0,15.0,0.4666666666666667,264.5378288117936,265.0147241491359,265.0452551902272,230306_160637,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.4512346776367148,-0.1651827191774595,-0.0771224352081778,-0.4592777595548396,-0.4637575220340054,-0.46105643700286747
54,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,265.57100384950166,,,230306_160639,1.0,1.0,0.4384217226179317,"[0.0013672113418579102, 0.4283203110098839]","[-0.01279294490814209, 0.3662109375]","[-0.13333333333333333, 0.42]",265.57100384950166,265.99494741344824,266.4333691360662,266.5883091345895,30,142684,22,M,230306_160106,AB,,,-0.16921505424217811,-0.11584860032933361,,-0.479241395653625,-0.4737749847193178
55,PracticeFinal,None,Ball,1,25,0.4666666666666667,0.75,0.6407862458145246,3.0,3.0,down,CORRECT,8.0,15.0,0.5333333333333333,266.94112874020357,267.5819149860181,267.6056420013774,230306_160640,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.16274542226839755,-0.2757816083411189,-0.05612542141242134,-0.4865807925570167,-0.4913752248904771,-0.4880857759505076
56,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,268.13032684021164,,,230306_160641,1.0,1.0,0.000834828126244247,"[-0.005078136920928955, 0.4953124998137355]","[-0.00400388240814209, 0.49814453127328306]","[-0.11666666666666667, 0.42]",268.13032684021164,268.6560020551551,268.65683688328136,269.14751987403724,30,142684,22,M,230306_160106,AB,,,-0.2805706633442875,-0.08699686663419386,,-0.5060955919703157,-0.5012101746365568
57,PracticeFinal,None,Ball,1,27,0.5333333333333333,0.75,0.7340252924477682,2.0,2.0,down,CORRECT,9.0,15.0,0.6,269.5041900161886,270.23821530863637,270.2657854841091,230306_160642,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.017593229077656727,-0.3125255622462944,0.03315411486332454,-0.5126398392874367,-0.517365300777654,-0.5139785481423148
58,PracticeFinal,None,Fixation,1,28,,,,,,,,,,,270.79136223869864,,,230306_160644,1.0,1.0,0.5949964192695916,"[0.038378894329071045, 0.4217773452401161]","[0.024609386920928955, 0.4122070297598839]","[-0.1, 0.42]",270.79136223869864,271.1983497791225,271.7933461983921,271.80835386191035,30,142684,22,M,230306_160106,AB,,,-0.23657047860597796,-0.13144344731358076,,-0.530776971921674,-0.5264968160330472
59,PracticeFinal,None,Ball,1,29,0.6,0.75,0.5313057346502319,1.0,1.0,down,CORRECT,10.0,15.0,0.6666666666666666,272.1631785945501,272.69448432920035,272.72345251310617,230306_160645,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.3693603073422943,-0.0028830444777868604,0.14131120616610074,-0.5364935799390219,-0.5397921377055848,-0.5376593296502885
60,PracticeFinal,None,Fixation,1,30,,,,,,,,,,,273.24899334728246,,,230306_160646,1.0,1.0,0.000824565184302628,"[0.06982421875, 0.47343749925494194]","[0.07011717557907104, 0.47646484337747097]","[-0.08333333333333334, 0.42]",273.24899334728246,273.70759943767916,273.70842400286347,274.26610940892715,30,142684,22,M,230306_160106,AB,,,-0.2306460049541438,-0.14547866706216664,,-0.5506768097690193,-0.5469574823122277
61,PracticeFinal,None,Ball,1,31,0.6666666666666666,0.75,,,3.0,up,SLOW,10.0,15.0,0.6666666666666666,274.61997102631716,,275.40145291527733,230306_160648,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.22137397339063375,-0.28052111319529627,0.018661785344492247,-0.5556242372448672,-0.559222624516736,-0.5566285929245838
62,PracticeFinal,None,Fixation,1,32,,,,,,,,,,,275.9269725821214,,,230306_160649,1.0,1.0,0.4644765069242567,"[0.048046886920928955, 0.45341796800494194]","[0.044140636920928955, 0.35009765625]","[-0.08333333333333334, 0.42]",275.9269725821214,276.40176208713086,276.8662385940552,276.94395682879264,30,142684,22,M,230306_160106,AB,,,-0.5782203822461728,-0.2959988272331203,,-0.5690945107442879,-0.5660088043046826
63,PracticeFinal,None,Ball,1,33,0.6666666666666666,0.6,0.5096425376832485,1.0,1.0,up,CORRECT,11.0,15.0,0.7333333333333333,277.2803624237422,277.79000496142544,277.8090568750631,230306_160650,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.004641332508318104,-0.1658131741392629,-0.05983710610156828,-0.5731106292926434,-0.5753674190405762,-0.5739901985531092
64,PracticeFinal,None,Fixation,1,34,,,,,,,,,,,278.3337532596197,,,230306_160651,1.0,1.0,0.5263221026398242,"[0.09580075740814209, 0.45722656324505806]","[0.09638673067092896, 0.44072265550494194]","[-0.06666666666666668, 0.42]",278.3337532596197,278.80846001941245,279.33478212205233,279.3507731059799,30,142684,22,M,230306_160106,AB,,,-0.3839576986493078,-0.1341547981606085,,-0.5825969493103088,-0.5800922622300015
65,PracticeFinal,None,Ball,1,35,0.7333333333333333,0.75,0.5940422840649262,3.0,3.0,down,CORRECT,12.0,15.0,0.8,279.7081132273888,280.3021555114537,280.3336474228417,230306_160653,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.616505998294217,-0.22277471815412422,0.022579103953983368,-0.5858764363740844,-0.5878452829505201,-0.586530899899646
66,PracticeFinal,None,Fixation,1,36,,,,,,,,,,,280.8591484881472,,,230306_160654,1.0,1.0,0.4104910604655743,"[0.035839855670928955, 0.43486328423023224]","[0.015332043170928955, 0.3319335877895355]","[-0.04999999999999999, 0.42]",280.8591484881472,281.1815323056653,281.5920233661309,281.87639411969576,30,142684,22,M,230306_160106,AB,,,-0.0017912888949746192,0.11615859235178076,,-0.5937012102679613,-0.5918099035793521
67,PracticeFinal,None,Ball,1,37,0.8,0.75,0.7586791819194332,2.0,2.0,up,CORRECT,13.0,15.0,0.8666666666666667,282.23131859546993,282.98999777738936,283.01159586873837,230306_160655,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.14270736967229383,-0.20796738262570014,0.1757876270822775,-0.596175708415943,-0.5978535237406524,-0.5966871491493129
68,PracticeFinal,None,Fixation,1,38,,,,,,,,,,,283.53714696597314,,,230306_160657,1.0,1.0,0.3603106086375192,"[0.06621092557907104, 0.4634765610098839]","[0.06923830509185791, 0.4716796875]","[-0.033333333333333326, 0.42]",283.53714696597314,283.8592770958785,284.219587704516,284.5543698265683,30,142684,22,M,230306_160106,AB,,,-0.23174999512994435,-0.16404476941482868,,-0.6020543213441814,-0.6008407955954774
69,PracticeFinal,None,Ball,1,39,0.8666666666666667,0.75,0.7294935515383258,3.0,3.0,up,CORRECT,14.0,15.0,0.9333333333333332,284.9077215028228,285.6372150543612,285.65607421658933,230306_160658,,,,,,,,,,,30,142684,22,M,230306_160106,AB,,-0.17126137866287028,-0.24884847174463878,0.06959077794648523,-0.6035162491110153,-0.6044573594067945,-0.6037982340875074
70,PracticeFinal,None,Fixation,1,40,,,,,,,,,,,286.18123018962797,,,230306_160659,1.0,1.0,0.6455328676383942,"[0.06660157442092896, 0.43632812798023224]","[0.2051757574081421, 0.42695312201976776]","[-0.016666666666666663, 0.42]",286.18123018962797,286.53732464357745,287.18285751121584,287.198249715264,30,142684,22,M,230306_160106,AB,,,-0.37526396171172666,-0.19324434637161905,,-0.6064498587345301,-0.6059554360686207
