,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
21,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230531_151357,1.0,1.0,0.13730938606181553,"[-0.16171875596046448, 0.40234375]","[-0.15576171875, 0.37958984076976776]","[-0.1625, 0.42]",343.6886684710187,344.5535457311489,344.6908551172108,344.70621648310447,83,153211,20,M,230531_150739,MS,,,0.48331931114994,0.6121012322283724,,0.6031565329606725,0.6073195947951234
22,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230531_151401,1.0,0.0,0.0,,,"[-0.1625, 0.42]",346.97699210748374,,,347.99470913724963,83,153211,20,M,230531_150739,MS,,,0.9039967201845603,1.1864033575446624,,0.5859296531892784,0.5872773835426467
23,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230531_151404,1.0,0.0,0.0,,,"[-0.1625, 0.42]",350.26530451886566,,,351.2830635625141,83,153211,20,M,230531_150739,MS,,,0.9478374792910077,1.2002552941804614,,0.5855444542067003,0.5866526863827191
24,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230531_151407,1.0,0.0,0.0,,,"[-0.1625, 0.42]",353.5530948035241,,,354.57048438157966,83,153211,20,M,230531_150739,MS,,,0.5026499656160401,0.6902306065942212,,0.5982969210967025,0.6010629022268719
25,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230531_151411,1.0,0.0,0.0,,,"[-0.1625, 0.42]",356.84141683640587,,,357.85876889061234,83,153211,20,M,230531_150739,MS,,,0.6131658321105646,0.7864388708477029,,0.6208229802052541,0.6248521908576551
26,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230531_151414,1.0,1.0,0.0,,,"[-0.15, 0.42]",360.12975939515405,,,361.1470944513774,83,153211,20,M,230531_150739,MS,,,0.274580658403239,0.43775805031932485,,0.6509793001675125,0.6559503771985563
27,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230531_151417,1.0,0.0,0.0,,,"[-0.15, 0.42]",363.41754871766267,,,364.4522114536257,83,153211,20,M,230531_150739,MS,,,0.02917144054833909,0.12907387277473104,,0.6863947928097406,0.692024930658931
28,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230531_151420,1.0,0.0,0.0,,,"[-0.15, 0.42]",366.7228879765569,,,367.74014926794825,83,153211,20,M,230531_150739,MS,,,0.47159958240706046,0.5186577843789569,,0.7255331018138412,0.7314927084364649
29,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230531_151424,1.0,1.0,0.0,,,"[-0.1375, 0.42]",370.0111811449392,,,371.02862588626056,83,153211,20,M,230531_150739,MS,,,0.8151431659737018,0.9253529542564405,,0.7656589454999204,0.7715487769266126
30,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230531_151427,1.0,1.0,0.0,,,"[-0.125, 0.42]",373.2994922734545,,,374.31665382196434,83,153211,20,M,230531_150739,MS,,,0.39738372674839423,0.8172274653604659,,0.8041185404045654,0.8096572450625376
31,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230531_151433,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",379.6211114307587,,,380.6386690643444,83,153211,20,M,230531_150739,MS,,,0.811307275308093,1.0115488319200217,,0.8692919033370715,0.8736375759984235
32,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230531_151437,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",382.9094007505412,,,383.9269365753939,83,153211,20,M,230531_150739,MS,,,0.5480345607784539,0.7758437006339212,,0.8954477606279654,0.8987094844223686
33,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230531_151440,1.0,1.0,0.0,,,"[-0.1, 0.42]",386.1972195789824,,,387.2151133236284,83,153211,20,M,230531_150739,MS,,,1.4628141870127447,1.9806263351499385,,0.9131582216093733,0.9149958511731797
34,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230531_151443,0.0,0.0,0.0,,,"[-0.1, 0.42]",389.48553166964786,,,390.50340200197746,83,153211,20,M,230531_150739,MS,,,1.2398589530419541,1.2828315953418308,,0.9205913658257024,0.9208273231587858
35,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230531_151446,1.0,1.0,0.0,,,"[-0.0875, 0.42]",392.7738549853962,,,393.7912843323177,83,153211,20,M,230531_150739,MS,,,0.5264666734154883,0.6420935216419502,,0.9178222575326603,0.9188337747434313
36,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230531_151450,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",396.06165489155455,,,397.0794152180697,83,153211,20,M,230531_150739,MS,,,0.4052806351570517,0.5659817131328783,,0.9072806599956692,0.9092527743945615
37,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230531_151453,1.0,1.0,0.0,,,"[-0.0625, 0.42]",399.3499695479532,,,400.3675521974383,83,153211,20,M,230531_150739,MS,,,0.49349071991458787,0.5433904770857729,,0.8917969226693399,0.8943065076290763
38,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230531_151456,1.0,0.0,0.0,,,"[-0.0625, 0.42]",402.6382662442186,,,403.6554742966443,83,153211,20,M,230531_150739,MS,,,0.3276593089320952,0.3841042399976815,,0.8742432298192965,0.8769047514591898
39,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230531_151500,0.0,0.0,0.0,,,"[-0.0625, 0.42]",405.9260956563098,,,406.9438441163086,83,153211,20,M,230531_150739,MS,,,0.6286502711001548,0.6901866498854295,,0.8567345694502265,0.859259741976302
40,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230531_151503,1.0,0.0,0.0,,,"[-0.0625, 0.42]",409.21440293622527,,,410.2489444412906,83,153211,20,M,230531_150739,MS,,,0.3268457916936389,0.5032186968516417,,0.8405888625297477,0.8429003766785486
41,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230531_151506,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",412.5202123657441,,,413.5370573669097,83,153211,20,M,230531_150739,MS,,,0.3486858534492647,0.48234413629123263,,0.825827090973876,0.827934103168199
42,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230531_151510,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",415.8075536470776,,,416.82520717494486,83,153211,20,M,230531_150739,MS,,,0.46221647012409567,0.5333367860425691,,0.8118261033033487,0.8139265338793126
43,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230531_151513,1.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",419.0958538712263,,,420.11454459677407,83,153211,20,M,230531_150739,MS,,,0.924967689923279,1.1041094792225974,,0.7966307571386747,0.7991010323984777
44,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230531_151516,1.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",422.3841691690584,,,423.4185974611428,83,153211,20,M,230531_150739,MS,,,0.6983907748757663,0.9789857348581578,,0.777560285932977,0.7807619092776432
45,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230531_151519,1.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",425.68898405621263,,,426.7078219907075,83,153211,20,M,230531_150739,MS,,,0.23753889222137395,0.3450226981201161,,0.7524429175918529,0.7565991704941052
46,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230531_151523,1.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",428.97730191977786,,,429.99560169171633,83,153211,20,M,230531_150739,MS,,,0.26010375967656485,0.44616254048812326,,0.7201618510813955,0.7255943011325391
47,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230531_151526,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",432.2655787316105,,,433.283077994764,83,153211,20,M,230531_150739,MS,,,0.8946195809422325,1.1094922344906437,,0.6776071594493301,0.684803971148225
48,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230531_151529,1.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",435.553442781101,,,436.588202052779,83,153211,20,M,230531_150739,MS,,,0.7819115144734898,0.8711178492053477,,0.620891827336855,0.6303900421768233
49,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230531_151533,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",438.858745478296,,,439.87634384289765,83,153211,20,M,230531_150739,MS,,,0.8100585396783917,0.9061933291120361,,0.5470409708707161,0.5592814173286057
50,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230531_151536,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",442.1470428159949,,,443.164490443766,83,153211,20,M,230531_150739,MS,,,0.38425635612696724,0.5713425266336107,,0.4530732199329903,0.46849372661686706
51,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230531_151539,1.0,1.0,0.0,,,"[0.0, 0.42]",445.4348488157698,,,446.45264249681765,83,153211,20,M,230531_150739,MS,,,0.36464214218664787,0.46273128914061185,,0.3369844408574699,0.35596621952195767
52,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230531_151542,1.0,0.0,0.0,,,"[0.0, 0.42]",448.72317982871806,,,449.7418509905495,83,153211,20,M,230531_150739,MS,,,0.2658305806245447,0.47246115682771295,,0.19559440640438694,0.2185373218594199
53,PraticeBar,,Fixation,1,44,,,,,,,,,,,,,,230531_151546,0.0,0.0,0.0,,,"[0.0, 0.42]",452.0114566405507,,,453.0289982383033,83,153211,20,M,230531_150739,MS,,,0.0717572142157523,0.23277817303556433,,0.024874453402476283,0.0522824100114532
54,PraticeBar,,Fixation,1,45,,,,,,,,,,,,,,230531_151549,0.0,0.0,0.0,,,"[0.0, 0.42]",455.29928861837516,,,456.31705920782343,83,153211,20,M,230531_150739,MS,,,0.504491694577802,0.7277990268421898,,-0.17661190907872468,-0.14421854201260567
55,PraticeBar,,Fixation,1,46,,,,,,,,,,,,,,230531_151552,1.0,0.0,0.0,,,"[0.0, 0.42]",458.58761000982355,,,459.6063007353712,83,153211,20,M,230531_150739,MS,,,1.2805930640239571,1.8230413073213092,,-0.4148851166321385,-0.3769851938029628
56,PraticeBar,,Fixation,1,47,,,,,,,,,,,,,,230531_151556,0.0,0.0,0.0,,,"[0.0, 0.42]",461.8759188933223,,,462.8933918577095,83,153211,20,M,230531_150739,MS,,,0.9240859164982591,1.0996842251635297,,-0.6894024027725247,-0.6458669498608663
57,PraticeBar,,Fixation,1,48,,,,,,,,,,,,,,230531_151559,1.0,0.0,0.0,,,"[0.0, 0.42]",465.16422264535436,,,466.18169977905836,83,153211,20,M,230531_150739,MS,,,0.29332394834338676,0.6004023743384491,,-0.9997098480538704,-0.9511877387400277
58,PraticeBar,,Fixation,1,49,,,,,,,,,,,,,,230531_151602,1.0,0.0,0.0,,,"[0.0, 0.42]",468.4520546231788,,,469.4698948081425,83,153211,20,M,230531_150739,MS,,,0.7534678643544808,0.9361060019662363,,-1.3408728367331895,-1.2886938892033755
59,PraticeBar,,Fixation,1,50,,,,,,,,,,,,,,230531_151605,1.0,0.0,0.0,,,"[0.0, 0.42]",471.74033752862806,,,472.758374954338,83,153211,20,M,230531_150739,MS,,,1.0657327291129883,1.1571290714430147,,-1.6977731210089955,-1.6438419741824468
60,PraticeBar,,Fixation,1,51,,,,,,,,,,,,,,230531_151609,1.0,0.0,0.0,,,"[0.0, 0.42]",475.02866661727626,,,476.06293358888047,83,153211,20,M,230531_150739,MS,,,0.7437528818434826,0.8970804715261051,,-2.0596064014903965,-2.0064995137413923
61,PraticeBar,,Fixation,1,52,,,,,,,,,,,,,,230531_151612,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",478.3334924087969,,,479.3521533076953,83,153211,20,M,230531_150739,MS,,,-0.08155240745810031,0.034011421276711924,,-2.403241777581121,-2.354526266296683
62,PracticeFinal,None,Ball,1,1,0.0,0.6,0.5860522890027369,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,506.00055868842287,506.5866109774256,506.6056346068672,230531_151640,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.3406838665761636,0.4060699405524116,0.4565930266997233,-2.1564045609749822,-2.1146651882209313,-2.086717511136902
63,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,507.13052366295614,,,230531_151641,1.0,1.0,0.3269898785029,"[-0.12089842557907104, 0.3944335952401161]","[-0.19072264432907104, 0.3412109315395355]","[-0.23333333333333334, 0.42]",507.13052366295614,507.45274480543253,507.7797346839354,508.1482134318062,83,153211,20,M,230531_150739,MS,,,0.10249711682051671,0.31103136193016917,,-1.9728223641153124,-1.9231230430590334
64,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,,,2.0,up,SLOW,1.0,15.0,0.06666666666666668,508.50543438345596,,509.2999364660295,230531_151642,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.0954277357782441,0.17603650075667773,0.3796949112634723,-1.9048167295194829,-1.8528775247965286,-1.8151657567906774
65,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,509.82551859082236,,,230531_151644,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",509.82551859082236,,,510.85960948897974,83,153211,20,M,230531_150739,MS,,,0.1451457279951386,0.22800397911157805,,-1.6980238525627498,-1.6482331023473564
66,PracticeFinal,None,Ball,1,5,0.06666666666666668,0.75,0.5306282807309799,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,511.21548310993813,511.7461113906691,511.77445119766816,230531_151645,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.17802906082189418,0.5276469241865258,0.6494348172608416,-1.6289766632151286,-1.5885334230055188,-1.5633132471852338
67,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,512.3000240216778,,,230531_151646,1.0,1.0,0.1356589781260027,"[-0.17343750596046448, 0.39335937798023224]","[-0.17783203721046448, 0.3448242247104645]","[-0.21666666666666667, 0.42]",512.3000240216778,512.8936346402218,513.0292936183478,513.3172821059024,83,153211,20,M,230531_150739,MS,,,0.9037479478948635,1.2561159158815136,,-1.4483076989224437,-1.3997615307213684
68,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,0.6973730419044841,2.0,2.0,up,CORRECT,3.0,15.0,0.2,513.6730550218297,514.3704280637342,514.4016078167632,230531_151647,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,1.426171619128202,1.1359792011354726,1.5845951032596122,-1.383030426109105,-1.3350965488007822,-1.3020266195195482
69,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,514.9271504934065,,,230531_151649,1.0,1.0,0.25090851012032545,"[-0.14404296875, 0.39013671875]","[-0.13681641221046448, 0.36689452826976776]","[-0.2, 0.42]",514.9271504934065,515.3511465780975,515.6020550882179,515.9458797049535,83,153211,20,M,230531_150739,MS,,,0.5727651660116507,0.7037468923965345,,-1.1939381705149397,-1.1477728851328435
70,PracticeFinal,None,Ball,1,9,0.2,0.75,,,1.0,up,SLOW,3.0,15.0,0.2,516.3017712860449,,517.0965764458629,230531_151650,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.6508338699426729,0.48245423701732315,0.6051668602211534,-1.1309884790355573,-1.0838739288355823,-1.049986961267498
71,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,517.6220745428905,,,230531_151651,1.0,1.0,0.2234272616217368,"[-0.10859376192092896, 0.3875976577401161]","[-0.10146486759185791, 0.34843750298023224]","[-0.2, 0.42]",517.6220745428905,517.9445333364122,518.1679605980339,518.6392085097675,83,153211,20,M,230531_150739,MS,,,0.42744734613431296,0.6147601275407254,,-0.9471485876741546,-0.9042264642006792
72,PracticeFinal,None,Ball,1,11,0.2,0.75,0.7288796052105226,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,518.9929791915824,519.721858796793,519.7412207823113,230531_151653,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.38211548095846287,0.47296348172945823,0.5835376000599618,-0.8895322719363882,-0.8468121894883253,-0.8172272040490584
73,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,520.2662342764647,,,230531_151654,1.0,1.0,0.21236670614689498,"[-0.15302735567092896, 0.37871094048023224]","[-0.14179688692092896, 0.3409179747104645]","[-0.18333333333333335, 0.42]",520.2662342764647,520.6734228838393,520.8857895899862,521.2833143629426,83,153211,20,M,230531_150739,MS,,,0.2814702357184031,0.4353343994008303,,-0.7244409846756025,-0.68519967081784
74,PracticeFinal,None,Ball,1,13,0.26666666666666666,0.75,0.6749097262779742,3.0,3.0,down,CORRECT,5.0,15.0,0.3333333333333333,521.6392235834504,522.3141333097285,522.333630316961,230531_151655,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.04421174025565264,0.1396987900552424,0.19649769026430497,-0.671019561979236,-0.6344856749077223,-0.6091437130787759
75,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,522.8593997402836,,,230531_151657,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",522.8593997402836,,,523.8768595552879,83,153211,20,M,230531_150739,MS,,,0.23438549948283371,0.4581893868341042,,-0.525261576027778,-0.4899480433442605
76,PracticeFinal,None,Ball,1,15,0.3333333333333333,0.75,0.5875753724242259,1.0,1.0,down,CORRECT,6.0,15.0,0.4,524.2303271598581,524.8179025322825,524.8423039386892,230531_151658,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.4636239521289646,0.3722501557722446,0.43092063800753894,-0.4779281047911486,-0.44795537695183446,-0.42868805224062934
77,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,525.367875800549,,,230531_151659,1.0,1.0,0.0009419448322205426,"[-0.12148439884185791, 0.3656249940395355]","[-0.12001955509185791, 0.3648437559604645]","[-0.15, 0.42]",525.367875800549,525.9275578035656,525.9284997483978,526.3852596057045,83,153211,20,M,230531_150739,MS,,,0.21358003562818925,0.29486717485205205,,-0.3538218798947114,-0.3224528946169572
78,PracticeFinal,None,Ball,1,17,0.4,0.75,0.7004108701139558,3.0,3.0,up,CORRECT,7.0,15.0,0.4666666666666667,526.7408481095517,527.4412589796657,527.469436824751,230531_151700,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.06927072180129469,0.2747353763584277,0.3711418074019167,-0.31118520152099366,-0.28168885024321927,-0.2611441412484888
79,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,527.9951225410251,,,230531_151702,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",527.9951225410251,,,529.0302647483961,83,153211,20,M,230531_150739,MS,,,0.6618515284763992,0.8545379305548396,,-0.19482372110617976,-0.16768683580984137
80,PracticeFinal,None,Ball,1,19,0.4666666666666667,0.75,,,2.0,down,SLOW,7.0,15.0,0.4666666666666667,529.3865690918299,,530.181347632165,230531_151703,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.9709355421458727,0.9554228183467532,1.0947437598059095,-0.15797444620606246,-0.13107226223620785,-0.11195536573328418
81,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,530.7068611235923,,,230531_151704,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",530.7068611235923,,,531.7254354289921,83,153211,20,M,230531_150739,MS,,,0.9031982869531577,0.9620935613445705,,-0.055719214602877584,-0.032843946198223437
82,PracticeFinal,None,Ball,1,21,0.4666666666666667,0.75,0.6477042941073705,2.0,2.0,up,CORRECT,8.0,15.0,0.5333333333333333,532.0814591453479,532.7291634394553,532.7579705306289,230531_151706,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.6180657496030102,0.6248559762392926,0.7125073274146279,-0.024686086393706667,-0.004317655323930468,0.009557730428917584
83,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,533.2834667033567,,,230531_151707,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",533.2834667033567,,,534.3175406035309,83,153211,20,M,230531_150739,MS,,,0.34221457791449666,0.46036689487613225,,0.05578560605213056,0.07484415318764603
84,PracticeFinal,None,Ball,1,23,0.5333333333333333,0.75,0.5800337201496859,3.0,3.0,up,CORRECT,9.0,15.0,0.6,534.6773449278821,535.2573786480318,535.2833111557763,230531_151708,,,,,,,,,,,83,153211,20,M,230531_150739,MS,,0.2621152098931625,0.33934186789091003,0.39012438156727147,0.08199627129212217,0.09779118567910262,0.10786009294224241
