,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
21,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230629_172919,1.0,1.0,0.4411655282601714,"[-0.03261721134185791, 0.39238281548023224]","[-0.031542956829071045, 0.39189453423023224]","[-0.175, 0.42]",371.4888975769282,372.04839722532785,372.489562753588,372.5060186632909,94,147916,19,M,230629_171512,MS,,,-0.1099233711063325,-0.009379684498434362,,-0.30914318566153914,-0.2930445608437961
22,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230629_172922,1.0,1.0,0.0,,,"[-0.1625, 0.42]",374.7767408131622,,,375.79414413450286,94,147916,19,M,230629_171512,MS,,,-0.03595229906322926,0.14297241534645874,,-0.20910486838789855,-0.19550289120264497
23,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230629_172925,0.0,0.0,0.0,,,"[-0.1625, 0.42]",378.065127031412,,,379.0823699920438,94,147916,19,M,230629_171512,MS,,,0.20807774022687664,0.2340349430808905,,-0.1243568838024337,-0.11294916536720687
24,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230629_172929,0.0,0.0,0.0,,,"[-0.1625, 0.42]",381.3529622494243,,,382.3705916800536,94,147916,19,M,230629_171512,MS,,,-0.30448725501231255,-0.08960338689446828,,-0.053658052860512555,-0.044055784458648675
25,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230629_172932,0.0,0.0,0.0,,,"[-0.1625, 0.42]",384.6413442986086,,,385.65877872984856,94,147916,19,M,230629_171512,MS,,,0.1402011674528959,0.22761993254804921,,0.006350997131762192,0.014474593605324161
26,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230629_172935,1.0,1.0,0.3073630006983876,"[-0.00498044490814209, 0.3856445327401161]","[-0.00332033634185791, 0.39091797173023224]","[-0.15, 0.42]",387.9296824084595,388.62456606328493,388.9319290639832,388.9465613500215,94,147916,19,M,230629_171512,MS,,,0.1297844123988919,0.20968323879483583,,0.05700612442082112,0.06394163820977924
27,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230629_172939,0.0,0.0,0.0,,,"[-0.15, 0.42]",391.21756541403016,,,392.23492704192176,94,147916,19,M,230629_171512,MS,,,0.11696604688039758,0.17116273800283405,,0.1003858539892925,0.1063536283853077
28,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230629_172942,0.0,0.0,0.0,,,"[-0.15, 0.42]",394.50543751567596,,,395.52311409218237,94,147916,19,M,230629_171512,MS,,,-0.1978031582062962,-0.03467278743022609,,0.13822077438463765,0.14345605277186727
29,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230629_172945,0.0,0.0,0.0,,,"[-0.15, 0.42]",397.79380801832303,,,398.811602620408,94,147916,19,M,230629_171512,MS,,,0.10698945066034916,0.25485586742936334,,0.17153277709024523,0.17621665262199987
30,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230629_172949,1.0,1.0,0.3338924581184983,"[0.0008789300918579102, 0.4234374985098839]","[0.0010741949081420898, 0.41289062798023224]","[-0.1375, 0.42]",401.08164772670716,401.7942493315786,402.1281417896971,402.15012982813636,94,147916,19,M,230629_171512,MS,,,0.1039348184674144,0.3225860357008249,,0.2016816648833678,0.20593860071245998
31,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230629_172952,0.0,0.0,0.0,,,"[-0.1375, 0.42]",404.4210270917974,,,405.43837749445817,94,147916,19,M,230629_171512,MS,,,0.022671669594678576,0.14166037282841748,,0.22989168063632284,0.23392773315084722
32,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230629_172955,0.0,0.0,0.0,,,"[-0.1375, 0.42]",407.7088956651278,,,408.7265494703315,94,147916,19,M,230629_171512,MS,,,-0.020199599417047215,0.04889552800144728,,0.25677641247082167,0.26080807111153725
33,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230629_172958,1.0,1.0,0.35624259151518345,"[-0.01513671875, 0.40400390326976776]","[-0.023632824420928955, 0.41552734375]","[-0.125, 0.42]",410.99725494300947,411.64168137684464,411.9979239683598,412.01448218803847,94,147916,19,M,230629_171512,MS,,,-0.16241935320555798,-0.11896520727306756,,0.2842676773016226,0.2884946302411766
34,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230629_173005,1.0,0.0,0.0,,,"[-0.125, 0.42]",417.3194628679194,,,418.33698870521033,94,147916,19,M,230629_171512,MS,,,0.3059356629230724,0.3709645753192599,,0.34214669573010625,0.3468739839648483
35,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230629_173011,1.0,1.0,0.08603519946336746,"[-0.054492175579071045, 0.40312500298023224]","[-0.05771481990814209, 0.40996094048023224]","[-0.11249999999999999, 0.42]",423.6411505825818,424.55692040454596,424.6429556040093,424.65857410943136,94,147916,19,M,230629_171512,MS,,,0.30594752928137714,0.34168590051660674,,0.40492585823995325,0.40985156192791267
36,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230629_173014,1.0,1.0,0.3741712551563978,"[-0.0013672113418579102, 0.41533203423023224]","[0.00966799259185791, 0.42529296875]","[-0.1, 0.42]",426.93054194236174,427.5580515898764,427.9322228450328,427.9465603879653,94,147916,19,M,230629_171512,MS,,,-0.07231674346800633,0.10984307442137708,,0.4375806469913989,0.44236614391564494
37,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230629_173018,0.0,0.0,0.0,,,"[-0.1, 0.42]",430.2174111469649,,,431.2350479541346,94,147916,19,M,230629_171512,MS,,,0.016618021869939496,0.13540138880034794,,0.468569679926059,0.4729439631043919
38,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230629_173021,1.0,1.0,0.0,,,"[-0.0875, 0.42]",433.50574444606906,,,434.5246792137623,94,147916,19,M,230629_171512,MS,,,0.036521620314423714,0.20449852787323486,,0.49570597691044116,0.49922369414450846
39,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230629_173024,1.0,0.0,0.0,,,"[-0.0875, 0.42]",436.7941261744128,,,437.81172257056465,94,147916,19,M,230629_171512,MS,,,0.260585331521555,0.4380143250456457,,0.5152719519503657,0.5173589204269854
40,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230629_173027,0.0,0.0,0.0,,,"[-0.0875, 0.42]",440.0819671656936,,,441.0994865885005,94,147916,19,M,230629_171512,MS,,,0.21078449738117683,0.48295813524868647,,0.523343727960323,0.5234283076158736
41,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230629_173031,1.0,1.0,0.4082655757665634,"[0.02011716365814209, 0.39404296875]","[0.019824206829071045, 0.42597655951976776]","[-0.07500000000000001, 0.42]",443.3698370219208,443.9635971244425,444.37186270020896,444.38742924854165,94,147916,19,M,230629_171512,MS,,,-0.16183242847585855,0.19473588277595186,,0.5159712312943547,0.5182520195207185
42,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230629_173034,1.0,1.0,0.4578629415482282,"[0.04160153865814209, 0.4268554672598839]","[0.02109372615814209, 0.43408203125]","[-0.0625, 0.42]",446.65822291933,447.2010011007078,447.658864042256,447.6756599168293,94,147916,19,M,230629_171512,MS,,,0.23082322463163396,0.45965100032912326,,0.48963548919891836,0.49503452146973986
43,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230629_173037,1.0,1.0,0.25460684671998024,"[0.002148449420928955, 0.42158202826976776]","[-0.0002929568290710449, 0.43291015923023224]","[-0.04999999999999999, 0.42]",449.94607994658867,450.69245739514014,450.94706424186006,450.963662551716,94,147916,19,M,230629_171512,MS,,,0.1027638464956177,0.3799592974328795,,0.4393246364520673,0.44861660088782723
44,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230629_173041,1.0,1.0,0.2205478050746024,"[0.057812511920928955, 0.3753906264901161]","[0.06093752384185791, 0.42353515326976776]","[-0.037500000000000006, 0.42]",453.234445318114,454.014589950908,454.2351377559826,454.2518191332928,94,147916,19,M,230629_171512,MS,,,0.23498318168521648,0.6251928223589841,,0.36035770803009676,0.3743280355659025
45,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230629_173044,0.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",456.5228199902922,,,457.5401312648319,94,147916,19,M,230629_171512,MS,,,0.22451058113595795,0.32277168682550816,,0.24668726010030223,0.26605794698830704
46,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230629_173047,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",459.8106763763353,,,460.82793986331666,94,147916,19,M,230629_171512,MS,,,0.17223609045461874,0.23891346898726853,,0.09521987891395954,0.12061856293306347
47,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230629_173051,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",463.09904046449816,,,464.11641492135817,94,147916,19,M,230629_171512,MS,,,0.2397977194634507,0.48545930308904917,,-0.10014820460117094,-0.06808012882039431
48,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230629_173054,1.0,1.0,0.0007912204600870608,"[0.1834961175918579, 0.4344726577401161]","[0.18212890625, 0.4371093735098839]","[0.0, 0.42]",466.386929564178,467.38747896067804,467.38827018113807,467.40452082874253,94,147916,19,M,230629_171512,MS,,,0.27567852899043727,0.433539234979926,,-0.3409198944982563,-0.30167703925591305
49,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230629_173057,1.0,0.0,0.0,,,"[0.0, 0.42]",469.67629494564613,,,470.6937572802417,94,147916,19,M,230629_171512,MS,,,0.13902622019847044,0.21595218785686207,,-0.631015581075056,-0.5842785547743045
50,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230629_173100,0.0,0.0,0.0,,,"[0.0, 0.42]",472.9631590186618,,,473.980903909076,94,147916,19,M,230629_171512,MS,,,0.12480775155668486,0.20075941752528473,,-0.9741329691726078,-0.9197153029302887
51,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230629_173104,0.0,0.0,0.0,,,"[0.0, 0.42]",476.2514849412255,,,477.2703847503289,94,147916,19,M,230629_171512,MS,,,-0.05956054543394595,0.0931524759641773,,-1.3660973609171072,-1.3041859731213
52,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230629_173107,1.0,0.0,0.0,,,"[0.0, 0.42]",479.5393483829685,,,480.5573742254637,94,147916,19,M,230629_171512,MS,,,0.29463501760487765,0.3187546451143339,,-1.8094305645101108,-1.7404805130955148
53,PraticeBar,,Fixation,1,44,,,,,,,,,,,,,,230629_173110,0.0,0.0,0.0,,,"[0.0, 0.42]",482.8277301113121,,,483.8452450442128,94,147916,19,M,230629_171512,MS,,,0.2958160529919653,0.3242602475198781,,-2.2938366700531443,-2.21884723752312
54,PraticeBar,,Fixation,1,45,,,,,,,,,,,,,,230629_173114,0.0,0.0,0.0,,,"[0.0, 0.42]",486.115580403246,,,487.1335119539872,94,147916,19,M,230629_171512,MS,,,0.03202843886714962,0.2240414240634814,,-2.8131293610798753,-2.733716644584589
55,PraticeBar,,Fixation,1,46,,,,,,,,,,,,,,230629_173117,1.0,0.0,0.0,,,"[0.0, 0.42]",489.4039675840177,,,490.4225309561007,94,147916,19,M,230629_171512,MS,,,0.21603369975536432,0.35496031195799316,,-3.3571181559053116,-3.2756369047246934
56,PraticeBar,,Fixation,1,47,,,,,,,,,,,,,,230629_173120,0.0,0.0,0.0,,,"[0.0, 0.42]",492.69231018377474,,,493.7097856677137,94,147916,19,M,230629_171512,MS,,,0.1913618877474204,0.40984083842573527,,-3.900077491251723,-3.819823201400769
57,PraticeBar,,Fixation,1,48,,,,,,,,,,,,,,230629_173123,1.0,1.0,0.4249815903604031,"[0.0048828125, 0.4120117202401161]","[0.052441418170928955, 0.41728515923023224]","[0.012500000000000011, 0.42]",495.9801672114991,496.55686780624086,496.9818493966013,496.997610302642,94,147916,19,M,230629_171512,MS,,,0.148539380164867,0.24419584817374815,,-4.422626534636795,-4.347965769616835
58,PracticeFinal,None,Ball,0,1,0.0,0.75,,,2.0,up,SLOW,0.0,15.0,0.0,520.3927699062042,,521.1838905978948,230629_173148,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,-0.4673583247992204,-0.10688205810058367,0.09828325610033883,-4.71063866542215,-4.639479727718156,-4.5870427600536265
59,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,521.7094152341597,,,230629_173149,1.0,0.0,0.0,,,"[-0.25, 0.42]",521.7094152341597,,,522.7264295206405,94,147916,19,M,230629_171512,MS,,,0.19825073066826493,0.33271735811510045,,-4.4212932819355615,-4.347686815794489
60,PracticeFinal,None,Ball,0,3,0.0,0.75,0.7523598703555763,2.0,2.0,up,CORRECT,1.0,15.0,0.06666666666666668,523.080444699619,523.8328045699745,523.8618536172435,230629_173150,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.3391521975018401,0.19321581197678517,0.3726598427524392,-4.3187676567173074,-4.240365894127736,-4.184573638585719
61,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,524.3886229749769,,,230629_173152,0.0,1.0,0.1369314887560904,"[0.00429689884185791, 0.4120117202401161]","[0.00546872615814209, 0.4256835952401161]","[-0.23333333333333334, 0.42]",524.3886229749769,525.2533499379641,525.3902814267203,525.4041500743479,94,147916,19,M,230629_171512,MS,,,0.09101733094393598,0.24273603554660497,,-4.00644766992966,-3.9283358386611673
62,PracticeFinal,None,Ball,0,5,0.06666666666666668,0.6,,,3.0,up,SLOW,1.0,15.0,0.06666666666666668,525.7581707057543,,526.3872708119452,230629_173153,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.01868222401016468,0.0063744739660634335,0.0836647289198514,-3.8994771437773044,-3.830302873413733,-3.7835262723629848
63,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,526.9127806955947,,,230629_173154,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",526.9127806955947,,,527.9297834355384,94,147916,19,M,230629_171512,MS,,,0.21603236892664307,0.3672770845135309,,-3.597068042702194,-3.517415270666725
64,PracticeFinal,None,Ball,0,7,0.06666666666666668,0.6,0.4956891797482968,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,528.4971891948953,528.9928783746436,529.0143182994798,230629_173156,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.4049006737033822,0.22568674004481185,0.40818722465858776,-3.48976603043952,-3.4263463682818127,-3.387332850205963
65,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,529.5399118913339,,,230629_173157,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",529.5399118913339,,,530.573988571763,94,147916,19,M,230629_171512,MS,,,0.06683930109619048,0.20789428842307597,,-3.1718692505680024,-3.0928821865332075
66,PracticeFinal,None,Ball,0,9,0.13333333333333333,0.75,0.504667142406106,3.0,3.0,down,CORRECT,3.0,15.0,0.2,530.9279126659967,531.4325798084028,531.4548475160263,230629_173158,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.2157570484055019,0.16379966497509674,0.270684255411422,-3.0623681580860276,-2.9999203926968017,-2.9615941351807504
67,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,531.9805969782174,,,230629_173159,1.0,0.0,0.0,,,"[-0.2, 0.42]",531.9805969782174,,,532.9975596284494,94,147916,19,M,230629_171512,MS,,,0.14828684533657094,0.2408858559590613,,-2.7828737970302497,-2.7061379353882375
68,PracticeFinal,None,Ball,0,11,0.2,0.75,0.6698577404022217,1.0,1.0,up,CORRECT,4.0,15.0,0.26666666666666666,533.3545530294068,534.024410769809,534.0483391745946,230629_173201,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.186111408148289,0.039878227079729135,0.24471182681448017,-2.6781455776209593,-2.6054917263212394,-2.5547625275647285
69,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,534.5738298147917,,,230629_173202,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",534.5738298147917,,,535.5908457045443,94,147916,19,M,230629_171512,MS,,,0.16862427084252896,0.24063269857313788,,-2.383882877246714,-2.3108777427639966
70,PracticeFinal,None,Ball,0,13,0.26666666666666666,0.75,0.4960663486272097,3.0,3.0,down,CORRECT,5.0,15.0,0.3333333333333333,535.9445703094825,536.4406366581096,536.4720173520036,230629_173203,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.22165779166771812,0.14292854675293848,0.24822255335369087,-2.285798901471082,-2.2286620556579018,-2.19371850792239
71,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,536.9975929833017,,,230629_173204,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",536.9975929833017,,,538.0159504520707,94,147916,19,M,230629_171512,MS,,,0.11379688810633803,0.2892998310557372,,-2.0324529532031206,-1.9638419926677602
72,PracticeFinal,None,Ball,0,15,0.3333333333333333,0.75,0.5326879555359483,1.0,1.0,down,CORRECT,6.0,15.0,0.4,538.371294060722,538.9039820162578,538.9298876700923,230629_173206,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.33644618637764134,0.1396644741198062,0.33340481462929233,-1.9403327249409947,-1.884141941160456,-1.8487960031863233
73,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,539.4553372580558,,,230629_173207,1.0,0.0,0.0,,,"[-0.15, 0.42]",539.4553372580558,,,540.4725196021609,94,147916,19,M,230629_171512,MS,,,0.0319379036596903,0.21786064600262822,,-1.6989488316835824,-1.6354486187968171
74,PracticeFinal,None,Ball,0,17,0.4,0.75,,,2.0,up,SLOW,6.0,15.0,0.4,540.8297240380198,,541.6247100671753,230629_173208,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.3209246797735996,0.11428052307546509,0.3331634491120436,-1.613743778693328,-1.5494758961479302,-1.504655679812165
75,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,542.1502449670807,,,230629_173210,1.0,0.0,0.0,,,"[-0.15, 0.42]",542.1502449670807,,,543.1672486695461,94,147916,19,M,230629_171512,MS,,,0.1838829992339005,0.2856179331589066,,-1.3636809767554854,-1.3062741646797194
76,PracticeFinal,None,Ball,0,19,0.4,0.75,0.6145124002359807,3.0,3.0,up,CORRECT,7.0,15.0,0.4666666666666667,543.5215152944438,544.1360276946798,544.1670793285593,230629_173211,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.29448583667863354,0.23485004071987786,0.35434422547040645,-1.2867036513884489,-1.2367221885795792,-1.2041751755816177
77,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,544.6926209633239,,,230629_173212,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",544.6926209633239,,,545.7095855376683,94,147916,19,M,230629_171512,MS,,,0.23330539245735468,0.33580547128083243,,-1.0795818566856563,-1.0281484194677257
78,PracticeFinal,None,Ball,0,21,0.4666666666666667,0.75,0.6089350502006711,2.0,2.0,up,CORRECT,8.0,15.0,0.5333333333333333,546.0633191228844,546.6722541730851,546.6923544434829,230629_173213,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.3251382109745184,0.20714992969871984,0.3084801503175781,-1.010657193721008,-0.9660666973763419,-0.9370771399788854
79,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,547.2179467524402,,,230629_173215,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",547.2179467524402,,,548.2359806126915,94,147916,19,M,230629_171512,MS,,,0.36265540710612326,0.4481300572775127,,-0.8284760790565702,-0.7830070961466382
80,PracticeFinal,None,Ball,0,23,0.5333333333333333,0.75,0.7570783281698823,2.0,2.0,up,CORRECT,9.0,15.0,0.6,548.59454330476,549.3516216329299,549.3707251003943,230629_173216,,,,,,,,,,,94,147916,19,M,230629_171512,MS,,0.43358157705327677,0.19798252077283748,0.43841896147885273,-0.767581803869045,-0.7221960768008935,-0.6907265090646199
81,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,549.8959970083088,,,230629_173217,1.0,0.0,0.0,,,"[-0.1, 0.42]",549.8959970083088,,,550.9133361852728,94,147916,19,M,230629_171512,MS,,,0.04483928295703639,0.19069881559515223,,-0.5948238003582316,-0.5555563616480049
