,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
18,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230405_101051,1.0,1.0,0.0,,,"[-0.1875, 0.42]",534.8447697855087,,,535.8626009332183,56,142807,25,F,230405_093537,CN,,,0.2526871672279817,0.3607381421752971,,0.9083457926410382,0.9517767379539799
19,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230405_101054,1.0,0.0,0.0,,,"[-0.1875, 0.42]",538.1330809515119,,,539.1505387862262,56,142807,25,F,230405_093537,CN,,,0.11582299647309562,0.29606127386700076,,0.6432234661956123,0.6797313392161024
20,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230405_101057,1.0,1.0,0.0,,,"[-0.175, 0.42]",541.4213751195871,,,542.4389022288774,56,142807,25,F,230405_093537,CN,,,0.1462703429985534,0.24523901344705473,,0.4218875957879377,0.45182577938714696
21,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230405_101101,1.0,1.0,0.4748862020755951,"[-0.13300782442092896, 0.37236328423023224]","[-0.10478514432907104, 0.4312499985098839]","[-0.1625, 0.42]",544.7096712119555,545.2352041852109,545.7100903872865,545.7268484204915,56,142807,25,F,230405_093537,CN,,,0.16767508131766243,0.3180667436138076,,0.2437688376979412,0.2677311950115153
22,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230405_101104,1.0,0.0,0.0,,,"[-0.1625, 0.42]",547.9974875137386,,,549.0150903119184,56,142807,25,F,230405_093537,CN,,,0.16267630161493346,0.21127441309319062,,0.1025650670641022,0.12116842867495727
23,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230405_101107,1.0,0.0,0.0,,,"[-0.1625, 0.42]",551.2857880961265,,,552.3043677941214,56,142807,25,F,230405_093537,CN,,,0.2817451766010697,0.3740131107216259,,-0.0046537124626740076,0.009345641682916616
24,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230405_101111,1.0,0.0,0.0,,,"[-0.1625, 0.42]",554.5735710434839,,,555.6084530377701,56,142807,25,F,230405_093537,CN,,,0.14070709899386336,0.22615303078039475,,-0.08373057049935387,-0.07360960845907889
25,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230405_101114,1.0,1.0,0.0,,,"[-0.15, 0.42]",557.878904191657,,,558.8965015376712,56,142807,25,F,230405_093537,CN,,,0.12419828470675584,0.19677473302027107,,-0.14000196320186192,-0.13308908470911457
26,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230405_101117,1.0,0.0,0.0,,,"[-0.15, 0.42]",561.1671797582253,,,562.1842953893602,56,142807,25,F,230405_093537,CN,,,0.2050376250217184,0.29928843540982053,,-0.17671600092295192,-0.17231448656783463
27,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230405_101121,1.0,1.0,0.0,,,"[-0.1375, 0.42]",564.4549950978618,,,565.4727242580003,56,142807,25,F,230405_093537,CN,,,-0.003085012204083578,0.08677810544417995,,-0.19880359932005637,-0.19632981007690714
28,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230405_101124,1.0,1.0,0.5104301534274782,"[-0.08134764432907104, 0.4144531264901161]","[-0.07470703125, 0.4056640639901161]","[-0.125, 0.42]",567.7432963216806,568.2351913565852,568.7456215100127,568.7607596085604,56,142807,25,F,230405_093537,CN,,,0.08796682684173017,0.18426678659677798,,-0.20991077701272384,-0.2088738500080298
29,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230405_101130,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",574.065346451458,,,575.0829601539695,56,142807,25,F,230405_093537,CN,,,0.4149727893244693,0.5277954411111102,,-0.21069088045965131,-0.21004610583826053
30,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230405_101133,1.0,1.0,0.0,,,"[-0.1, 0.42]",577.3536765396839,,,578.3712488698784,56,142807,25,F,230405_093537,CN,,,0.2286959782643725,0.2921196338067024,,-0.2052688408168413,-0.204301947605658
31,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230405_101137,1.0,1.0,0.0,,,"[-0.0875, 0.42]",580.641471032804,,,581.6593913394595,56,142807,25,F,230405_093537,CN,,,0.1065545447370784,0.20716855519630767,,-0.19828892077715352,-0.19720034783170037
32,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230405_101140,1.0,0.0,0.0,,,"[-0.0875, 0.42]",583.9312780165151,,,584.9471710796603,56,142807,25,F,230405_093537,CN,,,0.15635166021277447,0.27166952643631465,,-0.1910253639628593,-0.189960404425071
33,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230405_101143,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",587.2180612932475,,,588.2355091857768,56,142807,25,F,230405_093537,CN,,,0.06684357800501575,0.15601740009060075,,-0.18403710607340373,-0.1830368647692359
34,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230405_101147,1.0,1.0,0.0,,,"[-0.0625, 0.42]",590.5059000451247,,,591.5250118103531,56,142807,25,F,230405_093537,CN,,,0.14206378355175844,0.2733872713468526,,-0.1775902900964576,-0.17667581225508258
35,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230405_101150,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",593.7941752909774,,,594.8119685942424,56,142807,25,F,230405_093537,CN,,,0.09629834708791614,0.2496813978498837,,-0.17173199762584543,-0.17089866757653133
36,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230405_101153,1.0,1.0,0.5269720242959011,"[-0.04599606990814209, 0.462890625]","[-0.030566394329071045, 0.4110351577401161]","[-0.037500000000000006, 0.42]",597.0824726662087,597.5574358400362,598.0844078643323,598.0997422408468,56,142807,25,F,230405_093537,CN,,,-0.01992899181183739,0.11666875175569545,,-0.16624842534516796,-0.16544887539829642
37,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230405_101156,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",600.3702761393665,,,601.3880867612756,56,142807,25,F,230405_093537,CN,,,-0.050435142048191016,0.049210538117895976,,-0.16091731626126188,-0.16012985564247842
38,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230405_101200,1.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",603.6585917953885,,,604.6769376916877,56,142807,25,F,230405_093537,CN,,,0.018273924527248707,0.08172535350694067,,-0.15580054894127687,-0.15508941266576728
39,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230405_101203,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",606.9468740969851,,,607.9644640665398,56,142807,25,F,230405_093537,CN,,,-0.7329028613173239,-0.6277313537486171,,-0.1514705062114893,-0.15091874744003536
40,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230405_101206,1.0,1.0,0.33921899970709996,"[-0.025683581829071045, 0.44746093824505806]","[-0.022753894329071045, 0.41650390625]","[0.0, 0.42]",610.2346894366215,610.8964383566918,611.2356573563989,611.2522893483606,56,142807,25,F,230405_093537,CN,,,0.209497329098297,0.26316175520082896,,-0.14865926443314897,-0.14845059500647625
41,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230405_101210,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",613.5229929054494,,,614.5405883271696,56,142807,25,F,230405_093537,CN,,,0.09725924096959689,0.18176029218653458,,-0.14904762627825477,-0.1486903218955954
42,PracticeFinal,None,Ball,1,1,0.0,0.75,0.5373067648229153,3.0,3.0,up,CORRECT,1.0,15.0,0.06666666666666668,645.2736118064404,645.8109185712633,645.8453589401247,230405_101241,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.19865725525723302,0.27457634224229416,0.3493300845716649,-0.2521375744382002,-0.2510246322423893,-0.25027400767102476
43,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,646.3708774811766,,,230405_101242,1.0,1.0,0.19161123364210653,"[-0.13876953721046448, 0.41484375298023224]","[-0.15468749403953552, 0.47958984412252903]","[-0.23333333333333334, 0.42]",646.3708774811766,646.8626647556292,647.0542759892714,647.3880020923489,56,142807,25,F,230405_093537,CN,,,0.08836110783864108,0.22512099104285946,,-0.24661967662981724,-0.24494656929322156
44,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.6377478450312992,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,647.7414082687546,648.3791561137858,648.4046690423143,230405_101244,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.00585732369281124,0.14287933467130304,0.1837558487191243,-0.24434340796586695,-0.242667045409089,-0.24151157897841283
45,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,648.9301933562474,,,230405_101245,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",648.9301933562474,,,649.9648518117388,56,142807,25,F,230405_093537,CN,,,0.012686866252181501,0.21005208938420591,,-0.23706817437464572,-0.235063823154573
46,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,0.613164991836129,3.0,3.0,up,CORRECT,3.0,15.0,0.2,650.3177721039618,650.9309370957981,650.9639249435622,230405_101246,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.2179622245237068,-0.011252129682482424,0.06631710466098155,-0.2342691195295573,-0.2324003753448263,-0.23115327450588516
47,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,651.4895336057066,,,230405_101248,1.0,1.0,0.0008434821120317793,"[-0.134765625, 0.5217773430049419]","[-0.13398438692092896, 0.525000000372529]","[-0.2, 0.42]",651.4895336057066,651.8458368064166,651.8466802885288,652.506945898801,56,142807,25,F,230405_093537,CN,,,0.010145780584263474,0.15149816049937628,,-0.22605296927872992,-0.22382871644315327
48,PracticeFinal,None,Ball,1,7,0.2,0.75,0.5653238410059203,3.0,3.0,up,CORRECT,4.0,15.0,0.26666666666666666,652.8613604051537,653.4266842461598,653.4559338325166,230405_101249,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.05578633305861944,-0.02120030904321101,0.11236974384939319,-0.2230472773433045,-0.22110093978540263,-0.2198411584917962
49,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,653.9810572519095,,,230405_101250,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",653.9810572519095,,,654.9980773097858,56,142807,25,F,230405_093537,CN,,,-0.013215435116954125,0.07739230516698947,,-0.21447762904819728,-0.21212160279806613
50,PracticeFinal,None,Ball,1,9,0.26666666666666666,0.75,0.699151739224817,2.0,2.0,down,CORRECT,5.0,15.0,0.3333333333333333,655.3512634752683,656.0504152144931,656.0827725353248,230405_101251,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.13449563308068957,0.06988632935203669,0.21159921608616833,-0.21125002330919315,-0.20891433362501097,-0.20725313625422556
51,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,656.6081804294831,,,230405_101253,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",656.6081804294831,,,657.6251482107114,56,142807,25,F,230405_093537,CN,,,-0.04193024044028199,0.05431602175150199,,-0.2015837086822343,-0.19915336991815585
52,PracticeFinal,None,Ball,1,11,0.3333333333333333,0.75,0.5362833612407485,2.0,2.0,down,CORRECT,6.0,15.0,0.4,657.9788032624479,658.5150866236886,658.5402711394098,230405_101254,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.00843822337898617,0.13502664474794002,0.1637421851423164,-0.19830764937214085,-0.19631431840861108,-0.19506677818955206
53,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,659.0658108476932,,,230405_101255,1.0,1.0,0.5997382319010285,"[-0.07998049259185791, 0.39892578125]","[-0.027148425579071045, 0.34589843451976776]","[-0.15, 0.42]",659.0658108476932,659.4052504997552,660.0049887316562,660.0831474518983,56,142807,25,F,230405_093537,CN,,,0.13253559605048174,0.15762416469067547,,-0.18930941915448693,-0.18685056601936384
54,PracticeFinal,None,Ball,1,13,0.4,0.75,0.7025795478998589,1.0,1.0,up,CORRECT,7.0,15.0,0.4666666666666667,660.4363403524089,661.1389199003088,661.1673664147232,230405_101256,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.058519551419666894,-0.021507105765558532,0.062535215472635,-0.18599645608434237,-0.18353223875959168,-0.18182087048727022
55,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,661.6929311388262,,,230405_101258,1.0,1.0,0.4331101045627293,"[-0.05136716365814209, 0.46982421912252903]","[-0.036425769329071045, 0.6506835967302322]","[-0.13333333333333333, 0.42]",661.6929311388262,662.134936612159,662.5680467167217,662.710274157344,56,142807,25,F,230405_093537,CN,,,-0.011354267054370593,0.12801150881130977,,-0.17611883281330296,-0.17364049598368908
56,PracticeFinal,None,Ball,1,15,0.4666666666666667,0.75,0.6002369447087403,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,663.0659891655846,663.6662261102932,663.6928172847765,230405_101259,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.14762669665144948,-0.03410825587747458,-0.0001670656337379459,-0.1727792051990765,-0.17054678110630153,-0.16907341712356452
57,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,664.2183544273353,,,230405_101300,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",664.2183544273353,,,665.2366323319202,56,142807,25,F,230405_093537,CN,,,-0.044339239158857416,0.10024251280144492,,-0.16330668652609334,-0.16079496120527928
58,PracticeFinal,None,Ball,1,17,0.5333333333333333,0.75,0.6551341601593776,3.0,3.0,up,CORRECT,9.0,15.0,0.6,665.5716695205015,666.2268036806609,666.2521309148383,230405_101302,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.14495486815244546,-0.011790269743324996,0.07044924102295706,-0.15986931209289273,-0.15749718416945588,-0.15584272686920517
59,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,666.7776735095622,,,230405_101303,1.0,1.0,0.0010480986852599015,"[-0.06533205509185791, 0.5060546873137355]","[-0.06269532442092896, 0.49697265634313226]","[-0.1, 0.42]",666.7776735095622,667.0663114847948,667.0673595834802,667.794874771771,56,142807,25,F,230405_093537,CN,,,-0.05644879647383572,0.16789710735506205,,-0.15005776092433454,-0.14748466201165114
60,PracticeFinal,None,Ball,1,19,0.6,0.75,,,2.0,up,SLOW,9.0,15.0,0.6,668.1482498387604,,668.9301029144394,230405_101304,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.47844986487346025,-0.7241345543481174,-0.5632822374046812,-0.14653427528613971,-0.14382786670230222,-0.14185521616179184
61,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,669.455650961329,,,230405_101306,1.0,1.0,0.35251843553623985,"[0.04550778865814209, 0.4546874985098839]","[0.03964841365814209, 0.31904296576976776]","[-0.1, 0.42]",669.455650961329,669.9991311813528,670.3516496168891,670.4730039220318,56,142807,25,F,230405_093537,CN,,,-0.1396649114896873,0.07033210632318443,,-0.13575837145107686,-0.13309048518994285
62,PracticeFinal,None,Ball,1,21,0.6,0.75,0.5601731479555383,2.0,2.0,up,CORRECT,10.0,15.0,0.6666666666666666,670.8262337048395,671.3864068527951,671.4053954632209,230405_101307,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.1186804788180629,-0.03868919713056096,-0.004768839822025578,-0.13210521823306756,-0.1298531823755922,-0.12836576452583223
63,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,671.9302148441947,,,230405_101308,1.0,1.0,0.0007668310763619957,"[0.053906261920928955, 0.4853515625]","[0.056347668170928955, 0.48916015587747097]","[-0.08333333333333334, 0.42]",671.9302148441947,672.2356118147791,672.2363786458554,672.9474234828626,56,142807,25,F,230405_093537,CN,,,-0.06548285255890786,0.031988497150574384,,-0.12209153201886305,-0.11935390331828383
64,PracticeFinal,None,Ball,1,23,0.6666666666666666,0.75,0.5233527483887883,2.0,2.0,up,CORRECT,11.0,15.0,0.7333333333333333,673.302698789972,673.8260515383607,673.8454192346635,230405_101309,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.12163935856475527,0.009588853633490439,0.15216007152101108,-0.11840080930048608,-0.1161533547502104,-0.11474610714812233
65,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,674.3712783757164,,,230405_101310,1.0,1.0,0.33295093339484083,"[0.11455076932907104, 0.39130859076976776]","[0.08339846134185791, 0.36064453423023224]","[-0.06666666666666668, 0.42]",674.3712783757164,674.9476906389841,675.280641572379,675.3882679656076,56,142807,25,F,230405_093537,CN,,,-0.07357500898289879,0.03847198153714781,,-0.1083537260110834,-0.10557079500242994
66,PracticeFinal,None,Ball,1,25,0.7333333333333333,0.75,0.6339217075410488,3.0,3.0,down,CORRECT,12.0,15.0,0.8,675.7443360817597,676.3782577893007,676.4047011138778,230405_101312,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.11835239166799177,-0.07475207367635452,-0.0063496166799008324,-0.10460314988708835,-0.101980792876227,-0.10021127095104235
67,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,676.9316561402453,,,230405_101313,1.0,1.0,0.3479302777045632,"[0.1502929925918579, 0.4195312485098839]","[0.1590820550918579, 0.47392578050494194]","[-0.04999999999999999, 0.42]",676.9316561402453,677.506899395034,677.8548296727387,677.96442878782,56,142807,25,F,230405_093537,CN,,,0.01366661052030873,0.11208793308745685,,-0.09374244034650044,-0.09093189787689557
68,PracticeFinal,None,Ball,1,27,0.8,0.75,0.6443157804596922,3.0,3.0,down,CORRECT,13.0,15.0,0.8666666666666667,678.3177185444515,678.9620343249113,678.9808917626438,230405_101314,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.15709601063786569,-0.026398918019968944,0.08252174438341084,-0.08984102020696566,-0.0871983268746345,-0.0854165711272628
69,PracticeFinal,None,Fixation,1,28,,,,,,,,,,,679.5064927276126,,,230405_101316,1.0,1.0,0.0008515000026818598,"[-0.016308605670928955, 0.36992187798023224]","[-0.01474606990814209, 0.37431640923023224]","[-0.033333333333333326, 0.42]",679.5064927276126,680.3371978497944,680.3380493497972,680.5236744261679,56,142807,25,F,230405_093537,CN,,,0.06587463557777952,0.14172657022701177,,-0.07891715284070616,-0.07609831338299199
70,PracticeFinal,None,Ball,1,29,0.8666666666666667,0.75,0.6123654477651144,3.0,3.0,down,CORRECT,14.0,15.0,0.9333333333333332,680.877901313876,681.4902667616411,681.5233402404792,230405_101317,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.0588297250391333,-0.04283313366647276,-0.005223829341158624,-0.07512045148899446,-0.07258994374480535,-0.07092241047444048
71,PracticeFinal,None,Fixation,1,30,,,,,,,,,,,682.0488645544124,,,230405_101318,1.0,1.0,0.13835351650232042,"[0.1298828125, 0.38115234673023224]","[0.12138670682907104, 0.3643554747104645]","[-0.016666666666666663, 0.42]",682.0488645544124,682.540813148828,682.6791666653303,683.0668570220851,56,142807,25,F,230405_093537,CN,,,-0.004840102157587478,0.0962454101765161,,-0.06431483344271757,-0.061501982896591215
72,PracticeFinal,None,Ball,1,31,0.9333333333333332,0.75,0.5335239239429939,3.0,3.0,down,CORRECT,15.0,15.0,1.0,683.4199007898263,683.9534247137693,683.980912288444,230405_101319,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.0064479246857785276,-0.019513364431226417,0.0842723064700216,-0.0605267759830076,-0.05823340803558275,-0.056800763460047886
73,PracticeFinal,None,Fixation,1,32,,,,,,,,,,,684.5065145362755,,,230405_101321,1.0,1.0,0.5043410464372755,"[0.08720701932907104, 0.3949218764901161]","[0.1952148675918579, 0.47343749925494194]","[0.0, 0.42]",684.5065145362755,684.6762766967704,685.1806177432078,685.52387102485,56,142807,25,F,230405_093537,CN,,,-0.1674204367168054,-0.1074050300980535,,-0.050222035671782815,-0.0474241374290085
74,PracticeFinal,None,Ball,0,1,0.0,0.75,0.6695708536199163,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,686.8837870871548,687.5533579407747,687.5740550033725,230405_101323,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,-0.027009680217900466,0.004135195897130537,0.034687662884235235,-0.04076606084861583,-0.038102339802090206,-0.036291849807599315
75,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,688.0997136971555,,,230405_101324,1.0,1.0,0.3929533002760763,"[-0.0126953125, 0.4110351577401161]","[0.1361328363418579, 0.35468749701976776]","[-0.23333333333333334, 0.42]",688.0997136971555,688.6254480798276,689.0184013801036,689.1170894286674,56,142807,25,F,230405_093537,CN,,,-0.0024277056686118886,0.057136145827391877,,-0.02993251887137186,-0.027188770026590023
76,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.5213328813379121,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,689.4717576210855,689.9930905024236,690.0160508552362,230405_101325,,,,,,,,,,,56,142807,25,F,230405_093537,CN,,0.07143963090363564,0.10804360571568404,0.13819355634393898,-0.026184378484959133,-0.024013622226609414,-0.022625217139139824
