,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
40,PracticeFinal,None,Ball,0,5,0.0,0.75,,,3.0,up,SLOW,0.0,15.0,0.0,510.80359035125,,511.59700901340693,230525_143209,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,-0.17684842712394702,-0.35668558315950555,-0.08688084324799239,-2.697066701898453,-2.6316942398457988,-2.584228816720269
41,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,512.122548724059,,,230525_143210,1.0,0.0,0.0,,,"[-0.25, 0.42]",512.122548724059,,,513.1407763003372,82,155317,20,F,230525_141334,MS,,,0.05810616071117522,0.4196058161911961,,-2.4366599900408716,-2.373851646391528
42,PracticeFinal,None,Ball,0,7,0.0,0.75,0.6105973506346345,3.0,3.0,down,CORRECT,1.0,15.0,0.06666666666666668,513.4930666382425,514.1036639888771,514.1229271753691,230525_143211,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.5578721187766994,0.313583623541167,0.6258279356785434,-2.3520907342703703,-2.2958481139157,-2.2588320175178502
43,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,514.6480438541621,,,230525_143213,1.0,1.0,0.2481183260679245,"[0.057910144329071045, 0.396484375]","[0.035839855670928955, 0.36064453423023224]","[-0.23333333333333334, 0.42]",514.6480438541621,515.0720988796093,515.3202172056772,515.6652582706884,82,155317,20,F,230525_141334,MS,,,-0.3013507467148502,-0.1616966439947093,,-2.1153459140216317,-2.0534625046075297
44,PracticeFinal,None,Ball,0,9,0.06666666666666668,0.75,,,3.0,up,SLOW,1.0,15.0,0.06666666666666668,516.0184257822111,,516.8003869825044,230525_143214,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,-0.11125313345938631,-0.37602653475521797,0.10559153868591956,-2.0308200029303127,-1.966908750453472,-1.9207079788586432
45,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,517.3260033456609,,,230525_143215,1.0,1.0,0.2957692318595946,"[0.0048828125, 0.42255859076976776]","[-0.00253903865814209, 0.34931640326976776]","[-0.23333333333333334, 0.42]",517.3260033456609,517.9025945742615,518.1983638061209,518.3434368153103,82,155317,20,F,230525_141334,MS,,,0.11727712846310101,0.5795539660706122,,-1.7810606295883857,-1.7210635068677569
46,PracticeFinal,None,Ball,0,11,0.06666666666666668,0.75,,,3.0,up,SLOW,1.0,15.0,0.06666666666666668,518.6973471180536,,519.4953931532799,230525_143217,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.6145440296474936,-0.011920482211282071,0.5511789089272306,-1.6991632299042343,-1.6374682098240343,-1.592946893359612
47,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,520.0209046402015,,,230525_143218,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",520.0209046402015,,,521.0382851907052,82,155317,20,F,230525_141334,MS,,,0.28269476662865395,0.6908350503515508,,-1.456593675871734,-1.3992305504701905
48,PracticeFinal,None,Ball,0,13,0.06666666666666668,0.75,0.6135293887928128,3.0,3.0,up,CORRECT,2.0,15.0,0.13333333333333333,521.3934745318256,522.0070039206183,522.0376761402003,230525_143219,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.483053539015241,0.11071707025529105,0.3904003031630872,-1.3794919613771937,-1.3275798068755147,-1.2931748314736582
49,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,522.5632851268165,,,230525_143221,1.0,1.0,0.3791244812309742,"[0.021679699420928955, 0.4068359360098839]","[0.05019533634185791, 0.35957030951976776]","[-0.21666666666666667, 0.42]",522.5632851268165,522.8855357076973,523.2646601889282,523.5805447651073,82,155317,20,F,230525_141334,MS,,,-0.24929135401924363,-0.13661465080853447,,-1.1657589981853915,-1.1113345858114367
50,PracticeFinal,None,Ball,0,15,0.13333333333333333,0.75,0.5216932948678732,3.0,3.0,up,CORRECT,3.0,15.0,0.2,523.933523050975,524.4552163458429,524.479858356528,230525_143222,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,-0.012227836765619254,0.22846382043420552,0.33848918140097106,-1.0926353820204933,-1.0489357837121622,-1.0217887748482843
51,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,525.0039782319218,,,230525_143223,1.0,1.0,0.4539716253057122,"[0.07509768009185791, 0.37675781548023224]","[0.09531247615814209, 0.3573242127895355]","[-0.2, 0.42]",525.0039782319218,525.46194989793,525.9159215232357,526.021327030845,82,155317,20,F,230525_141334,MS,,,-0.24566177376531717,-0.10548264157336415,,-0.9013599498871947,-0.8500317397151297
52,PracticeFinal,None,Ball,0,17,0.2,0.75,0.6469822656363249,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,526.3760955850594,527.0230778506957,527.054714480415,230525_143224,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,-0.40379766320762417,-0.2955468241191404,-0.18453340875376617,-0.8324198817666394,-0.785180250491051,-0.7535973461293001
53,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,527.5802506632172,,,230525_143226,1.0,1.0,0.3102879822254181,"[-0.00429689884185791, 0.37333984673023224]","[-0.008007824420928955, 0.365234375]","[-0.18333333333333335, 0.42]",527.5802506632172,528.0889210538006,528.3992090360261,528.5976061974652,82,155317,20,F,230525_141334,MS,,,-0.24316317227224715,-0.15453717833787903,,-0.6390548845255116,-0.5912133592409395
54,PracticeFinal,None,Ball,0,19,0.26666666666666666,0.6,,,3.0,up,SLOW,4.0,15.0,0.26666666666666666,528.9508282314055,,529.5801300718449,230525_143227,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,-0.044633169721420535,0.08711833178183546,0.25200435698749485,-0.5748232326029055,-0.5328069403957575,-0.5053534388077012
55,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,530.1056755553,,,230525_143228,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",530.1056755553,,,531.1228065839969,82,155317,20,F,230525_141334,MS,,,0.25714694538639715,0.43059632280765375,,-0.40102521975780014,-0.35678572866087727
56,PracticeFinal,None,Ball,0,21,0.26666666666666666,0.75,0.454730773344636,1.0,2.0,up,WRONG,4.0,15.0,0.26666666666666666,531.4798516212031,531.9345823945478,531.9536772025748,230525_143229,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.1717761070040743,0.324033831038292,0.34578379177491103,-0.34076941613322437,-0.30903118305304406,-0.28979084088726936
57,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,532.478422485292,,,230525_143231,1.0,1.0,0.20445431116968396,"[-0.040820300579071045, 0.4166015610098839]","[-0.04638671875, 0.34306640923023224]","[-0.18333333333333335, 0.42]",532.478422485292,533.0212667351589,533.2257210463285,533.4957251003943,82,155317,20,F,230525_141334,MS,,,0.25412046472268396,0.5132242954593935,,-0.19355285331317718,-0.15285449777102902
58,PracticeFinal,None,Ball,0,23,0.26666666666666666,0.75,0.6386755732819438,2.0,2.0,up,CORRECT,5.0,15.0,0.3333333333333333,533.8321958403103,534.4708714135922,534.4953870596364,230525_143232,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.12611271446959152,0.1934551472257499,0.36708078677626127,-0.13895935291322536,-0.10183415219375205,-0.07710116791114602
59,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,535.0209155450575,,,230525_143233,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",535.0209155450575,,,536.0382633819245,82,155317,20,F,230525_141334,MS,,,0.5463146460986724,0.7993989457392495,,0.008691074140059634,0.04552897341936597
60,PracticeFinal,None,Ball,0,25,0.3333333333333333,0.75,0.6073452322743833,1.0,1.0,down,CORRECT,6.0,15.0,0.4,536.3913366012275,536.9986818335019,537.0208135554567,230525_143234,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.8608816248315656,0.6155580823279291,0.7970743603269115,0.058081876535717565,0.09013314426788334,0.11100061434165431
61,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,537.5464286352508,,,230525_143236,1.0,0.0,0.0,,,"[-0.15, 0.42]",537.5464286352508,,,538.5633572889492,82,155317,20,F,230525_141334,MS,,,0.2260311276211657,0.44378104086156167,,0.18951257949997902,0.22251622357927503
62,PracticeFinal,None,Ball,0,27,0.4,0.75,,,2.0,up,SLOW,6.0,15.0,0.4,538.9195796749556,,539.7157475636341,230525_143237,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.007462127781198189,-0.0438751878224942,0.3231733376977043,0.23439906927139773,0.2674881025349559,0.2911174451266173
63,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,540.2415271741338,,,230525_143238,1.0,0.0,0.0,,,"[-0.15, 0.42]",540.2415271741338,,,541.2582685262896,82,155317,20,F,230525_141334,MS,,,0.49431253485849025,0.8086921844759177,,0.36155167693198353,0.3905257368413349
64,PracticeFinal,None,Ball,0,29,0.4,0.75,0.7224904168397188,1.0,1.0,up,CORRECT,7.0,15.0,0.4666666666666667,541.6117580421269,542.3342484589666,542.3598029226997,230525_143240,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.8315844140014929,0.42906847530210634,0.7412949557445232,0.4003576177840789,0.428734079831614,0.4482562094686965
65,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,542.8850959981792,,,230525_143241,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",542.8850959981792,,,543.9030644316226,82,155317,20,F,230525_141334,MS,,,0.6809373753157315,0.9001709494122325,,0.5084614010546571,0.5335702936024022
66,PracticeFinal,None,Ball,0,31,0.4666666666666667,0.75,,,3.0,down,SLOW,7.0,15.0,0.4666666666666667,544.237836629618,,545.0208379300311,230525_143242,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.8613429745732386,0.2975928104552586,0.7626875954715754,0.5425636569304427,0.5674935577768693,0.5852225677490314
67,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,545.546195470728,,,230525_143244,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",545.546195470728,,,546.5633781361394,82,155317,20,F,230525_141334,MS,,,-0.04249045280330535,0.39212254509477595,,0.6357329851978311,0.6570893091712388
68,PracticeFinal,None,Ball,0,33,0.4666666666666667,0.75,,,2.0,down,SLOW,7.0,15.0,0.4666666666666667,546.9187493263744,,547.7157504502684,230525_143245,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.47253162092787054,0.24359221086885405,0.5242203127264758,0.6647137339878788,0.685786334106501,0.7007300661025874
69,PracticeFinal,None,Fixation,0,34,,,,,,,,,,,548.2412468632683,,,230525_143246,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",548.2412468632683,,,549.2589779626578,82,155317,20,F,230525_141334,MS,,,0.5819833659145173,0.7248499762537413,,0.7444327129040945,0.7621106112095677
70,PracticeFinal,None,Ball,0,35,0.4666666666666667,0.75,0.6938753058202565,2.0,2.0,up,CORRECT,8.0,15.0,0.5333333333333333,549.6162093388848,550.3100846447052,550.3428761935793,230525_143248,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.6416430394654266,0.5054163576383672,0.7623686871511067,0.7680439154610128,0.7846748765260864,0.7959209405726736
71,PracticeFinal,None,Fixation,0,36,,,,,,,,,,,550.8683873596601,,,230525_143249,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",550.8683873596601,,,551.8853724603541,82,155317,20,F,230525_141334,MS,,,0.6616738996838899,0.8418268254322735,,0.8307682057283956,0.8449789473402078
72,PracticeFinal,None,Ball,0,37,0.5333333333333333,0.75,0.6431900518946351,1.0,1.0,up,CORRECT,9.0,15.0,0.6,552.2427144856192,552.8859045375139,552.9191508698276,230525_143250,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.800243559366835,0.6268485574063527,0.8197581273891987,0.8499916196027841,0.8621319162795329,0.8702574545018664
73,PracticeFinal,None,Fixation,0,38,,,,,,,,,,,553.4445921187289,,,230525_143251,1.0,0.0,0.0,,,"[-0.1, 0.42]",553.4445921187289,,,554.4623880037107,82,155317,20,F,230525_141334,MS,,,0.7423291490463322,0.8329034462300382,,0.8979633363561916,0.9088959499294699
74,PracticeFinal,None,Ball,0,39,0.6,0.75,,,2.0,up,SLOW,9.0,15.0,0.6,554.7982051130384,,555.5801598988472,230525_143253,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.9560063729310806,0.538232617139524,0.9816091661147077,0.9125054559075494,0.9228706896868646,0.9298933316546008
75,PracticeFinal,None,Fixation,0,40,,,,,,,,,,,556.105677800253,,,230525_143254,1.0,0.0,0.0,,,"[-0.1, 0.42]",556.105677800253,,,557.1231869603507,82,155317,20,F,230525_141334,MS,,,0.6316473630245752,0.794993390756316,,0.949631226022367,0.9573903905873206
76,PracticeFinal,None,Ball,0,41,0.6,0.75,0.7215975276194513,3.0,3.0,up,CORRECT,10.0,15.0,0.6666666666666666,557.4769073962234,558.1985049238428,558.2242245590314,230525_143255,,,,,,,,,,,82,155317,20,F,230525_141334,MS,,0.6278251459546239,0.458432399215537,0.6295975448057685,0.9600577419658857,0.9669160753904786,0.9715597326667088
77,PracticeFinal,None,Fixation,0,42,,,,,,,,,,,558.7497681179084,,,230525_143257,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",558.7497681179084,,,559.7667455212213,82,155317,20,F,230525_141334,MS,,,0.4269843033886786,0.6498302921623399,,0.9844397512224677,0.9892875462389993
