,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
10,PraticeBall,None,Ball,None,11,0.2,0.75,,,1.0,up,SLOW,1.0,5.0,0.2,420.2266681371257,,421.02242903038865,230911_150941,,,,,,,,,,,111,999111,24,M,230911_145109,MS,,0.2900976944365896,0.10411741792322317,0.25615164798748774,-0.14572200707063673,-0.16162520761730145,-0.15004258471213888
11,PraticeBall,None,Fixation,None,12,,,,,,,,,,,421.6162292230874,,,230911_150942,0.0,0.0,0.0,,,"[-0.2, 0.42]",421.6162292230874,,,422.6327588986605,111,999111,24,M,230911_145109,MS,,,0.067943096245337,0.1302502885771426,,-0.21098893696389406,-0.1946948416193437
12,PraticeBall,None,Ball,None,13,0.2,0.75,0.6907902834936976,3.0,2.0,down,WRONG,1.0,5.0,0.2,422.98952587042,423.68031615391374,423.70023393444717,230911_150944,,,,,,,,,,,111,999111,24,M,230911_145109,MS,,0.07218493935944065,-0.0049546971466147205,0.0936984509553739,-0.23606593979062365,-0.2527797862836221,-0.241245631579403
13,PraticeBall,None,Fixation,None,14,,,,,,,,,,,424.3111446294934,,,230911_150945,0.0,0.0,0.0,,,"[-0.2, 0.42]",424.3111446294934,,,425.3275428097695,111,999111,24,M,230911_145109,MS,,,-0.05362610620651318,0.07002554274996628,,-0.3054800827062054,-0.2874273725050707
14,PraticeBall,None,Ball,None,15,0.2,0.75,0.7067586965858936,3.0,3.0,down,CORRECT,2.0,5.0,0.4,425.685349881649,426.39210857823485,426.4120962750168,230911_150946,,,,,,,,,,,111,999111,24,M,230911_145109,MS,,0.09230721857276647,0.11418234409337609,0.16889781067211845,-0.3336009611501093,-0.35244365390766763,-0.3389404058649114
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,427.02293384633964,,,230911_150948,0.0,0.0,0.0,,,"[-0.15, 0.42]",427.02293384633964,,,428.0393377989531,111,999111,24,M,230911_145109,MS,,,-0.05753506473608242,0.018516801702017624,,-0.4112750457827923,-0.3914232053427942
16,PraticeBall,None,Ball,None,17,0.4,0.75,0.7078546024858952,1.0,1.0,down,CORRECT,3.0,5.0,0.6,428.39659707807004,429.10445168055605,429.1239191675559,230911_150949,,,,,,,,,,,111,999111,24,M,230911_145109,MS,,0.03583222215053768,0.06762380982983661,0.12539925645560354,-0.44172811583561455,-0.4623529506126493,-0.44799755773428046
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,429.7348179966211,,,230911_150951,0.0,0.0,0.0,,,"[-0.1, 0.42]",429.7348179966211,,,430.7511555599049,111,999111,24,M,230911_145109,MS,,,0.1392568079354458,0.27718074581537966,,-0.526074218576347,-0.5044770261577107
18,PraticeBall,None,Ball,None,19,0.6,0.75,0.6685248212888837,3.0,3.0,up,CORRECT,4.0,5.0,0.8,431.10721181146795,431.7757366327569,431.8020797511562,230911_150952,,,,,,,,,,,111,999111,24,M,230911_145109,MS,,0.05867008071595896,0.008931285949770372,0.0661934405428591,-0.5595929586798767,-0.5810083005736328,-0.565933895582015
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,432.41279544867575,,,230911_150953,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",432.41279544867575,,,433.4294553371146,111,999111,24,M,230911_145109,MS,,,-0.35193251141281856,-0.22492166093480598,,-0.649197211730412,-0.6259909702337457
20,PraticeBall,None,Ball,None,21,0.8,0.75,0.6213456969708204,2.0,2.0,down,CORRECT,5.0,5.0,1.0,433.78662224859,434.4079679455608,434.4291407093406,230911_150954,,,,,,,,,,,111,999111,24,M,230911_145109,MS,,-0.11731935586497928,-0.016875286786427652,0.03980143182129531,-0.6851306004547173,-0.706542827850178,-0.6919130138496422
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,435.04001099430025,,,230911_150956,0.0,0.0,0.0,,,"[0.0, 0.42]",435.04001099430025,,,436.056239833124,111,999111,24,M,230911_145109,MS,,,-0.10459879276317909,-0.006777660125098443,,-0.7775221430638567,-0.7529318370280152
22,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230911_151125,1.0,1.0,0.0,,,"[-0.2375, 0.42]",524.15794966463,,,525.1753533063456,111,999111,24,M,230911_145109,MS,,,0.3611865312391844,0.6817640155536409,,-0.27163514397243843,-0.25073209245367073
23,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230911_151128,1.0,0.0,0.0,,,"[-0.2375, 0.42]",527.4457784676923,,,528.4808878730983,111,999111,24,M,230911_145109,MS,,,0.2943169579771486,0.3200707610504197,,-0.1389030606365154,-0.12039369204991149
24,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230911_151132,1.0,1.0,0.0,,,"[-0.225, 0.42]",530.7511885939166,,,531.7685810113326,111,999111,24,M,230911_145109,MS,,,0.24806392766603036,0.26087629410389246,,-0.02089191684727092,-0.004782251800614461
25,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230911_151135,1.0,0.0,0.0,,,"[-0.225, 0.42]",534.0390372825786,,,535.0567962853238,111,999111,24,M,230911_145109,MS,,,0.24195042778084921,0.2995043021509756,,0.08010323751752942,0.09397633402650919
26,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230911_151138,1.0,1.0,0.0,,,"[-0.2125, 0.42]",537.3274039374663,,,538.344836444594,111,999111,24,M,230911_145109,MS,,,0.24062770899442357,0.311226387287559,,0.16710947906745902,0.17890414881761785
27,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230911_151141,1.0,0.0,0.0,,,"[-0.2125, 0.42]",540.6152802081779,,,541.6328259296715,111,999111,24,M,230911_145109,MS,,,0.2704920198160373,0.2940826826039925,,0.24031597638518146,0.2502388732577884
28,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230911_151145,1.0,0.0,0.0,,,"[-0.2125, 0.42]",543.9036359572783,,,544.9382216231897,111,999111,24,M,230911_145109,MS,,,0.3028865339804162,0.3926059538812098,,0.30147138943106827,0.3096743034298326
29,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230911_151148,1.0,0.0,0.0,,,"[-0.2125, 0.42]",547.2085008565336,,,548.2432228289545,111,999111,24,M,230911_145109,MS,,,0.34489794742057145,0.4548137441666273,,0.3520464865797279,0.35864553722088743
30,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230911_151151,1.0,0.0,0.0,,,"[-0.2125, 0.42]",550.5138750616461,,,551.531084346585,111,999111,24,M,230911_145109,MS,,,0.29413133694819904,0.3220504579190224,,0.39214433699203705,0.3973512951580542
31,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230911_151155,1.0,0.0,0.0,,,"[-0.2125, 0.42]",553.8017173362896,,,554.8208063710481,111,999111,24,M,230911_145109,MS,,,0.39315538876801936,0.4181028181470037,,0.423279464277418,0.42727808833766334
32,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230911_151158,0.0,0.0,0.0,,,"[-0.2125, 0.42]",557.0900814244524,,,558.1088211936876,111,999111,24,M,230911_145109,MS,,,0.3641868466495768,0.3790828112966777,,0.44678629247980967,0.4496786645166032
33,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230911_151201,1.0,0.0,0.0,,,"[-0.2125, 0.42]",560.378430117853,,,561.3956907186657,111,999111,24,M,230911_145109,MS,,,0.30588493297404584,0.5114943314668404,,0.4630942230375712,0.46499270274440296
34,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230911_151205,1.0,0.0,0.0,,,"[-0.2125, 0.42]",563.6668317308648,,,564.7011325964703,111,999111,24,M,230911_145109,MS,,,0.25620539780581947,0.313333604013571,,0.4730046171070487,0.47399479184161925
35,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230911_151208,1.0,0.0,0.0,,,"[-0.2125, 0.42]",566.971665520221,,,567.9894973263143,111,999111,24,M,230911_145109,MS,,,0.772453553675874,0.812227420840923,,0.47717994440912953,0.47736484569011334
36,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230911_151211,0.0,0.0,0.0,,,"[-0.2125, 0.42]",570.2600729065016,,,571.2773854639381,111,999111,24,M,230911_145109,MS,,,0.4150139299745762,0.4724882145340084,,0.47642517588101263,0.4768074873436118
37,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230911_151214,1.0,0.0,0.0,,,"[-0.2125, 0.42]",573.5479007475078,,,574.5664211427793,111,999111,24,M,230911_145109,MS,,,0.3526194226519908,0.43453092362031603,,0.47230145095767034,0.4730653911130528
38,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230911_151218,0.0,0.0,0.0,,,"[-0.2125, 0.42]",576.8362686848268,,,577.853703757748,111,999111,24,M,230911_145109,MS,,,0.3230281928476306,0.34300512044754816,,0.46647796917299666,0.46741077390689734
39,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230911_151221,0.0,0.0,0.0,,,"[-0.2125, 0.42]",580.1241295607759,,,581.1418378893286,111,999111,24,M,230911_145109,MS,,,0.3338471678532086,0.3473316333949485,,0.4600219502645953,0.4609961386954542
40,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230911_151224,1.0,0.0,0.0,,,"[-0.2125, 0.42]",583.4125045537949,,,584.4469590447842,111,999111,24,M,230911_145109,MS,,,0.3745992009937481,0.4033381374528524,,0.45363652231063534,0.4545497115687417
41,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230911_151228,1.0,0.0,0.0,,,"[-0.2125, 0.42]",586.7173960730432,,,587.7347089508547,111,999111,24,M,230911_145109,MS,,,0.37146653393543067,0.3901004723537715,,0.4479417020404997,0.44872360328612737
42,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230911_151231,0.0,0.0,0.0,,,"[-0.2125, 0.42]",590.0057235993445,,,591.0232032528147,111,999111,24,M,230911_145109,MS,,,0.20898831995684858,0.2896446066392537,,0.4433107431954333,0.44392375412788104
43,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230911_151234,0.0,0.0,0.0,,,"[-0.2125, 0.42]",593.293627130799,,,594.3112918408588,111,999111,24,M,230911_145109,MS,,,0.3561040537705999,0.420926728339648,,0.43991445750403135,0.44032354303647725
44,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230911_151237,1.0,1.0,0.0,,,"[-0.2, 0.42]",596.5819636378437,,,597.5994647787884,111,999111,24,M,230911_145109,MS,,,0.31975235984046985,0.3675189077018074,,0.43808848315625926,0.438241251319797
45,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230911_151241,0.0,0.0,0.0,,,"[-0.2, 0.42]",599.8698290036991,,,600.8878952572122,111,999111,24,M,230911_145109,MS,,,0.35736696470264606,0.3979228746032761,,0.4381638489263951,0.4383481346944786
46,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230911_151244,1.0,0.0,0.0,,,"[-0.2, 0.42]",603.1582033550368,,,604.1757586989552,111,999111,24,M,230911_145109,MS,,,0.4276310433418618,0.444638282969784,,0.44044384791449415,0.4409851384765013
47,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230911_151247,1.0,0.0,0.0,,,"[-0.2, 0.42]",606.4465517280623,,,607.4808211624622,111,999111,24,M,230911_145109,MS,,,0.2729570998233169,0.3898417141967407,,0.44531399138996514,0.44628228899240535
48,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230911_151251,1.0,0.0,0.0,,,"[-0.2, 0.42]",609.7514060437678,,,610.7703254166989,111,999111,24,M,230911_145109,MS,,,0.34552830438559473,0.5569019006610072,,0.4533466041370777,0.4547840232535616
49,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230911_151254,0.0,0.0,0.0,,,"[-0.2, 0.42]",613.0397829608993,,,614.0574348419905,111,999111,24,M,230911_145109,MS,,,0.017015081795884113,0.3002973324623996,,0.4640297607642971,0.4657947728429334
50,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230911_151257,1.0,0.0,0.0,,,"[-0.2, 0.42]",616.3281480111183,,,617.3459730818868,111,999111,24,M,230911_145109,MS,,,0.4534532723313838,0.5530551903480997,,0.47655636715298544,0.4784873843637162
51,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230911_151300,1.0,0.0,0.0,,,"[-0.2, 0.42]",619.6160085666925,,,620.6334782773629,111,999111,24,M,230911_145109,MS,,,0.4532506407055887,0.6450358776578987,,0.48928597204663427,0.4911091523517555
52,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230911_151304,0.0,0.0,0.0,,,"[-0.2, 0.42]",622.9044015202671,,,623.9218276133762,111,999111,24,M,230911_145109,MS,,,0.4542261794814074,0.69028020952094,,0.5006909245204003,0.5022228384809021
53,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230911_151307,0.0,0.0,0.0,,,"[-0.2, 0.42]",626.1922636786476,,,627.2099527632818,111,999111,24,M,230911_145109,MS,,,0.46476418455474694,0.48691467432196983,,0.5098189952543629,0.5109550493633066
54,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230911_151310,1.0,1.0,0.0,,,"[-0.1875, 0.42]",629.4806133350357,,,630.4990060832351,111,999111,24,M,230911_145109,MS,,,0.4503727085110376,0.48128361815628984,,0.5162778482178799,0.5170459406028164
55,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230911_151314,1.0,0.0,0.0,,,"[-0.1875, 0.42]",632.7684870399536,,,633.7877287380397,111,999111,24,M,230911_145109,MS,,,0.39747785774982575,0.44544269838761463,,0.5205286265660068,0.5210107907432312
56,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230911_151317,0.0,0.0,0.0,,,"[-0.1875, 0.42]",636.05734375678,,,637.0747121199964,111,999111,24,M,230911_145109,MS,,,0.4464605946146667,0.45917531709206805,,0.5231558630366376,0.523461372804585
57,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230911_151320,1.0,1.0,0.0,,,"[-0.175, 0.42]",639.3452274044976,,,640.3628735123202,111,999111,24,M,230911_145109,MS,,,0.6691601376830836,1.0537717106847093,,0.5249893879286079,0.5252436131636696
58,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230911_151323,0.0,0.0,0.0,,,"[-0.175, 0.42]",642.6335648726672,,,643.6509252171962,111,999111,24,M,230911_145109,MS,,,0.23805013622403276,0.4117466386065817,,0.526796378223132,0.5271103609352443
59,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230911_151327,1.0,1.0,0.0,,,"[-0.1625, 0.42]",645.9214398600161,,,646.939134397544,111,999111,24,M,230911_145109,MS,,,0.42722449442217114,0.4595129634244503,,0.5294637304490477,0.5299811993879371
60,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230911_151330,0.0,0.0,0.0,,,"[-0.1625, 0.42]",649.2097981758416,,,650.2272383803503,111,999111,24,M,230911_145109,MS,,,0.4160640801746437,0.49433450821310626,,0.5337082318074116,0.5344721415297721
61,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230911_151333,1.0,0.0,0.0,,,"[-0.1625, 0.42]",652.4976484682411,,,653.5157557735221,111,999111,24,M,230911_145109,MS,,,0.4510582912946805,0.5052893909922211,,0.539416457371247,0.5403660914482168
62,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230911_151337,0.0,0.0,0.0,,,"[-0.1625, 0.42]",655.7860106322914,,,656.8035643724726,111,999111,24,M,230911_145109,MS,,,0.44873070835490225,0.5569146897554387,,0.5461934299297608,0.5472765326916353
63,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230911_151340,1.0,1.0,0.0,,,"[-0.15, 0.42]",659.0738987699152,,,660.091721595265,111,999111,24,M,230911_145109,MS,,,0.3683151615886365,0.44084901571826784,,0.5538773420196667,0.5550916607874384
64,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230911_151343,1.0,0.0,0.0,,,"[-0.15, 0.42]",662.3622644618154,,,663.3796190340073,111,999111,24,M,230911_145109,MS,,,0.42422559272780846,0.440881335180725,,0.5624248340985305,0.5637741242963356
65,PraticeBar,,Fixation,1,44,,,,,,,,,,,,,,230911_151346,0.0,0.0,0.0,,,"[-0.15, 0.42]",665.6506012883037,,,666.6679449556395,111,999111,24,M,230911_145109,MS,,,0.45807999127741306,0.520124362668332,,0.5718475860088594,0.5733031884262489
66,PraticeBar,,Fixation,1,45,,,,,,,,,,,,,,230911_151350,1.0,0.0,0.0,,,"[-0.15, 0.42]",668.9384794840588,,,669.9558645244688,111,999111,24,M,230911_145109,MS,,,0.3796004293790475,0.42359691205736205,,0.5818788570393417,0.583433708509137
67,PraticeBar,,Fixation,1,46,,,,,,,,,,,,,,230911_151353,1.0,0.0,0.0,,,"[-0.15, 0.42]",672.2268528733402,,,673.2439390011133,111,999111,24,M,230911_145109,MS,,,0.7124690724413263,1.11234122438671,,0.5926703253551847,0.5943614371409266
68,PraticeBar,,Fixation,1,47,,,,,,,,,,,,,,230911_151356,0.0,0.0,0.0,,,"[-0.15, 0.42]",675.5147047685458,,,676.5323839113116,111,999111,24,M,230911_145109,MS,,,0.39816146968057775,0.4532624698905258,,0.604701974645462,0.6066343813099772
69,PraticeBar,,Fixation,1,48,,,,,,,,,,,,,,230911_151400,1.0,0.0,0.0,,,"[-0.15, 0.42]",678.8030797615647,,,679.8202489567919,111,999111,24,M,230911_145109,MS,,,0.31964673943610217,0.41947311831487477,,0.6187743396671486,0.6211059017059553
70,PraticeBar,,Fixation,1,49,,,,,,,,,,,,,,230911_151403,1.0,1.0,0.0,,,"[-0.1375, 0.42]",682.0909367892891,,,683.1086489660665,111,999111,24,M,230911_145109,MS,,,-0.3414230868210516,0.46756779595805065,,0.6358318760414386,0.6385649310558287
71,PraticeBar,,Fixation,1,50,,,,,,,,,,,,,,230911_151406,1.0,1.0,0.0,,,"[-0.125, 0.42]",685.3793143481016,,,686.396742365323,111,999111,24,M,230911_145109,MS,,,0.5648009368420577,0.8985629219132505,,0.6540480840964282,0.65662947592189
72,PraticeBar,,Fixation,1,51,,,,,,,,,,,,,,230911_151413,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",691.7014914834872,,,692.7188200773671,111,999111,24,M,230911_145109,MS,,,0.5797174385365875,0.790510916847246,,0.6775071292822445,0.6783345578270044
73,PraticeBar,,Fixation,1,52,,,,,,,,,,,,,,230911_151416,1.0,1.0,0.0,,,"[-0.1, 0.42]",694.9893481908366,,,696.0069349650295,111,999111,24,M,230911_145109,MS,,,0.501475674533321,0.5450934379679128,,0.6803963525035117,0.6804172240865259
74,PraticeBar,,Fixation,1,53,,,,,,,,,,,,,,230911_151419,0.0,0.0,0.0,,,"[-0.1, 0.42]",698.2777562178671,,,699.2951528038831,111,999111,24,M,230911_145109,MS,,,0.5145231980062223,0.5280031863573129,,0.6780106144918474,0.6786795368321377
75,PraticeBar,,Fixation,1,54,,,,,,,,,,,,,,230911_151422,1.0,0.0,0.0,,,"[-0.1, 0.42]",701.5655949637294,,,702.5845900271088,111,999111,24,M,230911_145109,MS,,,0.4464973985609194,0.47156754021629416,,0.6714096167829757,0.6726315208648755
76,PraticeBar,,Fixation,1,55,,,,,,,,,,,,,,230911_151426,1.0,1.0,0.0,,,"[-0.0875, 0.42]",704.8554645199329,,,705.8886438217014,111,999111,24,M,230911_145109,MS,,,0.38181404666408275,0.48386947428346627,,0.6616177069746917,0.6632432703711312
77,PraticeBar,,Fixation,1,56,,,,,,,,,,,,,,230911_151429,1.0,0.0,0.0,,,"[-0.0875, 0.42]",708.1593204289675,,,709.1770470375195,111,999111,24,M,230911_145109,MS,,,0.397220887300936,0.4700849083628677,,0.6495445120960227,0.6514629942518518
78,PraticeBar,,Fixation,1,57,,,,,,,,,,,,,,230911_151432,1.0,1.0,0.2388722393661737,"[-0.016406238079071045, 0.40234375]","[-0.02695310115814209, 0.4200195297598839]","[-0.07500000000000001, 0.42]",711.447186436504,712.210536156781,712.4494083961473,712.4656667411328,111,999111,24,M,230911_145109,MS,,,0.3510532664871767,0.49414535971018425,,0.6358306138178914,0.6379776574304558
79,PraticeBar,,Fixation,1,58,,,,,,,,,,,,,,230911_151436,1.0,1.0,0.0,,,"[-0.0625, 0.42]",714.7355524487793,,,715.7530616093428,111,999111,24,M,230911_145109,MS,,,0.3880453206777235,0.42597633354895814,,0.6207541204610623,0.6230558420432498
80,PraticeBar,,Fixation,1,59,,,,,,,,,,,,,,230911_151439,1.0,0.0,0.0,,,"[-0.0625, 0.42]",718.0234165322037,,,719.0417008763179,111,999111,24,M,230911_145109,MS,,,0.4364907738735557,0.4896999336227694,,0.6050388391076006,0.6074154898804658
81,PraticeBar,,Fixation,1,60,,,,,,,,,,,,,,230911_151442,1.0,0.0,0.0,,,"[-0.0625, 0.42]",721.3117940910159,,,722.346272636205,111,999111,24,M,230911_145109,MS,,,0.36429172907577206,0.38340808789165415,,0.5889220335267192,0.5913206885798181
82,PraticeBar,,Fixation,1,61,,,,,,,,,,,,,,230911_151445,1.0,0.0,0.0,,,"[-0.0625, 0.42]",724.616673101671,,,725.6356402626262,111,999111,24,M,230911_145109,MS,,,0.3215473404646844,0.36714906556334936,,0.5728387768907498,0.575212737596433
83,PraticeBar,,Fixation,1,62,,,,,,,,,,,,,,230911_151449,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",727.9050038354471,,,728.9228664301337,111,999111,24,M,230911_145109,MS,,,0.2681603565778872,0.3521891866520417,,0.5571169758541722,0.5594435848248115
84,PraticeBar,,Fixation,1,63,,,,,,,,,,,,,,230911_151452,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",731.1933595854788,,,732.2107035731897,111,999111,24,M,230911_145109,MS,,,0.41432752875442674,0.4569889449709425,,0.5416112681694619,0.5438928691342702
85,PraticeBar,,Fixation,1,64,,,,,,,,,,,,,,230911_151455,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",734.4812304032966,,,735.4998569581658,111,999111,24,M,230911_145109,MS,,,0.36604381232503613,0.40457276949635584,,0.5265994042926079,0.5288019234966391
86,PraticeBar,,Fixation,1,65,,,,,,,,,,,,,,230911_151459,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",737.7695845495911,,,738.7871052557601,111,999111,24,M,230911_145109,MS,,,0.40591591849937636,0.484978072185973,,0.5122276090053844,0.5143008915070763
87,PraticeBar,,Fixation,1,66,,,,,,,,,,,,,,230911_151502,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",741.0579781439155,,,742.0756046883763,111,999111,24,M,230911_145109,MS,,,0.41825773890645396,0.43932351235238254,,0.4988351415938989,0.5007728875135561
88,PraticeBar,,Fixation,1,67,,,,,,,,,,,,,,230911_151505,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",744.3468512184918,,,745.3632307965307,111,999111,24,M,230911_145109,MS,,,0.4194501390540428,0.4468934041805557,,0.4865233579360385,0.48827126009879734
89,PraticeBar,,Fixation,1,68,,,,,,,,,,,,,,230911_151508,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",747.6342245973648,,,748.6518100891262,111,999111,24,M,230911_145109,MS,,,0.4147395426201307,0.44104271765175346,,0.47567526457178017,0.4771681538246018
90,PraticeBar,,Fixation,1,69,,,,,,,,,,,,,,230911_151512,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",750.922085152939,,,751.9397880285977,111,999111,24,M,230911_145109,MS,,,0.3541776784870451,0.43661271518290756,,0.4666119461626142,0.4678554971315823
91,PraticeBar,,Fixation,1,70,,,,,,,,,,,,,,230911_151515,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",754.2104184515773,,,755.2449794225395,111,999111,24,M,230911_145109,MS,,,0.4392346055264729,0.4632442952530946,,0.45907810464348114,0.4600977964559789
