,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
11,PraticeBall,None,Fixation,None,12,,,,,,,,,,,432.83906602021307,,,230524_132917,0.0,0.0,0.0,,,"[0.0, 0.42]",432.83906602021307,,,433.85577401705086,78,142543,22,M,230524_125346,MS,,,0.059949404488620586,0.21825029931051207,,-3.997868476328951,-3.9922990078172815
12,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230524_133008,1.0,1.0,0.0,,,"[-0.2375, 0.42]",483.73673944082117,,,484.75425533577794,78,142543,22,M,230524_125346,MS,,,1.4116816790569886,1.5021753960347515,,-0.7086930025048062,-0.645488584217097
13,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230524_133011,1.0,1.0,0.0,,,"[-0.225, 0.42]",487.0245958268642,,,488.04230800317595,78,142543,22,M,230524_125346,MS,,,1.5497442401909642,1.554273329763981,,-0.3030968113847178,-0.24593004862096607
14,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230524_133014,1.0,1.0,0.0,,,"[-0.2125, 0.42]",490.3129615187645,,,491.3304565665312,78,142543,22,M,230524_125346,MS,,,0.8517461427592298,1.039365490493419,,0.0585987070008685,0.10869829246076482
15,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230524_133018,1.0,1.0,0.4581634579226375,"[-0.13027343153953552, 0.4072265625]","[-0.13525390625, 0.3941406235098839]","[-0.2, 0.42]",493.6008191877045,494.14381545921793,494.6019789171405,494.6182818426751,78,142543,22,M,230524_125346,MS,,,1.3473055986400089,1.6920476703294252,,0.373067350181923,0.41556016454064326
16,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230524_133021,1.0,1.0,0.6111217304132879,"[-0.15771484375, 0.41972656548023224]","[-0.16494140028953552, 0.4095703139901161]","[-0.1875, 0.42]",496.8892031605355,497.27928670216346,497.8904084325768,497.9065509974025,78,142543,22,M,230524_125346,MS,,,1.1153589203778602,1.4410316929343332,,0.6341349532326446,0.6689029720649152
17,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230524_133024,1.0,1.0,0.6616860721260309,"[-0.09941405057907104, 0.38691405951976776]","[-0.09599608182907104, 0.3755859360098839]","[-0.175, 0.42]",500.17752619646484,500.5167355793528,501.17842165147886,501.1946848076768,78,142543,22,M,230524_125346,MS,,,0.43512944451179975,1.2031891114642286,,0.8452547140170752,0.8725363391061955
18,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230524_133027,1.0,1.0,0.6960507612675428,"[-0.08798825740814209, 0.4454101547598839]","[-0.11220705509185791, 0.427734375]","[-0.1625, 0.42]",503.4669313477352,503.7710031019524,504.4670538632199,504.4828208629042,78,142543,22,M,230524_125346,MS,,,1.5092240359926263,1.943407365865618,,1.006737707493614,1.0270998486950165
19,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230524_133031,1.0,1.0,0.6275667357258499,"[-0.10781252384185791, 0.43388672173023224]","[-0.10244143009185791, 0.38105468451976776]","[-0.15, 0.42]",506.7538018352352,507.1267174649984,507.75428420072416,507.7709527490661,78,142543,22,M,230524_125346,MS,,,0.9597579110769354,1.1592806003411646,,1.123287916424623,1.1372198598065981
20,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230524_133034,1.0,0.0,0.0,,,"[-0.15, 0.42]",510.0416758609937,,,511.0593341561034,78,142543,22,M,230524_125346,MS,,,0.9948824943069188,1.1962308653423306,,1.1990684899199244,1.2071840010398924
21,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230524_133037,1.0,0.0,0.0,,,"[-0.15, 0.42]",513.3305223146453,,,514.347225821577,78,142543,22,M,230524_125346,MS,,,0.7518274454169334,1.305481200648044,,1.2376104735710516,1.2406415978289305
22,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230524_133041,1.0,1.0,0.5742980684153736,"[-0.1630859375, 0.4063476547598839]","[-0.10849606990814209, 0.2977539002895355]","[-0.1375, 0.42]",516.6178908827716,517.0759225240909,517.6502205925062,517.6693202112801,78,142543,22,M,230524_125346,MS,,,1.0986270265274833,1.2389592164659704,,1.244605931214131,1.2454606220842883
23,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230524_133044,1.0,0.0,0.0,,,"[-0.1375, 0.42]",519.939736071974,,,520.957496998366,78,142543,22,M,230524_125346,MS,,,1.3650460865602918,1.4174117286486494,,1.2253459190574134,1.2296863964260147
24,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230524_133047,1.0,1.0,0.0,,,"[-0.125, 0.42]",523.2280991980806,,,524.2456943113357,78,142543,22,M,230524_125346,MS,,,1.0545337796812115,1.4372847704626763,,1.1868059761771965,1.1935644653040245
25,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230524_133054,1.0,0.0,0.0,,,"[-0.125, 0.42]",529.5503238006495,,,530.5683823567815,78,142543,22,M,230524_125346,MS,,,0.9141762719959847,1.1479189782027976,,1.0861596088358045,1.0941857123718448
26,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230524_133100,1.0,1.0,0.4914643126539886,"[-0.04541015625, 0.3988281264901161]","[-0.050097644329071045, 0.40507812798023224]","[-0.11249999999999999, 0.42]",535.8724836176261,536.3819785835221,536.8734428961761,536.8896069494076,78,142543,22,M,230524_125346,MS,,,0.9665900567250786,1.275277336641614,,0.9966508443451219,1.0021493603576763
27,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230524_133103,1.0,1.0,0.0,,,"[-0.1, 0.42]",539.1603701515123,,,540.1777535881847,78,142543,22,M,230524_125346,MS,,,0.8100762051401807,1.003953685415915,,0.9675644457015761,0.9708486569359212
28,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230524_133106,1.0,1.0,0.476257293485105,"[-0.0595703125, 0.42265625298023224]","[-0.05722653865814209, 0.4131835922598839]","[-0.0875, 0.42]",542.4487368054688,542.9744256515986,543.4506829450838,543.4657838055864,78,142543,22,M,230524_125346,MS,,,0.6221056678342398,0.8321504770279522,,0.9547507555457783,0.9555147203599272
29,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230524_133110,1.0,1.0,0.4249219363555312,"[-0.051074206829071045, 0.39765624701976776]","[-0.05478513240814209, 0.3907226547598839]","[-0.07500000000000001, 0.42]",545.7365928706713,546.313559985254,546.7384819216095,546.7539926646277,78,142543,22,M,230524_125346,MS,,,1.0579225866539228,1.4009442757892223,,0.9590472316045036,0.9610607209524233
30,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230524_133113,1.0,1.0,0.408566732890904,"[-0.04160153865814209, 0.4027343764901161]","[-0.04150390625, 0.41669921576976776]","[-0.0625, 0.42]",549.0249867863022,549.6185021786949,550.027068911586,550.0422005616127,78,142543,22,M,230524_125346,MS,,,1.1762499195456113,1.3768383938020285,,0.9797440343938382,0.9841339311152391
31,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230524_133116,1.0,1.0,0.3378495224751532,"[-0.02236330509185791, 0.44511718675494194]","[-0.03945314884185791, 0.4349609389901161]","[-0.04999999999999999, 0.42]",552.3128380407579,552.9753166167067,553.3131661391817,553.330341427587,78,142543,22,M,230524_125346,MS,,,1.031910541082553,1.2369627145564956,,1.0162741223305714,1.023052727988443
32,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230524_133120,1.0,1.0,0.4084676303900778,"[-0.0546875, 0.3731445372104645]","[-0.042675793170928955, 0.37617187201976776]","[-0.037500000000000006, 0.42]",555.6012005256489,556.1947319535539,556.6031995839438,556.6184816523455,78,142543,22,M,230524_125346,MS,,,0.5678201045150795,0.8220326772136628,,1.069718854422294,1.079097122084602
33,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230524_133123,1.0,1.0,0.4915624535642564,"[-0.04648435115814209, 0.37519530951976776]","[-0.03964841365814209, 0.3916992172598839]","[-0.024999999999999994, 0.42]",558.8890559491701,559.3981923484243,559.8897548019886,559.9066799273713,78,142543,22,M,230524_125346,MS,,,1.138868449612967,1.4399401409998875,,1.1406810615320198,1.152764205022349
34,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230524_133126,1.0,1.0,0.4248292474076152,"[-0.028124988079071045, 0.38056640326976776]","[0.00546872615814209, 0.4228515625]","[-0.012500000000000011, 0.42]",562.1779270987026,562.7541122939438,563.1789415413514,563.1947130314074,78,142543,22,M,230524_125346,MS,,,1.093286287470236,1.16414345905433,,1.2301901653997636,1.2449522661106953
35,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230524_133129,1.0,1.0,0.4393114359118045,"[-0.05068361759185791, 0.4219726547598839]","[-0.04208981990814209, 0.40312500298023224]","[0.0, 0.42]",565.4653049679472,566.0267478693278,566.4660593052395,566.4829196450299,78,142543,22,M,230524_125346,MS,,,1.2663393472136926,1.7925623000734987,,1.3372290747172084,1.3547307578275387
36,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230524_133133,1.0,1.0,0.5767086129635572,"[-0.076171875, 0.43291015923023224]","[-0.06669920682907104, 0.4419921860098839]","[0.012500000000000011, 0.42]",568.7536530201322,569.1780024683103,569.7547110812739,569.7710005361588,78,142543,22,M,230524_125346,MS,,,0.7203267219814852,0.9280412246607429,,1.4629558114726005,1.483340364690478
37,PracticeFinal,None,Ball,0,1,0.0,0.75,0.5726960636675358,2.0,2.0,down,CORRECT,1.0,15.0,0.06666666666666668,604.6404668041505,605.213162867818,605.245418490842,230524_133208,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,1.4251411738811468,0.9458587777428431,1.2651452777532546,2.3391870278730384,2.317669694463105,2.331597009933892
38,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,605.7709594839253,,,230524_133210,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",605.7709594839253,,,606.7882973784581,78,142543,22,M,230524_125346,MS,,,0.604950047101227,1.1134434503029218,,2.240649628529992,2.268021087272212
39,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.6984308371320367,1.0,1.0,up,CORRECT,2.0,15.0,0.13333333333333333,607.1470396746881,607.8454705118202,607.8725676466711,230524_133211,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,1.3595848601698,0.7557838087654772,1.490457976151602,2.2030037593482588,2.1742304544078315,2.1942740767697027
40,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,608.3980762474239,,,230524_133212,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",608.3980762474239,,,609.4150741766207,78,142543,22,M,230524_125346,MS,,,0.4899451937660521,0.7827473890232207,,2.0849943565453275,2.115249150705773
41,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.75,0.6178020429797471,1.0,1.0,up,CORRECT,3.0,15.0,0.2,609.7714880332351,610.3892900762147,610.4149067597464,230524_133214,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.7820009568833199,0.2244503265216621,0.8076657705966602,2.043168718474795,2.01531517326988,2.0343406587250707
42,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,610.940450319089,,,230524_133215,1.0,0.0,0.0,,,"[-0.2, 0.42]",610.940450319089,,,611.9746421389282,78,142543,22,M,230524_125346,MS,,,0.09140741724810121,0.43101486513088544,,1.9234714866178786,1.9551596655217864
43,PracticeFinal,None,Ball,0,7,0.2,0.75,0.4586846302263439,1.0,1.0,up,CORRECT,4.0,15.0,0.26666666666666666,612.3308805609122,612.7895651911385,612.8217114480212,230524_133216,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.6081616697644883,0.3709912061497004,0.6901627287424439,1.8786682291850367,1.8551986428686378,1.8695478590039294
44,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,613.3472178033553,,,230524_133217,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",613.3472178033553,,,614.3655204288661,78,142543,22,M,230524_125346,MS,,,0.44891958749162414,1.1271546928563105,,1.76570152083399,1.7977168961556622
45,PracticeFinal,None,Ball,0,9,0.26666666666666666,0.75,0.7652131132781506,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,614.720170957502,615.4853840707801,615.5167272402905,230524_133219,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,1.080634664692407,-0.11384412526335726,0.810160040516402,1.7226244258964651,1.6894422039798778,1.7128511229855883
46,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,616.0422598952428,,,230524_133220,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",616.0422598952428,,,617.0601715603842,78,142543,22,M,230524_125346,MS,,,0.3588766912624384,1.0626500746911645,,1.5920144743288644,1.6234377182795927
47,PracticeFinal,None,Ball,0,11,0.3333333333333333,0.75,0.6330513977445662,2.0,2.0,up,CORRECT,6.0,15.0,0.4,617.4125199490228,618.0455713467672,618.0760540198535,230524_133221,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,1.2864228899837782,0.3131845833172864,1.2500609194353742,1.549291897738473,1.5208712276319027,1.5404208009951286
48,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,618.6015905230306,,,230524_133223,1.0,0.0,0.0,,,"[-0.15, 0.42]",618.6015905230306,,,619.6185714541933,78,142543,22,M,230524_125346,MS,,,0.3321088298733939,0.48191682845656103,,1.4314357259165325,1.4615444882405462
49,PracticeFinal,None,Ball,0,13,0.4,0.6,0.441803443711251,1.0,1.0,up,CORRECT,7.0,15.0,0.4666666666666667,619.9715244034305,620.4133278471418,620.4325823741965,230524_133224,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.6582455218518937,0.4382088219877815,0.7728435040733863,1.3906588264279138,1.369645670391196,1.3822248034860907
50,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,620.9575829515234,,,230524_133225,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",620.9575829515234,,,621.9916779133491,78,142543,22,M,230524_125346,MS,,,0.23833554939392199,0.6732459139440267,,1.2909739903534716,1.3193582325540858
51,PracticeFinal,None,Ball,0,15,0.4666666666666667,0.75,0.4926378331147134,2.0,2.0,up,CORRECT,8.0,15.0,0.5333333333333333,622.3450032202528,622.8376410533674,622.8566954503767,230524_133226,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.9488867344365771,0.29379561752664735,0.9787305184440905,1.2520955838165724,1.2302188176659956,1.2436391120533592
52,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,623.381237716414,,,230524_133227,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",623.381237716414,,,624.3987305196932,78,142543,22,M,230524_125346,MS,,,-0.1778841444418853,0.24183680133878055,,1.156693187965913,1.1829185097069457
53,PracticeFinal,None,Ball,0,17,0.5333333333333333,0.75,0.5562574728392065,3.0,3.0,up,CORRECT,9.0,15.0,0.6,624.7532168389298,625.309474311769,625.3302400796673,230524_133229,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.4493046044161877,0.18840153482692965,0.5602705783225002,1.1214120603678188,1.1003353853905278,1.1141638948338113
54,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,625.8558311057278,,,230524_133230,1.0,0.0,0.0,,,"[-0.1, 0.42]",625.8558311057278,,,626.8742671511137,78,142543,22,M,230524_125346,MS,,,-0.053223594733502376,0.3696977582790397,,1.0309769290690105,1.0547184394227334
55,PracticeFinal,None,Ball,0,19,0.6,0.75,0.4576692255213857,1.0,1.0,up,CORRECT,10.0,15.0,0.6666666666666666,627.2275571785867,627.6852264041081,627.7043010066263,230524_133231,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.5588973856800603,0.41092710283860767,0.6626946987658148,0.9991369595966628,0.9824838005698302,0.9926165036091841
56,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,628.2289686747827,,,230524_133232,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",628.2289686747827,,,629.246623121202,78,142543,22,M,230524_125346,MS,,,0.07666278968865327,0.2919296034909024,,0.9225607302017543,0.9437866849931907
57,PracticeFinal,None,Ball,0,21,0.6666666666666666,0.75,0.6828809664584696,1.0,1.0,down,CORRECT,11.0,15.0,0.7333333333333333,629.7226446839051,630.4055256503634,630.4322523516603,230524_133234,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.4758958288764175,0.4240434405167578,0.6609125833385049,0.8945921516770855,0.8749500100810985,0.8883829788696163
58,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,630.9577933452093,,,230524_133235,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",630.9577933452093,,,631.975351896137,78,142543,22,M,230524_125346,MS,,,0.18820221331156228,0.40307097981640827,,0.813787082877066,0.8320952834896038
59,PracticeFinal,None,Ball,0,23,0.7333333333333333,0.75,0.548852008767426,2.0,2.0,up,CORRECT,12.0,15.0,0.8,632.3278885479085,632.8767405566758,632.9068534378894,230524_133236,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.6461118284214578,0.33495399416283184,0.7584229900830385,0.7893903782958418,0.7750140476208628,0.7844270215314975
60,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,633.4323819233105,,,230524_133237,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",633.4323819233105,,,634.449883706402,78,142543,22,M,230524_125346,MS,,,0.0969057547667476,0.30273722364129746,,0.7286243500218843,0.7443190333309251
61,PracticeFinal,None,Ball,0,25,0.8,0.75,0.7459534541703761,3.0,3.0,down,CORRECT,13.0,15.0,0.8666666666666667,634.8025794364513,635.5485328906217,635.5676216050051,230524_133239,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.30558554222485357,0.143562582016866,0.5145103213108286,0.7080813257462754,0.6929318736936875,0.7035527251488107
62,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,636.09339448018,,,230524_133240,1.0,0.0,0.0,,,"[-0.033333333333333326, 0.42]",636.09339448018,,,637.1275891861877,78,142543,22,M,230524_125346,MS,,,1.395779222086164,2.0373197995172005,,0.6516081215126434,0.6646375495310467
63,PracticeFinal,None,Ball,0,27,0.8666666666666667,0.75,,,1.0,down,SLOW,13.0,15.0,0.8666666666666667,637.4807679234073,,638.2627852498554,230524_133242,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,1.8013881819082795,0.5693798658560499,1.4273092030505214,0.6341147274197775,0.6216777698088887,0.6303888059906478
64,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,638.7883191877045,,,230524_133243,1.0,0.0,0.0,,,"[-0.033333333333333326, 0.42]",638.7883191877045,,,639.8057978786527,78,142543,22,M,230524_125346,MS,,,0.953276807347478,1.3228137167593514,,0.5876803334150081,0.5981729263654882
65,PracticeFinal,None,Ball,0,29,0.8666666666666667,0.75,0.5657813036814332,2.0,2.0,down,CORRECT,14.0,15.0,0.9333333333333332,640.1593332584016,640.7251145620829,640.7543156314641,230524_133244,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,1.3776951320307933,0.49490300400134896,1.1583854884557452,0.5740790332440365,0.5659122529542695,0.5711132271163076
66,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,641.2798617561347,,,230524_133245,1.0,0.0,0.0,,,"[-0.016666666666666663, 0.42]",641.2798617561347,,,642.3140038643032,78,142543,22,M,230524_125346,MS,,,0.3684372437065547,0.5864378847154691,,0.5410351072195332,0.5492723372803622
67,PracticeFinal,None,Ball,0,31,0.9333333333333332,0.75,0.6793818920850754,3.0,3.0,up,CORRECT,15.0,15.0,1.0,642.6695819203742,643.3489638124593,643.3814538829029,230524_133247,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.5535020172876426,0.13943485208155243,0.4834007684964571,0.5300030856198717,0.5230637118916315,0.527880072730549
68,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,643.9069753121585,,,230524_133248,1.0,0.0,0.0,,,"[0.0, 0.42]",643.9069753121585,,,644.9252667124383,78,142543,22,M,230524_125346,MS,,,0.380733454074143,0.6484532606103605,,0.5037638298056009,0.5096570221294702
69,PracticeFinal,None,Ball,1,1,0.0,0.75,,,2.0,down,SLOW,0.0,15.0,0.0,646.2836161246522,,647.0764084174298,230524_133250,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.35100777476775286,-0.005215065216947168,0.2392493654500819,0.48663590405347873,0.4823994996714786,0.48532832926116176
70,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,647.6019612774252,,,230524_133252,1.0,0.0,0.0,,,"[-0.25, 0.42]",647.6019612774252,,,648.6193338097073,78,142543,22,M,230524_125346,MS,,,0.2847211741219666,0.5857886789837048,,0.4724193890936042,0.47516815350247826
71,PracticeFinal,None,Ball,1,3,0.0,0.75,0.5843385821208358,2.0,2.0,down,CORRECT,1.0,15.0,0.06666666666666668,648.97231530305,649.5566538851707,649.5849030525424,230524_133253,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.2823331828225605,-0.10987557127918138,0.003854924520761772,0.4691574536790148,0.46752422990669307,0.4685804341255127
72,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,650.110432499554,,,230524_133254,1.0,1.0,0.0008864747360348701,"[-0.09189450740814209, 0.3656249940395355]","[-0.09130859375, 0.36376953125]","[-0.23333333333333334, 0.42]",650.110432499554,650.5344929774293,650.5353794521652,651.1276440299116,78,142543,22,M,230524_125346,MS,,,0.37383960554006296,0.582883747219058,,0.46428022444879213,0.46497332832008187
73,PracticeFinal,None,Ball,1,5,0.06666666666666668,0.75,0.7156779672950506,1.0,1.0,up,CORRECT,2.0,15.0,0.13333333333333333,651.4811967280692,652.1968746953644,652.2289638635702,230524_133255,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.12606287814648318,0.14311324688365684,0.45248196971845805,0.4638055151420151,0.46398760078488327,0.4642948851145784
74,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,652.7545013292693,,,230524_133257,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",652.7545013292693,,,653.7715018242598,78,142543,22,M,230524_125346,MS,,,0.20327881683479668,0.2684521411082572,,0.46676136321549405,0.46834679447860306
75,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,0.5503828134387732,3.0,3.0,up,CORRECT,3.0,15.0,0.2,654.1263300329447,654.6767128463836,654.7035399340092,230524_133258,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.38550764292407497,0.42287888602903495,0.5668624213412095,0.46900661702394597,0.470780409676961,0.4720067043811598
76,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,655.2290767580271,,,230524_133259,1.0,1.0,0.1241914606653154,"[-0.17900389432907104, 0.38349609076976776]","[-0.17626953125, 0.36894531548023224]","[-0.2, 0.42]",655.2290767580271,655.6700735865161,655.7942650471814,656.2462411415762,78,142543,22,M,230524_125346,MS,,,0.3846530021529572,0.5390486552239733,,0.47874185416752657,0.48209797477870936
77,PracticeFinal,None,Ball,1,9,0.2,0.75,0.5631757606752217,2.0,2.0,down,CORRECT,4.0,15.0,0.26666666666666666,656.6013294556177,657.164505216293,657.1950834649615,230524_133300,,,,,,,,,,,78,142543,22,M,230524_125346,MS,,0.5570337914191716,0.6016143924914349,0.7901848171698377,0.48336405126621346,0.48666883453384396,0.48889330787628893
