,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
50,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230628_174347,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",683.6298775356262,,,684.6474806666373,92,147778,21,F,230628_172223,MS,,,0.11362759640163737,0.25670506243810975,,-0.14829224754161335,-0.1421309687117999
51,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230628_174350,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",686.917768238578,,,687.9361500823869,92,147778,21,F,230628_172223,MS,,,-0.019176082520663336,0.004079201685232771,,-0.1962169965818965,-0.18820847753605613
52,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230628_174353,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",690.2061111596413,,,691.2235071044415,92,147778,21,F,230628_172223,MS,,,0.03209499381195373,0.17718848495004924,,-0.2575154112993823,-0.24749435417587184
53,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230628_174357,1.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",693.493973639328,,,694.5116059561259,92,147778,21,F,230628_172223,MS,,,-0.12050650718310989,0.15705963076899454,,-0.33226554850796414,-0.32014188547893907
54,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230628_174400,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",696.7823451040313,,,697.7997519536874,92,147778,21,F,230628_172223,MS,,,-0.10799020918682084,-0.039142332691676954,,-0.42200576869532264,-0.40767996341074153
55,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230628_174403,1.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",700.0707149654628,,,701.0878312415442,92,147778,21,F,230628_172223,MS,,,-0.11356486371471818,-0.022295663666879354,,-0.5261382108288761,-0.5095679315669637
56,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230628_174407,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",703.3585604471155,,,704.3762678126806,92,147778,21,F,230628_172223,MS,,,-0.012898766987541754,0.07554371259404076,,-0.6451603726944218,-0.6264038582278658
57,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230628_174410,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",706.6469165175223,,,707.664226509165,92,147778,21,F,230628_172223,MS,,,-0.13444443611359858,-0.09981900203311118,,-0.7789551029793358,-0.7582200667913318
58,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230628_174413,0.0,0.0,0.0,,,"[-0.012500000000000011, 0.42]",709.9347950331868,,,710.9525129827672,92,147778,21,F,230628_172223,MS,,,-0.2761531835459002,-0.14931850487700757,,-0.9237907457323642,-0.9014839376504333
59,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230628_174416,1.0,1.0,0.0,,,"[0.0, 0.42]",713.2231363505125,,,714.2407648186198,92,147778,21,F,230628_172223,MS,,,-0.3242107585586605,-0.18572588056480613,,-1.0780482610123316,-1.0547530804988923
60,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230628_174420,1.0,0.0,0.0,,,"[0.0, 0.42]",716.5110479001887,,,717.5288229384461,92,147778,21,F,230628_172223,MS,,,-0.29387222654419565,-0.13387814080302932,,-1.2352575077906418,-1.2117341976691214
61,PraticeBar,,Fixation,1,44,,,,,,,,,,,,,,230628_174423,1.0,1.0,0.019471976440399885,"[0.21660155057907104, 0.3721679747104645]","[0.21259766817092896, 0.3828125]","[0.012500000000000011, 0.42]",719.7994232140481,720.7828194517642,720.8022914282046,720.8168371194043,92,147778,21,F,230628_172223,MS,,,-0.21401584220156505,-0.058717891278833347,,-1.390812649669828,-1.3679557215230183
62,PracticeFinal,None,Ball,1,1,0.0,0.75,0.5956799429841341,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,742.8732902323828,743.4689701753668,743.4944765307008,230628_174446,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.25635860741286104,0.1558119083470223,0.3200297617687763,-1.6974184325610795,-1.6823724147259966,-1.6722016194758504
63,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,744.0200037332253,,,230628_174447,1.0,1.0,0.0005728090181946753,"[-0.11728513240814209, 0.35224609076976776]","[-0.11757814884185791, 0.35468749701976776]","[-0.23333333333333334, 0.42]",744.0200037332253,744.5794228804297,744.579995689448,745.0372717101128,92,147778,21,F,230628_172223,MS,,,0.05499575023237147,0.14333794941824923,,-1.6300256767308086,-1.610863869925293
64,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.7344122841022909,2.0,2.0,up,CORRECT,2.0,15.0,0.13333333333333333,745.3904536543414,746.1248659384438,746.1554948608391,230628_174449,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.05472764025829719,0.007074393760302164,0.20384857495733127,-1.6040425227323472,-1.5831689338027697,-1.5681839033977827
65,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,746.6810358539225,,,230628_174450,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",746.6810358539225,,,747.6980296140538,92,147778,21,F,230628_172223,MS,,,0.16018239071580165,0.2524425795407868,,-1.519359675043222,-1.4976254847695851
66,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,0.6538582178764045,1.0,1.0,down,CORRECT,3.0,15.0,0.2,748.0547901708632,748.7086483887398,748.7317743478343,230628_174451,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.1291707583355989,-0.09464543770821311,-0.04340393334490593,-1.489976135103821,-1.4686126534189377,-1.4539426373903386
67,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,749.2573143788612,,,230628_174453,1.0,0.0,0.0,,,"[-0.2, 0.42]",749.2573143788612,,,750.2742844056337,92,147778,21,F,230628_172223,MS,,,-0.030477981394767872,0.0910745835322283,,-1.401124671254077,-1.377906055981996
68,PracticeFinal,None,Ball,1,7,0.2,0.75,0.5768875754438341,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,750.6275029121898,751.2043904876336,751.2233752878383,230628_174454,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.3444403461413417,-0.2646383307517601,-0.17503065999908765,-1.3697929444911792,-1.349180543207638,-1.3357101384950116
69,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,751.7487257728352,,,230628_174455,1.0,1.0,0.0006799302063882352,"[-0.05615234375, 0.36884765326976776]","[-0.0556640625, 0.36962890625]","[-0.18333333333333335, 0.42]",751.7487257728352,752.5285416655242,752.5292215957306,752.7660380094313,92,147778,21,F,230628_172223,MS,,,-0.011347155677154053,0.11781089157291393,,-1.281896261333114,-1.2580255478812845
70,PracticeFinal,None,Ball,1,9,0.26666666666666666,0.75,,,2.0,up,SLOW,4.0,15.0,0.26666666666666666,753.1208431259729,,753.9182239845395,230628_174456,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.3388732090230398,-0.20268410613355886,-0.1380521372593683,-1.2492388846871487,-1.2243198701960305,-1.2062326472245468
71,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,754.4437553561293,,,230628_174458,1.0,1.0,0.4426665059290826,"[-0.09980469942092896, 0.4439453110098839]","[-0.11289060115814209, 0.44746093824505806]","[-0.18333333333333335, 0.42]",754.4437553561293,755.0035484647377,755.4462149706668,755.4609447563997,92,147778,21,F,230628_172223,MS,,,0.0814818599084999,0.2310144666420513,,-1.1500733666887184,-1.126203829469059
72,PracticeFinal,None,Ball,1,11,0.26666666666666666,0.75,,,3.0,down,SLOW,4.0,15.0,0.26666666666666666,755.8181004421785,,756.6131525402889,230628_174459,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.39675856229037804,-0.2918853333820441,-0.11325010492682029,-1.1174566105549768,-1.0927393534790817,-1.0748557561563785
73,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,757.1387114939281,,,230628_174500,1.0,1.0,0.0008396492339670657,None,None,"[-0.18333333333333335, 0.42]",757.1387114939281,757.6475781663321,757.6484178155661,758.1558245625348,92,147778,21,F,230628_172223,MS,,,0.05245500799844296,0.15916826292541827,,-1.019762042428778,-0.9964875546963161
74,PracticeFinal,None,Ball,1,13,0.26666666666666666,0.75,0.4780039438046515,1.0,1.0,up,CORRECT,5.0,15.0,0.3333333333333333,758.5107695139012,758.988773457706,759.0199267598799,230628_174502,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.11469101149793892,-0.007267511622315329,0.06489379153277783,-0.9884608317251407,-0.9705946583290822,-0.9598223765785423
75,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,759.5452413237654,,,230628_174503,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",759.5452413237654,,,760.5624246303923,92,147778,21,F,230628_172223,MS,,,-0.10643456258957328,0.012680727271771266,,-0.9075877047862905,-0.8852288057230725
76,PracticeFinal,None,Ball,1,15,0.3333333333333333,0.75,0.7220930424518883,1.0,1.0,up,CORRECT,6.0,15.0,0.4,760.9145016884431,761.6365947308949,761.6639946270734,230628_174504,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.3118173435608395,-0.2808551070056952,-0.23179588853270472,-0.8770875684335481,-0.8550951091238906,-0.8394973524188871
77,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,762.1893649967387,,,230628_174505,1.0,1.0,0.1059263595379889,"[-0.08652341365814209, 0.42138671875]","[-0.11074221134185791, 0.47373046912252903]","[-0.15, 0.42]",762.1893649967387,762.5795290395617,762.6854553990997,763.2068991726263,92,147778,21,F,230628_172223,MS,,,0.17725368769692978,0.2544808176370123,,-0.7901343110820775,-0.7691004120370162
78,PracticeFinal,None,Ball,1,17,0.4,0.75,0.4724766258150339,1.0,2.0,down,WRONG,6.0,15.0,0.4,763.5638880836779,764.0363647094928,764.0707803927362,230628_174507,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,-0.03540538157501188,-0.10520910409725398,-0.07443005323577151,-0.761463274423797,-0.7458851221106245,-0.7362667482621559
79,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,764.5963085573168,,,230628_174508,1.0,0.0,0.0,,,"[-0.15, 0.42]",764.5963085573168,,,765.6131146950647,92,147778,21,F,230628_172223,MS,,,0.2060201054380998,0.3479259045617681,,-0.6892506459987474,-0.6696449970804556
80,PracticeFinal,None,Ball,1,19,0.4,0.75,0.7168094730004668,1.0,1.0,up,CORRECT,7.0,15.0,0.4666666666666667,765.9672527108341,766.6840621838347,766.714864296373,230628_174509,,,,,,,,,,,92,147778,21,F,230628_172223,MS,,0.18569883291675862,-0.007076516117444361,0.12214758985614764,-0.6629359614957351,-0.6434357051696096,-0.6299333953608266
81,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,767.2403825181536,,,230628_174511,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",767.2403825181536,,,768.2573477341792,92,147778,21,F,230628_172223,MS,,,-0.06714052936567504,-0.01430861320738844,,-0.5875883672067032,-0.5696750146718814
