,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
30,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230511_091943,1.0,1.0,0.576985074672848,"[-0.034375011920928955, 0.43378905951976776]","[0.09267580509185791, 0.41191406548023224]","[-0.037500000000000006, 0.42]",511.54396453080705,511.9679922950454,512.5449773697184,512.5627703685313,61,150868,20,M,230511_091002,MS,,,0.43733245827751643,0.4616356553025289,,0.5666238967018389,0.5743438792742872
31,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230511_091947,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",514.8323472207412,,,515.849615518935,61,150868,20,M,230511_091002,MS,,,0.3961551395023966,0.5203942820335327,,0.5126479297222646,0.5209359307585674
32,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230511_091950,1.0,1.0,0.5771778286434711,"[-0.021777331829071045, 0.40234375]","[-0.01376950740814209, 0.3949218764901161]","[-0.012500000000000011, 0.42]",518.1202048896812,518.5442076376639,519.1213854663074,519.1376704312861,61,150868,20,M,230511_091002,MS,,,0.44826516788463944,0.47704346007444837,,0.4563602950974149,0.46480938466102406
33,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230511_091953,1.0,1.0,0.4933479111641645,"[-0.02587890625, 0.43359375]","[0.00332033634185791, 0.3897460922598839]","[0.0, 0.42]",521.4085683366284,521.9174208971672,522.4107688083313,522.4257837156765,61,150868,20,M,230511_091002,MS,,,0.42851021850384774,0.4880961777999592,,0.4001203676356925,0.4083279623533058
34,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230511_091956,1.0,1.0,0.23747774213552475,"[-0.041210949420928955, 0.4619140625]","[-0.025585949420928955, 0.427734375]","[0.012500000000000011, 0.42]",524.6964417211711,525.4597596894018,525.6972374315374,525.7139678788371,61,150868,20,M,230511_091002,MS,,,0.3504742913036815,0.38888486613556467,,0.3474573868008878,0.3549751402043931
35,PracticeFinal,None,Ball,1,1,0.0,0.6,,,1.0,down,SLOW,0.0,15.0,0.0,554.2428616969846,,554.8832364538684,230511_092026,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.4035502567895446,0.36285024443317815,0.3886773031360105,0.26049186923388823,0.2622293307669886,0.2633982556161632
36,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,555.4085317743012,,,230511_092027,1.0,1.0,0.5272437050007284,"[-0.05117189884185791, 0.4066406264901161]","[-0.024707019329071045, 0.3592773377895355]","[-0.25, 0.42]",555.4085317743012,555.8155157458968,556.3427594508976,556.4261432443744,61,150868,20,M,230511_091002,MS,,,0.3294158427442082,0.3784452574625506,,0.26790928328064,0.2698451011513789
37,PracticeFinal,None,Ball,1,3,0.0,0.75,0.5473773302510381,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,556.7797084511258,557.3270857813768,557.3578288806601,230511_092028,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.27984553555898983,0.2988028009037727,0.32787483728756783,0.2705506837486258,0.27214804300939444,0.2731940453109526
38,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,557.8833438958973,,,230511_092030,1.0,1.0,0.2716509602032602,"[-0.026660144329071045, 0.40019531548023224]","[-0.015917956829071045, 0.3853515610098839]","[-0.23333333333333334, 0.42]",557.8833438958973,558.61241488019,558.8840658403933,558.9001683145761,61,150868,20,M,230511_091002,MS,,,0.39501717312167445,0.4748385087331931,,0.2774900905390436,0.2793190286056026
39,PracticeFinal,None,Ball,1,5,0.06666666666666668,0.75,0.5115296244621277,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,559.255841624923,559.7673712493852,559.7983330809511,230511_092031,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.23623486616161526,0.23006133218546038,0.2722672587341178,0.2799456692971706,0.28140682872588524,0.28231259693372757
40,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,560.324030907359,,,230511_092032,1.0,1.0,0.4581833425909281,"[-0.06660157442092896, 0.4385742172598839]","[-0.056933581829071045, 0.4208007827401161]","[-0.21666666666666667, 0.42]",560.324030907359,560.8665942046791,561.3247775472702,561.3410442313179,61,150868,20,M,230511_091002,MS,,,0.38803715998387195,0.4360786360843983,,0.2862999872745956,0.28798585566598783
41,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,0.6090886755846441,2.0,2.0,up,CORRECT,3.0,15.0,0.2,561.6944638304412,562.3035525060259,562.3244500905275,230511_092033,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.38147354547804874,0.33286423381974267,0.3555658098652265,0.288594730064109,0.29003067055822546,0.2909879466478902
42,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,562.8494500261731,,,230511_092035,1.0,1.0,0.4921176224015653,"[-0.08173829317092896, 0.45576171949505806]","[-0.07558596134185791, 0.44677734375]","[-0.2, 0.42]",562.8494500261731,563.3581499233843,563.8502675457858,563.8664960642344,61,150868,20,M,230511_091002,MS,,,0.38312448289555256,0.4693072257842105,,0.29459165378244995,0.296106406435499
43,PracticeFinal,None,Ball,1,9,0.2,0.75,0.5681142332032323,1.0,1.0,up,CORRECT,4.0,15.0,0.26666666666666666,564.2232864480467,564.7914006812498,564.8154477532953,230511_092036,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.3381772486138667,0.26805702009995225,0.2923214214904308,0.2966516060457087,0.2979049896010697,0.29872960843853774
44,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,565.3409800869413,,,230511_092037,1.0,1.0,0.5251214890740812,"[-0.06982421875, 0.4458984360098839]","[-0.0615234375, 0.41279296576976776]","[-0.18333333333333335, 0.42]",565.3409800869413,565.8166103693658,566.3417318584397,566.3580110506155,61,150868,20,M,230511_091002,MS,,,0.2692556877354841,0.3018742541154744,,0.30192969918086127,0.303269257606097
45,PracticeFinal,None,Ball,1,11,0.26666666666666666,0.75,0.5602921517565846,3.0,3.0,down,CORRECT,5.0,15.0,0.3333333333333333,566.711313907057,567.2716060588136,567.2905241488479,230511_092038,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.2696804751189792,0.28711192892048093,0.31417394555830497,0.30372361813153775,0.3048278930802332,0.30552741097015895
46,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,567.8155625713988,,,230511_092040,1.0,1.0,0.5770376734435558,"[-0.07968747615814209, 0.46308593824505806]","[-0.07304686307907104, 0.45820312574505806]","[-0.16666666666666669, 0.42]",567.8155625713988,568.2393507566303,568.8163884300739,568.8325755749829,61,150868,20,M,230511_091002,MS,,,0.24014716284887064,0.2847535717270699,,0.30833023259446013,0.3094984612179435
47,PracticeFinal,None,Ball,1,13,0.3333333333333333,0.75,0.5158468591980636,3.0,3.0,up,CORRECT,6.0,15.0,0.4,569.1875426559708,569.703389515169,569.7307012132369,230511_092041,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.1546831249765746,0.26029471050276226,0.29336057217899225,0.30989362286185473,0.3107846903497449,0.3113247017662664
48,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,570.2560343788938,,,230511_092042,1.0,1.0,0.003515430726110935,"[-0.10185545682907104, 0.37626953423023224]","[-0.10361325740814209, 0.36601562798023224]","[-0.15, 0.42]",570.2560343788938,570.7139621060343,570.7174775367603,571.273415570613,61,150868,20,M,230511_091002,MS,,,0.16454522340422245,0.2508199382537678,,0.3137893993806472,0.31479238025307166
49,PracticeFinal,None,Ball,1,15,0.4,0.75,0.4758316953666508,1.0,1.0,up,CORRECT,7.0,15.0,0.4666666666666667,571.6268451120704,572.1026768074371,572.121651344467,230511_092043,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.15368255586115293,0.2895703679905903,0.315906037671549,0.3151302836986066,0.31585169341618147,0.31627336695616504
50,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,572.646053776145,,,230511_092044,1.0,1.0,0.5768583896569908,"[-0.024121105670928955, 0.4012695327401161]","[0.00986325740814209, 0.3916015625]","[-0.13333333333333333, 0.42]",572.646053776145,573.0698740333319,573.6467324229889,573.6639089947566,61,150868,20,M,230511_091002,MS,,,0.18689156672957322,0.2835094084733486,,0.31832010569854846,0.3191599792875658
51,PracticeFinal,None,Ball,1,17,0.4666666666666667,0.75,0.5272966241464019,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,574.0001279679127,574.5274245920591,574.5615259683691,230511_092046,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.0708146468727857,0.19801578955248994,0.23771968348852468,0.3194573281424441,0.3201009411612828,0.32050948513853206
52,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,575.0867693317123,,,230511_092047,1.0,1.0,0.5788686731830239,"[-0.0400390625, 0.431640625]","[-0.02695310115814209, 0.4051757827401161]","[-0.11666666666666667, 0.42]",575.0867693317123,575.5105065223761,576.0893751955591,576.1035793181509,61,150868,20,M,230511_091002,MS,,,0.28319047084565413,0.31556807852243385,,0.3221271798419807,0.32279107487168385
53,PracticeFinal,None,Ball,1,19,0.5333333333333333,0.6,0.4866249426268041,1.0,1.0,down,CORRECT,9.0,15.0,0.6,576.4400798855349,576.9267048281617,576.9510498503223,230511_092048,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.22870598834333905,0.23846665191840385,0.2556826475473762,0.32302285293138705,0.32348318769451373,0.3237606386379909
54,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,577.4765799390153,,,230511_092049,1.0,1.0,0.5097300549969077,"[-0.00019532442092895508, 0.42304687201976776]","[0.0048828125, 0.41816405951976776]","[-0.1, 0.42]",577.4765799390153,577.9684692081064,578.4781992631033,578.4936169967988,61,150868,20,M,230511_091002,MS,,,0.174351072727321,0.2367122717824354,,0.32498577020651276,0.3254615783894659
55,PracticeFinal,None,Ball,1,21,0.6,0.75,0.5130581837147474,1.0,1.0,up,CORRECT,10.0,15.0,0.6666666666666666,578.8534308243543,579.366489008069,579.3917230707593,230511_092050,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.2034458767832015,0.29876455374528327,0.31815757865359884,0.3256143866523106,0.32594576641233,0.32613924866920535
56,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,579.9171874118038,,,230511_092052,1.0,1.0,0.6105155665427446,"[-0.044628918170928955, 0.4068359360098839]","[0.07060545682907104, 0.4130859375]","[-0.08333333333333334, 0.42]",579.9171874118038,580.307285065297,580.9178006318398,580.9342956696638,61,150868,20,M,230511_091002,MS,,,0.24589651421690253,0.28175625428278767,,0.32690769513759865,0.3271725673964033
57,PracticeFinal,None,Ball,1,23,0.6666666666666666,0.6,0.4939014767296612,1.0,1.0,down,CORRECT,11.0,15.0,0.7333333333333333,581.2893541562371,581.7832556329668,581.8154743728227,230511_092053,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.1814784815599539,0.2384947740754874,0.2633515776851097,0.3272508055573515,0.32740538469981656,0.3274881172388051
58,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,582.3410586640239,,,230511_092054,1.0,1.0,0.04749599751085043,"[-0.021679699420928955, 0.3763671889901161]","[-0.022167980670928955, 0.37353515625]","[-0.06666666666666668, 0.42]",582.3410586640239,582.798816729337,582.8463127268477,583.3581518474966,61,150868,20,M,230511_091002,MS,,,0.21225334097699644,0.2598323252987402,,0.3277267779242796,0.3277587748742811
59,PracticeFinal,None,Ball,1,25,0.7333333333333333,0.75,0.4895585845224559,3.0,3.0,up,CORRECT,12.0,15.0,0.8,583.6934343134052,584.1829928979278,584.2050983202644,230511_092055,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.11364200535065061,0.2202128704281516,0.2538385590828393,0.3277545694818715,0.3277224666054012,0.327746732343439
60,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,584.7308076927437,,,230511_092056,1.0,1.0,0.3762591537088156,"[0.02695310115814209, 0.3956054672598839]","[0.021289050579071045, 0.3768554702401161]","[-0.04999999999999999, 0.42]",584.7308076927437,585.1887803208083,585.5650394745171,585.7481427006422,61,150868,20,M,230511_091002,MS,,,0.19402366332746965,0.22780742943462196,,0.3273523924918059,0.3275417612953606
61,PracticeFinal,None,Ball,1,27,0.8,0.6,0.459210614208132,1.0,1.0,down,CORRECT,13.0,15.0,0.8666666666666667,586.0840935506857,586.5433041648939,586.5620801751502,230511_092058,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.16050562161731433,0.2141817923257298,0.2388505560170201,0.3270244646642505,0.32679690363343955,0.32694103744946923
62,PracticeFinal,None,Fixation,1,28,,,,,,,,,,,587.0867638792843,,,230511_092059,1.0,1.0,0.4422736219130456,"[-0.00673830509185791, 0.3846679702401161]","[0.022167980670928955, 0.3973632827401161]","[-0.033333333333333326, 0.42]",587.0867638792843,587.6464819395915,588.0887555615045,588.1037701475434,61,150868,20,M,230511_091002,MS,,,0.2161263194999624,0.27423418227108715,,0.3256664078387378,0.32614462501427355
63,PracticeFinal,None,Ball,1,29,0.8666666666666667,0.75,0.4681789549067617,1.0,2.0,up,WRONG,13.0,15.0,0.8666666666666667,588.4588947030716,588.9270736579783,588.9510485674256,230511_092100,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.18298581709049627,0.21215802051809277,0.23057328254881562,0.3249324583615865,0.32446504544570365,0.32476177055462213
64,PracticeFinal,None,Fixation,1,30,,,,,,,,,,,589.4764439533465,,,230511_092101,1.0,1.0,0.3560386123135686,"[0.10009765625, 0.44921875]","[0.0703125, 0.369140625]","[-0.033333333333333326, 0.42]",589.4764439533465,590.0869495775552,590.4429881898686,590.4939447743817,61,150868,20,M,230511_091002,MS,,,0.2249283349548703,0.2510860482790261,,0.32239442826292547,0.3232149037213091
65,PracticeFinal,None,Ball,1,31,0.8666666666666667,0.75,0.5425828616134822,1.0,1.0,up,CORRECT,14.0,15.0,0.9333333333333332,590.8477415419184,591.3903244035317,591.409221326001,230511_092102,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.22827754600805414,0.24578482073145727,0.27075775456895645,0.3211988044284517,0.32037304244892445,0.3209052006495073
66,PracticeFinal,None,Fixation,1,32,,,,,,,,,,,591.9342918209733,,,230511_092104,1.0,1.0,0.3600983079522848,"[0.03359377384185791, 0.46162109449505806]","[0.005664050579071045, 0.33964844048023224]","[-0.016666666666666663, 0.42]",591.9342918209733,592.5613880576566,592.9214863656089,592.9684073086828,61,150868,20,M,230511_091002,MS,,,0.2425197778005202,0.2982930178958323,,0.317142463249102,0.3183705792633388
67,PracticeFinal,None,Ball,1,33,0.9333333333333332,0.75,0.4987296215258539,1.0,1.0,up,CORRECT,15.0,15.0,1.0,593.3243330270052,593.823062648531,593.8492511790247,230511_092105,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.22944539248191684,0.1913242360380066,0.21211342323443064,0.3153552950464637,0.314255056811179,0.31495856850186776
68,PracticeFinal,None,Fixation,1,34,,,,,,,,,,,594.37502790289,,,230511_092106,1.0,1.0,0.0007953899912536143,"[0.09824216365814209, 0.47246093675494194]","[0.09697264432907104, 0.4765625]","[0.0, 0.42]",594.37502790289,594.9513397826813,594.9521351726727,595.3920960701071,61,150868,20,M,230511_091002,MS,,,0.20771173471126161,0.22710495129989453,,0.30974040343533665,0.3114341322041176
69,PracticeFinal,None,Ball,0,1,0.0,0.6,,,1.0,up,SLOW,0.0,15.0,0.0,596.7321341978386,,597.3747398946434,230511_092108,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.2843264333976713,0.22822893028365712,0.29399129274023617,0.3033119389956617,0.30138999363241237,0.3026699332802402
70,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,597.9003177708946,,,230511_092110,1.0,1.0,0.3002670332789421,"[0.03281247615814209, 0.39091797173023224]","[0.034472644329071045, 0.37236328423023224]","[-0.25, 0.42]",597.9003177708946,598.4938322007656,598.7940992340447,598.9177114712073,61,150868,20,M,230511_091002,MS,,,0.2559050773909803,0.3224248740424267,,0.2945628970290832,0.29704597523295106
71,PracticeFinal,None,Ball,0,3,0.0,0.75,0.6786875296384096,2.0,2.0,down,CORRECT,1.0,15.0,0.06666666666666668,599.2721188929862,599.9508064226247,599.9849039502442,230511_092111,,,,,,,,,,,61,150868,20,M,230511_091002,MS,,0.32572100816495686,0.25712768568592836,0.31073164644201084,0.291074812057891,0.28837307184480127,0.29024752956085487
