,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
34,PracticeFinal,None,Ball,0,1,0.0,0.75,0.6561533021740615,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,473.61297004995873,474.2691233521328,474.3023350466974,230512_154543,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,1.4122270822333767,1.4149704089413346,1.6042425852820748,1.5488105546796462,1.5288168312653492,1.5427768006296838
35,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,474.82787636062136,,,230512_154544,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",474.82787636062136,,,475.8448778181337,67,141922,21,F,230512_152356,MS,,,0.7674498888139165,1.2137783902467756,,1.4627513208466658,1.48516630775222
36,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.6465140115469694,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,476.1979414159432,476.8444554274902,476.8786334563048,230512_154546,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,1.2740758400911965,1.2109447236653128,1.5722958427608826,1.4322009152413493,1.410565914268513,1.4251782200142555
37,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,477.40414975397283,,,230512_154547,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",477.40414975397283,,,478.42111176252365,67,141922,21,F,230512_152356,MS,,,0.1679269569091867,0.5066250867883046,,1.3416165713221477,1.3652885627048779
38,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.75,,,2.0,down,SLOW,2.0,15.0,0.13333333333333333,478.775219950825,,479.5565984002314,230512_154548,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.6956160992567317,0.3109427322715899,0.8134836080516998,1.3090648838665697,1.2841067620813107,1.3022287368115213
39,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,480.0821188674309,,,230512_154549,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",480.0821188674309,,,481.10023290803656,67,141922,21,F,230512_152356,MS,,,0.3932221387163565,0.8765984854663993,,1.2102597454658157,1.2344392322581847
40,PracticeFinal,None,Ball,0,7,0.13333333333333333,0.75,0.6272354302927852,2.0,2.0,down,CORRECT,3.0,15.0,0.2,481.43375717801973,482.0609926083125,482.08193541457877,230512_154551,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.9448038457606031,0.43089269927147633,0.8186478293938823,1.1771794416357748,1.154968687539422,1.170266941348521
41,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,482.60756460623816,,,230512_154552,1.0,0.0,0.0,,,"[-0.2, 0.42]",482.60756460623816,,,483.6244249460288,67,141922,21,F,230512_152356,MS,,,0.18933392475508193,0.6125118938556056,,1.0851319611069747,1.1091597702618028
42,PracticeFinal,None,Ball,0,9,0.2,0.75,0.4512365101836622,2.0,2.0,down,CORRECT,4.0,15.0,0.26666666666666666,483.9775594235398,484.42879593372345,484.45496169291437,230512_154553,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.7246177561419134,0.7572951985886142,0.8273484711753565,1.0528751141923618,1.0353736551652408,1.04557275161368
43,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,484.98031474370515,,,230512_154554,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",484.98031474370515,,,485.99743198137736,67,141922,21,F,230512_152356,MS,,,-0.22496227208009542,0.22429577156579297,,0.9708876594801739,0.9943182079753474
44,PracticeFinal,None,Ball,0,11,0.26666666666666666,0.75,0.5620166724547744,2.0,2.0,up,CORRECT,5.0,15.0,0.3333333333333333,486.35502513172105,486.9170418041758,486.94648405630136,230512_154556,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.10190870100858018,0.25290821444857414,0.34071832593080104,0.9390591178427423,0.9197782217964195,0.9324550857209335
45,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,487.47292050486436,,,230512_154557,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",487.47292050486436,,,488.48900662222877,67,141922,21,F,230512_152356,MS,,,-0.23248714715739324,0.13262235606088937,,0.8541209005544684,0.8765405097293405
46,PracticeFinal,None,Ball,0,13,0.3333333333333333,0.75,,,1.0,up,SLOW,5.0,15.0,0.3333333333333333,488.84367062151426,,489.64140427345416,230512_154558,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.24618543128710793,0.07319696092373858,0.32905731379806075,0.8241981533497614,0.8014268270572127,0.8174643235497974
47,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,490.1666902932337,,,230512_154600,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",490.1666902932337,,,491.18389091873536,67,141922,21,F,230512_152356,MS,,,0.36371734298490466,0.7977830347569719,,0.7347322206511138,0.7557741876291385
48,PracticeFinal,None,Ball,0,15,0.3333333333333333,0.75,,,1.0,down,SLOW,5.0,15.0,0.3333333333333333,491.53747312352067,,492.31936761364335,230512_154601,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.9054971412851708,0.3972235111251429,0.8987441849770033,0.7067092762937492,0.6854544409591395,0.7004168957082072
49,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,492.8447883366607,,,230512_154602,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",492.8447883366607,,,493.8620431642048,67,141922,21,F,230512_152356,MS,,,-0.03516073259758522,0.3702195280754448,,0.6242785824639185,0.6437876432697472
50,PracticeFinal,None,Ball,0,17,0.3333333333333333,0.75,,,1.0,up,SLOW,5.0,15.0,0.3333333333333333,494.21564493281767,,494.99732069112366,230512_154604,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.3718587984203525,-0.07244707023908264,0.31591432696862504,0.5983463792512324,0.5787343790238664,0.5925347668087245
51,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,495.522848855704,,,230512_154605,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",495.522848855704,,,496.5398438982665,67,141922,21,F,230512_152356,MS,,,0.279507258634742,0.4380767135914455,,0.523217956196858,0.5411303547219393
52,PracticeFinal,None,Ball,0,19,0.3333333333333333,0.75,0.5016837888397276,1.0,1.0,down,CORRECT,6.0,15.0,0.4,496.8949713404289,497.3966551292688,497.42107167234633,230512_154606,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.3771253108429905,0.20677451147519244,0.3325515509643486,0.4990834322100808,0.48567414147452204,0.49411597764650544
53,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,497.9473894536495,,,230512_154607,1.0,0.0,0.0,,,"[-0.15, 0.42]",497.9473894536495,,,498.9635878237896,67,141922,21,F,230512_152356,MS,,,-0.2521600674081858,0.09715599259071475,,0.438111864891108,0.45457768711146707
54,PracticeFinal,None,Ball,0,21,0.4,0.75,0.6218806607648729,3.0,3.0,down,CORRECT,7.0,15.0,0.4666666666666667,499.3185632438399,499.9404439046048,499.9634794201702,230512_154609,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.13489443515164837,0.03837777304470924,0.14783710262688454,0.4162679815396802,0.4017106508761063,0.4113818408613155
55,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,500.4889921899885,,,230512_154610,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",500.4889921899885,,,501.5059695933014,67,141922,21,F,230512_152356,MS,,,0.5094247593740192,0.8809429165102608,,0.35693532603419753,0.3719891440810301
56,PracticeFinal,None,Ball,0,23,0.4666666666666667,0.75,,,2.0,up,SLOW,7.0,15.0,0.4666666666666667,501.8590049673803,,502.64144853316253,230512_154611,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.8764641515456063,0.28726248636239643,0.7825405965051901,0.3369612259414125,0.3218904771682139,0.33249225825967854
57,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,503.1680036485195,,,230512_154613,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",503.1680036485195,,,504.1839358196593,67,141922,21,F,230512_152356,MS,,,1.0564850879706886,1.5594669751523902,,0.2787604476525902,0.2924750694026086
58,PracticeFinal,None,Ball,0,25,0.4666666666666667,0.75,0.577966483309865,2.0,2.0,down,CORRECT,8.0,15.0,0.5333333333333333,504.5381110389717,505.11607752228167,505.14992200070986,230512_154614,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,1.3908836731103424,0.6181670940810918,1.1220277456261525,0.2605594184474798,0.2489572575192776,0.25648646548291504
59,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,505.67543477052817,,,230512_154615,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",505.67543477052817,,,506.69328806456184,67,141922,21,F,230512_152356,MS,,,-0.009767713269861842,0.5164177275130162,,0.21211008788046395,0.22467698447576856
60,PracticeFinal,None,Ball,0,27,0.5333333333333333,0.75,0.6116008888930082,3.0,3.0,down,CORRECT,9.0,15.0,0.6,507.0487240408547,507.6603249297477,507.69226207584137,230512_154616,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.6181696904290447,0.42465151546036656,0.6482356415775791,0.195194174296347,0.18434091797251526,0.1917157239360746
61,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,508.21783417928964,,,230512_154618,1.0,0.0,0.0,,,"[-0.1, 0.42]",508.21783417928964,,,509.234860332217,67,141922,21,F,230512_152356,MS,,,0.14258115683890069,0.4972637446840213,,0.15024215500552895,0.1616941070245343
62,PracticeFinal,None,Ball,0,29,0.6,0.75,0.4680718337185681,2.0,2.0,down,CORRECT,10.0,15.0,0.6666666666666666,509.5915320492349,510.05960388295347,510.0821554292925,230512_154619,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.4905484255478034,0.6335331226895198,0.7247987472178254,0.1348376210009327,0.12652021332692773,0.1316721811289865
63,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,510.6076826318167,,,230512_154620,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",510.6076826318167,,,511.624676391948,67,141922,21,F,230512_152356,MS,,,0.34391045575843854,0.5758342180431497,,0.09694984495556146,0.1073991445199014
64,PracticeFinal,None,Ball,0,31,0.6666666666666666,0.75,0.5209014331921935,1.0,1.0,down,CORRECT,11.0,15.0,0.7333333333333333,511.979465472512,512.5003669057041,512.5228308951482,230512_154621,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.5198854194725125,0.43991315980234175,0.5924198984022819,0.08311242760318535,0.0749295561666104,0.08002354459201119
65,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,513.0483673983254,,,230512_154622,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",513.0483673983254,,,514.0665664304979,67,141922,21,F,230512_152356,MS,,,-0.4131048333323001,0.08680494894455522,,0.047718634404165156,0.05717385373184809
66,PracticeFinal,None,Ball,0,33,0.7333333333333333,0.75,0.5244604819454253,3.0,3.0,down,CORRECT,12.0,15.0,0.8,514.423169833608,514.9476303155534,514.9804799151607,230512_154624,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.27960512731637294,0.059192858814187635,0.3450887540482343,0.03521722520289145,0.02784055069250689,0.03243111446886049
67,PracticeFinal,None,Fixation,0,34,,,,,,,,,,,515.50586728286,,,230512_154625,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",515.50586728286,,,516.5229636738077,67,141922,21,F,230512_152356,MS,,,0.11124360637999679,0.5499966437540426,,0.0033767612458104885,0.011865500867978775
68,PracticeFinal,None,Ball,0,35,0.8,0.75,0.5956995068117976,1.0,1.0,up,CORRECT,13.0,15.0,0.8666666666666667,516.8797479639761,517.4754474707879,517.5059317480773,230512_154626,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.5846874906314166,0.3090520648871317,0.5601830713012403,-0.00816962797193561,-0.015260121570953229,-0.010663899751491224
69,PracticeFinal,None,Fixation,0,36,,,,,,,,,,,518.0317880106159,,,230512_154627,1.0,0.0,0.0,,,"[-0.033333333333333326, 0.42]",518.0317880106159,,,519.048523269128,67,141922,21,F,230512_152356,MS,,,-0.21339809548217883,0.11228791474681839,,-0.03785039595774914,-0.03030439974537873
70,PracticeFinal,None,Ball,0,37,0.8666666666666667,0.75,0.5496278344653547,3.0,3.0,up,CORRECT,14.0,15.0,0.9333333333333332,519.4065445829183,519.9561724173836,519.9804898574948,230512_154629,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.2444411626265376,0.49750537028292346,0.6050068209458196,-0.04780852437857339,-0.053814364637263336,-0.050023640353956116
71,PracticeFinal,None,Fixation,0,38,,,,,,,,,,,520.5060157771222,,,230512_154630,1.0,0.0,0.0,,,"[-0.016666666666666663, 0.42]",520.5060157771222,,,521.5229604667984,67,141922,21,F,230512_152356,MS,,,0.12478805800035195,0.40002181579814283,,-0.07331644275532802,-0.06661254086496078
72,PracticeFinal,None,Ball,0,39,0.9333333333333332,0.75,0.42163710482418537,1.0,1.0,down,CORRECT,15.0,15.0,1.0,521.877780336421,522.2994174412452,522.3193217506632,230512_154631,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.47376176517666485,0.3627910958721635,0.442574665707038,-0.08242004054914272,-0.08697101646549313,-0.08438313716801255
73,PracticeFinal,None,Fixation,0,40,,,,,,,,,,,522.8450086722149,,,230512_154632,1.0,0.0,0.0,,,"[0.0, 0.42]",522.8450086722149,,,523.8792104343884,67,141922,21,F,230512_152356,MS,,,-0.2580470023614741,0.08771356617862469,,-0.1032948582167084,-0.09733554544979323
74,PracticeFinal,None,Ball,1,1,0.0,0.75,0.6907178009860218,2.0,2.0,up,CORRECT,1.0,15.0,0.06666666666666668,525.2406301153824,525.9313479163684,525.9634191244841,230512_154635,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,0.12455656833256575,0.33638107882853235,0.7211893640175302,-0.12293362985668584,-0.12814909315752618,-0.12458232516326595
75,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,526.4890682008117,,,230512_154636,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",526.4890682008117,,,527.5060796006584,67,141922,21,F,230512_152356,MS,,,-0.07054194418887035,0.18008671301422288,,-0.14342075085340936,-0.13851926996991762
76,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.5024435785599053,1.0,1.0,up,CORRECT,2.0,15.0,0.13333333333333333,527.8606861904263,528.3631297689863,528.3873137892224,230512_154637,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,-0.34976673124826657,0.08494165568003653,0.26764227733472856,-0.14986932234641526,-0.1535554043303477,-0.1512991980252191
77,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,528.912851896137,,,230512_154638,1.0,1.0,0.0008903234265744685,"[-0.12939453125, 0.3697265684604645]","[-0.12812501192092896, 0.36865234375]","[-0.21666666666666667, 0.42]",528.912851896137,529.4725256962702,529.4734160196966,529.9300977434032,67,141922,21,F,230512_152356,MS,,,-0.006282858421128297,0.0987946171154344,,-0.16589714393130892,-0.1616034577440268
78,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,0.4800315462052822,1.0,1.0,up,CORRECT,3.0,15.0,0.2,530.2833646787329,530.7633962249383,530.7941220053472,230512_154639,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,-0.0982034803349137,-0.07688128005383467,0.0433057935985098,-0.1715465654178874,-0.17469484991983444,-0.1727994281831173
79,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,531.3196633192711,,,230512_154641,1.0,0.0,0.0,,,"[-0.2, 0.42]",531.3196633192711,,,532.3365948591381,67,141922,21,F,230512_152356,MS,,,-0.5821128625252221,-0.37665061714141557,,-0.18544456078609678,-0.181674470084244
80,PracticeFinal,None,Ball,1,7,0.2,0.6,0.5372822941280901,1.0,1.0,up,CORRECT,4.0,15.0,0.26666666666666666,532.6899249767885,533.2272072709166,533.2517639696598,230512_154642,,,,,,,,,,,67,141922,21,F,230512_152356,MS,,-0.6156505569122568,-0.2599083086453338,-0.13485369885451923,-0.19048171901543753,-0.19339415598296344,-0.1915100623159129
