,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
14,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230308_110915,1.0,0.0,0.0,,,"[-0.25, 0.42]",319.97649531737625,,,320.9935250513381,31,143515,21,F,230308_095245,CN,,,0.19748458689198994,0.23844060576720796,,3.4842393402182377,3.556002784926036
15,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230308_110921,1.0,1.0,0.0,,,"[-0.2375, 0.42]",326.2985958703876,,,327.3159658847271,31,143515,21,F,230308_095245,CN,,,0.24003132971410376,0.36196138438976333,,2.581751353433495,2.648676040312791
16,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230308_110925,1.0,1.0,0.4257372554411632,"[-0.13173827528953552, 0.45917968824505806]","[-0.2689453065395355, 0.41162109375]","[-0.225, 0.42]",329.5874121276438,330.16315401744123,330.5888912728824,330.60375232078604,31,143515,21,F,230308_095245,CN,,,0.15378654985258697,0.258369031022516,,2.1523771132483156,2.21404417386052
17,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230308_110928,1.0,1.0,0.492058253691539,"[-0.10634768009185791, 0.4273437485098839]","[-0.23935547471046448, 0.40253905951976776]","[-0.2125, 0.42]",332.8747200544449,333.3835954069518,333.87565366064337,333.89203554695183,31,143515,21,F,230308_095245,CN,,,0.15385395030525134,0.3091379528161659,,1.7600806664106259,1.815401043572458
18,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230308_110931,1.0,1.0,0.35710068290154595,"[-0.1455078125, 0.41728515923023224]","[-0.14462891221046448, 0.3974609375]","[-0.2, 0.42]",336.1625523529856,336.80720983881747,337.164310521719,337.18125013430017,31,143515,21,F,230308_095245,CN,,,0.17754305636285816,0.28625814938181626,,1.4148026651469663,1.4632635385288206
19,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230308_110934,1.0,1.0,0.4252924214333689,"[-0.14365234971046448, 0.43212890625]","[-0.13994139432907104, 0.3993164077401161]","[-0.1875, 0.42]",339.45086829225056,340.02756463482996,340.4528570562634,340.46823670300637,31,143515,21,F,230308_095245,CN,,,0.18862158689889266,0.2547602709892302,,1.114331990138495,1.1557947043355972
20,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230308_110938,1.0,0.0,0.0,,,"[-0.1875, 0.42]",342.7391665920996,,,343.7737103421823,31,143515,21,F,230308_095245,CN,,,0.3250995956382933,0.3472328373420454,,0.8616758799763832,0.8964163104944339
21,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230308_110941,1.0,1.0,0.4929536946083317,"[-0.09208983182907104, 0.4424804672598839]","[-0.18984374403953552, 0.40351562201976776]","[-0.175, 0.42]",346.0439894971705,346.5530107757586,347.0459644703669,347.061542640723,31,143515,21,F,230308_095245,CN,,,0.1543117410661195,0.25056244177913845,,0.6513217205544596,0.6797434932461994
22,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230308_110944,1.0,1.0,0.0,,,"[-0.1625, 0.42]",349.3323160200853,,,350.3498807094374,31,143515,21,F,230308_095245,CN,,,0.10199741477224843,0.3900245465041863,,0.4815868435183343,0.5042240872183529
23,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230308_110948,1.0,0.0,0.0,,,"[-0.1625, 0.42]",352.6205963598013,,,353.6380446290059,31,143515,21,F,230308_095245,CN,,,0.17682498348005612,0.3396568053954138,,0.34939961908223466,0.36686115479554515
24,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230308_110951,1.0,1.0,0.42496080040655215,"[-0.12587890028953552, 0.44775390625]","[-0.10585939884185791, 0.4203125014901161]","[-0.15, 0.42]",355.9084177539762,356.4852266681028,356.9101874685093,356.92601162854413,31,143515,21,F,230308_095245,CN,,,0.06826707257845135,0.4143278105253562,,0.249437902425968,0.2623864781876407
25,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230308_110954,1.0,1.0,0.4594041661739538,"[-0.11552733182907104, 0.46240234375]","[-0.09726560115814209, 0.43925781175494194]","[-0.1375, 0.42]",359.1967494083574,359.73958865522485,360.19899282139886,360.2141793967121,31,143515,21,F,230308_095245,CN,,,0.09384497753226144,0.20284253416678072,,0.1772056064338826,0.1861818024911613
26,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230308_110957,1.0,1.0,0.45778903707105195,"[-0.12773436307907104, 0.43828124925494194]","[-0.12460935115814209, 0.4061523452401161]","[-0.125, 0.42]",362.4850618197397,363.0275954236295,363.4853844607005,363.50233048761396,31,143515,21,F,230308_095245,CN,,,0.2060289991185737,0.7924302662487925,,0.12991673171679047,0.1354889232171916
27,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230308_111004,1.0,1.0,0.30767664191716904,"[-0.10986328125, 0.4569335952401161]","[-0.09746092557907104, 0.44023437425494194]","[-0.11249999999999999, 0.42]",368.80816044299894,369.5021476791171,369.80982432103434,369.82424887356234,31,143515,21,F,230308_095245,CN,,,0.20821001891162805,0.2770962134598969,,0.09557189464641777,0.09573818733049277
28,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230308_111007,1.0,1.0,0.5771042941714768,"[-0.07392579317092896, 0.3885742202401161]","[-0.06191408634185791, 0.37861327826976776]","[-0.1, 0.42]",372.09495778887606,372.5191357199137,373.09624001408514,373.11246282492993,31,143515,21,F,230308_095245,CN,,,0.015669634812840467,0.11756481065573171,,0.10418397456250869,0.10688792389901544
29,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230308_111010,1.0,1.0,0.3063184068596456,"[-0.06289064884185791, 0.44843750074505806]","[-0.011035144329071045, 0.435546875]","[-0.0875, 0.42]",375.3832743695748,376.07871990434893,376.3850383112085,376.4016998624448,31,143515,21,F,230308_095245,CN,,,0.10774927200943157,0.1870532073137528,,0.12987425440955302,0.1350700964778076
30,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230308_111014,1.0,1.0,0.37456081862274,"[-0.05556643009185791, 0.3882812485098839]","[-0.037304699420928955, 0.38251952826976776]","[-0.07500000000000001, 0.42]",378.67108197293334,379.29879439400077,379.6733552126234,379.6886867518679,31,143515,21,F,230308_095245,CN,,,0.07081092405580841,0.17085313233861982,,0.1721934327218051,0.1797794107309478
31,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230308_111017,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",381.9594033643816,,,382.9780972970957,31,143515,21,F,230308_095245,CN,,,0.22322886811090215,0.4648087799353711,,0.2298830929180053,0.23973222470103372
32,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230308_111020,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",385.24770455068034,,,386.2653276104648,31,143515,21,F,230308_095245,CN,,,-0.11825136214412661,-0.02835024320323094,,0.302290077795947,0.3142605518663166
33,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230308_111024,1.0,1.0,0.0,,,"[-0.0625, 0.42]",388.53600766127965,,,389.55340076721774,31,143515,21,F,230308_095245,CN,,,0.26354505644426907,0.390568697174422,,0.3889891378938284,0.40291893991836825
34,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230308_111027,1.0,1.0,0.5598497378305183,"[-0.04843747615814209, 0.41943359375]","[-0.04531252384185791, 0.40302734076976776]","[-0.04999999999999999, 0.42]",391.8238159060711,392.2650347961535,392.824884533984,392.8413786711226,31,143515,21,F,230308_095245,CN,,,0.31233798437598176,0.5085964493066036,,0.4875271540149636,0.503164725497673
35,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230308_111030,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",395.11214595686937,,,396.13087997916585,31,143515,21,F,230308_095245,CN,,,0.19611655509640394,0.27104349521882526,,0.5974077497504547,0.6145047806136188
36,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230308_111033,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",398.4004753662339,,,399.43494214431763,31,143515,21,F,230308_095245,CN,,,0.006112048198662412,0.08168774436725489,,0.7156445479902703,0.7339384365146805
37,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230308_111037,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",401.705262351039,,,402.74012842136466,31,143515,21,F,230308_095245,CN,,,0.037362173681010316,0.18591332683284895,,0.8414275078092297,0.8604633014505931
38,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230308_111040,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",405.0105852533834,,,406.0291768774832,31,143515,21,F,230308_095245,CN,,,0.03983786544179142,0.2310381520135121,,0.9709472576315354,0.9900195603276287
39,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230308_111043,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",408.29839253602495,,,409.3163802506524,31,143515,21,F,230308_095245,CN,,,0.08285969785686076,0.17798014467329404,,1.096679878145171,1.1149434322484804
40,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230308_111047,1.0,1.0,0.25534145580331824,"[-0.018359363079071045, 0.45576171949505806]","[-0.01064455509185791, 0.453125]","[-0.012500000000000011, 0.42]",411.5866937223236,412.33305655485486,412.58839801065824,412.60425712880897,31,143515,21,F,230308_095245,CN,,,0.0945797247921542,0.1518189539515774,,1.2138851851549635,1.2302551803201989
41,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230308_111050,1.0,1.0,0.0,,,"[0.0, 0.42]",414.87502505598883,,,415.8927581215876,31,143515,21,F,230308_095245,CN,,,0.2962272865791808,0.7828157489256753,,1.3149299075769647,1.328001126333274
42,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230308_111053,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",418.163330090888,,,419.18068663512713,31,143515,21,F,230308_095245,CN,,,3.0652947902823495,3.3072324069241934,,1.3886121026488452,1.3968355167371922
43,PracticeFinal,None,Ball,0,1,0.0,0.75,0.5761912138386833,3.0,3.0,up,CORRECT,1.0,15.0,0.06666666666666668,437.7496136166028,438.32580483044154,438.3496712814586,230308_111113,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,-0.26414567734531763,-0.1367921151206101,-0.038574120330273014,1.1310329705832274,1.1171882397348243,1.126431273740329
44,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,438.8754269139645,,,230308_111114,1.0,1.0,0.02881190192329086,"[-0.10722655057907104, 0.37646484375]","[-0.10468751192092896, 0.36982421576976776]","[-0.23333333333333334, 0.42]",438.8754269139645,439.6383541205832,439.66716602250654,439.8927738367038,31,143515,21,F,230308_095245,CN,,,0.2649969824478101,0.3209591823960029,,1.0701701367277874,1.0866018688146386
45,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.6099796761855032,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,440.22850741352516,440.83848708971067,440.85870667157997,230308_111115,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.19086705415488153,0.07464469788369722,0.15289547283201196,1.0476233203568914,1.0327570967258934,1.0428978998290208
46,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,441.3838955977463,,,230308_111116,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",441.3838955977463,,,442.40160525102965,31,143515,21,F,230308_095245,CN,,,-0.0504477478508058,0.06102001591168382,,0.9849841910450128,1.001600205743582
47,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.6,0.5317604105430291,3.0,3.0,up,CORRECT,3.0,15.0,0.2,442.75396638312037,443.2857267936634,443.3159860898768,230308_111118,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.1401712766480496,0.26811228351773153,0.3038607038016618,0.9626063635123542,0.949056265077955,0.9575231708686364
48,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,443.8415255593536,,,230308_111119,1.0,0.0,0.0,,,"[-0.2, 0.42]",443.8415255593536,,,444.8584709448342,31,143515,21,F,230308_095245,CN,,,0.5516782338160976,0.6879454081312998,,0.9017837215037292,0.9182899126098572
49,PracticeFinal,None,Ball,0,7,0.2,0.75,0.671557595741433,3.0,3.0,up,CORRECT,4.0,15.0,0.26666666666666666,445.21389844891746,445.8854560446589,445.9092201870608,230308_111120,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.21308044349060737,0.2206670451290309,0.23853420958423566,0.8796078179403244,0.8638881842760759,0.8745828665428763
50,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,446.43478820032027,,,230308_111121,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",446.43478820032027,,,447.45173037863424,31,143515,21,F,230308_095245,CN,,,0.5485539892506923,0.6285308460793854,,0.8157917933102368,0.8319587625605778
51,PracticeFinal,None,Ball,0,9,0.26666666666666666,0.75,0.7122886116403606,2.0,2.0,up,CORRECT,5.0,15.0,0.3333333333333333,447.8059664203238,448.5182550319642,448.55332892668594,230308_111123,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.509599545380084,0.27807552721248946,0.40443362760364593,0.7937910867561533,0.777829247563875,0.789217321961445
52,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,449.07885300176355,,,230308_111124,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",449.07885300176355,,,450.0958192338266,31,143515,21,F,230308_095245,CN,,,0.4473034050606197,0.5554822850958367,,0.7296038527870496,0.7452266201436025
53,PracticeFinal,None,Ball,0,11,0.3333333333333333,0.75,,,2.0,down,SLOW,5.0,15.0,0.3333333333333333,450.44956618260863,,451.23129957277337,230308_111125,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.5108774261562014,0.26176142345875114,0.42825133267781645,0.7087021226802301,0.6927326568604104,0.7039862230337564
54,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,451.7568457772995,,,230308_111127,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",451.7568457772995,,,452.77378635203064,31,143515,21,F,230308_095245,CN,,,0.6654353176455983,0.7812471409405856,,0.6468954389547167,0.6618049195159031
55,PracticeFinal,None,Ball,0,13,0.3333333333333333,0.75,0.5929403207228461,3.0,3.0,down,CORRECT,6.0,15.0,0.4,453.1322449492736,453.7251852699965,453.75672967786886,230308_111128,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.6400914235998065,0.2890634521224818,0.5185128537356187,0.6266895038878386,0.6138960669256331,0.6225065100278153
56,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,454.28226946806257,,,230308_111129,1.0,0.0,0.0,,,"[-0.15, 0.42]",454.28226946806257,,,455.30013370677534,31,143515,21,F,230308_095245,CN,,,0.2582584897042299,0.30706495980613663,,0.571960261885156,0.5860438649695547
57,PracticeFinal,None,Ball,0,15,0.4,0.75,0.6136845950495626,2.0,2.0,up,CORRECT,7.0,15.0,0.4666666666666667,455.65628121976164,456.26996581481126,456.2991106206282,230308_111131,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.2771476858907832,0.14712298318208156,0.23867019480875679,0.5531978578390191,0.5408997192452685,0.5489836661967189
58,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,456.8246584287381,,,230308_111132,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",456.8246584287381,,,457.84182222226445,31,143515,21,F,230308_095245,CN,,,0.24395253226664476,0.2772400929383642,,0.5016988068407321,0.5148262676586359
59,PracticeFinal,None,Ball,0,17,0.4666666666666667,0.6,,,1.0,up,SLOW,7.0,15.0,0.4666666666666667,458.19919038286116,,458.84147713113816,230308_111133,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.17703274744850006,0.14178247989950635,0.15498104497588872,0.48424950048952325,0.47285028553048003,0.4803394801068972
60,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,459.36696207878236,,,230308_111134,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",459.36696207878236,,,460.3839340837457,31,143515,21,F,230308_095245,CN,,,0.4006976171251197,0.7068994125762061,,0.4366906336856442,0.44876470582844696
61,PracticeFinal,None,Ball,0,19,0.4666666666666667,0.75,0.591499340766859,2.0,2.0,down,CORRECT,8.0,15.0,0.5333333333333333,460.7419074366817,461.3334067774485,461.36694347721635,230308_111136,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.6575354742272728,0.27031029497500786,0.5187735720195532,0.4206784944094671,0.4102548795746573,0.4170993134035694
62,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,461.8922359948647,,,230308_111137,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",461.8922359948647,,,462.9093956190745,31,143515,21,F,230308_095245,CN,,,0.2794377735515428,0.4667956229372071,,0.37781592952513476,0.38876724102260096
63,PracticeFinal,None,Ball,0,21,0.5333333333333333,0.75,0.4947910803566629,2.0,2.0,up,CORRECT,9.0,15.0,0.6,463.24688576104563,463.7416768414023,463.77372637801454,230308_111138,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.4440962810673686,0.235429383055254,0.38634439180796404,0.36311918599896764,0.35500341832955756,0.3601074981747024
64,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,464.299242435176,,,230308_111139,1.0,0.0,0.0,,,"[-0.1, 0.42]",464.299242435176,,,465.33384102780656,31,143515,21,F,230308_095245,CN,,,0.27565969745636065,0.4158902905810784,,0.32692495311823583,0.33672321171403974
65,PracticeFinal,None,Ball,0,23,0.6,0.6,0.5416160335244058,2.0,2.0,up,CORRECT,10.0,15.0,0.6666666666666666,465.67182603558564,466.21344206910993,466.24809646644013,230308_111140,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.39040870834332825,0.188504267859447,0.33379438123073935,0.31382289702567184,0.3060660959098108,0.31114827323506233
66,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,466.7738379874127,,,230308_111142,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",466.7738379874127,,,467.7908555341418,31,143515,21,F,230308_095245,CN,,,0.022566858183922445,0.20636391605554652,,0.2812431362011622,0.2897932009699886
67,PracticeFinal,None,Ball,0,25,0.6666666666666666,0.75,0.4053598809759933,2.0,1.0,down,WRONG,10.0,15.0,0.6666666666666666,468.12724048650125,468.53260036747724,468.55322341090505,230308_111143,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,-0.07038948141579336,0.19976081569404103,0.2675557449974013,0.269866839091775,0.264306321757726,0.26755683160626814
68,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,469.0790781448586,,,230308_111144,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",469.0790781448586,,,470.11325435364785,31,143515,21,F,230308_095245,CN,,,-0.0037200672228757193,0.20452095676257645,,0.24409258976370893,0.2513981314990931
69,PracticeFinal,None,Ball,0,27,0.6666666666666666,0.75,0.6894532646865628,1.0,1.0,down,CORRECT,11.0,15.0,0.7333333333333333,470.467458002955,471.1569112676416,471.1805314082631,230308_111145,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,-0.18168813593970962,0.09776885788532085,0.1573288600752063,0.23443262913564522,0.22787641462639438,0.23248425760237276
70,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,471.7060744056234,,,230308_111147,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",471.7060744056234,,,472.72292293467217,31,143515,21,F,230308_095245,CN,,,-0.08006108742559238,0.13637978250181984,,0.20940521451701705,0.2152453039125689
71,PracticeFinal,None,Ball,0,29,0.7333333333333333,0.75,0.5736129726037689,1.0,1.0,down,CORRECT,12.0,15.0,0.8,473.07897070477793,473.65258367738164,473.67252199073937,230308_111148,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.029102550308621283,0.007297795228101847,0.058307477119159755,0.20186924621387134,0.19727624300487226,0.20023495759344853
72,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,474.19757910235876,,,230308_111149,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",474.19757910235876,,,475.2146123642042,31,143515,21,F,230308_095245,CN,,,0.16530351063770465,0.24052962419355065,,0.18390062566921223,0.18831922919993782
73,PracticeFinal,None,Ball,0,31,0.8,0.75,0.4646536564750932,3.0,3.0,down,CORRECT,13.0,15.0,0.8666666666666667,475.57217167193085,476.03682532840594,476.06192429354905,230308_111150,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.22504353967259458,0.132610377216709,0.1845348772848737,0.17812297276894506,0.17524135288128112,0.17692934304464464
74,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,476.5875567708572,,,230308_111152,1.0,1.0,0.05422067936069652,"[-0.047656238079071045, 0.3819335922598839]","[-0.043164074420928955, 0.375]","[-0.033333333333333326, 0.42]",476.5875567708572,477.5042300923951,477.5584507717558,477.62162682243167,31,143515,21,F,230308_095245,CN,,,0.20694726618214382,0.24244323313532912,,0.1661155900545532,0.16914204877208008
75,PracticeFinal,None,Ball,0,33,0.8666666666666667,0.75,0.6206829533002747,1.0,1.0,up,CORRECT,14.0,15.0,0.9333333333333332,477.97593919468636,478.5966221479865,478.62126088472183,230308_111153,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.10420318577769938,0.10742052434575199,0.14933361427683442,0.16227459817479237,0.16008477150287068,0.1615093219300782
76,PracticeFinal,None,Fixation,0,34,,,,,,,,,,,479.1467775833162,,,230308_111154,1.0,0.0,0.0,,,"[-0.016666666666666663, 0.42]",479.1467775833162,,,480.16370148078016,31,143515,21,F,230308_095245,CN,,,0.19341957727140244,0.2932261337696583,,0.1547260588132813,0.15624375414218114
77,PracticeFinal,None,Ball,0,35,0.9333333333333332,0.75,,,2.0,up,SLOW,14.0,15.0,0.9333333333333332,480.5180683748677,,481.3161980835894,230308_111156,,,,,,,,,,,31,143515,21,F,230308_095245,CN,,0.09908825828499361,0.025146662745686457,0.08227325450063998,0.15302743619723258,0.15214134358943218,0.15272346247379534
78,PracticeFinal,None,Fixation,0,36,,,,,,,,,,,481.8430277961916,,,230308_111157,1.0,0.0,0.0,,,"[-0.016666666666666663, 0.42]",481.8430277961916,,,482.85883688254404,31,143515,21,F,230308_095245,CN,,,0.21076665332191905,0.2915582387622612,,0.1513527481291263,0.15165385595815561
