,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
10,PraticeBall,None,Ball,None,11,0.6,0.75,0.5667130001820624,2.0,1.0,up,WRONG,3.0,5.0,0.6,359.6918781721034,360.2585911722854,360.27967798290774,230516_092403,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.3629184553037396,0.40316909578923565,0.49864559131151265,-2.0662168382712487,-2.142810768861016,-2.093496507742677
11,PraticeBall,None,Fixation,None,12,,,,,,,,,,,360.8905081772246,,,230516_092404,0.0,0.0,0.0,,,"[-0.1, 0.42]",360.8905081772246,,,361.9083874500357,72,151348,21,O,230516_091118,MS,,,0.5135344343980943,0.643615268364588,,-2.4014364819144447,-2.3103001090074216
12,PraticeBall,None,Ball,None,13,0.6,0.75,0.6006591473706067,3.0,3.0,up,CORRECT,4.0,5.0,0.8,362.2658314649017,362.8664906122722,362.88991644559434,230516_092405,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.4533079425347074,0.40385853178351716,0.49256153614041115,-2.5416977201304545,-2.6226550395258226,-2.5680098332020336
13,PraticeBall,None,Fixation,None,14,,,,,,,,,,,363.50069981487474,,,230516_092407,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",363.50069981487474,,,364.51865509850893,72,151348,21,O,230516_091118,MS,,,0.32272608889737237,0.5142734095740269,,-2.8918121555747844,-2.798636575540801
14,PraticeBall,None,Ball,None,15,0.8,0.75,0.4741341155022383,3.0,3.0,down,CORRECT,5.0,5.0,1.0,364.8565206574276,365.33065477292985,365.36425389908254,230516_092408,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.5577448599886737,0.48283572469314634,0.5405873714104413,-3.036603520239788,-3.1091085034816377,-3.0652188983095705
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,365.9751405403949,,,230516_092409,0.0,0.0,0.0,,,"[0.0, 0.42]",365.9751405403949,,,366.991458539851,72,151348,21,O,230516_091118,MS,,,0.2447630496645518,0.3869105994923237,,-3.364622447639411,-3.2712901144171296
16,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230516_092456,1.0,0.0,0.0,,,"[-0.25, 0.42]",412.5679410439916,,,413.5851593092084,72,151348,21,O,230516_091118,MS,,,0.8435167196922652,1.1305642449639277,,-2.7134148737597195,-2.6239978249923586
17,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230516_092502,1.0,1.0,0.0,,,"[-0.2375, 0.42]",418.8896380593069,,,419.9072238714434,72,151348,21,O,230516_091118,MS,,,0.5660584195951408,0.8189355689855529,,-1.614827778879002,-1.5355127525474666
18,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230516_092505,1.0,1.0,0.0,,,"[-0.225, 0.42]",422.17749669030314,,,423.1953236851841,72,151348,21,O,230516_091118,MS,,,-0.8816656492226871,-0.43685404297807456,,-1.1047475076736475,-1.032483857514386
19,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230516_092509,1.0,1.0,0.08624976268038154,"[-0.1845703125, 0.46171874925494194]","[-0.17607420682907104, 0.4654296860098839]","[-0.2125, 0.42]",425.4658726453781,426.3819436249323,426.4681933876127,426.4831983526237,72,151348,21,O,230516_091118,MS,,,0.7138408586229662,0.8235887915765584,,-0.6418772801117802,-0.5775862227063159
20,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230516_092512,1.0,0.0,0.0,,,"[-0.2125, 0.42]",428.7542360923253,,,429.7714145882055,72,151348,21,O,230516_091118,MS,,,0.7766764157201098,1.0010374154388084,,-0.23697639331990863,-0.18117767545174687
21,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230516_092515,1.0,1.0,0.0,,,"[-0.2, 0.42]",432.0420873467811,,,433.0597963160835,72,151348,21,O,230516_091118,MS,,,0.6034886957489283,1.240695198112745,,0.11038848172613436,0.15756427139549523
22,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230516_092518,1.0,1.0,0.0,,,"[-0.1875, 0.42]",435.33146491600195,,,436.36485429015016,72,151348,21,O,230516_091118,MS,,,0.7014353346825836,0.7325998660776815,,0.40275770523767723,0.4417047271306064
23,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230516_092522,1.0,1.0,0.03560107108205557,"[-0.16074219346046448, 0.46826171875]","[-0.16269531846046448, 0.462890625]","[-0.175, 0.42]",438.6353214657866,439.6019372232258,439.6375382943079,439.65278187626967,72,151348,21,O,230516_091118,MS,,,0.6611462370871086,0.6878240541564188,,0.641690452380179,0.6730916587897708
24,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230516_092525,1.0,0.0,0.0,,,"[-0.175, 0.42]",441.9237182680517,,,442.94174988335,72,151348,21,O,230516_091118,MS,,,0.5241891574582958,0.7020851928286924,,0.8312222877824198,0.8559324680474185
25,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230516_092528,1.0,0.0,0.0,,,"[-0.175, 0.42]",445.2115515619517,,,446.22896097740164,72,151348,21,O,230516_091118,MS,,,0.5761007307855133,0.6306665288994332,,0.9792522518069131,0.998053071515843
26,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230516_092532,1.0,1.0,0.0,,,"[-0.1625, 0.42]",448.49991597095504,,,449.5174591275863,72,151348,21,O,230516_091118,MS,,,0.405477292814702,0.47303958323820794,,1.0891264853003129,1.102753897800294
27,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230516_092535,1.0,1.0,0.390428317245096,"[-0.0986328125, 0.4615234360098839]","[-0.06464844942092896, 0.44775390625]","[-0.15, 0.42]",451.78776465961715,452.3987250672652,452.78915338451037,452.80539537314326,72,151348,21,O,230516_091118,MS,,,0.42684207385744954,0.5117560124772079,,1.1665503518636382,1.1755428117454265
28,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230516_092538,1.0,1.0,0.0,,,"[-0.1375, 0.42]",455.0761329177767,,,456.0936670936644,72,151348,21,O,230516_091118,MS,,,0.5834514629084281,0.6358148793589721,,1.2138250605663838,1.2186008725697854
29,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230516_092541,1.0,1.0,0.18667766964063048,"[-0.02597653865814209, 0.46337890625]","[-0.02451169490814209, 0.45283203199505806]","[-0.125, 0.42]",458.3645207392983,459.1781435860321,459.36482125567267,459.38167710509146,72,151348,21,O,230516_091118,MS,,,0.6732365863186723,0.9477183430192924,,1.2338446347171577,1.2347085368828323
30,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230516_092548,1.0,1.0,0.0008345176465809345,"[0.00019532442092895508, 0.24277344346046448]","[0.01328122615814209, 0.20039063692092896]","[-0.11249999999999999, 0.42]",464.68672481598327,465.68672000523657,465.6875545228832,465.70382697973395,72,151348,21,O,230516_091118,MS,,,0.9354015810290349,0.9627701837825717,,1.201896153075177,1.2074872018987715
31,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230516_092551,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",467.9745837678202,,,468.9920977381989,72,151348,21,O,230516_091118,MS,,,0.7392343626653181,0.8328862050971092,,1.1540224138199462,1.1623628691766288
32,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230516_092554,1.0,1.0,0.0,,,"[-0.1, 0.42]",471.2624555481598,,,472.2800833750517,72,151348,21,O,230516_091118,MS,,,0.48290072622864194,0.6151084033387876,,1.090074549031924,1.1005364911086983
33,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230516_092558,1.0,1.0,0.0,,,"[-0.0875, 0.42]",474.55080776987603,,,475.56844361498946,72,151348,21,O,230516_091118,MS,,,0.36404596123373517,0.47056223064393676,,1.0134722309539832,1.025536042887424
34,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230516_092601,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",477.838692379184,,,478.8565655583516,72,151348,21,O,230516_091118,MS,,,0.6502688503708,0.8010325093875551,,0.9278266576814508,0.9411935866442527
35,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230516_092604,1.0,1.0,0.0,,,"[-0.0625, 0.42]",481.12705037416885,,,482.144726308994,72,151348,21,O,230516_091118,MS,,,0.46190808163486424,0.5768397938704206,,0.8334956011915549,0.848003683971245
36,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230516_092608,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",484.41490547731524,,,485.43285883637145,72,151348,21,O,230516_091118,MS,,,0.5545146592908031,0.7211848615839602,,0.7327305614501546,0.7482075960760094
37,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230516_092611,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",487.7032605852,,,488.72053112834686,72,151348,21,O,230516_091118,MS,,,0.4240559140602045,0.4830996547635132,,0.6261667666615779,0.6424220576424914
38,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230516_092614,1.0,1.0,0.5951241324655712,"[0.06162106990814209, 0.4413085952401161]","[0.14873045682907104, 0.43115234375]","[-0.024999999999999994, 0.42]",490.9916294845752,491.39859902346507,491.9937231559306,492.0088192056865,72,151348,21,O,230516_091118,MS,,,0.5054610580395288,0.6077933583636697,,0.5143293266080307,0.5312056187174047
39,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230516_092617,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",494.27949100220576,,,495.2976573207417,72,151348,21,O,230516_091118,MS,,,0.5978592501142116,0.7795745998523342,,0.399466670919021,0.4168414695293549
40,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230516_092621,1.0,1.0,0.0,,,"[0.0, 0.42]",497.56786471232766,,,498.5854434682988,72,151348,21,O,230516_091118,MS,,,0.735952410078587,0.9119163545566646,,0.28102617457438783,0.2987553912586956
41,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230516_092624,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",500.855733606033,,,501.873432953842,72,151348,21,O,230516_091118,MS,,,0.3933080938399268,0.5026505366843393,,0.16199247123757624,0.17975311345533151
42,PracticeFinal,None,Ball,1,1,0.0,0.75,0.4800462992861867,3.0,3.0,up,CORRECT,1.0,15.0,0.06666666666666668,536.21513177827,536.6951780775562,536.7205311283468,230516_092659,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.8368177431235638,0.9714622084428136,1.0233947086131316,-0.16870672649627236,-0.15898242442372246,-0.15305244637280094
43,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,537.2458703876473,,,230516_092700,1.0,1.0,0.12983648339286447,"[0.025390625, 0.38359375298023224]","[-0.08173829317092896, 0.5022460937034339]","[-0.23333333333333334, 0.42]",537.2458703876473,537.5513792959973,537.6812157793902,538.2632705019787,72,151348,21,O,230516_091118,MS,,,0.43489414978626295,0.577198583035171,,-0.12333140779060114,-0.1102428872194883
44,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.6942951306700706,1.0,1.0,up,CORRECT,2.0,15.0,0.13333333333333333,538.6167058162391,539.3110009469092,539.3304623397999,230516_092702,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.7603972243712799,0.5664732046381744,0.8607723610306572,-0.10539499415434388,-0.09239359587346008,-0.08314139835356821
45,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,539.8560299528763,,,230516_092703,1.0,1.0,0.16954150889068842,"[-0.06455075740814209, 0.43583984673023224]","[-0.056835949420928955, 0.34882812201976776]","[-0.21666666666666667, 0.42]",539.8560299528763,540.5854482795112,540.7549897884019,540.8733883737586,72,151348,21,O,230516_091118,MS,,,0.48494730761719756,0.5693007963538855,,-0.0526450679846341,-0.039101639612107456
46,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,0.5291327554732561,3.0,3.0,down,CORRECT,3.0,15.0,0.2,541.229121658951,541.7582544144243,541.7883573533036,230516_092704,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.4056836087836026,0.5875094267053049,0.6704003164706631,-0.033835150941557916,-0.022731895065026184,-0.01578541364619653
47,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,542.3138556908816,,,230516_092705,1.0,1.0,0.03786953538656235,"[-0.13222655653953552, 0.46269531175494194]","[-0.12890625, 0.47246093675494194]","[-0.2, 0.42]",542.3138556908816,542.65318117477,542.6910507101567,543.3309867195785,72,151348,21,O,230516_091118,MS,,,0.23331510820195603,0.33954823387597094,,0.015654300589104747,0.0292854032320502
48,PracticeFinal,None,Ball,1,7,0.2,0.75,0.5133426641114056,3.0,3.0,down,CORRECT,4.0,15.0,0.26666666666666666,543.6856975443661,544.1990402084775,544.2288291607983,230516_092707,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.48224747800640205,0.44849796166626976,0.6308843309697645,0.03428819396237005,0.04511647934568572,0.052050380265522875
49,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,544.7545298733747,,,230516_092708,1.0,1.0,0.009044351987540722,"[-0.14443358778953552, 0.4652343764901161]","[-0.14248046278953552, 0.47109374962747097]","[-0.18333333333333335, 0.42]",544.7545298733747,545.1615949878469,545.1706393398346,545.7718886146322,72,151348,21,O,230516_091118,MS,,,0.23056759107479638,0.35120830001609205,,0.08324783697060642,0.09670495652020637
50,PracticeFinal,None,Ball,1,9,0.26666666666666666,0.6,0.5392245845869184,3.0,3.0,up,CORRECT,5.0,15.0,0.3333333333333333,546.1236115959473,546.6628361805342,546.6866532950662,230516_092709,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.5299267823877275,0.6119153877041279,0.6643787924958648,0.10162837765143065,0.11253481711273246,0.11960338622577336
51,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,547.2121875532903,,,230516_092710,1.0,1.0,0.29819003911688924,"[-0.07148438692092896, 0.46601562574505806]","[-0.06191408634185791, 0.34443359076976776]","[-0.16666666666666669, 0.42]",547.2121875532903,547.6202347171493,547.9184247562662,548.2293920274824,72,151348,21,O,230516_091118,MS,,,0.127251770384639,0.2302696155058808,,0.15002015231132118,0.1630805986652086
52,PracticeFinal,None,Ball,1,11,0.3333333333333333,0.75,0.4545325674116612,3.0,3.0,down,CORRECT,6.0,15.0,0.4,548.5835598697886,549.0380924372001,549.0594839332625,230516_092711,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.24696100290643905,0.37578381465665556,0.3970587093023631,0.16784545146672267,0.17733156197281924,0.18310507914885493
53,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,549.5850586025043,,,230516_092713,1.0,1.0,0.0009846156463027,"[-0.06064450740814209, 0.48398437537252903]","[-0.060742199420928955, 0.48212890699505806]","[-0.15, 0.42]",549.5850586025043,549.9582452420144,549.9592298576608,550.6022653216496,72,151348,21,O,230516_091118,MS,,,0.15739951714540465,0.25232737872484934,,0.21233960841290445,0.22483835276844938
54,PracticeFinal,None,Ball,1,13,0.4,0.75,0.496452497318387,3.0,3.0,up,CORRECT,7.0,15.0,0.4666666666666667,550.9578716009855,551.4543240983039,551.4832734013909,230516_092714,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.38937716140569384,0.3223311119967481,0.4869439069041489,0.2291336214399667,0.23892162136478812,0.24490876758470126
55,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,552.0092297294177,,,230516_092715,1.0,1.0,0.3845619964413345,"[-0.0107421875, 0.4541992172598839]","[-0.007031261920928955, 0.3570312559604645]","[-0.13333333333333333, 0.42]",552.0092297294177,552.4665124854073,552.8510744818486,553.0429532956332,72,151348,21,O,230516_091118,MS,,,0.2252449268942727,0.30539961735741744,,0.27254784192586096,0.2843068643937312
56,PracticeFinal,None,Ball,1,15,0.4666666666666667,0.6,0.4583064992912114,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,553.3957808422856,553.8540873415768,553.8730788771063,230516_092716,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.20109195096326107,0.33501434830861976,0.391577816016202,0.2888078881253845,0.2974959748565295,0.30262298798192777
57,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,554.3986195498146,,,230516_092718,1.0,1.0,0.3709723767824471,"[0.013671875, 0.42988280951976776]","[0.0018554925918579102, 0.34814453125]","[-0.11666666666666667, 0.42]",554.3986195498146,554.8907031761482,555.2616755529307,555.4159834226593,72,151348,21,O,230516_091118,MS,,,0.21840958536460142,0.29214469521937236,,0.32829550824494197,0.3391540477832862
58,PracticeFinal,None,Ball,1,17,0.5333333333333333,0.75,0.5414693159982562,3.0,2.0,down,WRONG,8.0,15.0,0.5333333333333333,555.7689100722782,556.3103793882765,556.3317952593789,230516_092719,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.24011130196344718,0.3494256814926533,0.42003345299885486,0.3428596077787769,0.351689227083716,0.3572275443262007
59,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,556.8562813987954,,,230516_092720,1.0,1.0,0.10746133420616387,"[0.030468761920928955, 0.46699218824505806]","[0.01650393009185791, 0.36982421576976776]","[-0.11666666666666667, 0.42]",556.8562813987954,557.737819951959,557.8452812861651,557.8732732343486,72,151348,21,O,230516_091118,MS,,,0.4851247089184557,0.6032230343169263,,0.3804859534563526,0.39024856130418273
60,PracticeFinal,None,Ball,1,19,0.5333333333333333,0.75,0.6095713619142771,2.0,1.0,down,WRONG,8.0,15.0,0.5333333333333333,558.2291072262451,558.8386785881594,558.8731022900902,230516_092721,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.33002601642646384,0.3206767406414518,0.3953905920721845,0.393563330410396,0.40199971212410623,0.40747504305518034
61,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,559.398663809523,,,230516_092723,1.0,1.0,0.2690062886103988,"[0.040820300579071045, 0.45830078050494194]","[0.018750011920928955, 0.357421875]","[-0.11666666666666667, 0.42]",559.398663809523,560.042999479454,560.3120057680643,560.4159680278972,72,151348,21,O,230516_091118,MS,,,0.4779866330395196,0.6187994806889635,,0.4281986116905251,0.43665329288662535
62,PracticeFinal,None,Ball,1,21,0.5333333333333333,0.75,0.5072592147625983,3.0,3.0,down,CORRECT,9.0,15.0,0.6,560.7711801407859,561.2784393555485,561.2974969595671,230516_092724,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.1488760536977589,0.3644032734406037,0.4529963245158707,0.4395044956000937,0.44591732449598226,0.4497939438446675
63,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,561.8223753422499,,,230516_092725,1.0,1.0,0.0009804461151361463,"[-0.00019532442092895508, 0.49169921875]","[-0.001757800579071045, 0.48818359337747097]","[-0.1, 0.42]",561.8223753422499,562.144862615969,562.1458430620842,562.8395926449448,72,151348,21,O,230516_091118,MS,,,0.33758710909677875,0.4241914604269674,,0.4670198064311372,0.47407958383874865
64,PracticeFinal,None,Ball,1,23,0.6,0.75,0.6615026197396219,2.0,2.0,up,CORRECT,10.0,15.0,0.6666666666666666,563.1927322540432,563.8542348737827,563.8732058829627,230516_092726,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.5046469963723786,0.29721759145956944,0.5579875106355586,0.4764382023422635,0.4827568877567059,0.48693422077233206
65,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,564.3986310958862,,,230516_092728,1.0,1.0,0.387444322463125,"[0.06289064884185791, 0.4642578139901161]","[0.05263674259185791, 0.33671875298023224]","[-0.08333333333333334, 0.42]",564.3986310958862,564.7885969327763,565.1760412552394,565.4158516060561,72,151348,21,O,230516_091118,MS,,,0.3117732506502708,0.38950217870105003,,0.5004731179889579,0.5058915246289765
66,PracticeFinal,None,Ball,1,25,0.6666666666666666,0.75,0.6033304380252957,2.0,2.0,up,CORRECT,11.0,15.0,0.7333333333333333,565.7706339517608,566.3739643897861,566.3985291062854,230516_092729,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.34037028451535717,0.51226816536558,0.6268878208672174,0.5076713672611937,0.5120816904893567,0.5148722410000424
67,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,566.9239020417444,,,230516_092730,1.0,1.0,0.20127146877348426,"[0.052929699420928955, 0.4639648422598839]","[0.06982421875, 0.3509765565395355]","[-0.06666666666666668, 0.42]",566.9239020417444,567.3990772198886,567.600348688662,567.9412665558048,72,151348,21,O,230516_091118,MS,,,0.260440423404341,0.32375968614905476,,0.5244459339780719,0.5281011816926684
68,PracticeFinal,None,Ball,1,27,0.7333333333333333,0.75,0.6154854702763259,1.0,1.0,up,CORRECT,12.0,15.0,0.8,568.2948009730318,568.910286443308,568.9409188935532,230516_092731,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.37363736165529865,0.482286336349174,0.5261561616779411,0.5292597979717396,0.5321024277478796,0.5338628273150051
69,PracticeFinal,None,Fixation,1,28,,,,,,,,,,,569.4666920895688,,,230516_092733,1.0,1.0,0.23871059622615576,"[0.14667969942092896, 0.45039062574505806]","[0.09765625, 0.35917969048023224]","[-0.04999999999999999, 0.42]",569.4666920895688,569.9586766124703,570.1973872086966,570.4836691720411,72,151348,21,O,230516_091118,MS,,,0.34983755613294465,0.44207312189463094,,0.5390610859192049,0.540773884196074
70,PracticeFinal,None,Ball,1,29,0.8,0.6,0.5455521028488874,1.0,1.0,up,CORRECT,13.0,15.0,0.8666666666666667,570.8364691366443,571.382021239493,571.4155026609077,230516_092734,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.35440861557023323,0.44159696426306544,0.49123313401394214,0.5412749406695767,0.5421909384611013,0.5426735259275789
71,PracticeFinal,None,Fixation,1,30,,,,,,,,,,,571.9410016397014,,,230516_092735,1.0,1.0,0.28667965810745955,"[0.1441406011581421, 0.4673828110098839]","[0.10488283634185791, 0.3460937440395355]","[-0.033333333333333326, 0.42]",571.9410016397014,572.41584711615,572.7025267742573,572.9584556352347,72,151348,21,O,230516_091118,MS,,,0.30847249038423075,0.4225311948643961,,0.5432670958430221,0.5433885497119537
72,PracticeFinal,None,Ball,1,31,0.8666666666666667,0.75,0.6704953354783356,2.0,2.0,down,CORRECT,14.0,15.0,0.9333333333333332,573.3113492508419,573.9818445863202,574.0087184989825,230516_092736,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.15534779340597552,0.32973071115157404,0.39383809508758877,0.5426809113075173,0.5417146164974955,0.5424288279687441
73,PracticeFinal,None,Fixation,1,32,,,,,,,,,,,574.5342277409509,,,230516_092738,1.0,1.0,0.2918070359155536,"[0.2235351800918579, 0.4488281235098839]","[0.1285156011581421, 0.3414062559604645]","[-0.016666666666666663, 0.42]",574.5342277409509,575.0091194012202,575.3009264371358,575.5521333124489,72,151348,21,O,230516_091118,MS,,,0.4704805803247217,0.694325433321922,,0.5362383550262672,0.5385867596162539
74,PracticeFinal,None,Ball,1,33,0.9333333333333332,0.75,0.5456499233841896,2.0,2.0,up,CORRECT,15.0,15.0,1.0,575.9084060518071,576.4540559751913,576.4830585177988,230516_092739,,,,,,,,,,,72,151348,21,O,230516_091118,MS,,0.3259207766297197,0.4424299241595721,0.4968824585834545,0.5324747698400549,0.5296837867620561,0.5315703048290039
75,PracticeFinal,None,Fixation,1,34,,,,,,,,,,,577.0088246576488,,,230516_092740,1.0,1.0,0.36450245790183533,"[0.09023439884185791, 0.4217773452401161]","[0.1709960699081421, 0.36064453423023224]","[0.0, 0.42]",577.0088246576488,577.2812463119627,577.6457487698643,578.0260323393159,72,151348,21,O,230516_091118,MS,,,0.3601050122631056,0.45607866727967145,,0.5176890404205927,0.522390537584001
