,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
10,PraticeBall,None,Ball,None,11,0.6,0.6,0.5889284303120803,2.0,2.0,down,CORRECT,4.0,5.0,0.8,363.6803533583298,364.2692817886418,364.29120407905435,230921_123903,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,-0.04481239051369662,-0.11181412514236773,-0.004755887050241081,-1.2668759041078541,-1.1869639750393783,-1.1348289228980777
11,PraticeBall,None,Fixation,None,12,,,,,,,,,,,364.9187175750267,,,230921_123904,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",364.9187175750267,,,365.9349967671151,117,148027,19,F,230921_122737,MS,,,-0.20757414005275587,-0.14901519020977652,,-0.9232617862269069,-0.8310725765114405
12,PraticeBall,None,Ball,None,13,0.8,0.6,0.5558847941865679,2.0,3.0,up,WRONG,4.0,5.0,0.8,366.2736625263642,366.82954732055083,366.8504750529828,230921_123906,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,-0.1396966108217465,-0.1212784900361084,-0.06811954144829514,-0.7782106777908321,-0.7006016427071564,-0.6493926314066906
13,PraticeBall,None,Fixation,None,14,,,,,,,,,,,367.4618443807122,,,230921_123907,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",367.4618443807122,,,368.47778489068156,117,148027,19,F,230921_122737,MS,,,0.02479021382870418,0.247940137978429,,-0.4376312459723673,-0.34366296019515263
14,PraticeBall,None,Ball,None,15,0.8,0.75,,,1.0,down,SLOW,4.0,5.0,0.8,368.83392517178436,,369.63020819969836,230921_123908,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,-0.0798766097435822,-0.14487551521431108,-0.026010809766115146,-0.29169153907561385,-0.19319128050028053,-0.12347457291037565
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,370.2409601381514,,,230921_123910,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",370.2409601381514,,,371.2570812144258,117,148027,19,F,230921_122737,MS,,,0.07428506927170182,0.250818622051447,,0.10081809045748052,0.19695336174216446
16,PraticeBall,None,Ball,None,17,0.8,0.75,,,3.0,up,SLOW,4.0,5.0,0.8,371.6116259050613,,372.3929030060535,230921_123911,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.07111248807121565,-0.03064933396882621,0.0931414169821943,0.248171417549437,0.3490046157491912,0.42237393522012323
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,373.00360010110313,,,230921_123913,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",373.00360010110313,,,374.01990142298746,117,148027,19,F,230921_122737,MS,,,0.1415940212607102,0.21087728304515677,,0.6481716794296559,0.7466994947335441
18,PraticeBall,None,Ball,None,19,0.8,0.6,,,2.0,up,SLOW,4.0,5.0,0.8,374.358740371943,,375.00307668326417,230921_123914,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.11395797989851852,0.03845776233355424,0.12800935412524705,0.8012277222940277,0.8903984227599351,0.9493261286583742
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,375.61379013510316,,,230921_123915,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",375.61379013510316,,,376.63016618514666,117,148027,19,F,230921_122737,MS,,,-0.006361583519097784,0.26257834318758105,,1.18066747933994,1.281633963339136
20,PraticeBall,None,Ball,None,21,0.8,0.75,,,3.0,up,SLOW,4.0,5.0,0.8,376.9849976009864,,377.7827562694729,230921_123917,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.16592151652368126,0.04969223096079515,0.1614401682460635,1.3354451764693815,1.4414094779963746,1.5185247633150358
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,378.3934873609978,,,230921_123918,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",378.3934873609978,,,379.4099654005549,117,148027,19,F,230921_122737,MS,,,0.0810881988090326,0.2814983338642934,,1.7601183354638699,1.8637125294992614
22,PraticeBall,None,Ball,None,23,0.8,0.6,,,2.0,down,SLOW,4.0,5.0,0.8,379.7658853458415,,380.4098525065057,230921_123919,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.41485550044966024,0.1690481532639547,0.491852298948164,1.9189115379721582,2.010491539823055,2.0724040899543845
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,381.02045595078386,,,230921_123921,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",381.02045595078386,,,382.0367624042265,117,148027,19,F,230921_122737,MS,,,0.10729063387424449,0.15578309461782236,,2.319578422849007,2.425486925877206
24,PraticeBall,None,Ball,None,25,0.8,0.75,,,1.0,up,SLOW,4.0,5.0,0.8,382.39158804708865,,383.189592067647,230921_123922,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,-0.08014646157204021,-0.3135653940832293,-0.14665885593189096,2.481885622242555,2.592848363102567,2.6735392821161743
25,PraticeBall,None,Fixation,None,26,,,,,,,,,,,383.80025965630193,,,230921_123923,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",383.80025965630193,,,384.81657348631416,117,148027,19,F,230921_122737,MS,,,-0.03185680630751154,0.3328543765913138,,2.925720147189891,3.0336015351783523
26,PraticeBall,None,Ball,None,27,0.8,0.75,,,1.0,up,SLOW,4.0,5.0,0.8,385.17271729535423,,385.96918698330416,230921_123925,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.2881847727163293,0.16106215221082795,0.23715396094929814,3.090980030740198,3.203732998685616,3.285641054275605
27,PraticeBall,None,Fixation,None,28,,,,,,,,,,,386.5798975486541,,,230921_123926,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",386.5798975486541,,,387.5963855305745,117,148027,19,F,230921_122737,MS,,,-0.22386435429923235,0.047544578733489586,,3.5408591656380377,3.6497485521384663
28,PraticeBall,None,Ball,None,29,0.8,0.75,0.5808504128362983,1.0,2.0,down,WRONG,4.0,5.0,0.8,387.95256365684327,388.5334140696796,388.56240442494163,230921_123927,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,-0.034350804556183424,0.1933652181362375,0.2475277859641543,3.707549890707546,3.800918829037491,3.863154753129303
29,PraticeBall,None,Fixation,None,30,,,,,,,,,,,389.1731675886258,,,230921_123929,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",389.1731675886258,,,390.18966198497213,117,148027,19,F,230921_122737,MS,,,0.5978040401355623,0.6791234072797186,,4.118366403350595,4.226857816751141
30,PraticeBall,None,Ball,None,31,0.8,0.6,,,3.0,down,SLOW,4.0,5.0,0.8,390.55022726338933,,391.1895106043376,230921_123930,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.2465586872682118,0.061293157276572335,0.14131010298038232,4.284296099537863,4.379083281462349,4.4428893464358366
31,PraticeBall,None,Fixation,None,32,,,,,,,,,,,391.8003946801182,,,230921_123931,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",391.8003946801182,,,392.8164564229082,117,148027,19,F,230921_122737,MS,,,0.3967679484209614,0.5211076029819147,,4.694168022465385,4.800456881291448
32,PraticeBall,None,Ball,None,33,0.8,0.75,,,2.0,down,SLOW,4.0,5.0,0.8,393.174593517324,,393.9691985292884,230921_123933,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.14064751849228505,0.10688293891958055,0.1694468722891556,4.856526230680007,4.965855640344918,5.044765043432049
33,PraticeBall,None,Fixation,None,34,,,,,,,,,,,394.57974456439837,,,230921_123934,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",394.57974456439837,,,395.59625627973577,117,148027,19,F,230921_122737,MS,,,0.31898495399697646,0.46189810892715855,,5.286201140160623,5.3875673182724535
34,PraticeBall,None,Ball,None,35,0.8,0.75,0.554929364239797,2.0,2.0,down,CORRECT,5.0,5.0,1.0,395.95385520314454,396.50878456738434,396.5282809188648,230921_123935,,,,,,,,,,,117,148027,19,F,230921_122737,MS,,0.23748567148777738,0.21331347279793217,0.27874524314404864,5.440749424972685,5.523842008930415,5.578156019293328
35,PraticeBall,None,Fixation,None,36,,,,,,,,,,,397.13944466394605,,,230921_123937,0.0,0.0,0.0,,,"[0.0, 0.42]",397.13944466394605,,,398.15554361045366,117,148027,19,F,230921_122737,MS,,,0.41713041094039804,0.6620661099200381,,5.799911261737645,5.893750738619385
36,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230921_124005,1.0,1.0,0.0,,,"[-0.2375, 0.42]",425.83358392390073,,,426.8508660127409,117,148027,19,F,230921_122737,MS,,,-0.08897018740080397,0.32490163221796997,,5.104170831365197,5.217561038405382
37,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230921_124009,1.0,1.0,0.0,,,"[-0.225, 0.42]",429.1214380647871,,,430.13907455111615,117,148027,19,F,230921_122737,MS,,,-3.8134696059461963,-3.3632196698927124,,4.329571305162543,4.44608718396116
38,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230921_124012,1.0,1.0,0.0,,,"[-0.2125, 0.42]",432.40978739998536,,,433.4271990604175,117,148027,19,F,230921_122737,MS,,,-0.17528543145832245,0.6608754572003835,,3.55836132685269,3.6718101139540633
39,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230921_124015,1.0,1.0,0.0,,,"[-0.2, 0.42]",435.6976668779098,,,436.7154662908579,117,148027,19,F,230921_122737,MS,,,0.15433915408945884,0.5662122327184675,,2.8177922177114896,2.9244367567339444
40,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230921_124019,1.0,1.0,0.0,,,"[-0.1875, 0.42]",438.98602423115517,,,440.0036058740807,117,148027,19,F,230921_122737,MS,,,-0.12197007249163525,0.20722550919247038,,2.137063992778569,2.2343590293213436
41,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230921_124022,1.0,1.0,0.0,,,"[-0.175, 0.42]",442.27391365144285,,,443.2916540516017,117,148027,19,F,230921_122737,MS,,,-0.37769071161849105,0.10198316064667301,,1.5228489402690457,1.6087928268028704
42,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230921_124025,1.0,1.0,0.11871000600513072,"[-0.07890623807907104, 0.4527343735098839]","[-0.07089841365814209, 0.42998047173023224]","[-0.1625, 0.42]",445.5622427811903,446.44384996895684,446.56255997496186,446.5795752233535,117,148027,19,F,230921_122737,MS,,,-2.1588276055413607,-1.8869675327261703,,0.9930777791079147,1.0665207301965032
43,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230921_124028,1.0,1.0,0.0,,,"[-0.15, 0.42]",448.85013188075385,,,449.8680303967267,117,148027,19,F,230921_122737,MS,,,-0.018774762644226187,0.03675011016208071,,0.5478490435430472,0.6087457548806828
44,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230921_124032,1.0,1.0,0.0,,,"[-0.1375, 0.42]",452.13850815658236,,,453.1560368804203,117,148027,19,F,230921_122737,MS,,,0.25117939645187315,0.8652917284752352,,0.18199057841070104,0.23103557689485926
45,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230921_124035,0.0,0.0,0.0,,,"[-0.1375, 0.42]",455.4268504359352,,,456.44487242973986,117,148027,19,F,230921_122737,MS,,,-0.17487647229126604,0.10109223667172455,,-0.10573973621789291,-0.06763624142018433
46,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230921_124038,1.0,1.0,0.0,,,"[-0.125, 0.42]",458.7147071425861,,,459.7324045660498,117,148027,19,F,230921_122737,MS,,,0.2547367395160519,0.5576492775463716,,-0.32354816824842003,-0.2958706748416174
47,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230921_124045,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",465.0369266137423,,,466.05461184977315,117,148027,19,F,230921_122737,MS,,,-3.566669571244351,-3.389522078197312,,-0.551321264777779,-0.5425240785920931
48,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230921_124048,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",468.32479133846937,,,469.34261865419097,117,148027,19,F,230921_122737,MS,,,0.06862005666107236,0.1958428712065035,,-0.5781163271181263,-0.57776025647736
49,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230921_124051,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",471.61314227728866,,,472.63062481718947,117,148027,19,F,230921_122737,MS,,,0.388480472356376,1.4106270624451935,,-0.5561431837410487,-0.5497453547878653
50,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230921_124054,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",474.9010159822065,,,475.9357421243622,117,148027,19,F,230921_122737,MS,,,1.3407097370484655,1.3725612297800376,,-0.5000417030302661,-0.48953708115032346
51,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230921_124058,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",478.2063635675586,,,479.2238496353967,117,148027,19,F,230921_122737,MS,,,0.060866282905312416,0.1259065439996392,,-0.4200241609307324,-0.40663010423341545
52,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230921_124101,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",481.4942327823665,,,482.5121155829693,117,148027,19,F,230921_122737,MS,,,-0.027881746459203292,0.0828480520385818,,-0.32294046763601014,-0.3073934188096694
53,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230921_124104,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",484.7826173969661,,,485.80013746130857,117,148027,19,F,230921_122737,MS,,,-0.006383122833279786,0.09538371326924966,,-0.21391400674375544,-0.19687728773120775
54,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230921_124108,1.0,1.0,0.0,,,"[-0.1, 0.42]",488.0719907965685,,,489.10521692331525,117,148027,19,F,230921_122737,MS,,,-0.015029029032294243,0.32379409059357295,,-0.09791716897709854,-0.08042138493801586
55,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230921_124111,1.0,1.0,0.05077216957579367,"[-0.01171875, 0.4200195297598839]","[-0.008007824420928955, 0.4100585952401161]","[-0.0875, 0.42]",491.3758566476754,492.325447535055,492.37621970463084,492.3931534897129,117,148027,19,F,230921_122737,MS,,,0.6202106235560971,1.4581862199534257,,0.019497971595790416,0.03644346170328368
56,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230921_124114,0.0,0.0,0.0,,,"[-0.0875, 0.42]",494.66372746610426,,,495.68255735785345,117,148027,19,F,230921_122737,MS,,,0.17596643281593533,0.2859093024823908,,0.12903901879883656,0.14459363265193428
57,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230921_124117,1.0,0.0,0.0,,,"[-0.0875, 0.42]",497.9520716697443,,,498.98664258260396,117,148027,19,F,230921_122737,MS,,,0.1208854665470522,0.20169531330179902,,0.22782848745100512,0.2415414758919309
58,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230921_124121,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",501.25694779420166,,,502.2747619603469,117,148027,19,F,230921_122737,MS,,,0.07717899026077381,0.5194814594558658,,0.3138802718681815,0.3252841925213532
59,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230921_124124,1.0,1.0,0.06928262251312843,"[0.055859386920928955, 0.45390624925494194]","[0.052734375, 0.4276367202401161]","[-0.0625, 0.42]",504.5453173348797,505.47800458504935,505.5472872075625,505.56268409424234,117,148027,19,F,230921_122737,MS,,,0.45075638704772075,1.0322475206989157,,0.38260801740090644,0.3914511165250719
60,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230921_124127,1.0,0.0,0.0,,,"[-0.0625, 0.42]",507.8336724430847,,,508.8679463676235,117,148027,19,F,230921_122737,MS,,,0.11183443736288386,0.48527031347083066,,0.4339623155211589,0.44009960520024594
61,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230921_124131,0.0,0.0,0.0,,,"[-0.0625, 0.42]",511.13854343598365,,,512.1562713279856,117,148027,19,F,230921_122737,MS,,,0.15234700984525784,0.2857035055891771,,0.4670341754729086,0.4704714124425616
62,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230921_124134,1.0,1.0,0.4923549568047747,"[-0.0078125, 0.39765624701976776]","[0.18525391817092896, 0.4100585952401161]","[-0.04999999999999999, 0.42]",514.4268728864554,514.9355294858689,515.4278844426735,515.4440917931206,117,148027,19,F,230921_122737,MS,,,0.3624640854423448,0.7976955818032065,,0.48232766223259477,0.4832637691274552
63,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230921_124137,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",517.7147437048843,,,518.7324292616104,117,148027,19,F,230921_122737,MS,,,0.12219350897297679,0.46547170381646835,,0.4820353918117992,0.4829826156040003
64,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230921_124141,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",521.0031052275153,,,522.0205611475103,117,148027,19,F,230921_122737,MS,,,0.1816107912124993,0.27507775000582874,,0.47027682541209265,0.47258840404878144
65,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230921_124144,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",524.2909747630474,,,525.3088591672422,117,148027,19,F,230921_122737,MS,,,0.19868847477727702,0.4880016282510249,,0.45213143546807244,0.4550564957637715
66,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230921_124147,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",527.5793321162928,,,528.5968332580815,117,148027,19,F,230921_122737,MS,,,0.06982922386453251,0.26778271149492533,,0.4326280447188986,0.4353821778686343
67,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230921_124150,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",530.8672125563899,,,531.8849693133378,117,148027,19,F,230921_122737,MS,,,0.01769677861055856,0.2723345055184841,,0.4172049049538812,0.41901906509105036
68,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230921_124154,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",534.155563174485,,,535.1730989541975,117,148027,19,F,230921_122737,MS,,,0.004931828133820328,0.37348884055842496,,0.4113673708690188,0.41166733850104165
69,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230921_124157,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",537.4434400866156,,,538.4615435437298,117,148027,19,F,230921_122737,MS,,,-2.501164059648685,-2.323754978391221,,0.4218365971400014,0.42507388964579845
70,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230921_124200,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",540.7317868560493,,,541.7495930041478,117,148027,19,F,230921_122737,MS,,,0.2751962471251997,0.3759804600612793,,0.4530874947166946,0.45941248498634096
71,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230921_124204,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",544.0201644147746,,,545.0378640832787,117,148027,19,F,230921_122737,MS,,,0.24696753652771813,0.3268836750454568,,0.5035048264452466,0.5122684789334985
72,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230921_124207,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",547.3080400440376,,,548.3256620978647,117,148027,19,F,230921_122737,MS,,,0.3355593983933884,0.5348061802749233,,0.5676118272198175,0.5780271941193521
73,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230921_124210,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",550.5963980387314,,,551.6137923801725,117,148027,19,F,230921_122737,MS,,,0.26102688427363857,0.6913919572432159,,0.6405560875570072,0.6517369873085584
74,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230921_124213,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",553.884276233759,,,554.9019749400904,117,148027,19,F,230921_122737,MS,,,0.5486067735333086,1.4316384465876797,,0.7158195485603975,0.7270521596369969
75,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230921_124217,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",557.1726351905963,,,558.1900959214545,117,148027,19,F,230921_122737,MS,,,0.2756784495968366,0.39103926419955143,,0.7904194567386362,0.8014074731278384
76,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230921_124220,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",560.4604790684243,,,561.478227165906,117,148027,19,F,230921_122737,MS,,,0.16986540247276133,0.7389728899801501,,0.8627837989360052,0.8731404012434842
77,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230921_124223,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",563.7488450811652,,,564.7664087636513,117,148027,19,F,230921_122737,MS,,,0.513502145297494,0.8683191830949664,,0.9286486281344927,0.9377471225607046
78,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230921_124227,1.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",567.0367389915336,,,568.072717872652,117,148027,19,F,230921_122737,MS,,,0.6582298769383825,0.9231536597841432,,0.9846306414566538,0.9919090411985405
79,PraticeBar,,Fixation,1,44,,,,,,,,,,,,,,230921_124230,0.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",570.3420913877197,,,571.3597198560019,117,148027,19,F,230921_122737,MS,,,0.3755765702711306,0.42407473140463564,,1.0272973705025616,1.032468581183038
80,PraticeBar,,Fixation,1,45,,,,,,,,,,,,,,230921_124233,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",573.6299541881017,,,574.6477481487964,117,148027,19,F,230921_122737,MS,,,0.41603297046310245,0.6353799336248586,,1.0554266530708762,1.0584179442888488
81,PraticeBar,,Fixation,1,46,,,,,,,,,,,,,,230921_124236,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",576.9183076927147,,,577.9358822797368,117,148027,19,F,230921_122737,MS,,,0.45416375809402304,0.7415883227204,,1.068349701405229,1.068938093790779
82,PraticeBar,,Fixation,1,47,,,,,,,,,,,,,,230921_124240,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",580.206685572135,,,581.2239990917151,117,148027,19,F,230921_122737,MS,,,0.992382552368733,2.1228439031296014,,1.0648234294717245,1.0664765948241801
83,PraticeBar,,Fixation,1,48,,,,,,,,,,,,,,230921_124243,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",583.4945502968621,,,584.5121543903077,117,148027,19,F,230921_122737,MS,,,1.4805416431671918,2.9816569784189535,,1.0442836193195557,1.048433774728273
84,PraticeBar,,Fixation,1,49,,,,,,,,,,,,,,230921_124246,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",586.7829015564057,,,587.8002865969029,117,148027,19,F,230921_122737,MS,,,0.11662762553344776,0.3681072238790745,,1.0098590283080273,1.0156746957091884
85,PraticeBar,,Fixation,1,50,,,,,,,,,,,,,,230921_124250,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",590.0707736577024,,,591.0884303495112,117,148027,19,F,230921_122737,MS,,,-0.16700284497639334,0.2914723874773442,,0.9671427892822014,0.9739179530624731
86,PraticeBar,,Fixation,1,51,,,,,,,,,,,,,,230921_124253,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",593.3591544236406,,,594.3765564624047,117,148027,19,F,230921_122737,MS,,,0.1868271912353924,0.256524839838971,,0.9189743934829088,0.926392739747949
87,PraticeBar,,Fixation,1,52,,,,,,,,,,,,,,230921_124256,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",596.647005357343,,,597.6647024600534,117,148027,19,F,230921_122737,MS,,,0.3623223666287918,0.6252393452307757,,0.8680845441196929,0.8757972675473389
