,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
37,PracticeFinal,None,Ball,0,1,0.0,0.75,,,2.0,up,SLOW,0.0,15.0,0.0,457.8976464849293,,458.68890227346316,230918_171246,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.21917813205879252,0.4115530420879211,0.5460668576021848,-0.9854585979214091,-0.968627398221872,-0.956133730547385
38,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,459.21443821505824,,,230918_171248,1.0,0.0,0.0,,,"[-0.25, 0.42]",459.21443821505824,,,460.2485554119812,114,155557,20,F,230918_170057,MS,,,0.4693704724399844,0.6454537287092053,,-0.9160038160651816,-0.8979845197374413
39,PracticeFinal,None,Ball,0,3,0.0,0.75,0.6490849793317466,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,460.6033767615754,461.2524617409072,461.28211039259804,230918_171249,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.6220981586705696,0.4014755861172303,0.5793762043611486,-0.8904839405717391,-0.8729938245098531,-0.8606915600729573
40,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,461.80760528245986,,,230918_171250,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",461.80760528245986,,,462.82561031578734,114,155557,20,F,230918_170057,MS,,,0.140371517172378,0.2907009594240484,,-0.8161228188557694,-0.7964439243680947
41,PracticeFinal,None,Ball,0,5,0.06666666666666668,0.75,,,2.0,up,SLOW,1.0,15.0,0.06666666666666668,463.1792216014219,,463.9770081433162,230918_171252,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.298598162169765,0.0291813525752054,0.3090617577422565,-0.7891452244736546,-0.7683228973526667,-0.7531321065413181
42,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,464.5025707043933,,,230918_171253,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",464.5025707043933,,,465.51948594250825,114,155557,20,F,230918_170057,MS,,,0.6028887831612563,0.8874218229106352,,-0.705409338218708,-0.6849526787229318
43,PracticeFinal,None,Ball,0,7,0.06666666666666668,0.75,0.5705520527953922,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,465.87384032864435,466.4443923814397,466.46856447543365,230918_171254,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.9359254524744797,0.9226491031182785,0.9618645917128078,-0.67783898919182,-0.6598286448352109,-0.6480947889057193
44,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,466.9940038813129,,,230918_171256,0.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",466.9940038813129,,,468.011439642567,114,155557,20,F,230918_170057,MS,,,0.08629688471964839,0.2651908666430859,,-0.601610436757597,-0.5811358149129431
45,PracticeFinal,None,Ball,0,9,0.13333333333333333,0.75,0.5173454795149155,2.0,2.0,down,CORRECT,3.0,15.0,0.2,468.3668639394837,468.88420941899864,468.9092195456269,230918_171257,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.2627438526493668,0.4154875740037325,0.5514680050503592,-0.5732157694785294,-0.556993839790233,-0.5470312449302578
46,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,469.4348270070368,,,230918_171258,1.0,0.0,0.0,,,"[-0.2, 0.42]",469.4348270070368,,,470.4522608439911,114,155557,20,F,230918_170057,MS,,,1.027891177859621,1.0860510814666093,,-0.49966881513942496,-0.4796572350589319
47,PracticeFinal,None,Ball,0,11,0.2,0.75,0.4740638040129852,2.0,2.0,down,CORRECT,4.0,15.0,0.26666666666666666,470.81028615302597,471.284349957039,471.31583984307866,230918_171259,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.6944481326161452,0.19667479018490852,0.48480052876898483,-0.47275493438096533,-0.45779242651821467,-0.44892773943274755
48,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,471.84157078040334,,,230918_171300,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",471.84157078040334,,,472.8584606819004,114,155557,20,F,230918_170057,MS,,,0.18356826652550004,0.3352903583974598,,-0.4031650210573849,-0.38390530612053436
49,PracticeFinal,None,Ball,0,13,0.26666666666666666,0.75,0.4555424168629543,2.0,2.0,down,CORRECT,5.0,15.0,0.3333333333333333,473.2125193672764,473.6680617841394,473.6887047120017,230918_171301,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.3243837141519908,0.09760453147742507,0.2652014247560622,-0.3772771580158003,-0.3629285160411864,-0.35443746119475755
50,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,474.21445970307474,,,230918_171303,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",474.21445970307474,,,475.23223991402125,114,155557,20,F,230918_170057,MS,,,-0.06052113304231242,0.17912295056431143,,-0.3122625920516852,-0.2939232739154038
51,PracticeFinal,None,Ball,0,15,0.3333333333333333,0.75,0.4739887563155207,2.0,1.0,up,WRONG,5.0,15.0,0.3333333333333333,475.58535569241576,476.0593444487313,476.0791188758758,230918_171304,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.3059421473692852,-0.038719662583651636,0.3037633534704662,-0.28688438871291944,-0.2732711031356875,-0.2652238803500118
52,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,476.60421062489337,,,230918_171305,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",476.60421062489337,,,477.6220697321405,114,155557,20,F,230918_170057,MS,,,0.21510581606599405,0.4383008082006163,,-0.22468109161352415,-0.2074235837257095
53,PracticeFinal,None,Ball,0,17,0.3333333333333333,0.6,0.5776161579615291,3.0,3.0,up,CORRECT,6.0,15.0,0.4,477.97800974144775,478.55562589940934,478.5872578629296,230918_171306,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.5215591605471134,0.06993797340827547,0.5451990685460351,-0.20116128835971778,-0.1866803910475924,-0.17710386383788296
54,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,479.11263120117655,,,230918_171308,1.0,0.0,0.0,,,"[-0.15, 0.42]",479.11263120117655,,,480.1307125650692,114,155557,20,F,230918_170057,MS,,,0.19449124248609004,0.4012733725911776,,-0.1393798313635501,-0.12337670229250126
55,PracticeFinal,None,Ball,0,19,0.4,0.75,0.7068040360263694,1.0,1.0,down,CORRECT,7.0,15.0,0.4666666666666667,480.4885143345909,481.1953183706173,481.21504821814597,230918_171309,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.5178995651775056,0.22231204209299335,0.5393177555309995,-0.11758202937011449,-0.10199791772812039,-0.09098860900541474
56,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,481.73964766709116,,,230918_171310,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",481.73964766709116,,,482.7568037634173,114,155557,20,F,230918_170057,MS,,,0.15989900512572866,0.3393946652195083,,-0.056489827263469475,-0.041905723895572
57,PracticeFinal,None,Ball,0,21,0.4666666666666667,0.75,0.6291857934065774,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,483.09390776252985,483.7230935559364,483.75674282725237,230918_171312,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.43094599062234346,0.01070933399087961,0.40671458864078514,-0.036927758841100784,-0.023916244853787166,-0.015340576969464162
58,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,484.2834282173571,,,230918_171313,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",484.2834282173571,,,485.2992334551091,114,155557,20,F,230918_170057,MS,,,0.24779949995894873,0.3969765591117412,,0.015929700249359656,0.029105451729126094
59,PracticeFinal,None,Ball,0,23,0.5333333333333333,0.75,0.4599564402633405,2.0,2.0,down,CORRECT,9.0,15.0,0.6,485.65537134659655,486.11532778685984,486.14645686665614,230918_171314,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.4772968132078385,0.2526848667773488,0.47389162210132346,0.033593305869660195,0.043245336736095666,0.04892460157296646
60,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,486.67211660488096,,,230918_171315,1.0,0.0,0.0,,,"[-0.1, 0.42]",486.67211660488096,,,487.689805090864,114,155557,20,F,230918_170057,MS,,,0.1873113087144022,0.4708150523128755,,0.07712519080634053,0.08896892463192564
61,PracticeFinal,None,Ball,0,25,0.6,0.75,0.5518677415802813,3.0,3.0,up,CORRECT,10.0,15.0,0.6666666666666666,488.04314921952033,488.59501696110055,488.622551448565,230918_171316,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.49639927216486257,0.28407115756641316,0.46554427803435616,0.09323024847241163,0.10279447151079156,0.10901101367371527
62,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,489.14671151568473,,,230918_171318,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",489.14671151568473,,,490.16370051863123,114,155557,20,F,230918_170057,MS,,,0.2522869981003039,0.3826468341947784,,0.1340257262032537,0.14449407916116924
63,PracticeFinal,None,Ball,0,27,0.6666666666666666,0.75,0.41815230641805107,2.0,3.0,up,WRONG,10.0,15.0,0.6666666666666666,490.5210834321932,490.9392357386114,490.95994922413774,230918_171319,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.2819620537051805,0.1867728150426963,0.22989391184453395,0.14825212252896586,0.15525346530487213,0.15932326074222058
64,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,491.4856727849783,,,230918_171320,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",491.4856727849783,,,492.5026531285748,114,155557,20,F,230918_170057,MS,,,0.36182629595555177,0.5456022789381904,,0.18140444143126025,0.19061420000927837
65,PracticeFinal,None,Ball,0,29,0.6666666666666666,0.75,0.5586922714010143,2.0,2.0,down,CORRECT,11.0,15.0,0.7333333333333333,492.86079742349096,493.419489694892,493.4516697631862,230918_171321,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.6028524742398534,0.3202343839217228,0.5840290169978538,0.1939134274995662,0.20129623755776835,0.2060823884816954
66,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,493.97701904768286,,,230918_171323,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",493.97701904768286,,,494.9941395444602,114,155557,20,F,230918_170057,MS,,,0.44998892393421697,0.6020551669945111,,0.22552587652000092,0.23346389660157943
67,PracticeFinal,None,Ball,0,31,0.7333333333333333,0.6,,,1.0,up,SLOW,11.0,15.0,0.7333333333333333,495.34825082736825,,495.9771021132983,230918_171324,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.5407153090441154,0.1470033717547112,0.464155974954097,0.23614547142203943,0.24294895303876754,0.24735341672686142
68,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,496.503311880595,,,230918_171325,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",496.503311880595,,,497.52062576951903,114,155557,20,F,230918_170057,MS,,,0.3856465479587338,0.6218859103003127,,0.2636689739900862,0.27043515925028455
69,PracticeFinal,None,Ball,0,33,0.7333333333333333,0.75,0.494855544404345,3.0,3.0,up,CORRECT,12.0,15.0,0.8,497.8761398671013,498.37099541150565,498.4007887064108,230918_171326,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.6420939487135,0.30197882971238754,0.591537249304147,0.27285065256862656,0.2778555557864556,0.2809653821532611
70,PracticeFinal,None,Fixation,0,34,,,,,,,,,,,498.9263541539385,,,230918_171327,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",498.9263541539385,,,499.9444345556804,114,155557,20,F,230918_170057,MS,,,0.23585856664256272,0.37694102298466114,,0.29488552327715506,0.30064908993554823
71,PracticeFinal,None,Ball,0,35,0.8,0.75,0.5268774993855914,1.0,1.0,down,CORRECT,13.0,15.0,0.8666666666666667,500.3003299853717,500.8272074847573,500.8591989716533,230918_171329,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.4256058670370437,0.31623668900298324,0.48460023247857614,0.30270498937594575,0.30718309546856576,0.31004320288439624
72,PracticeFinal,None,Fixation,0,36,,,,,,,,,,,501.3840068864283,,,230918_171330,1.0,0.0,0.0,,,"[-0.033333333333333326, 0.42]",501.3840068864283,,,502.4009753635073,114,155557,20,F,230918_170057,MS,,,0.08456292708515561,0.2873620725530442,,0.3218419611784531,0.32672545965529276
73,PracticeFinal,None,Ball,0,37,0.8666666666666667,0.75,0.6219379175927315,1.0,1.0,down,CORRECT,14.0,15.0,0.9333333333333332,502.7564798395906,503.3784177571834,503.4008239852446,230918_171331,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.3270567751822162,0.1753820410027809,0.34994774855142935,0.3284672978987935,0.3326333404617441,0.3354194702976261
74,PracticeFinal,None,Fixation,0,38,,,,,,,,,,,503.92637820768687,,,230918_171333,1.0,0.0,0.0,,,"[-0.016666666666666663, 0.42]",503.92637820768687,,,504.9605550579108,114,155557,20,F,230918_170057,MS,,,0.4027026631461286,0.4735331558283846,,0.3453651892349962,0.34948332461350606
75,PracticeFinal,None,Ball,0,39,0.9333333333333332,0.75,0.5630225877539488,2.0,2.0,down,CORRECT,15.0,15.0,1.0,505.3191599019502,505.88218248970406,505.9093035733931,230918_171334,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.5065412025820515,0.42279000776474046,0.494158077199109,0.3511152161521185,0.354392033208735,0.3565126705627469
76,PracticeFinal,None,Fixation,0,40,,,,,,,,,,,506.4348632480196,,,230918_171335,1.0,0.0,0.0,,,"[0.0, 0.42]",506.4348632480196,,,507.4532040716895,114,155557,20,F,230918_170057,MS,,,0.16444096466513877,0.29430925602180014,,0.36510247375952076,0.3686072142728586
77,PracticeFinal,None,Ball,1,1,0.0,0.6,0.6032276283294777,3.0,3.0,up,CORRECT,1.0,15.0,0.06666666666666668,508.8152511676489,509.4184787959784,509.4517698267846,230918_171337,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.20828114496927733,0.36439173603863656,0.41677920563230214,0.37653847930563594,0.37938603490702744,0.381234580303005
78,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,509.977295505445,,,230918_171339,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",509.977295505445,,,510.99493075246215,114,155557,20,F,230918_170057,MS,,,0.25196098499360303,0.37702139437237164,,0.3882756731720811,0.3911787537424206
79,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.5318627191572887,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,511.3509025127187,511.88276523187596,511.90936515099196,230918_171340,,,,,,,,,,,114,155557,20,F,230918_170057,MS,,0.3277404711472108,0.13638966897744925,0.2297204988015085,0.39216718262764133,0.394465226041348,0.39588694538171026
