,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
21,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230313_121035,0.0,0.0,0.0,,,"[-0.175, 0.42]",368.11419441970077,,,369.132163269678,34,151942,19,F,230313_110344,AB,,,0.2000000170504116,0.44124783955877367,,-0.05860819368345575,-0.050199452415345465
22,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230313_121038,1.0,1.0,0.5093035391182639,"[-0.1875, 0.4556640610098839]","[-0.1083984375, 0.37958984076976776]","[-0.1625, 0.42]",371.40250518999534,371.8943511031103,372.40365464222845,372.4200009813649,34,151942,19,F,230313_110344,AB,,,-0.009970846480739804,0.042889382196625477,,-0.11188247058995397,-0.1042612942413623
23,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230313_121041,1.0,0.0,0.0,,,"[-0.1625, 0.42]",374.6918557270546,,,375.7081597315264,34,151942,19,F,230313_110344,AB,,,-0.024096086609015792,0.010006400788057207,,-0.1608888789373015,-0.15386886956547488
24,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230313_121045,1.0,1.0,0.4239849365549162,"[-0.11005860567092896, 0.42167969048023224]","[-0.09521484375, 0.3711914122104645]","[-0.15, 0.42]",377.9791642546188,378.5556363407522,378.9796212773072,378.9963120672619,34,151942,19,F,230313_110344,AB,,,0.03755365507534803,0.09332843641991925,,-0.20625053729311307,-0.19964911206086283
25,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230313_121048,1.0,1.0,0.0,,,"[-0.1375, 0.42]",381.2669817610877,,,382.2854926239816,34,151942,19,F,230313_110344,AB,,,0.36372254385244773,0.372977672610647,,-0.249627922121353,-0.2433044784190662
26,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230313_121051,1.0,1.0,0.0,,,"[-0.125, 0.42]",384.55532428243896,,,385.57289576320915,34,151942,19,F,230313_110344,AB,,,-0.1279435299336234,0.03687984608396993,,-0.2910304665243149,-0.2849707146119443
27,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230313_121058,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",390.877443507954,,,391.8948110122583,34,151942,19,F,230313_110344,AB,,,-0.022170933367016678,0.06763043544929193,,-0.3641112012176722,-0.3588344874328629
28,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230313_121101,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",394.1652411299874,,,395.1999722899636,34,151942,19,F,230313_110344,AB,,,-9.330026340225562e-05,0.13460843257910934,,-0.3979432365687981,-0.3931358290971505
29,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230313_121104,1.0,1.0,0.0,,,"[-0.1, 0.42]",397.4706067048246,,,398.4880447670585,34,151942,19,F,230313_110344,AB,,,-0.3607430013899984,0.19709047935263121,,-0.42832863683869477,-0.42408679563401774
30,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230313_121107,1.0,1.0,0.0,,,"[-0.0875, 0.42]",400.7584149105242,,,401.77617272827774,34,151942,19,F,230313_110344,AB,,,-0.885421480877323,-0.6497830829398684,,-0.4538889196146059,-0.45044859132095233
31,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230313_121111,1.0,0.0,0.0,,,"[-0.0875, 0.42]",404.04670162702683,,,405.08125735446816,34,151942,19,F,230313_110344,AB,,,-0.07767790562632655,-0.029234994450937312,,-0.4737726536074093,-0.47122451948203353
32,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230313_121114,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",407.35152935830416,,,408.36957902915316,34,151942,19,F,230313_110344,AB,,,-0.0746462202877777,0.14321964563480788,,-0.4874566180964495,-0.4858710075774153
33,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230313_121117,1.0,1.0,0.3899336980539374,"[0.00400388240814209, 0.42529296875]","[0.005859375, 0.37333984673023224]","[-0.0625, 0.42]",410.63986642751837,411.25043850124354,411.6403721992974,411.6573869141285,34,151942,19,F,230313_110344,AB,,,-0.10391687893460964,-0.0827250588711386,,-0.4938673663127356,-0.4934676257573299
34,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230313_121121,1.0,0.0,0.0,,,"[-0.0625, 0.42]",413.9281826500082,,,414.9455126303365,34,151942,19,F,230313_110344,AB,,,-0.04259952483986679,0.0027889098646285953,,-0.49115087858793127,-0.48986321207781985
35,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230313_121124,1.0,0.0,0.0,,,"[-0.0625, 0.42]",417.2165293407161,,,418.2339953053161,34,151942,19,F,230313_110344,AB,,,-0.004702068072600341,0.017634736316122043,,-0.47681574691388484,-0.473547460924825
36,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230313_121127,0.0,0.0,0.0,,,"[-0.0625, 0.42]",420.50432824558817,,,421.52299177006347,34,151942,19,F,230313_110344,AB,,,-0.02611832731641235,-0.015290934557829096,,-0.4473829085085628,-0.4415625505950413
37,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230313_121130,0.0,0.0,0.0,,,"[-0.0625, 0.42]",423.7926457509748,,,424.8101081876666,34,151942,19,F,230313_110344,AB,,,0.033523873865072676,0.052481125938226125,,-0.39913117268978154,-0.3901074428133134
38,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230313_121134,1.0,0.0,0.0,,,"[-0.0625, 0.42]",427.080491159868,,,428.0980167780072,34,151942,19,F,230313_110344,AB,,,0.0025990324761980548,0.017825274297803416,,-0.3271985557146959,-0.3142131220835642
39,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230313_121137,1.0,0.0,0.0,,,"[-0.0625, 0.42]",430.3688131553354,,,431.3862534625223,34,151942,19,F,230313_110344,AB,,,-0.20896739021342486,-0.07086637234611759,,-0.2255091465736144,-0.20768152897491035
40,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230313_121140,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",433.6571444515721,,,434.67449463711824,34,151942,19,F,230313_110344,AB,,,-0.9325854791628043,-0.7964352427074941,,-0.08945458398944753,-0.06595187585772308
41,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230313_121144,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",436.9449767110637,,,437.9624564665719,34,151942,19,F,230313_110344,AB,,,-0.06179465527769968,-0.03350759256592337,,0.0878543254652625,0.11770703993678253
42,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230313_121147,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",440.23328331206,,,441.25084869918646,34,151942,19,F,230313_110344,AB,,,0.004052276220359844,0.013655792300848216,,0.3079543094868733,0.34459993051586074
43,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230313_121150,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",443.52158125367714,,,444.5390173915657,34,151942,19,F,230313_110344,AB,,,0.008068154889494243,0.01908175178925565,,0.5748537103517722,0.6187195912686664
44,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230313_121153,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",446.80944558494963,,,447.82710686663626,34,151942,19,F,230313_110344,AB,,,0.07949042822170042,0.10518250267304677,,0.893216264074618,0.9446690002160266
45,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230313_121157,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",450.0977476958651,,,451.11541956127616,34,151942,19,F,230313_110344,AB,,,0.05880703981693192,0.07745288888101864,,1.2607965118558624,1.3199185596426046
46,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230313_121200,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",453.3865841224906,,,454.420414707216,34,151942,19,F,230313_110344,AB,,,0.09057594687440426,0.16741551608620406,,1.6821235495648228,1.7488003520943194
47,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230313_121203,1.0,0.0,0.0,,,"[-0.012500000000000011, 0.42]",456.69090062979376,,,457.70829603652237,34,151942,19,F,230313_110344,AB,,,-0.09182166205285576,0.14528124544945983,,2.152890516181775,2.2265747706840346
48,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230313_121207,1.0,1.0,0.2720593635458499,"[0.13408201932907104, 0.40546874701976776]","[0.212890625, 0.3984375]","[0.0, 0.42]",459.9792139658239,460.7082174607203,460.9802768242662,460.9964701810968,34,151942,19,F,230313_110344,AB,,,0.2002690175029295,0.241009916533401,,2.66479469899568,2.744420297111385
49,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230313_121210,1.0,0.0,0.0,,,"[0.0, 0.42]",463.2670625819592,,,464.28453848883515,34,151942,19,F,230313_110344,AB,,,0.6203486312711278,0.7076800877786934,,3.2151865558255306,3.299097812367876
50,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230313_121213,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",466.55536020285217,,,467.5731023054104,34,151942,19,F,230313_110344,AB,,,1.3200680729563297,1.4435839730174647,,3.7841206370323124,3.869956491110253
51,PracticeFinal,None,Ball,0,1,0.0,0.75,0.6320482923765667,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,513.0823849978624,513.7144332902391,513.7420958323637,230313_121300,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,0.3031198971168142,0.033188013195097815,0.1606794075921697,4.1847212986364815,4.101212811973813,4.158760430715812
52,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,514.2676392323336,,,230313_121301,1.0,1.0,0.0981251805787906,"[0.04238283634185791, 0.39208984375]","[0.05283200740814209, 0.37578125298023224]","[-0.23333333333333334, 0.42]",514.2676392323336,514.9798339131521,515.0779590937309,515.2849720991799,34,151942,19,F,230313_110344,AB,,,-0.05509782461790882,0.01662480904347814,,3.8373910483707374,3.92840152325245
53,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.6913259014254436,3.0,3.0,down,CORRECT,2.0,15.0,0.13333333333333333,515.6399408340221,516.3312667354476,516.3521473813453,230313_121302,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.20654565120009705,-0.0933404688360179,-0.04569761078927816,3.713114342909603,3.6243667609390675,3.68719468603365
54,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,516.8778014288981,,,230313_121304,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",516.8778014288981,,,517.8948860602103,34,151942,19,F,230313_110344,AB,,,-0.12516186669991586,-0.09961360268846259,,3.3546267824419385,3.4440622515600796
55,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.6,,,3.0,down,SLOW,2.0,15.0,0.13333333333333333,518.2503804513253,,518.8946503327461,230313_121305,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.13602758925479416,-0.03250448304409702,0.03091713807642026,3.2347620684132625,3.1555111218707643,3.2076733674117954
56,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,519.4201975813485,,,230313_121306,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",519.4201975813485,,,520.4372183898231,34,151942,19,F,230313_110344,AB,,,-0.10645389878276329,-0.06901435321833492,,2.899859063544367,2.9860617132776985
57,PracticeFinal,None,Ball,0,7,0.13333333333333333,0.75,0.4754928388283588,3.0,3.0,down,CORRECT,3.0,15.0,0.2,520.7907474229578,521.2662402617862,521.2851581154391,230313_121307,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.05136350893643956,-0.06816575888494801,-0.024049484093935918,2.784673011010963,2.7191309583382672,2.758721603861396
58,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,521.8103172956035,,,230313_121308,1.0,0.0,0.0,,,"[-0.2, 0.42]",521.8103172956035,,,522.8269808245823,34,151942,19,F,230313_110344,AB,,,-0.10433509688185358,-0.04286084920596996,,2.492321252351958,2.5743406421733166
59,PracticeFinal,None,Ball,0,9,0.2,0.75,,,2.0,up,SLOW,3.0,15.0,0.2,523.1623915533419,,523.9455241761751,230313_121310,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,0.005528700220655854,-0.10997350765831668,0.04052149818259083,2.3813569494894726,2.2983633479813967,2.3584269164051346
60,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,524.4708116434631,,,230313_121311,1.0,0.0,0.0,,,"[-0.2, 0.42]",524.4708116434631,,,525.4880418805989,34,151942,19,F,230313_110344,AB,,,-0.020393084101100686,0.03419079046451487,,2.0607239417468124,2.137070515022236
61,PracticeFinal,None,Ball,0,11,0.2,0.75,0.6448237608419731,1.0,1.0,up,CORRECT,4.0,15.0,0.26666666666666666,525.8458973953384,526.4907211561804,526.5218115289463,230313_121312,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,0.04747603199907051,-0.004728199080552008,0.04665280470284441,1.9607366736784626,1.8913915492910027,1.9394882538400717
62,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,527.0475031005335,,,230313_121314,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",527.0475031005335,,,528.0643276298069,34,151942,19,F,230313_110344,AB,,,-0.20621926805742063,-0.19260230592342173,,1.6794507334804383,1.7497405946485358
63,PracticeFinal,None,Ball,0,13,0.26666666666666666,0.75,0.5103991106734611,3.0,3.0,down,CORRECT,5.0,15.0,0.3333333333333333,528.4200975174317,528.9304966281052,528.9624843689962,230313_121315,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.18552544338816268,-0.1580766979504095,-0.1407599919762286,1.5848132657647371,1.5309324632755075,1.5653523321944498
64,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,529.4879924900597,,,230313_121316,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",529.4879924900597,,,530.5062156691565,34,151942,19,F,230313_110344,AB,,,-0.07320018012865387,-0.0355701477355588,,1.3465621834929735,1.4107398427534419
65,PracticeFinal,None,Ball,0,15,0.3333333333333333,0.75,0.5336373522877693,3.0,3.0,down,CORRECT,6.0,15.0,0.4,530.8610506647383,531.3946880170259,531.4200372225023,230313_121317,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.14317888609990254,-0.03131266148084394,-0.003993430047612261,1.260332447833704,1.210138511815584,1.2426377058511986
66,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,531.9456553497001,,,230313_121319,1.0,0.0,0.0,,,"[-0.15, 0.42]",531.9456553497001,,,532.9626225983375,34,151942,19,F,230313_110344,AB,,,-0.10569632466773175,-0.07516807929665888,,1.0422129815999817,1.1000907642256212
67,PracticeFinal,None,Ball,0,17,0.4,0.75,0.711454143631272,3.0,3.0,up,CORRECT,7.0,15.0,0.4666666666666667,533.2990012530354,534.0104553966668,534.0300727355643,230313_121320,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.06873214530623084,-0.11046601483645865,-0.0393336374842005,0.964607368203244,0.9095839193449002,0.9487157852862218
68,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,534.5558143390808,,,230313_121321,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",534.5558143390808,,,535.574208140024,34,151942,19,F,230313_110344,AB,,,-0.04483643537090611,-0.020474163677180142,,0.7528555498833185,0.8040430952105536
69,PracticeFinal,None,Ball,0,19,0.4666666666666667,0.6,0.5472431588568725,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,535.9269940702361,536.474237229093,536.5049600594211,230313_121322,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.16006030855591002,-0.24449440208224366,-0.20759555889475623,0.6853729760904269,0.6447516015064364,0.670381517041531
70,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,537.0304903099894,,,230313_121324,1.0,1.0,0.2817366991075687,"[-0.10722655057907104, 0.40458984673023224]","[-0.10214841365814209, 0.3734374940395355]","[-0.11666666666666667, 0.42]",537.0304903099894,537.4389165900067,537.7206532891141,538.0476778916782,34,151942,19,F,230313_110344,AB,,,-0.14741336546101544,-0.12988700276676898,,0.5133575308568975,0.5584086472028168
71,PracticeFinal,None,Ball,0,21,0.5333333333333333,0.75,0.4584855005377904,3.0,3.0,up,CORRECT,9.0,15.0,0.6,538.383952633827,538.8424381343648,538.8616571418825,230313_121325,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.14476393429585713,-0.12914714155453763,-0.11860126981021404,0.4532158549566537,0.4219504114516916,0.4409561677023955
72,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,539.3863843153813,,,230313_121326,1.0,0.0,0.0,,,"[-0.1, 0.42]",539.3863843153813,,,540.4034096138785,34,151942,19,F,230313_110344,AB,,,-0.12467804160454074,-0.1053484910673057,,0.3119577183877077,0.3513468998212005
73,PracticeFinal,None,Ball,0,23,0.6,0.75,0.4612032622098923,3.0,3.0,up,CORRECT,10.0,15.0,0.6666666666666666,540.7564758514054,541.2176791136153,541.2507560117521,230313_121327,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.13479531533167963,-0.21756719685427928,-0.13121963519339314,0.259490944085593,0.2322987844524573,0.2488203427554
74,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,541.7763449536869,,,230313_121328,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",541.7763449536869,,,542.7935152166174,34,151942,19,F,230313_110344,AB,,,-0.16956928122073187,-0.12313673113908988,,0.13432020801760303,0.16824582586164666
75,PracticeFinal,None,Ball,0,25,0.6666666666666666,0.6,,,2.0,down,SLOW,10.0,15.0,0.6666666666666666,543.1473316127667,,543.7761772183003,230313_121330,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.11783818957203107,-0.18480025161152644,-0.11343287590663269,0.08989550295965643,0.06151804877144506,0.08009714657694941
76,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,544.3016866222606,,,230313_121331,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",544.3016866222606,,,545.3196516236058,34,151942,19,F,230313_110344,AB,,,-0.1172147428641869,-0.04387461740296054,,-0.02445518653605126,0.004110426779676881
77,PracticeFinal,None,Ball,0,27,0.6666666666666666,0.6,,,3.0,up,SLOW,10.0,15.0,0.6666666666666666,545.6744340214644,,546.318449894432,230313_121332,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.05851297692885474,-0.2169136067439368,-0.09630948297273316,-0.062302478782900676,-0.08547800342822155,-0.06995700874378857
78,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,546.8440875853994,,,230313_121333,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",546.8440875853994,,,547.8615811317577,34,151942,19,F,230313_110344,AB,,,-0.09364101689146452,-0.044335562111941465,,-0.15783406104893422,-0.134241970541055
79,PracticeFinal,None,Ball,0,29,0.6666666666666666,0.75,0.4895531023503281,2.0,2.0,up,CORRECT,11.0,15.0,0.7333333333333333,548.2163593603182,548.7059124626685,548.7251391673926,230313_121335,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.038164471837365696,-0.15871356953640933,-0.06609151413628506,-0.18898538338686433,-0.20580146180922118,-0.1952629998892155
80,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,549.2508695458528,,,230313_121336,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",549.2508695458528,,,550.268499397207,34,151942,19,F,230313_110344,AB,,,-0.12259007184419503,-0.08277959745359284,,-0.2613329640065526,-0.24202815022685378
81,PracticeFinal,None,Ball,0,31,0.7333333333333333,0.75,0.4737837343127467,3.0,3.0,up,CORRECT,12.0,15.0,0.8,550.6238857064745,551.0976694407873,551.1321376122651,230313_121337,,,,,,,,,,,34,151942,19,F,230313_110344,AB,,-0.07904272515139321,-0.14189853791229615,-0.08793992543166276,-0.28672232244832496,-0.29999837616222197,-0.29181716573773736
82,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,551.6576441297075,,,230313_121338,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",551.6576441297075,,,552.6748548030737,34,151942,19,F,230313_110344,AB,,,-0.14170936353978747,-0.12025101544744574,,-0.3455670340458592,-0.3301789235609415
