,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
12,PraticeBall,None,Ball,None,13,0.0,0.75,,,2.0,down,SLOW,0.0,5.0,0.0,356.0983361600084,,356.89590015035355,230721_151800,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.31798022499570794,-0.510675194088671,-0.36200628210923086,-0.8123768460235015,-0.8113009954722076,-0.8104799197815615
13,PraticeBall,None,Fixation,None,14,,,,,,,,,,,357.50649301084917,,,230721_151801,0.0,0.0,0.0,,,"[-0.25, 0.42]",357.50649301084917,,,358.5232292313594,108,999108,44,M,230721_150910,MS,,,-0.6331893608613935,-0.4969663005351895,,-0.8072944441960044,-0.8057856444177313
14,PraticeBall,None,Ball,None,15,0.0,0.75,,,2.0,up,SLOW,0.0,5.0,0.0,358.8793493069825,,359.67554894729983,230721_151802,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.4365283408530725,-0.40407062670376603,-0.2508432869807009,-0.8049250547453478,-0.8031357807858085,-0.8017797833649495
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,360.28626271983376,,,230721_151804,0.0,0.0,0.0,,,"[-0.25, 0.42]",360.28626271983376,,,361.3025168956374,108,999108,44,M,230721_150910,MS,,,-0.4790080797706704,-0.3584036712613539,,-0.7971187546230891,-0.7949853608154247
16,PraticeBall,None,Ball,None,17,0.0,0.75,,,2.0,up,SLOW,0.0,5.0,0.0,361.6597537242342,,362.4552067244077,230721_151805,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.3892768007818926,-0.4023331054404296,-0.3117631516699013,-0.7938493879724019,-0.791450494000121,-0.7897120041537001
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,363.0670513616642,,,230721_151807,0.0,0.0,0.0,,,"[-0.25, 0.42]",363.0670513616642,,,364.0823375993641,108,999108,44,M,230721_150910,MS,,,-0.19670665638553367,1.1590655026347811,,-0.7837068689027648,-0.7810794796874585
18,PraticeBall,None,Ball,None,19,0.0,0.75,0.4984499520505778,3.0,1.0,down,WRONG,0.0,5.0,0.0,364.4229052382871,364.9213551903376,364.9467345399317,230721_151808,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,0.5531133541711727,-0.19605140618734812,0.033328612690066886,-0.7797046855983595,-0.7775241256395659,-0.776165866668514
19,PraticeBall,None,Fixation,None,20,,,,,,,,,,,365.5574380494072,,,230721_151809,0.0,0.0,0.0,,,"[-0.25, 0.42]",365.5574380494072,,,366.5741075598052,108,999108,44,M,230721_150910,MS,,,-0.4068597174736715,-0.2771678229038341,,-0.7696683816176076,-0.766719846946567
20,PraticeBall,None,Ball,None,21,0.0,0.75,,,1.0,down,SLOW,0.0,5.0,0.0,366.9315368214157,,367.72640386305284,230721_151811,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.29230986824180233,-0.3108976488116026,-0.1977767953216338,-0.7651278185791992,-0.7619606413471341,-0.7596381403658692
21,PraticeBall,None,Fixation,None,22,,,,,,,,,,,368.3370336065418,,,230721_151812,0.0,0.0,0.0,,,"[-0.25, 0.42]",368.3370336065418,,,369.35341222235,108,999108,44,M,230721_150910,MS,,,-0.17356266191500988,-0.047088436964668794,,-0.7522401466890447,-0.7490327243844787
22,PraticeBall,None,Ball,None,23,0.0,0.75,,,1.0,up,SLOW,0.0,5.0,0.0,369.69108149927337,,370.48890110483626,230721_151813,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.09763755525321086,-0.3187097623397899,-0.14702947679159595,-0.7473133578935303,-0.743913458140442,-0.7414318549107295
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,371.09988973592414,,,230721_151815,0.0,0.0,0.0,,,"[-0.25, 0.42]",371.09988973592414,,,372.11623275163583,108,999108,44,M,230721_150910,MS,,,-0.42231089066008887,-0.3029371690841822,,-0.7337512751590428,-0.7303909199051782
24,PraticeBall,None,Ball,None,25,0.0,0.6,,,1.0,down,SLOW,0.0,5.0,0.0,372.47728424414527,,373.11600407701917,230721_151816,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.2749213748430657,-0.26621809303705163,-0.22351112552171742,-0.7285302676558506,-0.725488990444038,-0.723480625238322
25,PraticeBall,None,Fixation,None,26,,,,,,,,,,,373.7268743618042,,,230721_151817,0.0,0.0,0.0,,,"[-0.25, 0.42]",373.7268743618042,,,374.7434944810229,108,999108,44,M,230721_150910,MS,,,-0.5481744289936346,-0.36867267192210046,,-0.715490540472912,-0.7120831788373294
26,PraticeBall,None,Ball,None,27,0.0,0.75,,,3.0,up,SLOW,0.0,5.0,0.0,375.10209277324617,,375.89591714862036,230721_151819,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.41078753917890365,-0.4429075593892636,-0.3421656316266389,-0.7102768696405799,-0.7067411855830568,-0.7041819611522496
27,PraticeBall,None,Fixation,None,28,,,,,,,,,,,376.50803760654526,,,230721_151820,0.0,0.0,0.0,,,"[-0.25, 0.42]",376.50803760654526,,,377.52430108329287,108,999108,44,M,230721_150910,MS,,,0.21083279959316614,1.5802541272442772,,-0.6963050036698722,-0.6929862696534128
28,PraticeBall,None,Ball,None,29,0.0,0.75,0.7605248033651151,3.0,3.0,down,CORRECT,1.0,5.0,0.2,377.8639225931838,378.6244473965488,378.6586193316034,230721_151821,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,0.5298750643469778,-0.2805942135835058,0.04224890650703995,-0.691242375780871,-0.6878546471260268,-0.6854167559560793
29,PraticeBall,None,Fixation,None,30,,,,,,,,,,,379.2862004998605,,,230721_151823,0.0,0.0,0.0,,,"[-0.2, 0.42]",379.2862004998605,,,380.30261279141996,108,999108,44,M,230721_150910,MS,,,-0.46439060986853176,-0.40600087739305935,,-0.6781383400260879,-0.6750450298105078
30,PraticeBall,None,Ball,None,31,0.2,0.75,,,3.0,up,SLOW,1.0,5.0,0.2,380.6571693487931,,381.45521602535166,230721_151824,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.4325784277331863,-0.24288260898575526,-0.11361336171875203,-0.6733661272157566,-0.6702408148021379,-0.6680612373550262
31,PraticeBall,None,Fixation,None,32,,,,,,,,,,,382.0659413438988,,,230721_151826,0.0,0.0,0.0,,,"[-0.2, 0.42]",382.0659413438988,,,383.0824257978238,108,999108,44,M,230721_150910,MS,,,-0.21756021055078076,0.004822716185788484,,-0.6612209175215901,-0.6584462952697696
32,PraticeBall,None,Ball,None,33,0.2,0.75,,,2.0,up,SLOW,1.0,5.0,0.2,383.4211066309945,,384.2179268677719,230721_151827,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.007713205254072569,-0.30113200674174256,-0.07284003472157126,-0.6570628768236801,-0.6543016641167966,-0.6523881527716002
33,PraticeBall,None,Fixation,None,34,,,,,,,,,,,384.8284732236061,,,230721_151828,0.0,0.0,0.0,,,"[-0.2, 0.42]",384.8284732236061,,,385.8452466478338,108,999108,44,M,230721_150910,MS,,,-0.33993519350551155,-0.22505283861299455,,-0.6465845320903516,-0.6442253686614324
34,PraticeBall,None,Ball,None,35,0.2,0.75,,,3.0,up,SLOW,1.0,5.0,0.2,386.20016305492027,,386.9985644496628,230721_151830,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.2764411182000315,-0.41074789310864634,-0.24751227638767972,-0.6430164469400642,-0.6407228737934407,-0.639105265112737
35,PraticeBall,None,Fixation,None,36,,,,,,,,,,,387.60942126414733,,,230721_151831,0.0,0.0,0.0,,,"[-0.2, 0.42]",387.60942126414733,,,388.624563177058,108,999108,44,M,230721_150910,MS,,,-0.5019745213639544,-0.41013544025237825,,-0.6344725915854478,-0.6326436728815219
36,PraticeBall,None,Ball,None,37,0.2,0.75,,,3.0,up,SLOW,1.0,5.0,0.2,388.9621115418849,,389.7432353378972,230721_151833,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.3240398853481795,-0.33789700198479117,-0.24449467986779308,-0.6317282647058116,-0.630033353174808,-0.6288640374057693
37,PraticeBall,None,Fixation,None,38,,,,,,,,,,,390.354412553308,,,230721_151834,0.0,0.0,0.0,,,"[-0.2, 0.42]",390.354412553308,,,391.37033670651726,108,999108,44,M,230721_150910,MS,,,-0.41694540737607855,-0.1932425637991957,,-0.6258445802157876,-0.6246960853993572
38,PraticeBall,None,Ball,None,39,0.2,0.75,,,1.0,up,SLOW,1.0,5.0,0.2,391.7282008667244,,392.52303487400064,230721_151835,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,2.067347918905338,2.801254396635788,3.196660529350341,-0.6241587487135957,-0.6232350928573798,-0.6226414140624298
39,PraticeBall,None,Fixation,None,40,,,,,,,,,,,393.1340568601154,,,230721_151837,0.0,0.0,0.0,,,"[-0.2, 0.42]",393.1340568601154,,,394.1501663904637,108,999108,44,M,230721_150910,MS,,,-0.36210649633239705,-0.22224474584760515,,-0.621386456854001,-0.6210432804064473
40,PraticeBall,None,Ball,None,41,0.2,0.75,,,3.0,down,SLOW,1.0,5.0,0.2,394.50451030931436,,395.3026846330613,230721_151838,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.30122696632068574,-0.42045061889694013,-0.274938930924056,-0.620925205050927,-0.6207977156472139,-0.6207629989898574
41,PraticeBall,None,Fixation,None,42,,,,,,,,,,,395.91340225428576,,,230721_151839,0.0,0.0,0.0,,,"[-0.2, 0.42]",395.91340225428576,,,396.92998196266126,108,999108,44,M,230721_150910,MS,,,-0.3950678033759884,-0.2806316983138132,,-0.6210873844710815,-0.620872798253111
42,PraticeBall,None,Ball,None,43,0.2,0.75,,,3.0,down,SLOW,1.0,5.0,0.2,397.2847463476355,,398.0823398444336,230721_151841,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.2556426851963087,-0.3270728785928969,-0.20741596864608067,-0.6215555935519006,-0.6220075666440343,-0.6216676953636094
43,PraticeBall,None,Fixation,None,44,,,,,,,,,,,398.6930597107275,,,230721_151842,0.0,0.0,0.0,,,"[-0.2, 0.42]",398.6930597107275,,,399.70926930615684,108,999108,44,M,230721_150910,MS,,,-0.37930522538645206,-0.24915777485186585,,-0.6238326639571371,-0.6231582355214182
44,PraticeBall,None,Ball,None,45,0.2,0.75,,,3.0,up,SLOW,1.0,5.0,0.2,400.0663403216749,,400.8620008287835,230721_151844,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.21771385279739455,-0.3188562531193064,-0.2160685315634134,-0.6249631707347588,-0.6258249639157288,-0.6251914624370868
45,PraticeBall,None,Fixation,None,46,,,,,,,,,,,401.47276399243856,,,230721_151845,0.0,0.0,0.0,,,"[-0.2, 0.42]",401.47276399243856,,,402.4890999522759,108,999108,44,M,230721_150910,MS,,,-0.4885607931332364,-0.381416927375174,,-0.6287195198599428,-0.6277283361508665
46,PraticeBall,None,Ball,None,47,0.2,0.75,0.756656258192379,3.0,3.0,down,CORRECT,2.0,5.0,0.4,402.8435118641355,403.6001681223279,403.6247238586074,230721_151846,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.3584677847563019,-0.37513134717902624,-0.2897930275045675,-0.6303023806952421,-0.6314412740438756,-0.6306094213885669
47,PraticeBall,None,Fixation,None,48,,,,,,,,,,,404.23545591230493,,,230721_151848,0.0,0.0,0.0,,,"[-0.15, 0.42]",404.23545591230493,,,405.25189867248986,108,999108,44,M,230721_150910,MS,,,-0.49860468507646644,-0.30261924235412907,,-0.6350111673026945,-0.6338045091542874
48,PraticeBall,None,Ball,None,49,0.4,0.75,,,3.0,up,SLOW,2.0,5.0,0.4,405.6117234044941,,406.40439799253363,230721_151849,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.2646806111286476,-0.2761403579470489,-0.17170177290322203,-0.6369076537879946,-0.6382470150575891,-0.637270704031709
49,PraticeBall,None,Fixation,None,50,,,,,,,,,,,407.01520926452935,,,230721_151851,0.0,0.0,0.0,,,"[-0.15, 0.42]",407.01520926452935,,,408.03168954909785,108,999108,44,M,230721_150910,MS,,,-0.5318616748133972,-0.32577027806022973,,-0.6424358958413228,-0.6410479062345252
50,PraticeBall,None,Ball,None,51,0.4,0.6,,,3.0,down,SLOW,2.0,5.0,0.4,408.38735644496046,,409.03151154855726,230721_151852,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.4345244267388254,-0.27974887020755185,-0.22313363923963583,-0.6446078639076944,-0.645891779230251,-0.645022168590579
51,PraticeBall,None,Fixation,None,52,,,,,,,,,,,409.64203352952615,,,230721_151853,0.0,0.0,0.0,,,"[-0.15, 0.42]",409.64203352952615,,,410.65999971778365,108,999108,44,M,230721_150910,MS,,,-0.4652109744045252,-0.3542484785520257,,-0.6503828475802552,-0.6488149824018055
52,PraticeBall,None,Ball,None,53,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,411.01445556851104,,411.8111747779767,230721_151855,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.223063925735867,-0.31512557473581804,-0.13897336155290083,-0.6528744332273096,-0.6546101049303148,-0.653378584449345
53,PraticeBall,None,Fixation,None,54,,,,,,,,,,,412.4217817501631,,,230721_151856,0.0,0.0,0.0,,,"[-0.15, 0.42]",412.4217817501631,,,413.43827903305646,108,999108,44,M,230721_150910,MS,,,-0.27443842229170146,-0.2361051776426212,,-0.6600336868675398,-0.6582158518385772
54,PraticeBall,None,Ball,None,55,0.4,0.6,,,2.0,down,SLOW,2.0,5.0,0.4,413.7957910408732,,414.4382771087112,230721_151857,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.2542074039740993,-0.1994085972521413,-0.14810625422127366,-0.6629348125361821,-0.664683708337162,-0.6635242139751447
55,PraticeBall,None,Fixation,None,56,,,,,,,,,,,415.03193425975036,,,230721_151859,0.0,0.0,0.0,,,"[-0.15, 0.42]",415.03193425975036,,,416.04858773411246,108,999108,44,M,230721_150910,MS,,,-0.3413532073075811,-0.2400048137388248,,-0.6707449276199989,-0.6686128765919477
56,PraticeBall,None,Ball,None,57,0.4,0.75,,,3.0,down,SLOW,2.0,5.0,0.4,416.40316545905085,,417.201001421432,230721_151900,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.2519440749980475,-0.376052142081994,-0.24792861514334397,-0.6740171719961563,-0.6764094607843423,-0.6746635363250991
57,PraticeBall,None,Fixation,None,58,,,,,,,,,,,417.8117517562932,,,230721_151901,0.0,0.0,0.0,,,"[-0.15, 0.42]",417.8117517562932,,,418.82838566659484,108,999108,44,M,230721_150910,MS,,,-0.5098556584862957,-0.3640238468637121,,-0.6840115051421018,-0.6814658724532947
58,PraticeBall,None,Ball,None,59,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,419.18445506819984,,419.9806617643335,230721_151903,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.2752051135389433,-0.36201907320866783,-0.18365879002762608,-0.6880365449285823,-0.6909123054679978,-0.6888125043336004
59,PraticeBall,None,Fixation,None,60,,,,,,,,,,,420.5912600770826,,,230721_151904,0.0,0.0,0.0,,,"[-0.15, 0.42]",420.5912600770826,,,421.60771662829217,108,999108,44,M,230721_150910,MS,,,-0.36847701397198035,-0.26450265902079106,,-0.700105504437154,-0.6970157878250095
60,PraticeBall,None,Ball,None,61,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,421.9632687058184,,422.7613952420652,230721_151906,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.326976071769317,-0.406248450765956,-0.30988543583339045,-0.7050060807327211,-0.708522794680026,-0.7059536020746345
61,PraticeBall,None,Fixation,None,62,,,,,,,,,,,423.3880354128196,,,230721_151907,0.0,0.0,0.0,,,"[-0.15, 0.42]",423.3880354128196,,,424.4045112073072,108,999108,44,M,230721_150910,MS,,,-0.3725640395399793,0.07470016197853006,,-0.7198261256234325,-0.7160162495759107
62,PraticeBall,None,Ball,None,63,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,424.7605450088158,,425.5568992369808,230721_151908,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,0.40096406347923996,0.8242928826113439,0.9527561249621033,-0.7260487096879428,-0.7304126136612306,-0.7272235787153634
63,PraticeBall,None,Fixation,None,64,,,,,,,,,,,426.15068724250887,,,230721_151910,0.0,0.0,0.0,,,"[-0.15, 0.42]",426.15068724250887,,,427.16732083202805,108,999108,44,M,230721_150910,MS,,,-0.38235335826910877,0.14704838918536103,,-0.7444434141082702,-0.7397210759516237
64,PraticeBall,None,Ball,None,65,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,427.523823528667,,428.31966299848864,230721_151911,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.23839991004831487,-0.23423962484753214,-0.142398317132462,-0.7517165106628327,-0.7570489387790401,-0.753156550641424
65,PraticeBall,None,Fixation,None,66,,,,,,,,,,,428.91357063321635,,,230721_151912,0.0,0.0,0.0,,,"[-0.15, 0.42]",428.91357063321635,,,429.9296185849234,108,999108,44,M,230721_150910,MS,,,-0.5002209025776047,-0.40625376151532394,,-0.7739673474493243,-0.7683165134252578
66,PraticeBall,None,Ball,None,67,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,430.2846203040099,,431.0823488246533,230721_151914,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.3910262191251558,-0.3494858677091164,-0.27264443244830777,-0.782620647765257,-0.7889148379580382,-0.7843248824065898
67,PraticeBall,None,Fixation,None,68,,,,,,,,,,,431.6930205826648,,,230721_151915,0.0,0.0,0.0,,,"[-0.15, 0.42]",431.6930205826648,,,432.70944698603125,108,999108,44,M,230721_150910,MS,,,-0.45364241705204333,-0.3588766245155995,,-0.8086985112942845,-0.8021230750873974
68,PraticeBall,None,Ball,None,69,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,433.06552055699285,,433.8620146198082,230721_151917,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.33153187044501714,-0.28456749027864947,-0.25544011731330657,-0.819013301729415,-0.8262838777971797,-0.8209850382691118
69,PraticeBall,None,Fixation,None,70,,,,,,,,,,,434.47275982308196,,,230721_151918,0.0,0.0,0.0,,,"[-0.15, 0.42]",434.47275982308196,,,435.48922439233866,108,999108,44,M,230721_150910,MS,,,-0.6002631194817646,-0.48324955050385626,,-0.8490045794697526,-0.8414766153453186
70,PraticeBall,None,Ball,None,71,0.4,0.75,,,1.0,down,SLOW,2.0,5.0,0.4,435.84427646471886,,436.6416797735146,230721_151919,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.4641377640126679,-0.44840667897010844,-0.4218870323945859,-0.8607856221461796,-0.8690630622542626,-0.8630327371232185
71,PraticeBall,None,Fixation,None,72,,,,,,,,,,,437.2522854628624,,,230721_151921,0.0,0.0,0.0,,,"[-0.15, 0.42]",437.2522854628624,,,438.2690582456417,108,999108,44,M,230721_150910,MS,,,-0.5355472889244467,-0.3070359275047853,,-0.8948392527674381,-0.8863140173367164
72,PraticeBall,None,Ball,None,73,0.4,0.75,,,3.0,down,SLOW,2.0,5.0,0.4,438.62345732864924,,439.42111272469634,230721_151922,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.24038302157975322,-0.3034211729171674,-0.22516915865306353,-0.9081653255027344,-0.9175142006919841,-0.9107045164124895
73,PraticeBall,None,Fixation,None,74,,,,,,,,,,,440.03207505657343,,,230721_151924,0.0,0.0,0.0,,,"[-0.15, 0.42]",440.03207505657343,,,441.0483648324735,108,999108,44,M,230721_150910,MS,,,-0.6940664669890527,-0.5803200625376667,,-0.9465752188262744,-0.9369731997440559
74,PraticeBall,None,Ball,None,75,0.4,0.75,,,2.0,up,SLOW,2.0,5.0,0.4,441.40701893030194,,442.2010152125149,230721_151925,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.5748368543024236,-0.49283104485610707,-0.32593627200586855,-0.9615719780826771,-0.9720806000809153,-0.964427237950059
75,PraticeBall,None,Fixation,None,76,,,,,,,,,,,442.8114855572931,,,230721_151926,0.0,0.0,0.0,,,"[-0.15, 0.42]",442.8114855572931,,,443.82915860589134,108,999108,44,M,230721_150910,MS,,,-0.6511702136952074,-0.5054343040308023,,-1.0047086063097728,-0.9939333149091506
76,PraticeBall,None,Ball,None,77,0.4,0.75,,,1.0,up,SLOW,2.0,5.0,0.4,444.18423280806746,,444.980675234634,230721_151928,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.4197649884826398,-0.5016962430711717,-0.3998737470238113,-1.0215354368733331,-1.0333266901154958,-1.024739032944801
77,PraticeBall,None,Fixation,None,78,,,,,,,,,,,445.5912453238852,,,230721_151929,0.0,0.0,0.0,,,"[-0.15, 0.42]",445.5912453238852,,,446.6079667911981,108,999108,44,M,230721_150910,MS,,,-0.6479648456389299,-0.37286141103219655,,-1.069953197991337,-1.057853160347545
78,PraticeBall,None,Ball,None,79,0.4,0.75,,,2.0,down,SLOW,2.0,5.0,0.4,446.9667639308609,,447.7603205036139,230721_151931,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.36641308660533045,-0.3299968334887012,-0.25856544669699527,-1.0888560357339325,-1.1021104396252162,-1.0924563386362203
79,PraticeBall,None,Fixation,None,80,,,,,,,,,,,448.371118305251,,,230721_151932,0.0,0.0,0.0,,,"[-0.15, 0.42]",448.371118305251,,,449.3872842825949,108,999108,44,M,230721_150910,MS,,,-0.6223465695823346,-0.5391848382521855,,-1.1433173118484756,-1.1296981507956931
80,PraticeBall,None,Ball,None,81,0.4,0.75,,,3.0,up,SLOW,2.0,5.0,0.4,449.74433733767364,,450.53998629876884,230721_151933,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.47556852040967407,-0.3915022220353065,-0.3555214024801476,-1.1645977715969207,-1.1795212415971876,-1.168651416033355
81,PraticeBall,None,Fixation,None,82,,,,,,,,,,,451.1507507453789,,,230721_151935,0.0,0.0,0.0,,,"[-0.15, 0.42]",451.1507507453789,,,452.16708317724994,108,999108,44,M,230721_150910,MS,,,-0.5070401821387367,-0.32894421208645747,,-1.2259085095418651,-1.210580139670021
82,PraticeBall,None,Ball,None,83,0.4,0.75,,,3.0,up,SLOW,2.0,5.0,0.4,452.5224761767895,,453.3202733318904,230721_151936,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.3733688326950444,-0.5186767434598639,-0.3784015779361516,-1.2498536090759134,-1.2666371991423495,-1.2544134624178094
83,PraticeBall,None,Fixation,None,84,,,,,,,,,,,453.9303754881839,,,230721_151937,0.0,0.0,0.0,,,"[-0.15, 0.42]",453.9303754881839,,,454.9468894485617,108,999108,44,M,230721_150910,MS,,,-0.706501515503821,-0.5323556008063972,,-1.3187526125632982,-1.3015429402636556
84,PraticeBall,None,Ball,None,85,0.4,0.6,,,1.0,up,SLOW,2.0,5.0,0.4,455.30187513149576,,455.9472040765104,230721_151939,,,,,,,,,,,108,999108,44,M,230721_150910,MS,,-0.4541024827500555,-0.4365790758899653,-0.4064177997373238,-1.3456205766431404,-1.3614503795969592,-1.3507340546923794
