,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
23,PraticeBall,None,Fixation,None,24,,,,,,,,,,,158.64115737457178,,,230327_121157,0.0,0.0,0.0,,,"[-0.1, 0.42]",158.64115737457178,,,159.65915840602247,48,153031,22,M,230327_120836,AB,,,0.08181780342109053,0.1952915186175826,,1.7556141186286904,1.8031221690734014
24,PraticeBall,None,Ball,None,25,0.6,0.75,0.5740724467032123,2.0,2.0,down,CORRECT,4.0,5.0,0.8,160.01761713004092,160.5916895767441,160.62378399146837,230327_121159,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.24103887453912545,0.1903652405227534,0.27598344240783074,1.8297073241723647,1.8715358308421113,1.8986514774532108
25,PraticeBall,None,Fixation,None,26,,,,,,,,,,,161.2345397096069,,,230327_121200,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",161.2345397096069,,,162.25094291576534,48,153031,22,M,230327_120836,AB,,,-0.09234365565727112,0.037552223676960476,,2.016873536333005,2.0682349035800316
26,PraticeBall,None,Ball,None,27,0.8,0.75,,,3.0,up,SLOW,4.0,5.0,0.8,162.60957097975188,,163.40345601073932,230327_121201,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.13851256966979644,0.046659597623308145,0.2055841999771186,2.0958272975064993,2.150515247529915,2.190510699815179
27,PraticeBall,None,Fixation,None,28,,,,,,,,,,,164.01388074617716,,,230327_121203,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",164.01388074617716,,,165.0302345615346,48,153031,22,M,230327_120836,AB,,,0.06945265324577882,0.13907810239877963,,2.3172252511138627,2.3719905295358927
28,PraticeBall,None,Ball,None,29,0.8,0.75,,,1.0,down,SLOW,4.0,5.0,0.8,165.39056725043338,,166.18311937057297,230327_121204,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.23853264942096628,0.2734936422053762,0.3168852965735801,2.401305437421423,2.459216413563313,2.5014559841065593
29,PraticeBall,None,Fixation,None,30,,,,,,,,,,,166.79381896276027,,,230327_121206,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",166.79381896276027,,,167.8100040795689,48,153031,22,M,230327_120836,AB,,,0.12410155016982874,0.2021890250380565,,2.6343246556088293,2.6914075312550905
30,PraticeBall,None,Ball,None,31,0.8,0.6,0.6177345775649883,3.0,3.0,down,CORRECT,5.0,5.0,1.0,168.16484572744233,168.78258030500731,168.81022922476402,230327_121207,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.22179586716860897,0.17392013555878733,0.28276991722144074,2.7218361536877875,2.7723072886966302,2.8064135451945957
31,PraticeBall,None,Fixation,None,32,,,,,,,,,,,169.42094196644032,,,230327_121208,0.0,0.0,0.0,,,"[0.0, 0.42]",169.42094196644032,,,170.4372983475332,48,153031,22,M,230327_120836,AB,,,-0.007715447571809416,0.0696801028540935,,2.9421720004022096,3.00010908949031
32,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230327_121257,1.0,0.0,0.0,,,"[-0.25, 0.42]",218.09823289891938,,,219.11546388248095,48,153031,22,M,230327_120836,AB,,,0.2624491980496362,0.4379756975998314,,2.676477934132827,2.7242872780597436
33,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230327_121303,1.0,1.0,0.0,,,"[-0.2375, 0.42]",224.42035601165844,,,225.43774446856696,48,153031,22,M,230327_120836,AB,,,0.35441678096369067,0.5503690263079697,,2.1057296564771177,2.1462803843176865
34,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230327_121306,1.0,1.0,0.0,,,"[-0.225, 0.42]",227.708246792492,,,228.72603101746063,48,153031,22,M,230327_120836,AB,,,0.48462540376128627,0.7995106086708808,,1.8509005159901033,1.8868942359277623
35,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230327_121310,1.0,1.0,0.0,,,"[-0.2125, 0.42]",230.99655675390386,,,232.0139561152901,48,153031,22,M,230327_120836,AB,,,0.36869449654892095,0.4813113627916405,,1.625880312524196,1.657169023377682
36,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230327_121313,1.0,1.0,0.0,,,"[-0.2, 0.42]",234.28437890077475,,,235.3021836517728,48,153031,22,M,230327_120836,AB,,,0.24299885657860146,0.4630867381935236,,1.4332294708032665,1.4599893177222942
37,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230327_121316,1.0,1.0,0.0,,,"[-0.1875, 0.42]",237.57272766926326,,,238.5903300461941,48,153031,22,M,230327_120836,AB,,,0.24032309687842826,0.43225557151921257,,1.2685790892958564,1.2912088495400955
38,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230327_121320,1.0,1.0,0.0,,,"[-0.175, 0.42]",240.8610632882628,,,241.87844340645825,48,153031,22,M,230327_120836,AB,,,0.4793536778907575,0.5567424486680498,,1.1301692604449758,1.1493242330653028
39,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230327_121323,1.0,1.0,0.0,,,"[-0.1625, 0.42]",244.1489277700894,,,245.16669595908024,48,153031,22,M,230327_120836,AB,,,0.5278452554921678,0.5634381636669252,,1.0132375599672734,1.0293894041619882
40,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230327_121326,1.0,1.0,0.0,,,"[-0.15, 0.42]",247.4373063655221,,,248.45481156438476,48,153031,22,M,230327_120836,AB,,,0.3780911858017658,0.4174998989972163,,0.9139667063427233,0.9276296350267453
41,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230327_121329,1.0,1.0,0.0,,,"[-0.1375, 0.42]",250.72512594662842,,,251.74301151896358,48,153031,22,M,230327_120836,AB,,,0.2705720365520021,0.43422880241579476,,0.8296764180409749,0.8414857647154922
42,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230327_121333,1.0,1.0,0.18716300383675846,"[-0.10410153865814209, 0.41630859673023224]","[-0.10703122615814209, 0.4092773422598839]","[-0.125, 0.42]",254.01349075109462,254.8273428249231,255.0145058287599,255.03086285130118,48,153031,22,M,230327_120836,AB,,,0.436408990712395,0.4649143367060071,,0.7547834393839159,0.7654556874287013
43,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230327_121339,1.0,1.0,0.5928630899288692,"[-0.10429686307907104, 0.41923828423023224]","[-0.00576174259185791, 0.39472655951976776]","[-0.11249999999999999, 0.42]",260.33561546742567,260.7432260804053,261.33608917033416,261.3529205372324,48,153031,22,M,230327_120836,AB,,,0.6897366374905145,0.7642583550819575,,0.6189920083474604,0.6298998181038649
44,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230327_121342,1.0,1.0,0.6454890140739735,"[-0.09423828125, 0.43916015699505806]","[0.02822268009185791, 0.3916015625]","[-0.1, 0.42]",263.62346583759063,263.9800332778832,264.62552229195717,264.64097103645327,48,153031,22,M,230327_120836,AB,,,0.769784452872629,0.9287497083166659,,0.5414241225441916,0.5536907184933664
45,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230327_121346,0.0,0.0,0.0,,,"[-0.1, 0.42]",266.9117921557336,,,267.929379138106,48,153031,22,M,230327_120836,AB,,,0.3595420872820661,0.5788037923047379,,0.45121569968072583,0.46564454314718523
46,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230327_121349,1.0,1.0,0.0,,,"[-0.0875, 0.42]",270.20016080883215,,,271.217681081529,48,153031,22,M,230327_120836,AB,,,0.4994963441161156,0.6427660977327371,,0.34466257456521115,0.3619071075126968
47,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230327_121352,1.0,1.0,0.3385882177972235,"[-0.038769543170928955, 0.4087890610098839]","[-0.0380859375, 0.4244140610098839]","[-0.07500000000000001, 0.42]",273.4880121411697,274.1495923011971,274.4881805189944,274.50549841759494,48,153031,22,M,230327_120836,AB,,,0.4239851862622863,0.49153968753172855,,0.21655536698702252,0.2373659455125238
48,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230327_121355,1.0,1.0,0.20401778328232467,"[-0.06650388240814209, 0.4320312514901161]","[-0.06484377384185791, 0.42509765923023224]","[-0.0625, 0.42]",276.7763445529854,277.5733075303724,277.77732531365467,277.7936172300833,48,153031,22,M,230327_120836,AB,,,0.533630678346611,0.8315189460356187,,0.06060844036877299,0.08580035910618844
49,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230327_121359,1.0,1.0,0.2884334384871181,"[-0.06103515625, 0.462890625]","[-0.0361328125, 0.42705078423023224]","[-0.04999999999999999, 0.42]",280.0641817736323,280.77770055562723,281.06613399411435,281.0817786983389,48,153031,22,M,230327_120836,AB,,,0.6655949392551098,0.7893237556558305,,-0.12581073941363805,-0.09570903312542565
50,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230327_121402,1.0,1.0,0.10140770266298203,"[-0.07666015625, 0.4515625014901161]","[-0.07343751192092896, 0.4393554702401161]","[-0.037500000000000006, 0.42]",283.3525212412642,284.2524175846774,284.35382528734044,284.369808350777,48,153031,22,M,230327_120836,AB,,,0.5506614200461356,0.6004730428537837,,-0.3480052888217736,-0.31260126969666774
51,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230327_121405,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",286.6408741791384,,,287.6582312055107,48,153031,22,M,230327_120836,AB,,,0.5312634016096897,0.6346701292659404,,-0.6046203311325753,-0.5638862908453397
52,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230327_121409,1.0,1.0,0.5925305036362261,"[-0.07578122615814209, 0.3804687485098839]","[0.2134765386581421, 0.38154296576976776]","[-0.012500000000000011, 0.42]",289.9286873458186,290.33736274804687,290.9298932516831,290.94624129406293,48,153031,22,M,230327_120836,AB,,,0.35673618156951625,0.6112946255004272,,-0.8961879571031008,-0.850370740010786
53,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230327_121412,1.0,1.0,0.5778242251253687,"[-0.05312502384185791, 0.38017578423023224]","[-0.05166018009185791, 0.40214844048023224]","[0.0, 0.42]",293.21803355243173,293.64119618164835,294.2190204067738,294.2343706903339,48,153031,22,M,230327_120836,AB,,,0.6463550766641402,0.8283570291682457,,-1.2218490597454212,-1.1715145174307342
54,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230327_121415,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",296.50489738897886,,,297.5226620500325,48,153031,22,M,230327_120836,AB,,,0.5171549079164653,0.5597063413096255,,-1.572393973353628,-1.5185409878634144
55,PracticeFinal,None,Ball,1,1,0.0,0.75,0.7316875497926958,2.0,2.0,up,CORRECT,1.0,15.0,0.06666666666666668,332.78203572303755,333.51372327283025,333.5392878356215,230327_121451,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.025271202810775894,0.20527122716311327,0.4292828119887444,-2.9798271786642636,-2.9359350631185595,-2.9045276304919496
56,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,334.0646275739418,,,230327_121453,1.0,1.0,0.010049429314676672,"[-0.06796872615814209, 0.46806640550494194]","[-0.06455075740814209, 0.47001953050494194]","[-0.23333333333333334, 0.42]",334.0646275739418,334.53974742686836,334.54979685618315,335.0820259731845,48,153031,22,M,230327_120836,AB,,,0.0825353855027719,0.14243212816279777,,-2.802959834312057,-2.7579942358305947
57,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.6115328218147624,3.0,3.0,down,CORRECT,2.0,15.0,0.13333333333333333,335.4389927094162,336.0505255312309,336.0816815202706,230327_121454,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,-0.07188595693465931,-0.284934419654381,-0.15024260096150993,-2.7422186554987387,-2.701087497675049,-2.673812675249344
58,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,336.60770407071686,,,230327_121455,1.0,1.0,0.012537251604953779,"[-0.12216794490814209, 0.4677734375]","[-0.12441408634185791, 0.4794921875]","[-0.21666666666666667, 0.42]",336.60770407071686,337.0313166695996,337.04385392120463,337.64151176979067,48,153031,22,M,230327_120836,AB,,,0.3264167184236056,0.7183852222785889,,-2.564110341421239,-2.516904563144695
59,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,0.6035173964628484,3.0,3.0,down,CORRECT,3.0,15.0,0.2,337.99824855005136,338.6017659465142,338.62404858518863,230327_121457,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.6521460225183846,0.21770228447819448,0.53880735786895,-2.4985115181832835,-2.4557938432874353,-2.4275779698319826
60,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,339.1496583694534,,,230327_121458,1.0,1.0,0.6119401357427705,"[-0.14667969942092896, 0.43896484375]","[-0.13906249403953552, 0.4208007827401161]","[-0.2, 0.42]",339.1496583694534,339.53980323209544,340.15174336783815,340.16646183372364,48,153031,22,M,230327_120836,AB,,,0.1863590008955602,0.35461801424017864,,-2.3172091780331203,-2.2692720075663653
61,PracticeFinal,None,Ball,1,7,0.2,0.75,0.7297869651811197,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,340.52028359315585,341.2500705583371,341.26877043786226,230327_121459,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.33156931511079757,0.16212281073566157,0.2966708092948624,-2.252639563030909,-2.2037499478534257,-2.169555941023258
62,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,341.79500690830173,,,230327_121501,1.0,1.0,0.012251169653609395,"[-0.10908204317092896, 0.46308593824505806]","[-0.11162108182907104, 0.47265625]","[-0.18333333333333335, 0.42]",341.79500690830173,342.0991626651666,342.11141383482027,342.8279576445057,48,153031,22,M,230327_120836,AB,,,-0.21328533680480782,-0.12794082608110768,,-2.059600661325883,-2.012141641193477
63,PracticeFinal,None,Ball,1,9,0.26666666666666666,0.75,0.6410098435299005,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,343.18432303139707,343.8253328749269,343.8441838134313,230327_121502,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,-0.3895690557356039,-0.4451459705487808,-0.41760974025664416,-1.9928433129095018,-1.9495687462936888,-1.9198498463901355
64,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,344.3699597304512,,,230327_121503,1.0,1.0,0.6463023590913508,"[-0.11933594942092896, 0.42578125]","[-0.07724606990814209, 0.388671875]","[-0.16666666666666669, 0.42]",344.3699597304512,344.7259639870317,345.37226634612307,345.3868417710473,48,153031,22,M,230327_120836,AB,,,-0.1889347209403212,-0.04194401568502041,,-1.8126030800461277,-1.7665452443828857
65,PracticeFinal,None,Ball,1,11,0.3333333333333333,0.75,0.6457071034237742,3.0,3.0,down,CORRECT,6.0,15.0,0.4,345.74037103416055,346.3860781375842,346.40474241724587,230327_121504,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,-0.38238718513632247,-0.03313008510005029,0.06295138996274476,-1.7497402994244544,-1.707960717595078,-1.6793258893149985
66,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,346.92926079255994,,,230327_121506,1.0,1.0,0.6277920248394366,"[-0.10410153865814209, 0.37939453125]","[-0.04580080509185791, 0.3799804672598839]","[-0.15, 0.42]",346.92926079255994,347.30255023433716,347.9303422591765,347.94662455405336,48,153031,22,M,230327_120836,AB,,,0.01882290701423787,0.13017613119072943,,-1.5765438238149514,-1.5325988822337222
67,PracticeFinal,None,Ball,1,13,0.4,0.75,0.7255246011191048,1.0,1.0,up,CORRECT,7.0,15.0,0.4666666666666667,348.29988761985436,349.0254122209735,349.0478080736648,230327_121507,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.13087951843744275,0.028946530311551883,0.12095377484068606,-1.5174947766660303,-1.4734351698573938,-1.4428283280729848
68,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,349.5733283771552,,,230327_121508,1.0,1.0,0.3567810395616107,"[-0.016894519329071045, 0.37177734076976776]","[0.00332033634185791, 0.3819335922598839]","[-0.13333333333333333, 0.42]",349.5733283771552,350.21784496927285,350.5746260088345,350.59020368263015,48,153031,22,M,230327_120836,AB,,,0.017282583172770313,0.12551648701300938,,-1.3460538162953686,-1.3048419701063212
69,PracticeFinal,None,Ball,1,15,0.4666666666666667,0.75,,,1.0,up,SLOW,7.0,15.0,0.4666666666666667,350.9439834277728,,351.7257946470636,230327_121510,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,0.14918580634051196,0.17723675337044625,0.18252307336940626,-1.289882817724752,-1.2479423343744986,-1.2178070560368648
70,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,352.25139480974764,,,230327_121511,1.0,1.0,0.005918239592574537,"[-0.00546872615814209, 0.3709960877895355]","[-0.00888669490814209, 0.36982421576976776]","[-0.13333333333333333, 0.42]",352.25139480974764,353.08225528770714,353.08817352729966,353.2685157864762,48,153031,22,M,230327_120836,AB,,,0.0361787017221158,0.11187968837294446,,-1.128101244151742,-1.0900313711000216
71,PracticeFinal,None,Ball,1,17,0.4666666666666667,0.75,0.6733367800188717,1.0,1.0,up,CORRECT,8.0,15.0,0.5333333333333333,353.62413197229034,354.2974687523092,354.3189762115944,230327_121512,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,-0.010437989358524108,0.04699945441429294,0.17039027664518366,-1.0762415685013298,-1.0406408589234692,-1.0158992723830709
72,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,354.84463666955713,,,230327_121514,1.0,1.0,0.5941828512586653,"[-0.09560549259185791, 0.3755859360098839]","[0.032910168170928955, 0.3799804672598839]","[-0.11666666666666667, 0.42]",354.84463666955713,355.25159076944686,355.84577362070564,355.8614439824887,48,153031,22,M,230327_120836,AB,,,0.007740356225879107,0.030541733052800668,,-0.9335399395066415,-0.8986843664624836
73,PracticeFinal,None,Ball,1,19,0.5333333333333333,0.75,0.6383129120513331,2.0,2.0,up,CORRECT,9.0,15.0,0.6,356.21885331181693,356.85716622386826,356.87828721600823,230327_121515,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,-0.0367601920141746,-0.11544413484074569,-0.05880492615158102,-0.8867775666501515,-0.8549496906017511,-0.8337361085481618
74,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,357.40387102196115,,,230327_121516,0.0,1.0,0.5766962541383691,"[-0.00888669490814209, 0.37275390326976776]","[0.053417980670928955, 0.404296875]","[-0.1, 0.42]",357.40387102196115,357.82794000490685,358.40463625904516,358.42109751547105,48,153031,22,M,230327_120836,AB,,,-0.023541443897748402,0.04976191535368405,,-0.7587434523764549,-0.7270798080528359
75,PracticeFinal,None,Ball,1,21,0.6,0.75,0.6587805982562713,2.0,2.0,up,CORRECT,10.0,15.0,0.6666666666666666,358.7741591693193,359.4329397675756,359.45461656685796,230327_121517,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,-0.1261099838935175,-0.03614646431965823,0.046519172285178836,-0.7162786797165306,-0.6868178179594161,-0.6670038631703894
76,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,359.9801586792746,,,230327_121519,1.0,1.0,0.5767963186663111,"[0.01357424259185791, 0.3838867172598839]","[0.01943361759185791, 0.3836914077401161]","[-0.08333333333333334, 0.42]",359.9801586792746,360.40422862436384,360.98102494303015,360.99812058289535,48,153031,22,M,230327_120836,AB,,,-0.17633379608747166,-0.12261379179046211,,-0.600506363921295,-0.5719693143052643
77,PracticeFinal,None,Ball,1,23,0.6666666666666666,0.75,,,2.0,down,SLOW,10.0,15.0,0.6666666666666666,361.35251161968336,,362.1495650400175,230327_121520,,,,,,,,,,,48,153031,22,M,230327_120836,AB,,-0.2627935496504153,-0.18527188432006955,-0.0642968777116204,-0.5611068585840192,-0.5324155640270266,-0.5124503394481579
