,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
43,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230601_140927,0.0,0.0,0.0,,,"[-0.15, 0.42]",548.5993679216717,,,549.616825766012,87,155362,20,F,230601_135035,MS,,,0.07779913656818029,0.4104305427525412,,-0.10812031975981967,-0.10645617026599322
44,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230601_140930,1.0,1.0,0.5256994298852078,"[-0.12783202528953552, 0.38789062201976776]","[-0.12636718153953552, 0.38154296576976776]","[-0.1375, 0.42]",551.8872326463897,552.362336303644,552.8880357335293,552.9047799720846,87,155362,20,F,230601_135035,MS,,,-0.36316251330122645,-0.09248864659984117,,-0.09627947636243807,-0.09436532135971895
45,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230601_140933,1.0,0.0,0.0,,,"[-0.1375, 0.42]",555.175624316862,,,556.1932996105152,87,155362,20,F,230601_135035,MS,,,-0.11290086933426918,-0.011745624628769396,,-0.08213562591656463,-0.07974979816612494
46,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230601_140936,0.0,0.0,0.0,,,"[-0.1375, 0.42]",558.4634749298257,,,559.4813307897966,87,155362,20,F,230601_135035,MS,,,-0.20006928876659305,-0.09861467495424328,,-0.06422294925547685,-0.061208443491248904
47,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230601_140940,1.0,1.0,0.0,,,"[-0.125, 0.42]",561.7518242650349,,,562.7693860232048,87,155362,20,F,230601_135035,MS,,,-0.1210496112834008,0.0496104853960416,,-0.04194372641089362,-0.038233443319215146
48,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230601_140946,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",568.0740286622568,,,569.091266170788,87,155362,20,F,230601_135035,MS,,,0.05881406135851565,0.38620813604035675,,0.012255399365083767,0.016655829520312606
49,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230601_140949,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",571.362420332729,,,572.3793711160597,87,155362,20,F,230601_135035,MS,,,0.33228382392573313,0.5591084222793098,,0.03982137408869615,0.043338313443280686
50,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230601_140953,1.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",574.6502754357971,,,575.6683830623024,87,155362,20,F,230601_135035,MS,,,0.3867449010511487,0.7194844695150547,,0.05783877855903219,0.059331383405407966
51,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230601_140956,1.0,1.0,0.3217698193184333,"[-0.07001954317092896, 0.400390625]","[-0.08613282442092896, 0.384765625]","[-0.1, 0.42]",577.9381135406129,578.6164986298772,578.9382684491958,578.9556592626997,87,155362,20,F,230601_135035,MS,,,0.4231456558085619,0.6412042301104417,,0.059194306285613695,0.06038337663156952
52,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230601_140959,1.0,0.0,0.0,,,"[-0.1, 0.42]",581.226539849029,,,582.2611604737449,87,155362,20,F,230601_135035,MS,,,0.2520444578684505,0.30072188110620635,,0.037817207680485396,0.04274495221616713
53,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230601_141003,1.0,1.0,0.0,,,"[-0.0875, 0.42]",584.5313781283203,,,585.5487480949123,87,155362,20,F,230601_135035,MS,,,0.12408318522762389,0.2862531394021781,,-0.011821330855657593,-0.002333364373623323
54,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230601_141006,1.0,1.0,0.23721090145772905,"[-0.10214841365814209, 0.40263672173023224]","[-0.10410153865814209, 0.38984374701976776]","[-0.07500000000000001, 0.42]",587.8197293878584,588.5828080980955,588.8200189995532,588.8370336065018,87,155362,20,F,230601_135035,MS,,,0.3124978467882602,0.36377225792019824,,-0.09392828505044816,-0.07929286612324539
55,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230601_141009,1.0,1.0,0.2875010263087461,"[-0.0263671875, 0.41093750298023224]","[-0.03232419490814209, 0.3902343735098839]","[-0.0625, 0.42]",591.1075912260802,591.8210591000297,592.1085601263385,592.1251465698169,87,155362,20,F,230601_135035,MS,,,-0.0004964849813654859,0.12958527804792772,,-0.2133633900299213,-0.19300648750847688
56,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230601_141012,0.0,0.0,0.0,,,"[-0.0625, 0.42]",594.3959283738641,,,595.4134756995572,87,155362,20,F,230601_135035,MS,,,0.12713417919052314,0.274325985879646,,-0.3719447010919888,-0.3454435349656676
57,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230601_141016,1.0,1.0,0.35651552549643384,"[-0.08320313692092896, 0.39433594048023224]","[-0.07529294490814209, 0.3858398422598839]","[-0.04999999999999999, 0.42]",597.6838424897232,598.3284969569922,598.6850124824888,598.7014202839799,87,155362,20,F,230601_135035,MS,,,-0.13793828073198222,-0.03819421507422644,,-0.5748260028175379,-0.5416389610501908
58,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230601_141019,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",600.9721844483338,,,601.9897471686689,87,155362,20,F,230601_135035,MS,,,-0.0975619419286815,0.34598920866618577,,-0.8231532398093531,-0.7827582192201047
59,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230601_141022,0.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",604.2615334730817,,,605.2948580614047,87,155362,20,F,230601_135035,MS,,,0.1696775973391587,0.2399535522342218,,-1.1235444476627352,-1.0754122841952554
60,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230601_141026,1.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",607.5654099079911,,,608.5835374192428,87,155362,20,F,230601_135035,MS,,,0.1882440086653814,0.5515140182101171,,-1.4773942463045293,-1.4211916501528354
61,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230601_141029,1.0,1.0,0.35629134102782706,"[-0.11982423067092896, 0.3790039047598839]","[-0.12753906846046448, 0.3758789077401161]","[-0.024999999999999994, 0.42]",610.8532858579692,611.4980808013424,611.8543721423703,611.8721183155177,87,155362,20,F,230601_135035,MS,,,-0.14242641025925448,0.03933181988230626,,-1.8834092291969082,-1.8191184534204352
62,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230601_141032,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",614.1421570073835,,,615.159266227236,87,155362,20,F,230601_135035,MS,,,0.3370803733248444,0.36452733031333134,,-2.3451804641997245,-2.2732051817783554
63,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230601_141035,0.0,0.0,0.0,,,"[-0.012500000000000011, 0.42]",617.4299992815833,,,618.4474000374594,87,155362,20,F,230601_135035,MS,,,0.1212977566435666,0.2159818138556405,,-2.851753584610515,-2.7732472415985887
64,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230601_141039,1.0,0.0,0.0,,,"[-0.012500000000000011, 0.42]",620.7178572711455,,,621.7353122289896,87,155362,20,F,230601_135035,MS,,,0.1827829103003378,0.2688436644470761,,-3.3958199841075674,-3.3125867444731174
65,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230601_141042,1.0,1.0,0.0,,,"[0.0, 0.42]",624.0062354713064,,,625.0235169187108,87,155362,20,F,230601_135035,MS,,,-0.045157326699088916,0.2456671237712853,,-3.9656956805980896,-3.8804144057096255
66,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230601_141045,1.0,1.0,0.5085722496187373,"[0.2115234136581421, 0.3896484375]","[-0.06787109375, 0.3711914122104645]","[0.012500000000000011, 0.42]",627.2940876878782,627.7862069142466,628.2947791638653,628.3116112801672,87,155362,20,F,230601_135035,MS,,,0.05523190012553481,0.2811367353674008,,-4.532591063403174,-4.449005350516002
67,PracticeFinal,None,Ball,0,1,0.0,0.75,0.6653480728473369,1.0,2.0,up,WRONG,0.0,15.0,0.0,660.146462696217,660.8118107690642,660.8366590035566,230601_141118,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.4090909923606711,0.6365778104826288,0.8495766625061256,-4.697334394745949,-4.616782786195724,-4.561632563469827
68,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,661.3623901848896,,,230601_141119,1.0,0.0,0.0,,,"[-0.25, 0.42]",661.3623901848896,,,662.3794172999843,87,155362,20,F,230601_135035,MS,,,0.3587876004911233,0.4391845889899166,,-4.364564535016025,-4.27845509324432
69,PracticeFinal,None,Ball,0,3,0.0,0.75,,,3.0,down,SLOW,0.0,15.0,0.0,662.7359001118675,,663.5317241870342,230601_141121,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.2070123341484006,0.22794268274588908,0.32421964520438906,-4.246710284703846,-4.156576087155162,-4.091087591677595
70,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,664.057294045353,,,230601_141122,1.0,0.0,0.0,,,"[-0.25, 0.42]",664.057294045353,,,665.0757644081023,87,155362,20,F,230601_135035,MS,,,0.4507100668617966,0.5289868223143697,,-3.8872880442872497,-3.800524507750751
71,PracticeFinal,None,Ball,0,5,0.0,0.75,0.6382156584040786,1.0,2.0,down,WRONG,0.0,15.0,0.0,665.4292131926941,666.0674288510983,666.0909473734173,230601_141123,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.5065917347815468,0.28354064892688,0.5426203721845655,-3.7704673618231417,-3.689278050307829,-3.634663172302903
72,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,666.6166092788644,,,230601_141125,1.0,0.0,0.0,,,"[-0.25, 0.42]",666.6166092788644,,,667.6336527507665,87,155362,20,F,230601_135035,MS,,,0.27129959146395727,0.5562079658427563,,-3.436926980079308,-3.3517914405052407
73,PracticeFinal,None,Ball,0,7,0.0,0.75,0.6868017888573377,3.0,3.0,up,CORRECT,1.0,15.0,0.06666666666666668,667.9889277247239,668.6757295135812,668.7011011658868,230601_141126,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.5762930795900405,0.0668929190947505,0.48595264409679867,-3.3224081466740105,-3.239833944376509,-3.1833180241521815
74,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,669.2268060480418,,,230601_141127,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",669.2268060480418,,,670.2437770368398,87,155362,20,F,230601_135035,MS,,,0.1036461161875627,0.3090420055121323,,-2.9923702981606852,-2.910588101512005
75,PracticeFinal,None,Ball,0,9,0.06666666666666668,0.75,0.5523552518807264,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,670.603059107727,671.1554143596078,671.1757583785329,230601_141128,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.37325832736776926,0.3700616818831666,0.44031150600434865,-2.880799891004308,-2.813374757636809,-2.76922392891597
76,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,671.7013801937665,,,230601_141130,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",671.7013801937665,,,672.719592375548,87,155362,20,F,230601_135035,MS,,,-0.19581073495442464,-0.0631846049041537,,-2.587716364834174,-2.5103115673486958
77,PracticeFinal,None,Ball,0,11,0.13333333333333333,0.75,,,2.0,down,SLOW,2.0,15.0,0.13333333333333333,673.0716566045577,,673.854232949152,230601_141131,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.12187222201129236,0.2755508672422177,0.39276476796685705,-2.4821923138996107,-2.4033068390583865,-2.346596228908234
78,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,674.3793704746167,,,230601_141132,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",674.3793704746167,,,675.3963648760982,87,155362,20,F,230601_135035,MS,,,0.3324543235636023,0.5403410773708659,,-2.1775985520760823,-2.1058285777232495
79,PracticeFinal,None,Ball,0,13,0.13333333333333333,0.75,,,1.0,up,SLOW,2.0,15.0,0.13333333333333333,675.7331361322504,,676.5146197780086,230601_141134,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.6275464459868115,0.3178278199527138,0.6161572473667504,-2.081262880320608,-2.0084345092732763,-1.9575858642397588
80,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,677.0403714855312,,,230601_141135,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",677.0403714855312,,,678.0574002042358,87,155362,20,F,230601_135035,MS,,,-0.1561225974428355,0.13082305451884607,,-1.8025226021508354,-1.7369067628037294
81,PracticeFinal,None,Ball,0,15,0.13333333333333333,0.75,0.6152381935935409,1.0,2.0,down,WRONG,2.0,15.0,0.13333333333333333,678.4116437372031,679.0268819307968,679.0581914246723,230601_141136,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.10756819556131435,-0.14349108195506097,0.013078372110827796,-1.713184098179491,-1.655893674305466,-1.6172537896976333
82,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,679.5827692907696,,,230601_141138,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",679.5827692907696,,,680.5998830007229,87,155362,20,F,230601_135035,MS,,,0.030495609953307024,0.22864572278606962,,-1.4761972728697716,-1.4167005861747521
83,PracticeFinal,None,Ball,0,17,0.13333333333333333,0.75,0.6409995227659238,3.0,3.0,down,CORRECT,3.0,15.0,0.2,680.953595418554,681.5945949413199,681.6165265326654,230601_141139,,,,,,,,,,,87,155362,20,F,230601_135035,MS,,0.2090941409622598,-0.010222178975767035,0.16776794657950114,-1.3952337533705141,-1.3423066189027186,-1.3062972110479534
84,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,682.1420957495393,,,230601_141140,1.0,0.0,0.0,,,"[-0.2, 0.42]",682.1420957495393,,,683.1590689833884,87,155362,20,F,230601_135035,MS,,,-0.13287848608447647,0.05681230685076624,,-1.1795844175954584,-1.1263053797038096
