,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
28,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230510_155812,1.0,0.0,0.0,,,"[-0.175, 0.42]",1032.3499291846526,,,1033.3678507925943,60,141556,21,F,230510_153627,MS,,,-0.3725510513661065,-0.20917731398090397,,-1.877693736921919,-1.8644621828331014
29,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230510_155815,0.0,0.0,0.0,,,"[-0.175, 0.42]",1035.6377942301333,,,1036.6556789549068,60,141556,21,F,230510_153627,MS,,,-0.36467865180696385,-0.2948349221101306,,-1.7979109616824918,-1.7875123164475968
30,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230510_155819,1.0,1.0,0.0,,,"[-0.1625, 0.42]",1038.9261535075493,,,1039.9436931363307,60,141556,21,F,230510_153627,MS,,,-0.2706408651418632,-0.17724796713209492,,-1.7355753184874974,-1.7274619951621735
31,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230510_155822,1.0,1.0,0.10227590519934893,"[-0.13310545682907104, 0.4326171875]","[-0.12080079317092896, 0.41582031548023224]","[-0.15, 0.42]",1042.2139977063052,1043.1130377221853,1043.2153136273846,1043.231621363666,60,141556,21,F,230510_153627,MS,,,-0.38201813549976266,-0.3303412789092902,,-1.6858770695330307,-1.6792098737125194
32,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230510_155825,1.0,1.0,0.0,,,"[-0.1375, 0.42]",1045.5023640398867,,,1046.5198731995188,60,141556,21,F,230510_153627,MS,,,-0.32756180140382424,-0.14913732728646234,,-1.6429037746183628,-1.6365580410836544
33,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230510_155829,1.0,1.0,0.0,,,"[-0.125, 0.42]",1048.7907399949618,,,1049.8082324769348,60,141556,21,F,230510_153627,MS,,,-3.770193484003828,-3.6145512307121543,,-1.5977042012390825,-1.5903203439497082
34,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230510_155835,1.0,0.0,0.0,,,"[-0.125, 0.42]",1055.1129447128624,,,1056.1303711263465,60,141556,21,F,230510_153627,MS,,,-0.16705336343564922,-0.0962784381146045,,-1.4828968027189118,-1.4725260750128506
35,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230510_155841,1.0,1.0,0.0,,,"[-0.11249999999999999, 0.42]",1061.4346154290254,,,1062.4523016274907,60,141556,21,F,230510_153627,MS,,,0.1817323423324776,0.39889940805147783,,-1.3388784672018281,-1.3269396558728868
36,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230510_155844,1.0,1.0,0.0,,,"[-0.1, 0.42]",1064.7224843231959,,,1065.7402221574448,60,141556,21,F,230510_153627,MS,,,-0.45966164833219025,-0.389653820947238,,-1.2565491492931,-1.2437607265244603
37,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230510_155848,1.0,1.0,0.0,,,"[-0.0875, 0.42]",1068.0108881811611,,,1069.028600037098,60,141556,21,F,230510_153627,MS,,,-0.31149499510915396,-0.2382035788742789,,-1.1669696972448271,-1.1529798896217556
38,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230510_155851,0.0,0.0,0.0,,,"[-0.0875, 0.42]",1071.2987217959017,,,1072.3165831081571,60,141556,21,F,230510_153627,MS,,,-0.5459903764165517,-0.32862934130947163,,-1.0687898870163115,-1.053224206058459
39,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230510_155854,1.0,1.0,0.0,,,"[-0.07500000000000001, 0.42]",1074.5871182768606,,,1075.6047246153466,60,141556,21,F,230510_153627,MS,,,-0.4032080242734329,-0.3362520740138891,,-0.9587519733801153,-0.9411563308818541
40,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230510_155858,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",1077.8754721023142,,,1078.9098326219246,60,141556,21,F,230510_153627,MS,,,-0.0497747704638149,0.008310478912288472,,-0.8325578563145649,-0.8123179059267092
41,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230510_155901,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",1081.180318399798,,,1082.1985844629817,60,141556,21,F,230510_153627,MS,,,-0.24712050587185908,-0.03363702344368107,,-0.6864982120921038,-0.6629280643158594
42,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230510_155904,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",1084.4687119945884,,,1085.5031998404304,60,141556,21,F,230510_153627,MS,,,-0.05901749109125617,-0.014876542834202137,,-0.515964964007719,-0.4883878406741346
43,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230510_155908,1.0,1.0,0.0,,,"[-0.0625, 0.42]",1087.7735698376782,,,1088.7912935605273,60,141556,21,F,230510_153627,MS,,,-0.45397688585974516,-0.31567537346476865,,-0.3161656079590242,-0.2838263634949204
44,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230510_155911,1.0,0.0,0.0,,,"[-0.0625, 0.42]",1091.0619326434098,,,1092.0962566006926,60,141556,21,F,230510_153627,MS,,,-0.13038636683696928,-0.09198440154911255,,-0.08376122025183937,-0.0460468470969543
45,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230510_155914,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",1094.3667936939746,,,1095.3843131167814,60,141556,21,F,230510_153627,MS,,,-0.15383539856103035,-0.01665232454361612,,0.1880139477169015,0.2316661258517288
46,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230510_155917,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",1097.6551587446593,,,1098.6726621314883,60,141556,21,F,230510_153627,MS,,,-0.1816957789129424,-0.11919289564756538,,0.501223851019053,0.5512582997127151
47,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230510_155921,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",1100.943015771918,,,1101.9607625864446,60,141556,21,F,230510_153627,MS,,,-0.11339190082636391,-0.05189240722334875,,0.8558819974196815,0.9124652720424123
48,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230510_155924,0.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",1104.2313654278405,,,1105.2487966520712,60,141556,21,F,230510_153627,MS,,,-0.09833283237307498,0.018292199373659692,,1.256926818860102,1.3200358224829174
49,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230510_155927,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",1107.5192317562178,,,1108.5369760049507,60,141556,21,F,230510_153627,MS,,,-0.2655395801688318,-0.18256901812021217,,1.6979491538120564,1.7670891458814177
50,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230510_155931,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",1110.8076102770863,,,1111.8252470842565,60,141556,21,F,230510_153627,MS,,,-0.2729937611057682,-0.11370136415362572,,2.1767690719048822,2.2509642409173467
51,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230510_155934,1.0,1.0,0.0,,,"[0.0, 0.42]",1114.0955073945224,,,1115.1133148255758,60,141556,21,F,230510_153627,MS,,,-0.3968312420099101,-0.25058221233077765,,2.6876272908926127,2.7651056490000743
52,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230510_155937,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",1117.383847749792,,,1118.4014771799557,60,141556,21,F,230510_153627,MS,,,-0.031392912143136234,0.19710603593388673,,3.2098803032989447,3.287991798352801
53,PracticeFinal,None,Ball,1,1,0.0,0.75,0.5304640713147819,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,1157.6588691738436,1158.1893332451582,1158.2143318983724,230510_160017,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,0.15951865158738535,-0.030956697785138383,0.05963733579131713,3.4154730179770803,3.351387458671883,3.391474292997977
54,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,1158.7400948312136,,,230510_160018,1.0,1.0,0.138631634414196,"[-0.16347655653953552, 0.46416015550494194]","[-0.16728514432907104, 0.47333984449505806]","[-0.23333333333333334, 0.42]",1158.7400948312136,1159.1301132659428,1159.268744900357,1159.757366977632,60,141556,21,F,230510_153627,MS,,,-0.23276801737677616,-0.11322094970485913,,3.1291200400989165,3.2082004745617922
55,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.6610818328335881,3.0,3.0,down,CORRECT,2.0,15.0,0.13333333333333333,1160.1120980074631,1160.7731798402965,1160.7920790077187,230510_160020,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.39044207984078855,-0.3245598753853593,-0.23815710902604859,3.0193173697294604,2.943463192973713,2.995097984567967
56,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,1161.3163509056906,,,230510_160021,1.0,1.0,0.0005311151035130024,"[-0.049609363079071045, 0.2373046875]","[-0.04335939884185791, 0.22109374403953552]","[-0.21666666666666667, 0.42]",1161.3163509056906,1162.0791210816244,1162.0796521967275,1162.3335239491425,60,141556,21,F,230510_153627,MS,,,-0.2879680877681298,-0.21770579360317435,,2.7135881968848916,2.7921048139561258
57,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,,,2.0,down,SLOW,2.0,15.0,0.13333333333333333,1162.6691306647845,,1163.4516560146585,230510_160022,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.41056209808820154,-0.36839589841446746,-0.27049919930778205,2.606614985459078,2.5257424700787845,2.584354600340449
58,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,1163.9773782156408,,,230510_160024,1.0,1.0,0.15444577997550368,"[-0.21308594942092896, 0.4012695327401161]","[-0.24794921278953552, 0.470703125]","[-0.21666666666666667, 0.42]",1163.9773782156408,1164.5368993524462,1164.6913451324215,1164.9945775582455,60,141556,21,F,230510_153627,MS,,,0.007251453802290434,0.06996727191783708,,2.2939431210966794,2.370064553045874
59,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,0.6964391553774476,3.0,3.0,up,CORRECT,3.0,15.0,0.2,1165.3483377634548,1166.0447769188322,1166.0787817579694,230510_160025,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.038631403749762185,-0.359148314850334,-0.13173832476201774,2.1905981904957765,2.1174335135147433,2.1691683032141325
60,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,1166.6044827913865,,,230510_160026,1.0,1.0,0.0010554948821663857,"[-0.022753894329071045, 0.134765625]","[-0.02587890625, 0.12607422471046448]","[-0.2, 0.42]",1166.6044827913865,1167.2997769704089,1167.300832465291,1167.6218367218974,60,141556,21,F,230510_153627,MS,,,-0.4959779573407623,-0.33643917123407385,,1.8947022802264815,1.9670491161310477
61,PracticeFinal,None,Ball,1,9,0.2,0.75,,,2.0,up,SLOW,3.0,15.0,0.2,1167.9578427360393,,1168.7398831546307,230510_160028,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.6212214623754863,-0.42281785378773973,-0.3336340407457719,1.7982305057661716,1.7249308572671418,1.7765422943539069
62,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,1169.2655004798435,,,230510_160029,1.0,1.0,0.047749688383191824,"[-0.20156249403953552, 0.42753906548023224]","[-0.16923826932907104, 0.3692382872104645]","[-0.2, 0.42]",1169.2655004798435,1169.7575045670385,1169.8052542554215,1170.2828720500693,60,141556,21,F,230510_153627,MS,,,-0.27491325731118493,-0.040761019306367885,,1.5162936716061504,1.583808322301657
63,PracticeFinal,None,Ball,1,11,0.2,0.6,,,1.0,down,SLOW,3.0,15.0,0.2,1170.6367393764667,,1171.2821513884699,230510_160030,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.2326958496494335,-0.28331404451708775,-0.2005724480519687,1.4265069531267551,1.3678105503448328,1.4063776040810014
64,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,1171.8078877013174,,,230510_160032,0.0,1.0,0.016662454698234797,"[-0.17431640625, 0.3724609315395355]","[-0.17802733182907104, 0.3695312440395355]","[-0.2, 0.42]",1171.8078877013174,1172.282714575529,1172.299377030227,1172.825093137566,60,141556,21,F,230510_153627,MS,,,-0.38325207665293126,-0.3410862085815909,,1.1814458373585492,1.2437084264047746
65,PracticeFinal,None,Ball,1,13,0.2,0.75,,,2.0,down,SLOW,3.0,15.0,0.2,1173.1789187700488,,1173.9601971539666,230510_160033,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.3347853762601734,-0.3564710486746535,-0.2324679395729973,1.0988398860336337,1.0365714842141511,1.080366059666614
66,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,1174.48585681431,,,230510_160034,0.0,1.0,0.00079731410369277,"[-0.1708984375, 0.5411132797598839]","[-0.16874998807907104, 0.5450195297598839]","[-0.2, 0.42]",1174.48585681431,1174.85902549373,1174.8598228078336,1175.503158467356,60,141556,21,F,230510_153627,MS,,,-0.2377452762597934,-0.21060593030545932,,0.8612523121972921,0.917620808775204
67,PracticeFinal,None,Ball,1,15,0.2,0.75,,,1.0,up,SLOW,3.0,15.0,0.2,1175.8575126491487,,1176.6552350763232,230510_160036,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.32754837981856294,-0.29105215331621226,-0.16871475363237637,0.7844173810866023,0.7284318020483569,0.7677863301937864
68,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,1177.1807648441757,,,230510_160037,0.0,1.0,0.22278772573918104,"[-0.17714843153953552, 0.42021484673023224]","[-0.18085938692092896, 0.470703125]","[-0.2, 0.42]",1177.1807648441757,1177.4352385913953,1177.6580263171345,1178.198837191332,60,141556,21,F,230510_153627,MS,,,-0.39528169573066735,-0.265609743828889,,0.569590661655869,0.6198022824299712
69,PracticeFinal,None,Ball,1,17,0.2,0.75,,,2.0,up,SLOW,3.0,15.0,0.2,1178.552143254783,,1179.3501665187068,230510_160038,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.48005474449162633,-0.3640884552805274,-0.24391177272620865,0.5013129699656135,0.4517508492666067,0.48657126758430286
70,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,1179.8756815334782,,,230510_160040,1.0,0.0,0.0,,,"[-0.2, 0.42]",1179.8756815334782,,,1180.8929562456904,60,141556,21,F,230510_153627,MS,,,-0.05048492246249579,0.08716585434522532,,0.31187512317851895,0.355950031444755
71,PracticeFinal,None,Ball,1,19,0.2,0.75,0.6935042305849493,3.0,3.0,down,CORRECT,4.0,15.0,0.26666666666666666,1181.2470432668927,1181.9405474974776,1181.9600909953003,230510_160041,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.09461048818776681,-0.18185358870426543,-0.09836831053148154,0.25294819983482963,0.2121927454426665,0.24091756526431515
72,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,1182.4858577768318,,,230510_160042,1.0,1.0,0.14998486172407866,"[-0.00332033634185791, 0.4022460952401161]","[-0.08095705509185791, 0.4866210939362645]","[-0.18333333333333335, 0.42]",1182.4858577768318,1182.7406811104156,1182.8906659721395,1183.502986239735,60,141556,21,F,230510_153627,MS,,,-0.39101203778367477,-0.25267872550684933,,0.09366474845286207,0.1319501727503883
73,PracticeFinal,None,Ball,1,21,0.26666666666666666,0.75,0.7061342517845333,3.0,3.0,up,CORRECT,5.0,15.0,0.3333333333333333,1183.8581293970344,1184.5642636488192,1184.5874434891155,230510_160044,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.43103552312871346,-0.2898057674389343,-0.18431271063374194,0.043348633334294166,0.007428938043446084,0.032207909071586646
74,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,1185.1129931416365,,,230510_160045,1.0,1.0,0.0010522878728806973,"[-0.11298829317092896, 0.37226562201976776]","[-0.11191403865814209, 0.36884765326976776]","[-0.16666666666666669, 0.42]",1185.1129931416365,1185.2489024903625,1185.2499547782354,1186.1300917780027,60,141556,21,F,230510_153627,MS,,,-0.4259857600949211,-0.2504716181175046,,-0.09430054058167725,-0.0615545066981341
75,PracticeFinal,None,Ball,1,23,0.3333333333333333,0.6,,,1.0,up,SLOW,5.0,15.0,0.3333333333333333,1186.4835649370216,,1187.1128670983016,230510_160046,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.16078558769999254,-0.3057916509231618,-0.13222562247029743,-0.13785563392358843,-0.1646826886252871,-0.14670045052315242
76,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,1187.6384019977413,,,230510_160047,1.0,1.0,0.08959873858839272,"[-0.09755861759185791, 0.44511718675494194]","[-0.10029298067092896, 0.47246093675494194]","[-0.16666666666666669, 0.42]",1187.6384019977413,1187.9269588398747,1188.0165575784629,1188.6567694088444,60,141556,21,F,230510_153627,MS,,,-0.22112176831771996,-0.14935343967086942,,-0.24805718359096715,-0.2203179692958268
77,PracticeFinal,None,Ball,1,25,0.3333333333333333,0.75,0.5747425886802375,1.0,1.0,down,CORRECT,6.0,15.0,0.4,1189.013578074053,1189.5883206627334,1189.621144283563,230510_160049,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.257363203193399,-0.24585155617804227,-0.1776316011449945,-0.28538558899350575,-0.30742472788605374,-0.29335671070745045
78,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,1190.1468770685606,,,230510_160050,1.0,1.0,0.16429867129772902,"[-0.1806640625, 0.4644531235098839]","[-0.19501954317092896, 0.47724609449505806]","[-0.15, 0.42]",1190.1468770685606,1190.28300194256,1190.4473006138578,1191.1640927679834,60,141556,21,F,230510_153627,MS,,,-0.42180604905600505,-0.3375880902593281,,-0.3771189201174037,-0.35401776818248465
79,PracticeFinal,None,Ball,1,27,0.4,0.75,0.5670882444828749,1.0,1.0,down,CORRECT,7.0,15.0,0.4666666666666667,1191.5169966467654,1192.0840848912485,1192.1129023777319,230510_160051,,,,,,,,,,,60,141556,21,F,230510_153627,MS,,-0.28288865471901375,-0.14299973243684613,-0.08592143532754742,-0.4072215684105219,-0.4254581812406362,-0.4138261083610443
