,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
38,PracticeFinal,None,Ball,0,3,0.0,0.75,,,2.0,down,SLOW,0.0,15.0,0.0,814.9682408543305,,815.7502184114418,230622_173742,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.4141312770040297,0.16895763403296304,0.3454064082545446,1.9006732149962426,1.861920179784274,1.8893128144228115
39,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,816.2757578012532,,,230622_173743,1.0,0.0,0.0,,,"[-0.25, 0.42]",816.2757578012532,,,817.292845211923,90,153430,23,F,230622_172325,MS,,,-0.05196317114137994,0.0482164416477368,,1.747495037804888,1.7853078754756246
40,PracticeFinal,None,Ball,0,5,0.0,0.75,,,2.0,up,SLOW,0.0,15.0,0.0,817.6460961112751,,818.4282292185817,230622_173744,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.20650792899442902,-0.12477891695230485,0.015227827091878834,1.6956711652583119,1.6561364744826486,1.6848234170830352
41,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,818.9537285179831,,,230622_173746,1.0,1.0,0.11328147049061955,"[-0.10986328125, 0.43779296800494194]","[-0.09902346134185791, 0.4673828110098839]","[-0.25, 0.42]",818.9537285179831,819.4455943743233,819.5588758448139,819.9709467831999,90,153430,23,F,230622_172325,MS,,,0.059296621315074634,0.19356319852472129,,1.5399184307541764,1.5778315936660372
42,PracticeFinal,None,Ball,0,7,0.0,0.75,,,1.0,up,SLOW,0.0,15.0,0.0,820.3265116896947,,821.1231433420908,230622_173747,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.015716598963649814,-0.02416684129961974,0.032976588493956786,1.4881852873875359,1.4489794617538527,1.47740316489162
43,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,821.6486567533575,,,230622_173748,1.0,1.0,0.018360996851697564,"[-0.026660144329071045, 0.4334960952401161]","[-0.01650393009185791, 0.4330078139901161]","[-0.25, 0.42]",821.6486567533575,822.6320039203856,822.6503649172372,822.6658028562088,90,153430,23,F,230622_172325,MS,,,0.11076544839237687,0.22376220930572702,,1.3331980779757873,1.370285558557549
44,PracticeFinal,None,Ball,0,9,0.0,0.75,,,2.0,down,SLOW,0.0,15.0,0.0,823.020596106071,,823.8179147443733,230622_173750,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.05739242942830814,-0.07144943868511658,0.00599495092696656,1.2827687757034643,1.2447548954678396,1.2722949242184498
45,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,824.3435596516356,,,230622_173751,1.0,0.0,0.0,,,"[-0.25, 0.42]",824.3435596516356,,,825.3607955565677,90,153430,23,F,230622_172325,MS,,,0.01794112350649832,0.06082778955846864,,1.1332938656976925,1.1688487322365355
46,PracticeFinal,None,Ball,0,11,0.0,0.75,0.6142741041257977,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,825.7145746846218,826.3288487887476,826.3603824670427,230622_173752,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.06700581648896979,0.019664118092476195,0.11128151114767441,1.0858041108591627,1.0538522162806059,1.0751088555956525
47,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,826.8859593812376,,,230622_173754,1.0,1.0,0.0009515814017504454,"[-0.06650388240814209, 0.36884765326976776]","[-0.06650388240814209, 0.36884765326976776]","[-0.23333333333333334, 0.42]",826.8859593812376,827.0730806088541,827.0740321902557,827.9032783531584,90,153430,23,F,230622_172325,MS,,,-0.06029726541143239,0.026783207125058803,,0.9544202070157058,0.9880601596631946
48,PracticeFinal,None,Ball,0,13,0.06666666666666668,0.75,,,1.0,down,SLOW,1.0,15.0,0.06666666666666668,828.2559227675665,,829.0382374033799,230622_173755,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.048727669073943713,0.009444122951163293,0.061769808737454766,0.9095940368738709,0.8755672475639847,0.8995231382555108
49,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,829.5639224008191,,,230622_173756,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",829.5639224008191,,,830.5819716558327,90,153430,23,F,230622_172325,MS,,,0.012016514252237846,0.0895330951529554,,0.7775342426291759,0.8088139593224539
50,PracticeFinal,None,Ball,0,15,0.06666666666666668,0.75,0.5185707486234605,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,830.9378309848253,831.4564017334488,831.4790664946195,230622_173757,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.102280129835553,0.058840184708985485,0.09940286318542406,0.7359450025568556,0.7112128627373072,0.7266226834598164
51,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,832.0046046015341,,,230622_173759,1.0,1.0,0.5083871930837631,"[-0.06806641817092896, 0.4024414047598839]","[-0.02597653865814209, 0.35761718451976776]","[-0.21666666666666667, 0.42]",832.0046046015341,832.2084392784163,832.7168264715001,833.0218071513809,90,153430,23,F,230622_172325,MS,,,-0.037392276808344,-0.005268257333119786,,0.6283172881012762,0.6572538968522479
52,PracticeFinal,None,Ball,0,17,0.13333333333333333,0.75,0.6984032550826669,2.0,2.0,down,CORRECT,3.0,15.0,0.2,833.3748245651367,834.0732278202196,834.1062291210982,230622_173800,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.033974883954303516,-0.043141619615178636,0.04331911017667324,0.5899158249416705,0.5620753399835007,0.5813249287994915
53,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,834.6317255340982,,,230622_173801,1.0,1.0,0.3138977051712573,"[-0.04599606990814209, 0.45234375074505806]","[-0.07724606990814209, 0.369140625]","[-0.2, 0.42]",834.6317255340982,835.0229534106329,835.3368511158043,835.6489386677276,90,153430,23,F,230622_172325,MS,,,-0.09324439357723284,-0.033528175521178386,,0.48144926682716505,0.5077577334601827
54,PracticeFinal,None,Ball,0,19,0.2,0.75,0.6225384608842432,1.0,1.0,up,CORRECT,4.0,15.0,0.26666666666666666,836.0019903988577,836.624528859742,836.6485781765077,230622_173803,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.05733757672800736,-0.07359425547068559,0.012627338699036811,0.44608214242733474,0.4234411597778846,0.4388203007291336
55,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,837.1740976816509,,,230622_173804,1.0,1.0,0.0006703084800392388,"[0.059863269329071045, 0.48271484300494194]","[0.060546875, 0.48330078087747097]","[-0.18333333333333335, 0.42]",837.1740976816509,837.8013828236144,837.8020531320944,838.1913082494867,90,153430,23,F,230622_172325,MS,,,0.08689119644849529,0.23244081375626524,,0.3525799035196541,0.3763197347303343
56,PracticeFinal,None,Ball,0,21,0.26666666666666666,0.75,,,2.0,up,SLOW,4.0,15.0,0.26666666666666666,838.5448182919063,,839.3265376680065,230622_173805,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.1937207525255518,-0.037655937861132714,0.13108695166568726,0.3207183138043602,0.29718163145406046,0.3141871613881503
57,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,839.852077057818,,,230622_173807,1.0,1.0,0.25610044738277793,"[-0.02773439884185791, 0.39140625298023224]","[-0.019824206829071045, 0.3931640610098839]","[-0.18333333333333335, 0.42]",839.852077057818,840.5981065232772,840.8542069706599,840.8690695350523,90,153430,23,F,230622_172325,MS,,,0.06920697063787609,0.15874056256773117,,0.230905251727214,0.25198758106315605
58,PracticeFinal,None,Ball,0,23,0.26666666666666666,0.6,,,3.0,up,SLOW,4.0,15.0,0.26666666666666666,841.2258839730638,,841.8689040425234,230622_173808,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.047241866666241854,-0.08206170357925467,-0.033240744414334784,0.20265963696265324,0.1850712968308142,0.19688009736711243
59,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,842.3944492053706,,,230622_173809,1.0,1.0,0.005532449344173075,"[0.0008789300918579102, 0.4405273422598839]","[0.00390625, 0.49355468759313226]","[-0.18333333333333335, 0.42]",842.3944492053706,842.9372036531568,842.9427361025009,843.4116639427374,90,153430,23,F,230622_172325,MS,,,-0.10025244542115472,0.012920270397913174,,0.1287595723420211,0.14740975528637826
60,PracticeFinal,None,Ball,0,25,0.26666666666666666,0.75,0.5240836339071393,1.0,1.0,up,CORRECT,5.0,15.0,0.3333333333333333,843.7647294648923,844.2888130987994,844.3094765564892,230622_173810,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.011319928933491404,0.030876005480898836,0.043957318943427894,0.10381547942188912,0.08938816364252992,0.09872050000453271
61,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,844.8351317266935,,,230622_173812,0.0,1.0,0.5768038672395049,"[0.00332033634185791, 0.4466796889901161]","[0.1898437738418579, 0.423828125]","[-0.16666666666666669, 0.42]",844.8351317266935,845.2591861109248,845.8359899781643,845.8521646149457,90,153430,23,F,230622_172325,MS,,,0.15823290316067576,0.25212163227788126,,0.042211625074842676,0.05863329751966245
62,PracticeFinal,None,Ball,0,27,0.3333333333333333,0.75,0.5442313712555915,3.0,3.0,up,CORRECT,6.0,15.0,0.4,846.2079091253689,846.7521404966246,846.7841991963797,230622_173813,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.17201879145962967,0.02805005831267723,0.10382498898410922,0.02028584272185951,0.007324935672032212,0.015815450552610397
63,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,847.3094220338388,,,230622_173814,1.0,1.0,0.23153893812559545,"[-0.09560549259185791, 0.43408203125]","[-0.22744140028953552, 0.47275390662252903]","[-0.15, 0.42]",847.3094220338388,847.5981700262055,847.8297089643311,848.3269629450516,90,153430,23,F,230622_172325,MS,,,0.010979756258413886,0.03560352954173006,,-0.034720681458184695,-0.02044722031319756
64,PracticeFinal,None,Ball,0,29,0.4,0.75,0.5982437923084944,1.0,2.0,down,WRONG,6.0,15.0,0.4,848.6826221435332,849.2808659358417,849.3096340307967,230622_173815,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.022758165461775316,-0.016044157881664623,0.01337879733368044,-0.05373539726584083,-0.06547421184554279,-0.057602991087472744
65,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,849.8365733707324,,,230622_173817,1.0,0.0,0.0,,,"[-0.15, 0.42]",849.8365733707324,,,850.852973475121,90,153430,23,F,230622_172325,MS,,,-0.05920112415420111,0.043716500196788445,,-0.10207327330130933,-0.08987365438890965
66,PracticeFinal,None,Ball,0,31,0.4,0.6,0.5604727182071656,2.0,2.0,down,CORRECT,7.0,15.0,0.4666666666666667,851.2076881481336,851.7681608663406,851.8011297741905,230622_173818,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.1275485954549337,-0.08052024421340272,0.02284734525391207,-0.1182780218720696,-0.12778297648675585,-0.12156390596628117
67,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,852.3267256109974,,,230622_173819,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",852.3267256109974,,,853.3616759376599,90,153430,23,F,230622_172325,MS,,,-0.13056319152740456,-0.031008898982213463,,-0.15866387300626392,-0.14841285380790126
68,PracticeFinal,None,Ball,0,33,0.4666666666666667,0.75,0.5100510972552001,1.0,1.0,down,CORRECT,8.0,15.0,0.5333333333333333,853.7143209937494,854.2243720910046,854.2590462763327,230622_173820,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.05660598902891493,-0.0201151439433968,0.002592272644461488,-0.17242877269568288,-0.17996118596075328,-0.17536105948281105
69,PracticeFinal,None,Fixation,0,34,,,,,,,,,,,854.784322032705,,,230622_173822,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",854.784322032705,,,855.8185000615193,90,153430,23,F,230622_172325,MS,,,-0.17605001733851403,-0.030421619043055955,,-0.2049757659083992,-0.19652414508433733
70,PracticeFinal,None,Ball,0,35,0.5333333333333333,0.75,,,1.0,up,SLOW,8.0,15.0,0.5333333333333333,856.1712766133714,,856.9535376885907,230622_173823,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.054731824709450705,-0.10320211566252818,-0.05785558247259766,-0.21627432003662936,-0.22425085637415243,-0.21866964798058017
71,PracticeFinal,None,Fixation,0,36,,,,,,,,,,,857.4792268553282,,,230622_173824,1.0,1.0,0.2179878049064428,"[0.022167980670928955, 0.419921875]","[0.0107421875, 0.33251953125]","[-0.11666666666666667, 0.42]",857.4792268553282,857.9709602536168,858.1889480585232,858.4965368469711,90,153430,23,F,230622_172325,MS,,,-0.004460197712575847,0.03197009809018794,,-0.24584171193506774,-0.2392190126611473
72,PracticeFinal,None,Ball,0,37,0.5333333333333333,0.6,0.5191778747830539,3.0,3.0,up,CORRECT,9.0,15.0,0.6,858.8488271848764,859.3680050596594,859.3943699870724,230622_173825,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.004635469665056058,-0.0015152740762097135,0.056815915279413376,-0.2543885850519886,-0.25925128483411497,-0.25624349357578113
73,PracticeFinal,None,Fixation,0,38,,,,,,,,,,,859.9199113012291,,,230622_173827,1.0,1.0,0.2941733205225319,"[0.0390625, 0.39824219048023224]","[0.041015625, 0.36308594048023224]","[-0.1, 0.42]",859.9199113012291,860.3279764256441,860.6221497461665,860.9371128887869,90,153430,23,F,230622_172325,MS,,,-0.13791722137259688,-0.018586428646113887,,-0.27447633546498357,-0.269380795687349
74,PracticeFinal,None,Ball,0,39,0.6,0.75,0.6108173655811697,2.0,2.0,down,CORRECT,10.0,15.0,0.6666666666666666,861.2934815238697,861.9042988894507,861.9367440589704,230622_173828,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.014469452605929587,-0.09213315980649353,-0.029447456270509664,-0.28099199601367647,-0.28499693999407505,-0.2823912869620168
75,PracticeFinal,None,Fixation,0,40,,,,,,,,,,,862.4622831279413,,,230622_173829,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",862.4622831279413,,,863.4801877376158,90,153430,23,F,230622_172325,MS,,,-0.18714402596237842,-0.11200412155451821,,-0.2965311199713708,-0.2929136603655301
76,PracticeFinal,None,Ball,0,41,0.6666666666666666,0.75,0.5994500264059752,2.0,2.0,down,CORRECT,11.0,15.0,0.7333333333333333,863.8326297767926,864.4320798031987,864.4621737617999,230622_173830,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,-0.08786500124374312,-0.06996244968488337,-0.043449551728381705,-0.3010813157206888,-0.30380109405050465,-0.30203993360272563
77,PracticeFinal,None,Fixation,0,42,,,,,,,,,,,864.9877170003018,,,230622_173832,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",864.9877170003018,,,866.0220011880156,90,153430,23,F,230622_172325,MS,,,-0.031029496756941857,-0.007065062059095784,,-0.3111604982912034,-0.3088994260841462
78,PracticeFinal,None,Ball,0,43,0.7333333333333333,0.75,0.591067002620548,1.0,1.0,down,CORRECT,12.0,15.0,0.8,866.3768085497431,866.9678755523637,866.9873985236044,230622_173833,,,,,,,,,,,90,153430,23,F,230622_172325,MS,,0.04491107826769525,0.008653644212047989,0.07891234810778827,-0.3139832651372311,-0.31548401347366173,-0.3145348599486111
