,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
10,PraticeBall,None,Ball,None,11,0.8,0.75,0.4558184823625879,1.0,1.0,down,CORRECT,5.0,5.0,1.0,129.04823991702312,129.5040583993857,129.52429138371087,230320_103758,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.39243813433279434,0.40211335229774386,0.4131293558772398,2.309239303511415,2.3388797226970257,2.356165705199942
11,PraticeBall,None,Fixation,None,12,,,,,,,,,,,130.13582744971256,,,230320_103800,0.0,0.0,0.0,,,"[0.0, 0.42]",130.13582744971256,,,131.15132274826829,40,141757,20,F,230320_102908,AB,,,0.3313724716943496,0.3777326519558258,,2.4472938167534886,2.4873575981139617
12,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230320_103840,1.0,1.0,0.0,,,"[-0.2375, 0.42]",170.6770105497858,,,171.6942624354629,40,141757,20,F,230320_102908,AB,,,0.43666438997054946,0.48824799976061223,,2.2774063402577793,2.3173696726342414
13,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230320_103844,0.0,0.0,0.0,,,"[-0.2375, 0.42]",173.96486857829018,,,174.98240782968966,40,141757,20,F,230320_102908,AB,,,0.350258504477995,0.3638061871703997,,2.010454908814287,2.0496041221878163
14,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230320_103847,1.0,1.0,0.0,,,"[-0.225, 0.42]",177.25324360851798,,,178.2709117896277,40,141757,20,F,230320_102908,AB,,,0.41924452564669634,0.4887095203197326,,1.7554696022773735,1.7925359765246311
15,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230320_103850,1.0,1.0,0.0,,,"[-0.2125, 0.42]",180.54106539558643,,,181.55880862533357,40,141757,20,F,230320_102908,AB,,,0.4623287882910209,0.6011487093073911,,1.517885732689106,1.5519796984822747
16,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230320_103853,1.0,1.0,0.2379301585835947,"[-0.29218751192092896, 0.46914062462747097]","[-0.29423826932907104, 0.45703125]","[-0.2, 0.42]",183.82946864923358,184.592465052672,184.83039521125562,184.84668493491608,40,141757,20,F,230320_102908,AB,,,0.31646226863451343,0.4165242502397751,,1.3011703474196579,1.3317078772283297
17,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230320_103857,0.0,0.0,0.0,,,"[-0.2, 0.42]",187.11726509936898,,,188.13503013812146,40,141757,20,F,230320_102908,AB,,,0.35504518611419306,0.38100000024735037,,1.1108238330395401,1.1375021688512117
18,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230320_103900,1.0,1.0,0.0,,,"[-0.1875, 0.42]",190.40563948815543,,,191.4231707215381,40,141757,20,F,230320_102908,AB,,,0.38385907515425094,0.40542411267461814,,0.9458474322271873,0.9685474500306468
19,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230320_103903,0.0,0.0,0.0,,,"[-0.1875, 0.42]",193.69401163189738,,,194.71129558964162,40,141757,20,F,230320_102908,AB,,,0.345240475939164,0.3594113931026515,,0.8082428466380496,0.8270576018775199
20,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230320_103907,1.0,1.0,0.0,,,"[-0.175, 0.42]",196.98185939734023,,,197.99947401809757,40,141757,20,F,230320_102908,AB,,,0.36024575476783277,0.4514162624964801,,0.6959904366301647,0.7111138817001988
21,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230320_103910,1.0,1.0,0.4599330078658568,"[-0.016406238079071045, 0.44072265550494194]","[0.002734363079071045, 0.43896484375]","[-0.1625, 0.42]",200.27122224723846,200.8127286337492,201.27266164161503,201.28743018712768,40,141757,20,F,230320_102908,AB,,,0.25158979124365277,0.30352481300215217,,0.6069826056193799,0.6186762058817
22,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230320_103913,1.0,1.0,0.4415377529924172,"[-0.019726574420928955, 0.38525390625]","[-0.24462890625, 0.41845703125]","[-0.15, 0.42]",203.5580501209438,204.1180056434009,204.5595433963933,204.57558712729858,40,141757,20,F,230320_102908,AB,,,0.30120434399516227,0.3671413235788915,,0.5401210913283131,0.5487679327352522
23,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230320_103916,1.0,1.0,0.6286051408956155,"[-0.03271484375, 0.4310546889901161]","[-0.13749998807907104, 0.42314453423023224]","[-0.1375, 0.42]",206.84640238000387,207.21983413609726,207.84843927699285,207.8652087987791,40,141757,20,F,230320_102908,AB,,,0.3061022437738745,0.3210775609833221,,0.49180072019755494,0.4978350738116012
24,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230320_103920,1.0,1.0,0.0,,,"[-0.125, 0.42]",210.13475848771213,,,211.15185899323205,40,141757,20,F,230320_102908,AB,,,0.19736180045821639,0.27627734996481024,,0.45937848936911174,0.46332044920791804
25,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230320_103926,1.0,0.0,0.0,,,"[-0.125, 0.42]",216.4569669830896,,,217.4919499111284,40,141757,20,F,230320_102908,AB,,,0.4094039536693345,0.4493170623533075,,0.42754644864544694,0.4289957499845671
26,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230320_103932,1.0,1.0,0.3065457806308132,"[-0.030468761920928955, 0.46826171875]","[0.00302731990814209, 0.43212890625]","[-0.11249999999999999, 0.42]",222.79563069399453,223.49074720860767,223.79729298923849,223.8128636571521,40,141757,20,F,230320_102908,AB,,,0.6763424670468494,0.8791681374875069,,0.41541600108352283,0.4161012804360742
27,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230320_103936,1.0,1.0,0.0,,,"[-0.1, 0.42]",226.0834720450241,,,227.10184549089195,40,141757,20,F,230320_102908,AB,,,0.429016744995267,0.48703615762154717,,0.4110210156944112,0.4116632032004639
28,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230320_103939,1.0,0.0,0.0,,,"[-0.1, 0.42]",229.3718570175929,,,230.40635469525432,40,141757,20,F,230320_102908,AB,,,0.3583120851285648,0.3850499823466208,,0.406650658706169,0.4073190416590528
29,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230320_103942,0.0,0.0,0.0,,,"[-0.1, 0.42]",232.67669014983426,,,233.6945106732633,40,141757,20,F,230320_102908,AB,,,0.3485643659132125,0.36101306184733767,,0.4019038462414201,0.40264611874812606
30,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230320_103946,1.0,1.0,0.0,,,"[-0.0875, 0.42]",235.96504337105648,,,236.98277216837326,40,141757,20,F,230320_102908,AB,,,0.4144434311975493,0.45146503937736276,,0.3964687319742506,0.3973361238534128
31,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230320_103949,1.0,1.0,0.4406804666357402,"[0.016406238079071045, 0.4090820327401161]","[0.08242189884185791, 0.41474609076976776]","[-0.07500000000000001, 0.42]",239.25339787516143,239.81305897604145,240.2537394426772,240.27068953020196,40,141757,20,F,230320_102908,AB,,,0.3206223455854069,0.3661777575526823,,0.39008774234848803,0.3911150917442052
32,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230320_103952,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",242.5412757883473,,,243.5587957965065,40,141757,20,F,230320_102908,AB,,,0.31506755743870296,0.3482460362217695,,0.38255482638046834,0.38376353166814886
33,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230320_103955,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",245.8296046347987,,,246.8642152061368,40,141757,20,F,230320_102908,AB,,,0.2881578345437491,0.3714197476534659,,0.3736829900111875,0.3750925670336197
34,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230320_103959,1.0,1.0,0.13777646923745124,"[0.08271485567092896, 0.4673828110098839]","[0.08076173067092896, 0.4454101547598839]","[-0.0625, 0.42]",249.13548427859337,249.9994849226005,250.1372613918379,250.1519061391709,40,141757,20,F,230320_102908,AB,,,0.4007870625108292,0.4776472984220132,,0.3633858001373613,0.36501758000476253
35,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230320_104002,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",252.42282626753627,,,253.44038604505863,40,141757,20,F,230320_102908,AB,,,0.3814277818509537,0.4724584573058701,,0.3515618170264524,0.3534410909600337
36,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230320_104005,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",255.71117596083104,,,256.7295724985873,40,141757,20,F,230320_102908,AB,,,0.34758109318815267,0.3811167883447987,,0.3379600288248808,0.34009308148105316
37,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230320_104009,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",258.9990192361845,,,260.0165414893884,40,141757,20,F,230320_102908,AB,,,0.3374799643757551,0.37575653626977207,,0.32285716606854037,0.3252086000851058
38,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230320_104012,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",262.2873660429932,,,263.3048267178281,40,141757,20,F,230320_102908,AB,,,0.3257998496837171,0.34084864281909816,,0.30632496468589254,0.30885945754888766
39,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230320_104015,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",265.57523978681047,,,266.59300097691516,40,141757,20,F,230320_102908,AB,,,0.3240077200330104,0.34422848353904456,,0.2888055968658067,0.2914853637131139
40,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230320_104019,0.0,0.0,0.0,,,"[-0.024999999999999994, 0.42]",268.86355901164137,,,269.8810751711526,40,141757,20,F,230320_102908,AB,,,0.3152736894778228,0.4272270976578048,,0.2703351444915449,0.2731233374082635
41,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230320_104022,1.0,1.0,0.0,,,"[-0.012500000000000011, 0.42]",272.15193275898673,,,273.1694373725536,40,141757,20,F,230320_102908,AB,,,0.31229816086816997,0.4029224308696719,,0.25142362231260423,0.2542680856697622
42,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230320_104025,1.0,0.0,0.0,,,"[-0.012500000000000011, 0.42]",275.4397859766809,,,276.4580102874363,40,141757,20,F,230320_102908,AB,,,0.3953763243736659,0.42430205949419225,,0.23249560444433479,0.2352928392162312
43,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230320_104028,1.0,1.0,0.22017025136142365,"[0.23955076932907104, 0.4452148452401161]","[0.2388671636581421, 0.43281249701976776]","[0.0, 0.42]",278.72814240511,279.50812962759846,279.72829987895994,279.74539813943505,40,141757,20,F,230320_102908,AB,,,0.39965076980910913,0.4468184804573261,,0.21421429887987306,0.21683840923685083
44,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230320_104032,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",282.01599273631814,,,283.0337587372328,40,141757,20,F,230320_102908,AB,,,0.26776855092787333,0.3336286814629254,,0.1978508654083537,0.20011449748078008
45,PracticeFinal,None,Ball,0,1,0.0,0.75,0.6934237509051401,3.0,1.0,up,WRONG,0.0,15.0,0.0,299.8535435464908,300.54696729739584,300.5757612786236,230320_104049,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.2701515066587254,0.2688554963830068,0.29333690523344985,0.1854758415523812,0.18685696820419023,0.18782945862894113
46,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,301.10127364593336,,,230320_104051,1.0,1.0,0.24544207816734345,"[0.07177734375, 0.43134765326976776]","[0.00332033634185791, 0.3509765565395355]","[-0.25, 0.42]",301.10127364593336,301.49136716166686,301.7368092398342,302.11870898383495,40,141757,20,F,230320_102908,AB,,,0.3213035481560141,0.373488368205533,,0.19140897639926138,0.1929944185730151
47,PracticeFinal,None,Ball,0,3,0.0,0.6,,,2.0,up,SLOW,0.0,15.0,0.0,302.4777419853508,,303.11813136590445,230320_104052,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.3922258498975313,0.31801943271502014,0.39181815294448114,0.19355583733926415,0.19502862111988642,0.19601027106435603
48,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,303.6436886341085,,,230320_104053,1.0,0.0,0.0,,,"[-0.25, 0.42]",303.6436886341085,,,304.66059093425287,40,141757,20,F,230320_102908,AB,,,0.3025353578011342,0.34119078066506575,,0.20000776410539475,0.2017434466723532
49,PracticeFinal,None,Ball,0,5,0.0,0.75,,,3.0,up,SLOW,0.0,15.0,0.0,305.0198433087085,,305.8131157436005,230320_104055,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.33754030179726713,0.30067136877647005,0.340658977276059,0.2023871415245255,0.20422298035191863,0.20556182265391199
50,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,306.3386332424411,,,230320_104056,1.0,0.0,0.0,,,"[-0.25, 0.42]",306.3386332424411,,,307.3566850054747,40,141757,20,F,230320_102908,AB,,,0.3343156659597553,0.40326318373186926,,0.20976182534254206,0.21155948921366236
51,PracticeFinal,None,Ball,0,7,0.0,0.75,0.5314857898292757,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,307.7113347175637,308.24282050739293,308.2705423194134,230320_104057,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.4175282110778547,0.35113941206201116,0.39069928898682227,0.2121839402021578,0.21365335492953866,0.21457153317428676
52,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,308.79629907587537,,,230320_104058,0.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",308.79629907587537,,,309.8133155525793,40,141757,20,F,230320_102908,AB,,,0.2760531184257684,0.3270374516802162,,0.2187818433480355,0.2205671207824316
53,PracticeFinal,None,Ball,0,9,0.06666666666666668,0.75,0.5787834295174434,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,310.16830683218427,310.7470902617017,310.78055425663683,230320_104100,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.3247916080158838,0.33980210504743175,0.3613079406487416,0.2211839180993281,0.2227382412290267,0.2237467217095099
54,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,311.3047757232412,,,230320_104101,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",311.3047757232412,,,312.3217963693137,40,141757,20,F,230320_102908,AB,,,0.23054714721136033,0.28462197215619256,,0.227766665931065,0.22948825449566385
55,PracticeFinal,None,Ball,0,11,0.13333333333333333,0.6,,,2.0,down,SLOW,2.0,15.0,0.13333333333333333,312.6783562937262,,313.32162382159214,230320_104102,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.2951993804687071,0.28033283871230213,0.31725080257502747,0.2301150590727813,0.23160180763299282,0.2325979598329333
56,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,313.84716184655576,,,230320_104104,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",313.84716184655576,,,314.8813490666066,40,141757,20,F,230320_102908,AB,,,0.3038275083276248,0.34222268909652465,,0.23646644025736513,0.23808228866943962
57,PracticeFinal,None,Ball,0,13,0.13333333333333333,0.75,0.5152159508502336,1.0,1.0,down,CORRECT,3.0,15.0,0.2,315.2398839889184,315.75509993976857,315.7792659216966,230320_104105,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.3461031394440987,0.33446285024861194,0.3499385361352915,0.2387328527216212,0.23998902472857347,0.2407874770046404
58,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,316.30480875747025,,,230320_104106,1.0,0.0,0.0,,,"[-0.2, 0.42]",316.30480875747025,,,317.32187558731965,40,141757,20,F,230320_102908,AB,,,0.260891709432841,0.30899488414803455,,0.24429891481463117,0.24578243585554294
59,PracticeFinal,None,Ball,0,15,0.2,0.75,0.5374932087397609,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,317.65786705358414,318.1953602623239,318.2199656315727,230320_104107,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.34510922079520867,0.3436809882652974,0.3846015155712809,0.24631798834888216,0.24749345883408702,0.2482491230592571
60,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,318.74532148719464,,,230320_104108,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",318.74532148719464,,,319.7626468179057,40,141757,20,F,230320_102908,AB,,,0.17446597881146741,0.2685400208326101,,0.25136675416272086,0.2526998889433569
61,PracticeFinal,None,Ball,0,17,0.26666666666666666,0.75,0.4994400217062776,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,320.1197077080082,320.6191477297145,320.64371493320346,230320_104110,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.28102618299573767,0.304004683599806,0.3230699628180073,0.25317918568656583,0.2541763891458004,0.25479811700344324
62,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,321.16923724285425,,,230320_104111,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",321.16923724285425,,,322.18645513214005,40,141757,20,F,230320_102908,AB,,,0.14616711506864197,0.22882340720906927,,0.25760476537895455,0.25877375211924797
63,PracticeFinal,None,Ball,0,19,0.3333333333333333,0.75,0.6114462642135551,3.0,3.0,down,CORRECT,6.0,15.0,0.4,322.54343167270576,323.1548779369193,323.1860782853503,230320_104112,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.25834972281670876,0.2576127650926921,0.2791733653607612,0.2591917337672899,0.26019219331003507,0.2608613823388062
64,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,323.7116920003925,,,230320_104113,1.0,0.0,0.0,,,"[-0.15, 0.42]",323.7116920003925,,,324.7287739041135,40,141757,20,F,230320_102908,AB,,,0.3355234431498903,0.39054808811987934,,0.26324151036931664,0.2642203250032478
65,PracticeFinal,None,Ball,0,21,0.4,0.75,0.5352273171906745,1.0,1.0,down,CORRECT,7.0,15.0,0.4666666666666667,325.0834630648453,325.618690382036,325.6442941547375,230320_104115,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.35613040667017937,0.3574390823235201,0.3815286311368924,0.2645672604950395,0.26531881621632797,0.26579626386817073
66,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,326.16928567167565,,,230320_104116,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",326.16928567167565,,,327.18631658080966,40,141757,20,F,230320_102908,AB,,,0.2727721526763869,0.3359765304473265,,0.2677260618095764,0.2685067956539061
67,PracticeFinal,None,Ball,0,23,0.4666666666666667,0.75,0.682618992180096,2.0,2.0,down,CORRECT,8.0,15.0,0.5333333333333333,327.54387747444025,328.22649646662035,328.2545967290339,230320_104117,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.39635193382926015,0.3207069525212273,0.40797066747409133,0.2687804754362756,0.26946791036655265,0.269933590130803
68,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,328.77946893788226,,,230320_104118,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",328.77946893788226,,,329.79761852072085,40,141757,20,F,230320_102908,AB,,,0.28803476883895657,0.3301369768892677,,0.2713956946391146,0.2719615035640024
69,PracticeFinal,None,Ball,0,25,0.5333333333333333,0.6,0.5287041794392735,3.0,3.0,down,CORRECT,9.0,15.0,0.6,330.1540103875011,330.6827145669404,330.7115752580678,230320_104120,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.3616715365032928,0.35043718348165975,0.3917954614535543,0.2721456728654925,0.2725596076294574,0.2728076869141682
70,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,331.23713445059593,,,230320_104121,1.0,0.0,0.0,,,"[-0.1, 0.42]",331.23713445059593,,,332.2543468876304,40,141757,20,F,230320_102908,AB,,,0.22325564581139293,0.2790045918251954,,0.27380258481554376,0.2741714199605469
71,PracticeFinal,None,Ball,0,27,0.6,0.6,,,3.0,down,SLOW,9.0,15.0,0.6,332.6069593820098,,333.2370626091654,230320_104122,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.32120137575744384,0.3096874360856612,0.32704498604429666,0.2742877845302913,0.27456682013266004,0.27473780339196724
72,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,333.76255990260347,,,230320_104123,1.0,0.0,0.0,,,"[-0.1, 0.42]",333.76255990260347,,,334.77935411988136,40,141757,20,F,230320_102908,AB,,,0.2928551087205332,0.3226718959431089,,0.27526528718937576,0.27544310038989206
73,PracticeFinal,None,Ball,0,29,0.6,0.75,,,3.0,up,SLOW,9.0,15.0,0.6,335.1338239076736,,335.9319459598496,230320_104125,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.3352103722450929,0.256767961789246,0.33741846971111417,0.2754968093115729,0.2756215243803212,0.2756943268902891
74,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,336.45748302265116,,,230320_104126,1.0,0.0,0.0,,,"[-0.1, 0.42]",336.45748302265116,,,337.474327272354,40,141757,20,F,230320_102908,AB,,,0.20999790581735367,0.25362775012231203,,0.2757830802150119,0.27578869290894037
75,PracticeFinal,None,Ball,0,31,0.6,0.75,0.6031161861949386,2.0,2.0,down,CORRECT,10.0,15.0,0.6666666666666666,337.8314516651496,338.43456785134464,338.45738873077363,230320_104127,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.28164735683905995,0.2584074385563429,0.2939488589838987,0.27576222111064436,0.2757117918109716,0.27574867163318145
76,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,338.98293509447467,,,230320_104129,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",338.98293509447467,,,340.00068088998705,40,141757,20,F,230320_102908,AB,,,0.26843564797644226,0.3309186186591108,,0.27538628885914773,0.27553030740638
77,PracticeFinal,None,Ball,0,33,0.6666666666666666,0.75,0.44969496256885577,3.0,3.0,down,CORRECT,11.0,15.0,0.7333333333333333,340.35314873934317,340.802843701912,340.8303009193778,230320_104130,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.37948297981938794,0.33168265412494163,0.3885977542890005,0.2751588518289083,0.27501057944314566,0.2750993803530714
78,PracticeFinal,None,Fixation,0,34,,,,,,,,,,,341.3560352253928,,,230320_104131,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",341.3560352253928,,,342.372873381403,40,141757,20,F,230320_102908,AB,,,0.21028758205703785,0.2925444203898664,,0.27432234635840497,0.27459581295873725
79,PracticeFinal,None,Ball,0,35,0.7333333333333333,0.75,0.7407075996045478,2.0,1.0,up,WRONG,11.0,15.0,0.7333333333333333,342.70943893767054,343.45014653727503,343.47437409757214,230320_104132,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.34733385635312225,0.27336856327964615,0.34949041684279486,0.27392546975071236,0.2735849999014985,0.27382866958658914
80,PracticeFinal,None,Fixation,0,36,,,,,,,,,,,343.9996895423892,,,230320_104134,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",343.9996895423892,,,345.01694174878713,40,141757,20,F,230320_102908,AB,,,0.2947368501455367,0.35337828141653943,,0.2724772278569622,0.2728699832491851
81,PracticeFinal,None,Ball,0,37,0.7333333333333333,0.75,0.632821334852224,3.0,3.0,up,CORRECT,12.0,15.0,0.8,345.36909785765016,346.00191919250227,346.03372313723816,230320_104135,,,,,,,,,,,40,141757,20,F,230320_102908,AB,,0.38313179028030325,0.30585246289115603,0.3750275546985016,0.2719256342695778,0.27152777982114673,0.2717951271556506
82,PracticeFinal,None,Fixation,0,38,,,,,,,,,,,346.55999304677584,,,230320_104136,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",346.55999304677584,,,347.57684146584734,40,141757,20,F,230320_102908,AB,,,0.08699147456732571,0.13098194598800714,,0.27015691477151893,0.2706363863046378
