,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
18,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230320_130733,1.0,1.0,0.4914130247216235,"[-0.15771484375, 0.4200195297598839]","[-0.11767578125, 0.41328124701976776]","[-0.1625, 0.42]",292.5551119988668,293.063850675022,293.5552636997436,293.5728917907709,42,145678,21,F,230320_125220,AB,,,-0.14840027477227669,-0.044042744992392864,,0.914240376869945,0.9644958107443194
19,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230320_130736,1.0,1.0,0.15234007423896398,"[-0.12724608182907104, 0.43359375]","[-0.11337888240814209, 0.4234374985098839]","[-0.15, 0.42]",295.842967782326,296.6911389368379,296.8434790110768,296.8603091490713,42,145678,21,F,230320_125220,AB,,,-0.1629994894226591,-0.12288601074175433,,0.6030761700153561,0.645963200438794
20,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230320_130739,1.0,1.0,0.4403398612830641,"[-0.1142578125, 0.3998046889901161]","[-0.06953126192092896, 0.4154296889901161]","[-0.1375, 0.42]",299.1313726395765,299.6913567061729,300.13169656745595,300.1485850766112,42,145678,21,F,230320_125220,AB,,,-0.14999297774733913,-0.08987770714669231,,0.34213549111237723,0.3779607456199425
21,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230320_130743,1.0,1.0,0.4573415848353761,"[-0.06708985567092896, 0.4583984389901161]","[-0.041015625, 0.4185546860098839]","[-0.125, 0.42]",302.41920212394143,302.9621498291526,303.419491413988,303.43674105462014,42,145678,21,F,230320_125220,AB,,,-0.16037400128441562,-0.1232057911043342,,0.12575276728563067,0.1549168724845666
22,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230320_130749,1.0,1.0,0.4738808291767782,"[-0.08144533634185791, 0.38984374701976776]","[-0.01064455509185791, 0.40478515625]","[-0.11249999999999999, 0.42]",308.7413753400451,309.26798425133353,309.74186508051025,309.75878983110306,42,145678,21,F,230320_125220,AB,,,-0.13603253457692469,-0.11905527707408552,,-0.1730958577762044,-0.15492407524831475
23,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230320_130752,1.0,1.0,0.3743788442388905,"[-0.058300793170928955, 0.4037109389901161]","[0.005078136920928955, 0.3941406235098839]","[-0.1, 0.42]",312.02972054325073,312.6571916158482,313.03157046008715,313.0469470919943,42,145678,21,F,230320_125220,AB,,,-0.10273086755267773,-0.09091392633011447,,-0.2775123594675398,-0.26390883391812237
24,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230320_130756,1.0,1.0,0.5099420201167959,"[-0.0576171875, 0.39042969048023224]","[0.044921875, 0.41083984076976776]","[-0.0875, 0.42]",315.31761288886634,315.80969557835306,316.3196375984698,316.33495104840404,42,145678,21,F,230320_125220,AB,,,-0.06414982710864313,-0.02501850940784448,,-0.3547266096467988,-0.3449031449285758
25,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230320_130759,1.0,1.0,0.3912426579008752,"[-0.023632824420928955, 0.41914062201976776]","[0.06845700740814209, 0.40937499701976776]","[-0.07500000000000001, 0.42]",318.6059353209039,319.2164886987666,319.6077313566675,319.62320869486575,42,145678,21,F,230320_125220,AB,,,-0.12841921780099583,-0.11941344119820443,,-0.4091222254900865,-0.40228271216574407
26,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230320_130802,1.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",321.8937962358941,,,322.91192946197947,42,145678,21,F,230320_125220,AB,,,-0.14382147427199815,-0.09625296307135497,,-0.4461843123677635,-0.4416180871364054
27,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230320_130806,1.0,1.0,0.3561670415892877,"[0.002148449420928955, 0.40234375]","[0.08242189884185791, 0.41230468451976776]","[-0.0625, 0.42]",325.18363279022566,325.82761071437926,326.1837777559685,326.19951070854216,42,145678,21,F,230320_125220,AB,,,-0.10451230305182374,-0.0163038915380007,,-0.470600614876775,-0.46765440516416684
28,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230320_130809,1.0,1.0,0.5434355213528761,"[-0.026074230670928955, 0.39423827826976776]","[0.11640626192092896, 0.4107421860098839]","[-0.04999999999999999, 0.42]",328.46999626039724,328.92839654417185,329.47183206552467,329.48761857845057,42,145678,21,F,230320_125220,AB,,,-0.1131347421165232,-0.03420014663708133,,-0.48632205352330593,-0.4843853086919686
29,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230320_130812,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",331.75834338792635,,,332.77753242646395,42,145678,21,F,230320_125220,AB,,,-0.1156465083195823,-0.08421733049411086,,-0.49712605362236617,-0.49573623085192675
30,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230320_130815,0.0,0.0,0.0,,,"[-0.037500000000000006, 0.42]",335.0466937226629,,,336.06415920830835,42,145678,21,F,230320_125220,AB,,,-0.13109020987226916,-0.11557353928775238,,-0.5055218326080216,-0.5043359983279792
31,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230320_130819,1.0,1.0,0.2207321539790428,"[0.01503908634185791, 0.3916992172598839]","[0.1280273199081421, 0.4384765625]","[-0.024999999999999994, 0.42]",338.3345748430565,339.1148760510823,339.33560820506136,339.3521099250865,42,145678,21,F,230320_125220,AB,,,-0.08956734137354504,-0.006052634308085037,,-0.5135412811357741,-0.5123007537713077
32,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230320_130822,1.0,1.0,0.5101161714428599,"[0.01162111759185791, 0.41093750298023224]","[0.02207028865814209, 0.38935546576976776]","[-0.012500000000000011, 0.42]",341.6229155561723,342.1148773339646,342.6249935054075,342.64015333013964,42,145678,21,F,230320_125220,AB,,,-0.15787589075303168,-0.07383826172047425,,-0.5226758148304366,-0.5212076544994871
33,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230320_130825,1.0,1.0,0.5095321390963363,"[0.024609386920928955, 0.4219726547598839]","[0.2144531011581421, 0.41533203423023224]","[0.0, 0.42]",344.9107873756657,345.40321932996454,345.9127514690608,345.9283763387685,42,145678,21,F,230320_125220,AB,,,-0.1473140431201274,-0.1307321782190691,,-0.5335297271344893,-0.5317791569838378
34,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230320_130829,0.0,0.0,0.0,,,"[0.0, 0.42]",348.19911365635016,,,349.21672988071083,42,145678,21,F,230320_125220,AB,,,-0.1196249973037074,-0.10369643676897178,,-0.5463698330842041,-0.5443409121065348
35,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230320_130832,1.0,1.0,0.32291343941506057,"[0.03750002384185791, 0.42695312201976776]","[0.040234386920928955, 0.4102539047598839]","[0.012500000000000011, 0.42]",351.48747232982527,352.16605344874193,352.488966888157,352.50461613263536,42,145678,21,F,230320_125220,AB,,,-0.09839985168827928,-0.09041996267583882,,-0.5607221375064152,-0.5585037490815015
36,PracticeFinal,None,Ball,0,1,0.0,0.75,0.5121963657220476,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,385.81455898662523,386.3267553523474,386.35197137375684,230320_130906,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.1090132160691126,-0.08478995873004914,-0.0689497204815529,-0.48387249165805374,-0.47969035658420045,-0.4770048776460239
37,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,386.87845456254036,,,230320_130907,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",386.87845456254036,,,387.89597232565575,42,145678,21,F,230320_125220,AB,,,-0.12808875169099931,-0.08852868678752422,,-0.4648330305942028,-0.4595524818116886
38,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.6,0.5939980974835635,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,388.2519732339369,388.8459713314205,388.87760112483187,230320_130908,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.09816052890663261,-0.09532560409785008,-0.08421853419536872,-0.4576144285913918,-0.45299085673982237,-0.4498772237752464
39,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,389.4031304903383,,,230320_130910,1.0,1.0,0.4662515258278289,"[-0.052050769329071045, 0.44599609449505806]","[-0.047558605670928955, 0.35722656548023224]","[-0.21666666666666667, 0.42]",389.4031304903383,389.92879584140786,390.3950473672357,390.41986184636335,42,145678,21,F,230320_125220,AB,,,-0.04301569046604043,-0.03642222616984187,,-0.43782162796929386,-0.4326310939485708
40,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.75,0.4215462713327725,1.0,1.0,up,CORRECT,3.0,15.0,0.2,390.7771475616573,391.1986938329901,391.23439774110017,230320_130911,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.08567713723005443,-0.13815419544691074,-0.1088538172796133,-0.43073473276403007,-0.42716565377249954,-0.4250729715655444
41,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,391.75906565088013,,,230320_130912,1.0,1.0,0.5242272395771579,"[0.05234372615814209, 0.41669921576976776]","[0.047656238079071045, 0.3624023497104645]","[-0.2, 0.42]",391.75906565088013,392.18321970199935,392.70744694157656,392.7764265815858,42,145678,21,F,230320_125220,AB,,,-0.16164109294488252,-0.1295799520081218,,-0.4131893927146059,-0.40819148576291847
42,PracticeFinal,None,Ball,0,7,0.2,0.75,0.5537906296958681,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,393.1327501348642,393.6865407645601,393.7080774784172,230320_130913,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.13161157827181472,-0.15793158959924433,-0.13754337513097542,-0.40637191179426835,-0.4022551004817115,-0.3995604934622848
43,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,394.2336588006729,,,230320_130915,1.0,1.0,0.031231779057634405,"[-0.0068359375, 0.4356445297598839]","[-0.00449216365814209, 0.47705078125]","[-0.18333333333333335, 0.42]",394.2336588006729,394.6748876996571,394.7061194787148,395.2508734827516,42,145678,21,F,230320_125220,AB,,,-0.11529203924074126,-0.08002287861913156,,-0.3885007628887166,-0.3837926995515979
44,PracticeFinal,None,Ball,0,9,0.26666666666666666,0.75,0.5330095337430976,2.0,2.0,up,CORRECT,5.0,15.0,0.3333333333333333,395.6087496448017,396.1417591785449,396.1657968722048,230320_130916,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.08242506043298602,-0.17586739992232603,-0.10352341834217019,-0.3821792574557941,-0.37832290302416255,-0.3758972461978413
45,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,396.6912964106869,,,230320_130917,1.0,1.0,0.3711934465209197,"[-0.03701174259185791, 0.43183593451976776]","[-0.047070324420928955, 0.36835937201976776]","[-0.16666666666666669, 0.42]",396.6912964106869,397.1491110585139,397.5203045050348,397.70864194680144,42,145678,21,F,230320_125220,AB,,,-0.14613482129745592,-0.10741947768584853,,-0.3656196655662646,-0.36126831715575564
46,PracticeFinal,None,Ball,0,11,0.3333333333333333,0.75,0.4651341350054281,3.0,3.0,down,CORRECT,6.0,15.0,0.4,398.04490859140236,398.5100427264079,398.5386654427966,230320_130918,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.11861245383389701,-0.16358562840965013,-0.13494342986217514,-0.35978222218938544,-0.35658122057920577,-0.3546953827893503
47,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,399.0653641558729,,,230320_130919,0.0,0.0,0.0,,,"[-0.15, 0.42]",399.0653641558729,,,400.08176677320984,42,145678,21,F,230320_125220,AB,,,-0.08546235900511251,-0.03515612217480682,,-0.34546349560553963,-0.34150493156923073
48,PracticeFinal,None,Ball,0,13,0.4,0.75,0.5679995176360535,3.0,3.0,up,CORRECT,7.0,15.0,0.4666666666666667,400.43830264357354,401.0063021612095,401.0301942476835,230320_130921,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.029218597852102148,-0.030837005467837887,-0.02674356873991345,-0.3400789568525694,-0.3367993868047419,-0.33464112214340963
49,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,401.55571976453933,,,230320_130922,0.0,1.0,0.5261839563972899,"[-0.06767576932907104, 0.4598632827401161]","[-0.049121081829071045, 0.4454101547598839]","[-0.13333333333333333, 0.42]",401.55571976453933,402.0304909143051,402.55667487070235,402.5735906411155,42,145678,21,F,230320_125220,AB,,,-0.11176606077971815,-0.07876816219652127,,-0.32626411879567796,-0.32275830967417246
50,PracticeFinal,None,Ball,0,15,0.4666666666666667,0.75,0.5271595886824798,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,402.9264417516733,403.4536013403558,403.4878280090506,230320_130923,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.14497126612646127,-0.14735974434721938,-0.13191966752129541,-0.321569586796433,-0.31881708879592335,-0.3171212698589271
51,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,404.0133878430188,,,230320_130924,0.0,1.0,0.6231589831604651,"[-0.07373046875, 0.38398437201976776]","[-0.08603513240814209, 0.3428710997104645]","[-0.11666666666666667, 0.42]",404.0133878430188,404.31974311557127,404.94290209873185,405.0307112494065,42,145678,21,F,230320_125220,AB,,,-0.17834274024493355,-0.15798471065140596,,-0.30966284649287423,-0.3066156764040793
52,PracticeFinal,None,Ball,0,17,0.5333333333333333,0.75,0.5438120474227617,2.0,2.0,down,CORRECT,9.0,15.0,0.6,405.38250077454177,405.9263128219645,405.94529307134326,230320_130926,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.17904033328706723,-0.13594255042901923,-0.12819996144831508,-0.30558639321165326,-0.30315105597301345,-0.30163303468951447
53,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,406.47100043682264,,,230320_130927,0.0,1.0,0.5257609258314915,"[-0.08681643009185791, 0.44941406324505806]","[-0.20917969942092896, 0.4297851547598839]","[-0.1, 0.42]",406.47100043682264,406.9465307324172,407.47229165824876,407.48802300721945,42,145678,21,F,230320_125220,AB,,,-0.1921168227561548,-0.16602445259408874,,-0.2953721665660393,-0.2927861655710483
54,PracticeFinal,None,Ball,0,19,0.6,0.75,0.4522671423601423,2.0,2.0,down,CORRECT,10.0,15.0,0.6666666666666666,407.8413288996908,408.29359604205086,408.3183457356026,230320_130928,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.20738306512866622,-0.17672220143413217,-0.15220626211151808,-0.291916815245161,-0.29011243389356606,-0.28907834992834613
55,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,408.8438378975097,,,230320_130929,1.0,1.0,0.4727926239374938,"[-0.031054675579071045, 0.4173828139901161]","[-0.01357424259185791, 0.3519531190395355]","[-0.08333333333333334, 0.42]",408.8438378975097,409.21692968969,409.6897223136275,409.86122769307616,42,145678,21,F,230320_125220,AB,,,-0.0416262526383185,-0.030091777501382668,,-0.28383391172030836,-0.28168738232375756
56,PracticeFinal,None,Ball,0,21,0.6666666666666666,0.75,0.4998203964223649,1.0,1.0,up,CORRECT,11.0,15.0,0.7333333333333333,410.21810545167506,410.71792584809737,410.74209471651193,230320_130930,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.08272477953257275,-0.1519580649766472,-0.11339289147681128,-0.2809283432874096,-0.2793662817850063,-0.278401734210587
57,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,411.2689169070472,,,230320_130932,0.0,1.0,0.6634527248097584,"[-0.023242175579071045, 0.3975585922598839]","[-0.09921872615814209, 0.4521484375]","[-0.06666666666666668, 0.42]",411.2689169070472,411.60712327027426,412.27057599508413,412.28460944881584,42,145678,21,F,230320_125220,AB,,,-0.15956204618373582,-0.14305022864162883,,-0.27410724739853504,-0.2724017901143886
58,PracticeFinal,None,Ball,0,23,0.7333333333333333,0.75,0.5057601432727097,1.0,1.0,down,CORRECT,12.0,15.0,0.8,412.6198039242099,413.1255640674826,413.14874511622656,230320_130933,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.18609217163978012,-0.15599636942178818,-0.13174797705186356,-0.271836272915393,-0.27057861387766524,-0.26982598190440865
59,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,413.6744130330626,,,230320_130934,0.0,1.0,0.5091790256392414,"[-0.05029296875, 0.4149414077401161]","[-0.04599606990814209, 0.40156249701976776]","[-0.04999999999999999, 0.42]",413.6744130330626,414.166262237899,414.6754412635383,414.69143464129775,42,145678,21,F,230320_125220,AB,,,-0.0900629876160513,-0.02389229613058934,,-0.26663743962239206,-0.26534387837224777
60,PracticeFinal,None,Ball,0,25,0.8,0.75,0.6156727212328406,2.0,2.0,up,CORRECT,13.0,15.0,0.8666666666666667,415.04617351373236,415.6618462349652,415.6913993620237,230320_130935,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.13822751095981287,-0.17844883031017097,-0.15150249099260085,-0.26491973440814925,-0.26384581894056125,-0.263158703594454
61,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,416.2168001185383,,,230320_130937,1.0,1.0,0.5777224855337408,"[-0.034960925579071045, 0.3963867202401161]","[-0.037792980670928955, 0.4244140610098839]","[-0.033333333333333326, 0.42]",416.2168001185383,416.6407832255391,417.21850571107285,417.23382333037625,42,145678,21,F,230320_125220,AB,,,-0.16080820252899578,-0.14753540800439116,,-0.26086385244898674,-0.2599751927941381
62,PracticeFinal,None,Ball,0,27,0.8666666666666667,0.75,0.5404371037893725,3.0,3.0,down,CORRECT,14.0,15.0,0.9333333333333332,417.5852231798945,418.12566028368377,418.1488855918815,230320_130938,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.16754917272290207,-0.1649891106006141,-0.1525246568628735,-0.25968945302143226,-0.25903771271729803,-0.2586451716338549
63,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,418.67442906909673,,,230320_130939,1.0,1.0,0.5595235117125412,"[-0.06142580509185791, 0.39580078423023224]","[-0.028613269329071045, 0.42890624701976776]","[-0.016666666666666663, 0.42]",418.67442906909673,419.1167731138577,419.67629662557016,419.69135446112887,42,145678,21,F,230320_125220,AB,,,-0.21396590241032062,-0.18232633253591132,,-0.25719832995881775,-0.25666813019052803
64,PracticeFinal,None,Ball,0,29,0.9333333333333332,0.75,0.4340790730402659,2.0,2.0,down,CORRECT,15.0,15.0,1.0,420.04329632858213,420.4773754016224,420.5048303740441,230320_130940,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.17192801691242074,-0.1572228296707754,-0.1497111968382893,-0.25650477197922855,-0.25618551554439833,-0.2560126601671761
65,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,421.03027988010217,,,230320_130941,0.0,1.0,0.6400349842097057,"[-0.07402342557907104, 0.4344726577401161]","[-0.04453122615814209, 0.32109375298023224]","[0.0, 0.42]",421.03027988010217,421.3694400666082,422.0094750508178,422.0473640288673,42,145678,21,F,230320_125220,AB,,,-0.21818995829920204,-0.2178666716161711,,-0.2553096369074154,-0.2550938570145081
66,PracticeFinal,None,Ball,1,1,0.0,0.75,0.5500596861165832,3.0,3.0,down,CORRECT,1.0,15.0,0.06666666666666668,423.40722352755614,423.9572832136728,423.9794055634775,230320_130944,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.21772019935987497,-0.21922421882000862,-0.21809166518943263,-0.25485308778201565,-0.2548516514378401,-0.2548452648445609
67,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,424.5048403163855,,,230320_130945,1.0,1.0,0.3591545546514681,"[-0.07373046875, 0.39433594048023224]","[-0.12675780057907104, 0.3519531190395355]","[-0.23333333333333334, 0.42]",424.5048403163855,424.7937339519394,425.1528885065909,425.52216308133035,42,145678,21,F,230320_125220,AB,,,-0.23652235379168957,-0.21702296416978267,,-0.2551479922669374,-0.25498352908299315
68,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.3872593071519077,2.0,2.0,down,CORRECT,2.0,15.0,0.13333333333333333,425.87425248029473,426.2615117874466,426.2845039317144,230320_130946,,,,,,,,,,,42,145678,21,F,230320_125220,AB,,-0.22620391815100435,-0.2127403600414371,-0.19895386193459874,-0.25544142012685345,-0.255629507288113,-0.255517136024102
69,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,426.81002688280745,,,230320_130947,1.0,1.0,0.4498537193012453,"[-0.09414064884185791, 0.37548828125]","[-0.19462889432907104, 0.32421875]","[-0.21666666666666667, 0.42]",426.81002688280745,426.9645786468027,427.414432366104,427.827421809905,42,145678,21,F,230320_125220,AB,,,-0.2105516362756078,-0.19297510818040342,,-0.2566341841690755,-0.2562088212980868
