,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
37,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,288.8345589178644,,,230329_130410,1.0,1.0,0.17227598230238073,"[-0.00039064884185791016, 0.41259765625]","[-0.003125011920928955, 0.31884765625]","[-0.23333333333333334, 0.42]",288.8345589178644,289.258796754817,289.4310727371194,289.85195999447023,51,154447,20,F,230329_093308,CN,,,-0.20484380363694002,-0.0250266729885557,,0.8441101474028766,0.8737749240671897
38,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.6541317935334519,1.0,1.0,down,CORRECT,2.0,15.0,0.13333333333333333,290.2068391978392,290.86097099137265,290.8854513580736,230329_130411,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,0.15150271759596987,-0.10285597811950213,0.16198522664584739,0.8043802098750441,0.7763626664604802,0.7954085865334937
39,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,291.41074026418215,,,230329_130412,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",291.41074026418215,,,292.4279559636343,51,154447,20,F,230329_093308,CN,,,-0.17761431601350938,-0.08583332431973402,,0.6913660666625439,0.7197844705289985
40,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.75,0.6786577027087333,2.0,2.0,up,CORRECT,3.0,15.0,0.2,292.782616434808,293.46127413751674,293.495649089411,230329_130414,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.01882271228418042,-0.2782215491084034,0.002336170282285989,0.6534394885047793,0.6262732197499911,0.6449062058442893
41,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,294.0210326084198,,,230329_130415,1.0,0.0,0.0,,,"[-0.2, 0.42]",294.0210326084198,,,295.03816588240437,51,154447,20,F,230329_093308,CN,,,-0.23223178453440366,-0.04186803398309805,,0.5456244627801446,0.5722877541349031
42,PracticeFinal,None,Ball,0,7,0.2,0.75,0.5380959650647128,2.0,2.0,up,CORRECT,4.0,15.0,0.26666666666666666,295.3945220092137,295.9326179742784,295.9530825845577,230329_130416,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.02589034155731472,-0.0006776765729744698,0.05345739238088211,0.5096223768511682,0.48852298270717504,0.5021980376950909
43,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,296.4788176145521,,,230329_130417,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",296.4788176145521,,,297.5127785147343,51,154447,20,F,230329_093308,CN,,,-0.3539726285975286,-0.2596722713748534,,0.4172847624413923,0.4419662754824517
44,PracticeFinal,None,Ball,0,9,0.26666666666666666,0.75,0.5584066289302427,2.0,2.0,down,CORRECT,5.0,15.0,0.3333333333333333,297.86987101857085,298.4282776475011,298.4616522684082,230329_130419,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.15936068173210619,-0.04593856852755496,0.02638984083720718,0.3835619175707619,0.3632083910362222,0.37624503125348563
45,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,298.9872984584945,,,230329_130420,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",298.9872984584945,,,300.0042514868692,51,154447,20,F,230329_093308,CN,,,-0.21259394088849493,-0.13972923809501034,,0.29768827383370744,0.3201478402915628
46,PracticeFinal,None,Ball,0,11,0.3333333333333333,0.75,0.6444495260948315,3.0,3.0,down,CORRECT,6.0,15.0,0.4,300.3601422464999,301.00459177259467,301.0378560652462,230329_130421,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.0603114299485544,-0.16256644505405382,0.01703540908820208,0.2675292005627108,0.24739579420264643,0.26134467638154263
47,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,301.56358403935155,,,230329_130423,1.0,0.0,0.0,,,"[-0.15, 0.42]",301.56358403935155,,,302.58059447692364,51,154447,20,F,230329_093308,CN,,,-0.27732748334116275,-0.2106677157786881,,0.186545092013641,0.20658923178301294
48,PracticeFinal,None,Ball,0,13,0.4,0.75,0.6073041801719228,3.0,3.0,down,CORRECT,7.0,15.0,0.4666666666666667,302.91753475340374,303.5248389335757,303.54762204103463,230329_130424,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.34662839779024396,-0.34149669740488064,-0.2445389997276764,0.15970536592075554,0.14262818866220475,0.1542173839239174
49,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,304.07206616617617,,,230329_130425,1.0,1.0,0.14121408558276016,"[0.053027331829071045, 0.40234375]","[0.06113278865814209, 0.35039062798023224]","[-0.13333333333333333, 0.42]",304.07206616617617,304.412775884819,304.55398997040174,305.08909841282,51,154447,20,F,230329_093308,CN,,,-0.34600337445314666,-0.20496498996801416,,0.09039635253253732,0.10804956248185128
50,PracticeFinal,None,Ball,0,15,0.4666666666666667,0.75,,,1.0,up,SLOW,7.0,15.0,0.4666666666666667,305.4452297137177,,306.2411772667401,230329_130426,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.24412532036182374,-0.32993738179212206,-0.14911360983296895,0.06716308158626685,0.04987413949502343,0.06201115011982719
51,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,306.76697515818523,,,230329_130428,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",306.76697515818523,,,307.7838313286192,51,154447,20,F,230329_093308,CN,,,0.07622736904302801,0.33792111691933424,,0.001456599356487496,0.01664112698207022
52,PracticeFinal,None,Ball,0,17,0.4666666666666667,0.75,0.6190733836992877,3.0,3.0,up,CORRECT,8.0,15.0,0.5333333333333333,308.1209143262531,308.7399877099524,308.7669029958052,230329_130429,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,0.1708615576499534,0.035743764300128905,0.19778614804526357,-0.01877504868267349,-0.03155490013742031,-0.02289107879846636
53,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,309.29245906308637,,,230329_130430,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",309.29245906308637,,,310.3106260231143,51,154447,20,F,230329_093308,CN,,,-0.0913818890420745,-0.01578011151831751,,-0.0707813404863053,-0.05779462425413852
54,PracticeFinal,None,Ball,0,19,0.5333333333333333,0.75,0.5170421890215948,1.0,1.0,down,CORRECT,9.0,15.0,0.6,310.6636405505124,311.1806827395339,311.20758776229917,230329_130431,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,0.04063134668454977,0.028613911942410118,0.07151491847734398,-0.08779249982000194,-0.09769369714324608,-0.09154587531802819
55,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,311.73314607463544,,,230329_130433,1.0,0.0,0.0,,,"[-0.1, 0.42]",311.73314607463544,,,312.7499958306289,51,154447,20,F,230329_093308,CN,,,-0.08811978026870476,0.019835414755475556,,-0.12985808790215245,-0.11883605814751647
56,PracticeFinal,None,Ball,0,21,0.6,0.6,0.5575435668288264,3.0,3.0,up,CORRECT,10.0,15.0,0.6666666666666666,313.1024689798069,313.6600125466357,313.68211315831286,230329_130434,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,0.05761028235232241,-0.16985482327191012,0.04400282936493005,-0.14425883487977134,-0.15301819649712364,-0.1474274878229923
57,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,314.20766569767153,,,230329_130435,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",314.20766569767153,,,315.22469473708765,51,154447,20,F,230329_093308,CN,,,-0.047864598866855214,0.03572437126303812,,-0.17995335334940996,-0.1707559524284525
58,PracticeFinal,None,Ball,0,23,0.6666666666666666,0.75,0.5455197102710372,3.0,3.0,down,CORRECT,11.0,15.0,0.7333333333333333,315.5632440743502,316.10876378462126,316.1397993821738,230329_130436,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.025890905311238405,-0.08028608662545643,0.06234836871431385,-0.19228703865837063,-0.1993631586489535,-0.19491106898007668
59,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,316.66586026540614,,,230329_130438,1.0,0.0,0.0,,,"[-0.06666666666666668, 0.42]",316.66586026540614,,,317.6995649089513,51,154447,20,F,230329_093308,CN,,,-0.11197441655964824,0.16081180513754625,,-0.22136468616876226,-0.21382234006677864
60,PracticeFinal,None,Ball,0,25,0.7333333333333333,0.75,0.5752114838833222,3.0,3.0,up,CORRECT,12.0,15.0,0.8,318.0533526963845,318.6285641802678,318.64835142632364,230329_130439,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,0.2894790390351515,0.14780934923584993,0.29403658684851125,-0.23158831543158095,-0.23747561042742352,-0.23358295901311948
61,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,319.1738170500903,,,230329_130440,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",319.1738170500903,,,320.1907203666051,51,154447,20,F,230329_093308,CN,,,-0.16420688122576402,-0.04464409572011305,,-0.2557037208142309,-0.2496716301132836
62,PracticeFinal,None,Ball,0,27,0.8,0.75,0.5032845109381014,2.0,2.0,down,CORRECT,13.0,15.0,0.8666666666666667,320.54897420371714,321.0522587146552,321.07188495842274,230329_130441,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.03002559913385869,-0.0666009668675353,-0.04329890486940383,-0.26350525133978225,-0.26785269042006904,-0.26520301632648785
63,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,321.59758118107857,,,230329_130443,1.0,0.0,0.0,,,"[-0.033333333333333326, 0.42]",321.59758118107857,,,322.61454767978285,51,154447,20,F,230329_093308,CN,,,0.07958589883842769,0.14085291749129855,,-0.2818386635764692,-0.2770923533813089
64,PracticeFinal,None,Ball,0,29,0.8666666666666667,0.75,0.5793199288746109,3.0,3.0,down,CORRECT,14.0,15.0,0.9333333333333332,322.96930180169875,323.54862173057336,323.5804960153618,230329_130444,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.13188567254720576,-0.3412676049011896,-0.25192827702940945,-0.2879456723723458,-0.29165737200780323,-0.2892670006108006
65,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,324.1060370087216,,,230329_130445,1.0,0.0,0.0,,,"[-0.016666666666666663, 0.42]",324.1060370087216,,,325.12298137761536,51,154447,20,F,230329_093308,CN,,,-0.1435267606100068,0.016081196327303912,,-0.3026204730226694,-0.29904608203637545
66,PracticeFinal,None,Ball,0,31,0.9333333333333332,0.75,0.4446504903171444,2.0,2.0,down,CORRECT,15.0,15.0,1.0,325.4791460335837,325.9237965239008,325.95337379987177,230329_130446,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.01993148890415474,0.15031306344726214,0.19331789108143257,-0.3072510304703764,-0.30955807231249144,-0.30816534970214815
67,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,326.4789180004445,,,230329_130447,1.0,0.0,0.0,,,"[0.0, 0.42]",326.4789180004445,,,327.4958229205804,51,154447,20,F,230329_093308,CN,,,0.10713653572637159,0.20561136138914402,,-0.3172700343239543,-0.3146597552777277
68,PracticeFinal,None,Ball,1,1,0.0,0.75,0.7327515869255876,2.0,2.0,down,CORRECT,1.0,15.0,0.06666666666666668,328.8554821601865,329.5882337471121,329.6144796867738,230329_130450,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,0.04476916260887753,0.10502037919750552,0.3154128515164634,-0.3249660103256978,-0.32686474708189583,-0.3255206044428748
69,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,330.13993344384653,,,230329_130451,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",330.13993344384653,,,331.1568502306764,51,154447,20,F,230329_093308,CN,,,0.012790761678830637,0.09250144746177286,,-0.33156534914410996,-0.330201702294546
70,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.5220464097074,3.0,3.0,up,CORRECT,2.0,15.0,0.13333333333333333,331.5134946862963,332.03554109600367,332.05537709174683,230329_130452,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.07494996825479709,-0.0779669620352826,-0.0238948875865045,-0.33324561127265395,-0.3340767608423808,-0.33355820171375583
71,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,332.58062430404243,,,230329_130454,1.0,1.0,0.44949402943893796,"[-0.08535158634185791, 0.40693359076976776]","[-0.13847655057907104, 0.36259765923023224]","[-0.21666666666666667, 0.42]",332.58062430404243,332.98766119474016,333.4371552241792,333.59796604712034,51,154447,20,F,230329_093308,CN,,,-0.011906354239203798,0.10390246210388132,,-0.33628857867406464,-0.3356492127222071
72,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,0.5360314794816077,2.0,2.0,down,CORRECT,3.0,15.0,0.2,333.9562208464049,334.4922523258865,334.51248024354567,230329_130455,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.09641548084696669,-0.13347070446129783,-0.08470958220815801,-0.3369956328099396,-0.33727938612922626,-0.33710840711044693
73,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,335.0379926926835,,,230329_130456,1.0,1.0,0.0012216289615025744,"[-0.11748045682907104, 0.3681640625]","[-0.11640626192092896, 0.36279296875]","[-0.2, 0.42]",335.0379926926835,335.56404748221394,335.56526911117544,336.05542584144865,51,154447,20,F,230329_093308,CN,,,-0.33878252300805173,-0.18275923680784517,,-0.33759038621902354,-0.33748318645807995
74,PracticeFinal,None,Ball,1,7,0.2,0.75,,,1.0,up,SLOW,3.0,15.0,0.2,336.39325227199885,,337.1906780313438,230329_130457,,,,,,,,,,,51,154447,20,F,230329_093308,CN,,-0.26500182907426045,-0.0961909243211979,0.043274675259364494,-0.3374083313992405,-0.3370896585112665,-0.33680530042501083
75,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,337.7161019612832,,,230329_130459,1.0,1.0,0.17979273680248298,"[-0.12021481990814209, 0.40458984673023224]","[-0.08232420682907104, 0.34130859375]","[-0.2, 0.42]",337.7161019612832,338.15709173411597,338.33688447091845,338.7334036141547,51,154447,20,F,230329_093308,CN,,,-0.013140510948049496,0.15289494945995055,,-0.33542344733974055,-0.3346744895738718
