,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
13,PraticeBall,None,Fixation,None,14,,,,,,,,,,,430.2311425260268,,,230511_100821,0.0,0.0,0.0,,,"[-0.1, 0.42]",430.2311425260268,,,431.247116711922,62,146536,20,F,230511_095641,MS,,,0.1122017359795287,0.3138170667093481,,-2.5857264515048466,-2.5453385306274043
14,PraticeBall,None,Ball,None,15,0.6,0.75,0.6328551159240305,3.0,3.0,up,CORRECT,4.0,5.0,0.8,431.6088022710756,432.2416573869996,432.26422529015684,230511_100822,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.3870345293994191,0.2800697146208208,0.477401865952607,-2.6472690493786737,-2.682724527824732,-2.659185978824422
15,PraticeBall,None,Fixation,None,16,,,,,,,,,,,432.8749541365542,,,230511_100823,0.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",432.8749541365542,,,433.8914122912101,62,146536,20,F,230511_095641,MS,,,0.33810658240628305,0.5421730649198937,,-2.7920304486647773,-2.756130543274476
16,PraticeBall,None,Ball,None,17,0.8,0.75,0.6100867614150047,3.0,3.0,down,CORRECT,5.0,5.0,1.0,434.24742556689307,434.85751232830813,434.8913266588934,230511_100824,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.36899566075208806,0.40327801869700586,0.514309751087395,-2.8447483193139687,-2.8747557272530084,-2.855112768639103
17,PraticeBall,None,Fixation,None,18,,,,,,,,,,,435.50200418988237,,,230511_100826,0.0,0.0,0.0,,,"[0.0, 0.42]",435.50200418988237,,,436.518694547005,62,146536,20,F,230511_095641,MS,,,0.35791586520183627,0.3993132684822585,,-2.9661247240482527,-2.9364689814388276
18,PraticeBar,,Fixation,1,1,,,,,,,,,,,,,,230511_100912,1.0,1.0,0.3224196014925837,"[-0.026562511920928955, 0.42314453423023224]","[-0.01572263240814209, 0.4111328125]","[-0.2375, 0.42]",481.9761889791116,482.6542604025452,482.97668000403786,482.9944271394052,62,146536,20,F,230511_095641,MS,,,0.23465767419476108,0.37974645926910244,,0.9130544347338845,0.9328541570177049
19,PraticeBar,,Fixation,1,2,,,,,,,,,,,,,,230511_100916,1.0,1.0,0.4577548583038151,"[-0.07734376192092896, 0.4063476547598839]","[-0.20878905057907104, 0.3848632797598839]","[-0.225, 0.42]",485.2640636465512,485.8066372070462,486.26439206535,486.2813495839946,62,146536,20,F,230511_095641,MS,,,0.015224461086534559,0.25260496309776415,,1.0257295647791995,1.039256220012836
20,PraticeBar,,Fixation,1,3,,,,,,,,,,,,,,230511_100919,1.0,1.0,0.0,,,"[-0.2125, 0.42]",488.5519014303573,,,489.56982239708304,62,146536,20,F,230511_095641,MS,,,0.011141204204687614,0.20831176671509136,,1.1042127094965692,1.1141694689827857
21,PraticeBar,,Fixation,1,4,,,,,,,,,,,,,,230511_100922,1.0,1.0,0.0,,,"[-0.2, 0.42]",491.8402744992636,,,492.85781059972936,62,146536,20,F,230511_095641,MS,,,0.10701300077806712,0.171310289429332,,1.1657069007552947,1.174152775926767
22,PraticeBar,,Fixation,1,5,,,,,,,,,,,,,,230511_100925,1.0,1.0,0.4753823643550277,"[-0.061816394329071045, 0.44023437425494194]","[-0.20595702528953552, 0.3895507827401161]","[-0.1875, 0.42]",495.12812382914126,495.6542453286238,496.12962769297883,496.145663457457,62,146536,20,F,230511_095641,MS,,,-0.08907306012063337,0.1530136727235781,,1.2215811632985007,1.2300215371962064
23,PraticeBar,,Fixation,1,6,,,,,,,,,,,,,,230511_100929,1.0,1.0,0.0,,,"[-0.175, 0.42]",498.416507802438,,,499.4342270349152,62,146536,20,F,230511_095641,MS,,,0.03948820618115788,0.2433053771503066,,1.2803527175766303,1.2896498331521598
24,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230511_100932,1.0,0.0,0.0,,,"[-0.175, 0.42]",501.7043763757683,,,502.73930681776255,62,146536,20,F,230511_095641,MS,,,0.04009587294870469,0.12889754609040946,,1.3467158697134494,1.3572810200590073
25,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230511_100935,1.0,1.0,0.0,,,"[-0.1625, 0.42]",505.00972716836264,,,506.02730175526807,62,146536,20,F,230511_095641,MS,,,0.10383772650084444,0.30718077324088555,,1.4218077371338849,1.433636695891233
26,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230511_100939,1.0,1.0,0.4741386054083705,"[-0.07734376192092896, 0.4266601577401161]","[-0.07177734375, 0.3833984360098839]","[-0.15, 0.42]",508.2975797057152,508.82362840138376,509.2977670067921,509.31518828915426,62,146536,20,F,230511_095641,MS,,,0.08713927771926294,0.2730805183190592,,1.504617670961101,1.5173890603028477
27,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230511_100942,0.0,0.0,0.0,,,"[-0.15, 0.42]",511.5859540570528,,,512.6036354443058,62,146536,20,F,230511_095641,MS,,,0.35258483028622417,0.6560609735748312,,1.5911964902542601,1.6041469840504898
28,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230511_100945,1.0,1.0,0.0,,,"[-0.1375, 0.42]",514.8743155798875,,,515.8916833014226,62,146536,20,F,230511_095641,MS,,,0.08396801916972418,0.2108917121352996,,1.675587447222933,1.6875519676712962
29,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230511_100948,1.0,1.0,0.4910114533267915,"[-0.03867185115814209, 0.4336914047598839]","[-0.01416015625, 0.4131835922598839]","[-0.125, 0.42]",518.1621703621931,518.671337550506,519.1623490038328,519.1796715036036,62,146536,20,F,230511_095641,MS,,,0.1741277831258364,0.27533529910371085,,1.7497133976882213,1.7592780703899475
30,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230511_100955,1.0,0.0,0.0,,,"[-0.125, 0.42]",524.4844013792463,,,525.5022088102996,62,146536,20,F,230511_095641,MS,,,0.3482227688182884,1.3301266333835917,,1.8230895692188391,1.8234537352407658
31,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230511_101001,1.0,1.0,0.4934017923660576,"[-0.06484377384185791, 0.4105468764901161]","[-0.0185546875, 0.3955078125]","[-0.11249999999999999, 0.42]",530.8065926269628,531.3153201057576,531.8087218981236,531.8238400775008,62,146536,20,F,230511_095641,MS,,,0.19056047805496917,0.40842378523386497,,1.744754652914138,1.7566358005818352
32,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230511_101004,1.0,1.0,0.18690377846360207,"[-0.07099610567092896, 0.41630859673023224]","[-0.06396484375, 0.40839843451976776]","[-0.1, 0.42]",534.0949663366191,534.9086658358574,535.095569614321,535.1118776714429,62,146536,20,F,230511_095641,MS,,,0.22028422601039288,0.2801636230746337,,1.6504871795268696,1.6660224869364961
33,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230511_101008,1.0,1.0,0.40787076717242604,"[-0.05917966365814209, 0.40576171875]","[0.02744138240814209, 0.39960937201976776]","[-0.0875, 0.42]",537.3828313820995,537.9772396637127,538.3851104308851,538.4000101988204,62,146536,20,F,230511_095641,MS,,,0.1952159394563208,0.3233473219029476,,1.539379156724601,1.5563689233163636
34,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230511_101011,1.0,1.0,0.050829578656703234,"[-0.056835949420928955, 0.39970703423023224]","[-0.04531252384185791, 0.40400390326976776]","[-0.07500000000000001, 0.42]",540.6706925788894,541.6203902666457,541.6712198453024,541.6880022501573,62,146536,20,F,230511_095641,MS,,,0.25288871471527385,0.30340823785134935,,1.426251595210898,1.442843721195962
35,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230511_101014,1.0,1.0,0.42346585961058736,"[-0.02880859375, 0.3900390639901161]","[0.07431638240814209, 0.3988281264901161]","[-0.0625, 0.42]",543.9590544225648,544.5357797127217,544.9592455723323,544.9766998891719,62,146536,20,F,230511_095641,MS,,,0.13699086072432998,0.28135263704416946,,1.3202692090578148,1.3351468273887006
36,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230511_101018,1.0,1.0,0.4241012097336352,"[-0.00927734375, 0.39140625298023224]","[0.1329101324081421, 0.4251953139901161]","[-0.04999999999999999, 0.42]",547.2468976587988,547.823771443218,548.2478726529516,548.2644283068366,62,146536,20,F,230511_095641,MS,,,0.20866922560280823,0.3544974423501727,,1.2294343712531672,1.24185854643681
37,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230511_101021,1.0,1.0,0.4246236649341881,"[-0.01318359375, 0.39277343451976776]","[0.11318361759185791, 0.4175781235098839]","[-0.037500000000000006, 0.42]",550.5352771417238,551.1118074334227,551.5364310983567,551.5525377425365,62,146536,20,F,230511_095641,MS,,,0.1696347582410022,0.3134260314038919,,1.1561598610169657,1.1658888728978924
38,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230511_101024,1.0,1.0,0.4755109739489853,"[-0.00498044490814209, 0.40898437798023224]","[0.1788085699081421, 0.41523437201976776]","[-0.024999999999999994, 0.42]",553.8231130014174,554.3491790164262,554.8246899903752,554.8406975311227,62,146536,20,F,230511_095641,MS,,,0.5369325233513005,1.7606523478896923,,1.0998944813388147,1.1071828572275224
39,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230511_101027,1.0,1.0,0.4070586999878287,"[-0.029492199420928955, 0.41181640326976776]","[0.1670898199081421, 0.42431640625]","[-0.012500000000000011, 0.42]",557.1114854286425,557.7051708032377,558.1122295032255,558.1286899028346,62,146536,20,F,230511_095641,MS,,,0.5434304002354078,0.9410991259834098,,1.0585504617637747,1.063896032584462
40,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230511_101031,1.0,1.0,0.3393761576153338,"[-0.024218738079071045, 0.4041992202401161]","[0.18310546875, 0.4253906235098839]","[0.0, 0.42]",560.399371641688,561.0610731090419,561.4004492666572,561.4169670757839,62,146536,20,F,230511_095641,MS,,,0.04764135883893061,0.5172677574486644,,1.0279835302869698,1.0319213261727493
41,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230511_101034,1.0,1.0,0.0,,,"[0.012500000000000011, 0.42]",563.6877440689133,,,564.7052929983474,62,146536,20,F,230511_095641,MS,,,0.28024893253251576,0.3615298398862414,,1.005633955858134,1.008548236391876
42,PracticeFinal,None,Ball,0,1,0.0,0.75,0.5581651255488396,1.0,1.0,up,CORRECT,1.0,15.0,0.06666666666666668,591.1671890150756,591.7253541406244,591.7557816500776,230511_101101,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.29309714204413334,0.21575052165496117,0.2838785128257149,0.6912486353462209,0.6823649960939683,0.688077116933499
43,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,592.2813162286766,,,230511_101103,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",592.2813162286766,,,593.2992856241763,62,146536,20,F,230511_095641,MS,,,0.0340522886843179,0.30091555233495865,,0.6528012693948386,0.663122572679693
44,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.6338159982115029,3.0,3.0,up,CORRECT,2.0,15.0,0.13333333333333333,593.6517985430546,594.2856145412661,594.3150984868407,230511_101104,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.47322159185823104,0.17996692466678924,0.40005808461807535,0.6387436818021796,0.6293747345303291,0.6358205090941854
45,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,594.8405830333941,,,230511_101105,1.0,1.0,0.2543172347359359,"[-0.10332030057907104, 0.3833984360098839]","[-0.11171877384185791, 0.38427734375]","[-0.21666666666666667, 0.42]",594.8405830333941,595.5869547086768,595.8412719434128,595.8576598605141,62,146536,20,F,230511_095641,MS,,,0.07358828366381184,0.16955328515789148,,0.5998807898902307,0.6098053233717948
46,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.75,0.6980209546163678,1.0,2.0,down,WRONG,2.0,15.0,0.13333333333333333,596.2109020999633,596.9089230545796,596.9422377008012,230511_101106,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.031188636037467504,-0.016059287996979216,0.1374157756021137,0.5864559734615012,0.5770152718644956,0.5836838302353635
47,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,597.4677187190391,,,230511_101108,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",597.4677187190391,,,598.4850874026306,62,146536,20,F,230511_095641,MS,,,0.08657329064590213,0.16610833903413458,,0.5490101294428039,0.5581546500289503
48,PracticeFinal,None,Ball,0,7,0.13333333333333333,0.75,0.558039081748575,3.0,3.0,up,CORRECT,3.0,15.0,0.2,598.8391096377745,599.3971487195232,599.4165834924206,230511_101109,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.09035058144150264,0.07985319344931686,0.1673195754615136,0.5367272984832694,0.529413498527835,0.5342092324239892
49,PracticeFinal,None,Fixation,0,8,,,,,,,,,,,599.9426677883603,,,230511_101110,1.0,0.0,0.0,,,"[-0.2, 0.42]",599.9426677883603,,,600.9602645053528,62,146536,20,F,230511_095641,MS,,,-0.04398906592646595,0.10007096979586572,,0.505529892643078,0.5136604639482221
50,PracticeFinal,None,Ball,0,9,0.2,0.75,,,2.0,down,SLOW,3.0,15.0,0.2,601.3160160719417,,602.1117198765278,230511_101112,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.29333621975428925,-0.0741431156940871,0.36843057831808856,0.49468854702690124,0.48677865920193786,0.49248289275356344
51,PracticeFinal,None,Fixation,0,10,,,,,,,,,,,602.6370982639493,,,230511_101113,1.0,0.0,0.0,,,"[-0.2, 0.42]",602.6370982639493,,,603.6544733620249,62,146536,20,F,230511_095641,MS,,,0.14363218912228679,0.2672508044021029,,0.4647428645623873,0.4715432332372628
52,PracticeFinal,None,Ball,0,11,0.2,0.75,0.6260317615233362,1.0,1.0,down,CORRECT,4.0,15.0,0.26666666666666666,604.0107627785765,604.6367945400997,604.6710620503873,230511_101114,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.12121110865643693,0.24430125843961975,0.37353101896876173,0.45588969826025677,0.4501712998442944,0.4539509950409144
53,PracticeFinal,None,Fixation,0,12,,,,,,,,,,,605.1965289572254,,,230511_101116,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",605.1965289572254,,,606.230744831264,62,146536,20,F,230511_095641,MS,,,0.7268396537449398,0.7716532627630078,,0.4332789071286928,0.4386799370483623
54,PracticeFinal,None,Ball,0,13,0.26666666666666666,0.75,0.5986325070261955,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,606.5664660441688,607.1650985511951,607.1965222219005,230511_101117,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.4431134648735709,-0.08476350309034422,0.2758236028513723,0.42613810409867187,0.4218609659364149,0.424645052142578
55,PracticeFinal,None,Fixation,0,14,,,,,,,,,,,607.7220811755396,,,230511_101118,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",607.7220811755396,,,608.7390197715723,62,146536,20,F,230511_095641,MS,,,-0.0046655777723455,0.09766150563427989,,0.4098623440396069,0.4137330509671574
56,PracticeFinal,None,Ball,0,15,0.3333333333333333,0.75,,,1.0,up,SLOW,5.0,15.0,0.3333333333333333,609.091852449812,,609.8744493206033,230511_101119,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,-0.12761061424760978,-0.6281295312991179,-0.2923771116721964,0.4049554887654342,0.40169070245045085,0.40401268451262173
57,PracticeFinal,None,Fixation,0,16,,,,,,,,,,,610.4005124489778,,,230511_101121,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",610.4005124489778,,,611.417784916237,62,146536,20,F,230511_095641,MS,,,-0.05534658430473873,0.09721910891882188,,0.39407914293791335,0.3961785628484688
58,PracticeFinal,None,Ball,0,17,0.3333333333333333,0.75,0.6104270475916564,3.0,3.0,down,CORRECT,6.0,15.0,0.4,611.7707372233273,612.3811642709187,612.4002170641908,230511_101122,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.1923332519928692,0.011579179284577912,0.2025717383147052,0.391608011800059,0.39037008841209486,0.3911761179482516
59,PracticeFinal,None,Fixation,0,18,,,,,,,,,,,612.9254094329663,,,230511_101123,1.0,0.0,0.0,,,"[-0.15, 0.42]",612.9254094329663,,,613.9423445011489,62,146536,20,F,230511_095641,MS,,,0.02956269356314356,0.18835895910998937,,0.38814256054800567,0.388569258090613
60,PracticeFinal,None,Ball,0,19,0.4,0.75,0.5558097455650568,1.0,1.0,down,CORRECT,7.0,15.0,0.4666666666666667,614.2976114568299,614.8534212023951,614.8743781205268,230511_101124,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.24806522285897797,0.01733930006185585,0.15044232751193162,0.38795100748072964,0.3881740846735661,0.3884164573158292
61,PracticeFinal,None,Fixation,0,20,,,,,,,,,,,615.3999838996679,,,230511_101126,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",615.3999838996679,,,616.4181187874638,62,146536,20,F,230511_095641,MS,,,-0.00375748815169055,0.43079313433946115,,0.39059688815867893,0.3919802287101402
62,PracticeFinal,None,Ball,0,21,0.4666666666666667,0.75,0.5455886656418443,3.0,3.0,down,CORRECT,8.0,15.0,0.5333333333333333,616.771622736007,617.3172114016487,617.35016523581,230511_101127,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.4794092220627785,0.02855037040846145,0.38911557545592507,0.39258867873591363,0.3940912695832767,0.39515288634072804
63,PracticeFinal,None,Fixation,0,22,,,,,,,,,,,617.8745583659038,,,230511_101128,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",617.8745583659038,,,618.8915213369764,62,146536,20,F,230511_095641,MS,,,-0.10255589147082135,0.06379170603340124,,0.40096569676539223,0.4038553092253095
64,PracticeFinal,None,Ball,0,23,0.5333333333333333,0.75,0.6572113633155823,1.0,2.0,down,WRONG,8.0,15.0,0.5333333333333333,619.2277451208793,619.8849564841947,619.9083540947178,230511_101129,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.03466205792272708,-0.05213690824751175,-0.021083538179227455,0.40494346624072847,0.4081345970170034,0.41041746077492286
65,PracticeFinal,None,Fixation,0,24,,,,,,,,,,,620.4338889941572,,,230511_101131,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",620.4338889941572,,,621.4511893643066,62,146536,20,F,230511_095641,MS,,,0.06526033732227601,0.1268010271178497,,0.4193117771868946,0.42358462434097294
66,PracticeFinal,None,Ball,0,25,0.5333333333333333,0.75,0.6861738157458603,1.0,2.0,up,WRONG,8.0,15.0,0.5333333333333333,621.8066224539652,622.4927962697111,622.5185232814401,230511_101132,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.03513312129695279,-0.29090698335602705,0.02409877581096427,0.4251401828695181,0.4296927371423403,0.4329198254328069
67,PracticeFinal,None,Fixation,0,26,,,,,,,,,,,623.0440594642422,,,230511_101133,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",623.0440594642422,,,624.0615147426723,62,146536,20,F,230511_095641,MS,,,-1.4349738388115054,-1.3302383811814142,,0.44479501156900264,0.4502188589436985
68,PracticeFinal,None,Ball,0,27,0.5333333333333333,0.75,,,2.0,up,SLOW,8.0,15.0,0.5333333333333333,624.4128701766023,,625.1977005535738,230511_101135,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,-1.3309416195788515,-1.0198050031681356,-0.7354800557661269,0.45226857096958073,0.45819672645341375,0.4625693293537729
69,PracticeFinal,None,Fixation,0,28,,,,,,,,,,,625.7220237664877,,,230511_101136,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",625.7220237664877,,,626.7394370306283,62,146536,20,F,230511_095641,MS,,,0.28133105047828316,1.0262181071732221,,0.47633576801863753,0.48239859741517993
70,PracticeFinal,None,Ball,0,29,0.5333333333333333,0.75,,,2.0,up,SLOW,8.0,15.0,0.5333333333333333,627.0946812154725,,627.8911387156695,230511_101137,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,1.54096009168369,2.179131370486859,2.2849938916291186,0.4846365325964082,0.49098052290526756,0.49557790812734065
71,PracticeFinal,None,Fixation,0,30,,,,,,,,,,,628.4169475119561,,,230511_101139,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",628.4169475119561,,,629.4354274962097,62,146536,20,F,230511_095641,MS,,,0.7289732716297327,1.4227005515140665,,0.5097069041687591,0.5156406543670929
72,PracticeFinal,None,Ball,0,31,0.5333333333333333,0.75,0.5597074758261442,1.0,1.0,down,CORRECT,9.0,15.0,0.6,629.7889936650172,630.3487011408433,630.3832152863032,230511_101140,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.14989360461174314,0.333772420262559,0.8085150650043867,0.5176758441928501,0.5226557145226852,0.5258277146341502
73,PracticeFinal,None,Fixation,0,32,,,,,,,,,,,630.9087309422903,,,230511_101141,1.0,0.0,0.0,,,"[-0.1, 0.42]",630.9087309422903,,,631.9265829538926,62,146536,20,F,230511_095641,MS,,,0.23932676649342763,0.38454151686241755,,0.5386856582139784,0.544081917393695
74,PracticeFinal,None,Ball,0,33,0.6,0.75,0.6058766478672624,3.0,3.0,down,CORRECT,10.0,15.0,0.6666666666666666,632.2790156919509,632.8848923398183,632.908619331196,230511_101142,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.5339676070622817,0.3425173288760592,0.5510375887342737,0.5461252411891502,0.5507640394773589,0.5537667087852288
75,PracticeFinal,None,Fixation,0,34,,,,,,,,,,,633.4341510236262,,,230511_101144,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",633.4341510236262,,,634.4525566007942,62,146536,20,F,230511_095641,MS,,,0.22387451575366202,0.40805176643259855,,0.5648118796632736,0.5693361020846652
76,PracticeFinal,None,Ball,0,35,0.6666666666666666,0.75,,,2.0,up,SLOW,10.0,15.0,0.6666666666666666,634.8078283676878,,635.6035809218884,230511_101145,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.47764782604076866,0.6562714272108275,0.7407805689500103,0.5708439872887204,0.5751996958419962,0.5781636720149292
77,PracticeFinal,None,Fixation,0,36,,,,,,,,,,,636.1291113314219,,,230511_101146,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",636.1291113314219,,,637.1470598797314,62,146536,20,F,230511_095641,MS,,,0.3726164696283735,0.6376899262893361,,0.5866593815120563,0.5899223673115299
78,PracticeFinal,None,Ball,0,37,0.6666666666666666,0.75,0.5215383861213923,1.0,1.0,up,CORRECT,11.0,15.0,0.7333333333333333,637.4989425805397,638.0204809666611,638.0442522177473,230511_101148,,,,,,,,,,,62,146536,20,F,230511_095641,MS,,0.025171767522532917,0.4391850265260467,1.0845330438919185,0.5910972179450581,0.5934337920053602,0.594820662748165
